,Dcx,Dcy
249,0.3351709904132264,0.12842334273602934
250,0.3435562965822726,0.1280745483555382
251,0.3518948583440491,0.12772560728945564
252,0.3601883976307905,0.1273765192740411
253,0.368438564882053,0.1270272840448329
254,0.37664694364026147,0.12667790133724652
255,0.3848150547899304,0.12632837088413187
256,0.3929443604742855,0.1259786924194849
257,0.40103626771932754,0.12562886567593085
258,0.40909213179215376,0.12527889038535966
259,0.41711325931752036,0.12492876627892309
260,0.4251009111741362,0.12457849308703177
261,0.4330563051899845,0.12422807053935236
262,0.44098061865402544,0.12387749836480463
263,0.44887499065991876,0.1235267762915586
264,0.45674052429587936,0.12317590404703141
265,0.4645782886934287,0.1228248813578847
266,0.4723893209465982,0.12247370795002127
267,0.4801746279120679,0.1221223835485823
268,0.4879351878997678,0.12177090787794434
269,0.4956719522626051,0.1214192806617163
270,0.50338584689322,0.12106750162273629
271,0.5110777736349795,0.12071557048306882
272,0.5187486116137986,0.12036348696400147
273,0.526399218496826,0.12001125078604202
274,0.534030431683524,0.11965886166891532
275,0.5416430694342274,0.11930631933155997
276,0.5492379319408484,0.11895362349212557
277,0.5568158023440366,0.11860077386796929
278,0.5643774477007598,0.1182477701756528
279,0.5719236199059748,0.1178946121309392
280,0.5794550565717831,0.11754129944878958
281,0.5869724818672146,0.11718783184336012
282,0.5944766073215629,0.11683420902799868
283,0.6019681325939864,0.11648043071524161
284,0.6094477462119051,0.11612649661681046
285,0.6169161262805595,0.11577240644360888
286,0.624373941165935,0.11541815990571908
287,0.6318218501531266,0.11506375671239866
288,0.6392605040820863,0.11470919657207732
289,0.6466905459625832,0.11435447919235352
290,0.6541126115701056,0.11399960427999097
291,0.6615273300243338,0.1136445715409155
292,0.6689353243517377,0.11328938068021144
293,0.6763372120337678,0.11293403140211841
294,0.6837336055420475,0.11257852341002773
295,0.6911251128619095,0.11222285640647911
296,0.6985123380055682,0.11186703009315709
297,0.705895881516167,0.1115110441708876
298,0.7132763409639069,0.11115489833963448
299,0.7206543114354188,0.110798592298496
300,0.7280303860175134,0.11044212574570111
301,0.7354051562764233,0.11008549837860626
302,0.7427792127336232,0.10972870989369146
303,0.7501531453393041,0.10937175998655699
304,0.7575275439445678,0.10901464835191951
305,0.7649029987733985,0.10865737468360864
306,0.7722801008954707,0.1082999386745633
307,0.7796594427008536,0.10794234001682797
308,0.7870416183776842,0.1075845784015489
309,0.7944272243938905,0.10722665351897075
310,0.8018168599840664,0.10686856505843248
311,0.8092111276426214,0.10651031270836384
312,0.8166106336243592,0.10615189615628152
313,0.824015988453669,0.10579331508878544
314,0.8314278074435545,0.10543456919155482
315,0.8388467112257715,0.10507565814934447
316,0.8462733262933911,0.10471658164598092
317,0.8537082855571737,0.10435733936435845
318,0.8611522289171881,0.10399793098643541
319,0.8686058038512026,0.1036383561932301
320,0.8760696660214344,0.10327861466481701
321,0.883544479901352,0.10291870608032276
322,0.8910309194243098,0.10255863011792214
323,0.8985296686559157,0.10219838645483423
324,0.9060414224921415,0.10183797476731819
325,0.9135668873853314,0.10147739473066944
326,0.9211067821003998,0.10111664601921545
327,0.92866183850368,0.10075572830631177
328,0.9362328023870563,0.10039464126433777
329,0.9438204343302163,0.10003338456469277
330,0.9514255106040673,0.09967195787779158
331,0.9590488241186069,0.09931036087306062
332,0.9666911854187951,0.09894859321893361
333,0.9743534237322683,0.09858665458284722
334,0.982036388073055,0.09822454463123716
335,0.9897409484058037,0.09786226302953363
336,0.10206393983947866,0.14775594506738132
337,0.1125747231503968,0.14741497549321722
338,0.12294213981799014,0.1470738729498329
339,0.13317411661773024,0.14673263720985252
340,0.14327793236520764,0.1463912680453157
341,0.1532602904986055,0.14604976522767577
342,0.16312738155961323,0.14570812852779738
343,0.17288493723978365,0.14536635771627288
344,0.18253827734374126,0.14502445256190422
345,0.19209235077204245,0.14468241283451208
346,0.20155177142919986,0.14434023830247117
347,0.2109208498047271,0.14399792873361905
348,0.22020362084825082,0.14365548389525457
349,0.22940386865710405,0.14331290355413626
350,0.23852514841127112,0.14297018747648085
351,0.24757080592216488,0.14262733542668932
352,0.2565439951054475,0.14228434717093952
353,0.26544769364157383,0.14194122247299204
354,0.27428471704907637,0.1415979610964775
355,0.2830577313633493,0.14125456280440896
356,0.29176926458664476,0.14091102735917996
357,0.30042171705224463,0.14056735452256192
358,0.30901737082654,0.14022354405570198
359,0.3175583982564551,0.13987959571912056
360,0.3260468697557779,0.1395355092727093
361,0.3344847609121152,0.13919128447630988
362,0.34287395898604156,0.13884692108735303
363,0.35121626886529644,0.1385024188644451
364,0.35951341852936314,0.138157777564938
365,0.3677670640732696,0.137812996945543
366,0.37597879433381926,0.13746807676232806
367,0.38415013515656593,0.13712301677071542
368,0.3922825533375826,0.13677781672547942
369,0.4003774602703479,0.13643247638074377
370,0.4084362153248135,0.13608699548997938
371,0.41646012898285373,0.13574137380600157
372,0.42445046575177914,0.13539561108096798
373,0.43240844687537927,0.13504970706637576
374,0.4403352528599988,0.13470366151305915
375,0.4482320258314156,0.13435747417118715
376,0.4560998717367544,0.1340111447902608
377,0.4639398624043027,0.1336646731191107
378,0.4717530374728754,0.13331805890589457
379,0.47954040620129923,0.13297130189809442
380,0.48730294916761474,0.13262440184251428
381,0.4950416198667269,0.13227735848527755
382,0.5027573462144684,0.1319301715718242
