,Dcx,Dcy
512,0.6415517838893852,0.2133253736168316
513,0.6456638643659559,0.21313967601909983
514,0.6497726151843151,0.21295394574797655
515,0.6538781274402719,0.21276818277636272
516,0.6579804915442148,0.21258238707712676
517,0.6620797972433031,0.2123965586231045
518,0.6661761336432543,0.21221069738709913
519,0.6702695892297372,0.21202480334188112
520,0.6743602518893902,0.21183887646018815
521,0.6784482089304791,0.21165291671472514
522,0.6825335471032071,0.21146692407816411
523,0.6866163526196939,0.21128089852314413
524,0.6906967111736338,0.21109484002227138
525,0.6947747079596511,0.2109087485481189
526,0.698850427692361,0.21072262407322664
527,0.7029239546251521,0.21053646657010144
528,0.7069953725686987,0.2103502760112169
529,0.7110647649092219,0.2101640523690133
530,0.7151322146265017,0.2099777956158977
531,0.7191978043116606,0.20979150572424365
532,0.7232616161847236,0.2096051826663914
533,0.7273237321119681,0.20941882641464743
534,0.7313842336230743,0.20923243694128502
535,0.735443201928085,0.2090460142185436
536,0.7395007179341879,0.2088595582186289
537,0.7435568622623268,0.20867306891371307
538,0.7476117152636534,0.20848654627593438
539,0.7516653570358316,0.20829999027739712
540,0.7557178674391973,0.20811340089017186
541,0.759769326112791,0.20792677808629517
542,0.7638198124902664,0.20774012183776946
543,0.7678694058156856,0.20755343211656316
544,0.7719181851592132,0.20736670889461056
545,0.775966229432711,0.20717995214381163
546,0.7800136174052504,0.20699316183603217
547,0.7840604277185437,0.2068063379431036
548,0.7881067389023076,0.20661948043682304
549,0.7921526293895669,0.206432589288953
550,0.7961981775319017,0.20624566447122156
551,0.800243461614656,0.2060587059553223
552,0.8042885598721053,0.2058717137129141
553,0.8083335505025997,0.2056846877156211
554,0.8123785116836862,0.20549762793503276
555,0.8164235215872201,0.20531053434270366
556,0.8204686583944737,0.2051234069101536
557,0.824514000311249,0.20493624560886742
558,0.8285596255830046,0.20474905041029484
559,0.8326056125100042,0.20456182128585065
560,0.8366520394624941,0.2043745582069145
561,0.8406989848959194,0.20418726114483088
562,0.844746527366185,0.2039999300709089
563,0.8487947455449734,0.2038125649564225
564,0.8528437182351236,0.20362516577261017
565,0.8568935243860825,0.20343773249067507
566,0.860944243109435,0.20325026508178473
567,0.8649959536945253,0.2030627635170712
568,0.8690487356241717,0.20287522776763098
569,0.8731026685904919,0.20268765780452472
570,0.8771578325108397,0.20250005359877746
571,0.881214307543868,0.20231241512137838
572,0.885272174105724,0.2021247423432808
573,0.8893315128863893,0.20193703523540205
574,0.8933924048661693,0.20174929376862355
575,0.8974549313323457,0.20156151791379062
576,0.9015191738960017,0.20137370764171242
577,0.9055852145090291,0.20118586292316196
578,0.9096531354813242,0.20099798372887595
579,0.9137230194981919,0.20081007002955484
580,0.9177949496379567,0.2006221217958627
581,0.9218690093898035,0.20043413899842702
582,0.9259452826718495,0.20024612160783892
583,0.9300238538494654,0.20005806959465292
584,0.934104807753855,0.19986998292938685
585,0.9381882297009028,0.1996818615825219
586,0.9422742055103092,0.1994937055245023
587,0.9463628215250158,0.1993055147257357
588,0.9504541646309446,0.19911728915659271
589,0.9545483222770559,0.19892902878740693
590,0.9586453824957424,0.19874073358847494
591,0.9627454339235759,0.19855240353005635
592,0.9668485658224143,0.19836403858237336
593,0.9709548681008932,0.19817563871561122
594,0.0997363118674017,0.2860930863969566
595,0.10547713099612985,0.28591869919030627
596,0.11117942568293321,0.28574428811846103
597,0.11684426393463763,0.2855698531639644
598,0.12247266925056458,0.2853953943093427
599,0.12806562320327242,0.2852209115371051
600,0.13362406783054942,0.28504640482974336
601,0.13914890785526104,0.2848718741697321
602,0.14464101274795563,0.2846973195395287
603,0.1501012186456316,0.28452274092157304
604,0.15553033013874024,0.2843481382982877
605,0.16092912193731893,0.28417351165207794
606,0.16629834042609953,0.2839988609653316
607,0.17163870511750587,0.28382418622041916
608,0.17695091001061783,0.2836494873996936
609,0.18223562486343772,0.2834747644854903
610,0.18749349638512675,0.2833000174601274
611,0.19272514935428206,0.28312524630590524
612,0.1979311876687888,0.28295045100510696
613,0.20311219533229818,0.28277563153999763
614,0.20826873738194832,0.2826007878928252
615,0.2134013607615529,0.2824259200458197
616,0.21851059514412746,0.28225102798119367
617,0.22359695370730362,0.28207611168114183
618,0.22866093386489164,0.28190117112784124
