X,Y,Frame,Tiempo_seg
1062.7871,422.6119,162,11.341648797490414
1062.4783,422.65558,163,11.411658975252701
1062.3009,422.61884,164,11.481669153014987
1062.2217,422.74017,165,11.551679330777274
1062.1305,422.6017,166,11.62168950853956
1061.9689,422.59433,167,11.691699686301847
1061.8478,422.61636,168,11.761709864064134
1061.7805,422.60468,169,11.83172004182642
1061.7047,422.58096,170,11.901730219588707
1061.6768,422.57825,171,11.971740397350993
1061.7236,422.54602,172,12.04175057511328
1061.7474,422.66077,173,12.111760752875567
1061.6195,422.56033,174,12.181770930637853
1061.2811,422.46387,175,12.25178110840014
1061.2432,422.5072,176,12.321791286162426
1061.2617,422.55246,177,12.391801463924713
1056.1438,422.23773,178,12.461811641687
1047.7465,421.779,179,12.531821819449286
1044.6381,421.7122,180,12.601831997211573
1043.6099,421.42026,181,12.671842174973857
1043.0349,421.43243,182,12.741852352736144
1042.5498,421.46155,183,12.81186253049843
1042.295,421.46704,184,12.881872708260717
1042.1387,421.47897,185,12.951882886023004
1041.7854,421.45746,186,13.02189306378529
1041.8271,421.3876,187,13.091903241547577
1041.6484,421.44016,188,13.161913419309863
1041.5182,421.4479,189,13.23192359707215
1041.2551,421.4414,190,13.301933774834437
1041.2303,421.48795,191,13.371943952596723
1041.1226,421.42252,192,13.44195413035901
1040.8137,421.4211,193,13.511964308121296
1040.8132,421.40436,194,13.581974485883583
1040.5867,421.36423,195,13.65198466364587
1040.5828,421.39468,196,13.721994841408156
1040.4758,421.40494,197,13.792005019170443
1040.3738,421.37128,198,13.86201519693273
1039.1355,421.3599,199,13.932025374695016
1029.7526,421.06744,200,14.002035552457302
1025.1183,420.77255,201,14.072045730219589
1023.5827,420.86246,202,14.142055907981876
1022.5392,420.80905,203,14.212066085744162
1022.13007,420.89493,204,14.282076263506449
1021.8127,420.896,205,14.352086441268735
1021.3664,420.83096,206,14.422096619031022
1021.4586,420.85504,207,14.492106796793308
1021.1194,420.84967,208,14.562116974555595
1021.12506,420.87378,209,14.63212715231788
1020.867,420.98206,210,14.702137330080166
1020.5623,420.94098,211,14.772147507842453
1020.4386,420.8663,212,14.84215768560474
1020.3795,420.89322,213,14.912167863367026
1020.30206,420.8308,214,14.982178041129313
1020.2751,420.85138,215,15.0521882188916
1020.19116,420.877,216,15.122198396653886
1020.1889,420.8671,217,15.192208574416172
1020.13306,420.85715,218,15.262218752178459
1019.89264,420.83295,219,15.332228929940745
1019.8327,420.85532,220,15.402239107703032
1013.6787,420.68417,221,15.472249285465319
1006.1933,420.3128,222,15.542259463227605
1003.63806,419.94284,223,15.612269640989892
1002.4768,419.9933,224,15.682279818752178
1001.981,419.87973,225,15.752289996514465
1001.5856,419.9473,226,15.822300174276752
1001.2494,419.9338,227,15.892310352039038
1000.93665,419.72757,228,15.962320529801325
1000.8274,419.87015,229,16.03233070756361
1000.3875,419.9528,230,16.102340885325898
1000.24585,419.83762,231,16.172351063088183
1000.18256,419.71732,232,16.24236124085047
1000.0507,419.52945,233,16.312371418612756
999.9196,419.64096,234,16.382381596375044
999.782,419.76617,235,16.45239177413733
999.5873,419.95132,236,16.522401951899617
999.4441,419.9267,237,16.592412129661902
999.4829,419.78467,238,16.66242230742419
999.42694,419.79855,239,16.732432485186475
999.41504,419.7511,240,16.802442662948764
999.1914,419.76407,241,16.87245284071105
996.9512,419.64636,242,16.942463018473337
987.946,419.1993,243,17.01247319623562
984.1177,419.08655,244,17.08248337399791
982.36975,419.0098,245,17.152493551760195
981.7127,418.98904,246,17.222503729522483
981.5481,418.9757,247,17.292513907284768
981.04285,419.06064,248,17.362524085047056
980.71643,418.99585,249,17.43253426280934
980.1716,419.0006,250,17.502544440571626
979.9831,418.90866,251,17.572554618333914
979.9536,418.92636,252,17.6425647960962
979.8982,418.98077,253,17.712574973858487
979.5107,418.98227,254,17.782585151620772
979.42206,418.99405,255,17.85259532938306
979.2314,419.08936,256,17.922605507145345
979.0835,419.10025,257,17.992615684907634
978.85345,419.0174,258,18.06262586266992
978.759,418.99518,259,18.132636040432207
978.78125,418.92676,260,18.20264621819449
978.4958,419.06424,261,18.27265639595678
978.37994,418.9639,262,18.342666573719065
978.1913,419.10202,263,18.412676751481353
970.87494,418.92258,264,18.482686929243638
964.5612,418.56198,265,18.552697107005926
962.3725,418.58133,266,18.62270728476821
961.6391,418.5481,267,18.6927174625305
961.1282,418.4255,268,18.762727640292784
960.60126,418.4293,269,18.832737818055072
960.14716,418.5926,270,18.902747995817357
959.9388,418.44772,271,18.972758173579646
959.7677,418.5051,272,19.04276835134193
959.5597,418.5329,273,19.11277852910422
959.25714,418.38678,274,19.182788706866504
959.00494,418.47858,275,19.252798884628792
958.7003,418.52258,276,19.322809062391077
958.6042,418.1147,277,19.392819240153365
958.4416,418.36398,278,19.46282941791565
958.26544,418.47498,279,19.532839595677935
958.1437,418.41403,280,19.602849773440223
958.11255,418.4871,281,19.672859951202508
958.0427,418.46973,282,19.742870128964796
957.9446,418.29007,283,19.81288030672708
957.8624,418.17535,284,19.88289048448937
954.9238,418.2214,285,19.952900662251654
946.11,417.4465,286,20.022910840013942
942.4841,417.35507,287,20.092921017776227
941.29956,417.29657,288,20.162931195538516
940.3706,417.41428,289,20.2329413733008
939.90564,417.36984,290,20.30295155106309
939.5054,417.22375,291,20.372961728825373
938.9516,417.18332,292,20.442971906587662
938.7237,417.2459,293,20.512982084349947
938.4316,417.27466,294,20.582992262112235
938.32104,417.26,295,20.65300243987452
938.0946,417.34872,296,20.723012617636808
937.9923,417.2836,297,20.793022795399093
937.9325,417.28726,298,20.86303297316138
937.6934,417.23343,299,20.933043150923666
937.61676,417.20343,300,21.003053328685954
937.52155,417.2439,301,21.07306350644824
937.22327,417.27734,302,21.143073684210528
937.16205,417.2331,303,21.213083861972812
937.0566,417.2564,304,21.2830940397351
936.7893,417.2529,305,21.353104217497386
936.52936,417.15292,306,21.42311439525967
928.2578,416.91595,307,21.49312457302196
922.5355,416.81647,308,21.563134750784243
920.5309,416.63327,309,21.633144928546532
919.61273,416.681,310,21.703155106308817
918.8134,416.68213,311,21.773165284071105
918.2709,416.64597,312,21.84317546183339
917.99274,416.70404,313,21.913185639595678
917.8445,416.69696,314,21.983195817357963
917.58405,416.67157,315,22.05320599512025
917.5476,416.4718,316,22.123216172882536
916.97614,416.56082,317,22.193226350644824
916.7031,416.50684,318,22.26323652840711
916.49603,416.63464,319,22.333246706169398
916.4434,416.60312,320,22.403256883931682
916.35004,416.58945,321,22.47326706169397
916.1358,416.52383,322,22.543277239456256
916.1023,416.54227,323,22.613287417218544
915.9483,416.57034,324,22.68329759498083
915.9016,416.5395,325,22.753307772743117
915.71216,416.568,326,22.823317950505402
915.6397,416.55194,327,22.89332812826769
911.69995,416.40637,328,22.963338306029975
903.5299,416.10992,329,23.033348483792263
900.1987,415.4966,330,23.103358661554548
898.65204,415.49094,331,23.173368839316836
898.1002,415.45935,332,23.24337901707912
897.7966,415.44098,333,23.31338919484141
897.2466,415.47272,334,23.383399372603694
896.7044,415.6648,335,23.45340955036598
896.4238,415.51138,336,23.523419728128268
896.20074,415.458,337,23.593429905890552
895.99023,415.601,338,23.66344008365284
895.9002,415.43024,339,23.733450261415125
895.6742,415.37415,340,23.803460439177414
895.5108,415.35986,341,23.8734706169397
895.1825,415.57864,342,23.943480794701987
895.10956,415.33392,343,24.013490972464272
894.87775,415.3637,344,24.08350115022656
894.71814,415.36282,345,24.153511327988845
894.4709,415.4435,346,24.223521505751133
894.42804,415.44916,347,24.293531683513418
894.3217,415.3964,348,24.363541861275706
893.6534,415.3261,349,24.43355203903799
884.8841,414.99667,350,24.50356221680028
880.09064,414.93787,351,24.573572394562564
878.07745,414.78165,352,24.643582572324853
877.17596,414.85565,353,24.713592750087138
876.3585,414.8706,354,24.783602927849426
876.10016,414.95837,355,24.85361310561171
875.83026,414.79327,356,24.923623283374
875.5912,414.89764,357,24.993633461136284
874.8825,414.81503,358,25.063643638898572
874.6019,414.79364,359,25.133653816660857
874.42584,414.88953,360,25.203663994423145
874.3239,414.81207,361,25.27367417218543
874.142,414.81476,362,25.343684349947715
873.9696,414.79156,363,25.413694527710003
873.87695,414.86053,364,25.483704705472288
873.7611,414.85843,365,25.553714883234576
873.6884,414.80753,366,25.62372506099686
873.677,414.6958,367,25.69373523875915
873.4864,414.78546,368,25.763745416521434
873.2957,414.87885,369,25.833755594283723
873.08856,414.90082,370,25.903765772046007
867.83905,414.66074,371,25.973775949808296
860.2946,414.29898,372,26.04378612757058
857.77246,413.93744,373,26.11379630533287
856.1234,413.88474,374,26.183806483095154
855.67664,413.7435,375,26.253816660857442
854.88824,414.06555,376,26.323826838619727
854.42255,413.86768,377,26.393837016382015
854.16785,414.00833,378,26.4638471941443
853.9385,414.09082,379,26.53385737190659
853.8763,413.66962,380,26.603867549668873
853.46484,414.03027,381,26.67387772743116
853.31555,413.87448,382,26.743887905193446
852.83154,413.7591,383,26.813898082955735
852.64246,413.8799,384,26.88390826071802
852.59784,413.86905,385,26.953918438480308
852.29816,414.07056,386,27.023928616242593
852.17175,413.9449,387,27.09393879400488
852.07697,413.8264,388,27.163948971767166
852.11053,413.80048,389,27.23395914952945
851.94904,414.13098,390,27.30396932729174
851.79895,413.82098,391,27.373979505054024
850.0333,413.8441,392,27.443989682816312
841.74097,413.22293,393,27.513999860578597
837.355,413.1596,394,27.584010038340885
835.70496,412.9893,395,27.65402021610317
834.3504,413.2299,396,27.72403039386546
834.0512,413.24527,397,27.794040571627743
833.7006,413.06796,398,27.86405074939003
833.281,413.24457,399,27.934060927152316
832.891,413.13638,400,28.004071104914605
832.44257,413.31918,401,28.07408128267689
832.123,413.20782,402,28.144091460439178
831.94714,413.20477,403,28.214101638201463
831.8182,413.13278,404,28.28411181596375
831.6361,413.28256,405,28.354121993726036
831.3424,413.19965,406,28.424132171488324
831.0433,413.21606,407,28.49414234925061
831.15295,413.12933,408,28.564152527012897
830.7539,413.06104,409,28.634162704775182
830.6981,413.13922,410,28.70417288253747
830.52515,413.12146,411,28.774183060299755
830.35876,413.20825,412,28.844193238062044
830.2248,413.10602,413,28.91420341582433
823.9295,412.9429,414,28.984213593586617
817.4808,412.69482,415,29.0542237713489
814.7624,412.5695,416,29.12423394911119
813.8559,412.47482,417,29.194244126873475
812.8036,412.68497,418,29.26425430463576
812.4016,412.73196,419,29.334264482398048
812.13446,412.66388,420,29.404274660160333
811.8105,412.54932,421,29.47428483792262
811.7362,412.19116,422,29.544295015684906
811.44684,412.3315,423,29.614305193447194
811.35236,412.31277,424,29.68431537120948
810.9431,412.08185,425,29.754325548971767
810.4318,412.11975,426,29.824335726734052
810.2845,411.7243,427,29.89434590449634
810.28174,411.79224,428,29.964356082258625
810.0824,412.0023,429,30.034366260020914
810.07806,412.01123,430,30.1043764377832
809.9534,411.98138,431,30.174386615545487
809.8549,412.08832,432,30.24439679330777
809.74,412.21307,433,30.31440697107006
809.5604,412.05377,434,30.384417148832345
807.1795,411.95346,435,30.454427326594633
798.3019,411.41946,436,30.524437504356918
794.5944,411.32968,437,30.594447682119206
793.1046,411.29858,438,30.66445785988149
792.1447,411.22644,439,30.73446803764378
791.66406,411.23245,440,30.804478215406064
791.0219,411.1725,441,30.874488393168352
790.5958,411.24698,442,30.944498570930637
790.146,411.21912,443,31.014508748692926
789.98016,411.21915,444,31.08451892645521
789.8804,411.243,445,31.154529104217495
789.7129,411.08444,446,31.224539281979784
789.4338,411.2328,447,31.29454945974207
789.37054,411.1663,448,31.364559637504357
789.0977,411.1797,449,31.43456981526664
788.91156,411.11627,450,31.50457999302893
788.6608,411.09756,451,31.574590170791215
788.47205,411.10107,452,31.644600348553503
788.3404,411.0915,453,31.714610526315788
788.196,411.2007,454,31.784620704078076
788.00604,411.0814,455,31.85463088184036
787.64923,411.10892,456,31.92464105960265
780.2378,410.75854,457,31.994651237364934
774.1891,410.7767,458,32.06466141512722
772.3806,410.18167,459,32.13467159288951
771.29626,410.50687,460,32.204681770651796
770.54913,410.50507,461,32.27469194841408
770.14185,410.44412,462,32.344702126176365
769.7495,410.5257,463,32.41471230393866
769.3744,410.7042,464,32.48472248170094
768.79205,410.5271,465,32.55473265946323
768.64655,410.54034,466,32.62474283722551
768.38025,410.62402,467,32.6947530149878
768.2335,410.5318,468,32.76476319275009
768.12024,410.60645,469,32.83477337051237
767.9547,410.5051,470,32.90478354827466
767.69037,410.53073,471,32.97479372603695
767.8018,410.29822,472,33.044803903799234
767.7817,410.549,473,33.11481408156152
767.6729,410.38022,474,33.184824259323804
767.4109,410.41052,475,33.25483443708609
767.3049,410.46487,476,33.32484461484838
766.97205,410.5175,477,33.394854792610666
763.92395,410.12347,478,33.46486497037295
755.6471,409.43088,479,33.534875148135235
751.972,409.56168,480,33.60488532589753
750.6326,409.52478,481,33.67489550365981
750.04266,409.49625,482,33.7449056814221
749.6426,409.25058,483,33.81491585918438
748.859,409.2655,484,33.88492603694667
748.4369,409.37637,485,33.95493621470896
748.17706,409.27264,486,34.02494639247124
748.041,409.278,487,34.09495657023353
747.76056,409.2771,488,34.16496674799582
747.5604,409.28183,489,34.234976925758104
747.0666,409.34796,490,34.30498710352039
746.8081,409.39154,491,34.374997281282674
746.8611,409.3084,492,34.445007459044966
746.4263,409.3477,493,34.51501763680725
746.435,409.34497,494,34.585027814569536
746.2696,409.31223,495,34.65503799233182
746.16187,409.1488,496,34.72504817009411
746.1979,409.1323,497,34.7950583478564
745.9353,409.05652,498,34.86506852561868
745.5942,408.99878,499,34.93507870338097
737.2174,408.9904,500,35.00508888114325
731.93524,408.957,501,35.07509905890554
730.0414,408.8815,502,35.14510923666783
729.0348,409.0235,503,35.21511941443011
728.4563,408.90085,504,35.2851295921924
727.8678,408.66397,505,35.35513976995469
727.63525,408.64963,506,35.425149947716974
727.20776,408.6424,507,35.49516012547926
726.76013,408.77325,508,35.565170303241544
726.4431,408.74805,509,35.635180481003836
726.1328,408.40982,510,35.70519065876612
725.96857,408.6229,511,35.775200836528406
725.8775,408.56622,512,35.84521101429069
725.82635,408.8064,513,35.91522119205298
725.6277,408.6659,514,35.98523136981527
725.27454,408.56445,515,36.05524154757755
725.39545,408.60144,516,36.12525172533984
725.0018,408.59598,517,36.19526190310213
724.717,408.5131,518,36.26527208086441
724.6108,408.43637,519,36.3352822586267
724.6125,408.45615,520,36.40529243638898
720.2111,408.3997,521,36.475302614151275
712.4856,408.1303,522,36.54531279191356
709.8528,407.32642,523,36.615322969675844
708.163,407.48956,524,36.68533314743813
707.6422,407.4045,525,36.75534332520042
706.9507,407.3306,526,36.825353502962706
706.352,407.77808,527,36.89536368072499
706.0656,407.86014,528,36.965373858487276
705.937,407.40164,529,37.03538403624956
705.70013,407.19263,530,37.10539421401185
705.5932,407.34506,531,37.17540439177414
705.423,407.42535,532,37.24541456953642
705.17566,407.38144,533,37.31542474729871
704.80975,407.28915,534,37.385434925061
704.8352,407.27194,535,37.45544510282328
704.65796,407.42227,536,37.52545528058557
704.2865,407.57422,537,37.59546545834785
704.11224,407.38177,538,37.665475636110145
704.02576,407.44717,539,37.73548581387243
703.8335,407.38535,540,37.805495991634714
703.7074,407.36752,541,37.875506169397
703.7081,408.72498,542,37.94551634715929
703.6273,408.99362,543,38.015526524921576
1150.9995,448.00275,555,38.855648658069015
1151.1947,448.12912,556,38.9256588358313
1151.5399,448.08127,557,38.995669013593584
1151.6587,448.12363,558,39.06567919135587
1152.2878,448.08603,559,39.13568936911816
1152.562,447.96658,560,39.205699546880446
1152.7869,447.98285,561,39.27570972464273
1152.9558,448.0637,562,39.345719902405015
1153.1564,448.224,563,39.41573008016731
1145.808,447.8112,564,39.48574025792959
1137.666,447.72076,565,39.55575043569188
1135.8239,447.68536,566,39.62576061345416
1135.4827,447.61017,567,39.695770791216454
1135.4183,447.71603,568,39.76578096897874
1135.4152,447.57938,569,39.83579114674102
1135.3799,447.72937,570,39.90580132450331
1135.2534,447.67413,571,39.9758115022656
1135.2202,447.70456,572,40.045821680027885
1135.2786,447.6821,573,40.11583185779017
1135.2489,447.725,574,40.185842035552454
1135.2504,447.7665,575,40.255852213314746
1135.1865,447.77176,576,40.32586239107703
1135.2695,447.77515,577,40.395872568839316
1135.2511,447.83365,578,40.4658827466016
1135.4308,447.77243,579,40.53589292436389
1135.3492,447.75742,580,40.60590310212618
1135.2522,447.7975,581,40.67591327988846
1135.3004,447.86215,582,40.74592345765075
1135.2563,447.88986,583,40.81593363541303
1135.363,447.78217,584,40.885943813175324
1133.083,447.7591,585,40.95595399093761
1122.3496,447.4255,586,41.02596416869989
1118.7736,447.16373,587,41.09597434646218
1117.8093,446.88956,588,41.16598452422447
1117.5283,446.90018,589,41.235994701986755
1117.341,446.92648,590,41.30600487974904
1117.3027,447.0938,591,41.376015057511324
1117.2196,447.1033,592,41.446025235273616
1117.4338,447.2486,593,41.5160354130359
1117.2107,447.11688,594,41.586045590798186
1117.1086,447.0491,595,41.65605576856047
1117.2228,447.1064,596,41.72606594632276
1117.1057,447.1233,597,41.79607612408505
1117.1157,447.36774,598,41.86608630184733
1117.0804,447.19675,599,41.93609647960962
1116.9714,447.16635,600,42.00610665737191
1117.1018,447.03888,601,42.076116835134194
1117.0322,447.068,602,42.14612701289648
1117.0382,447.29166,603,42.21613719065876
1117.0646,447.2578,604,42.286147368421055
1117.0902,447.25385,605,42.35615754618334
1116.9375,447.26105,606,42.426167723945625
1107.9642,446.75522,607,42.49617790170791
1101.4886,446.48395,608,42.5661880794702
1099.707,446.41974,609,42.636198257232486
1099.3207,446.38098,610,42.70620843499477
1099.0076,446.4043,611,42.776218612757056
1098.8596,446.38904,612,42.84622879051934
1098.7815,446.38168,613,42.91623896828163
1098.7227,446.45578,614,42.98624914604392
1098.6001,446.5001,615,43.0562593238062
1098.7106,446.54193,616,43.12626950156849
1098.6636,446.50717,617,43.19627967933078
1098.6388,446.3933,618,43.266289857093064
1098.5034,446.39957,619,43.33630003485535
1098.5115,446.58826,620,43.40631021261763
1098.3955,446.45648,621,43.476320390379925
1098.3605,446.37393,622,43.54633056814221
1098.576,446.3566,623,43.616340745904495
1098.3778,446.34134,624,43.68635092366678
1098.4208,446.29694,625,43.75636110142907
1098.4777,446.43726,626,43.826371279191356
1098.4774,446.45117,627,43.89638145695364
1095.1375,446.31003,628,43.966391634715926
1085.2411,446.14285,629,44.03640181247822
1082.0629,445.92856,630,44.1064119902405
1081.1191,445.94513,631,44.17642216800279
1080.8063,445.90625,632,44.24643234576507
1080.595,445.98526,633,44.316442523527364
1080.5951,445.93747,634,44.38645270128965
1080.2795,445.88467,635,44.456462879051934
1080.2028,445.84982,636,44.52647305681422
1080.0592,445.91638,637,44.59648323457651
1080.1815,445.8863,638,44.666493412338795
1080.0377,445.91736,639,44.73650359010108
1079.6912,445.93597,640,44.806513767863365
1079.6049,445.88837,641,44.87652394562565
1079.692,445.8774,642,44.94653412338794
1079.735,445.82672,643,45.016544301150226
1079.4263,445.92712,644,45.08655447891251
1079.5895,445.8275,645,45.156564656674796
1079.3821,445.8845,646,45.22657483443709
1079.3436,445.8668,647,45.29658501219937
1079.2926,445.91776,648,45.36659518996166
1078.9664,445.82315,649,45.43660536772394
1069.5126,445.54172,650,45.506615545486234
1064.421,445.51865,651,45.57662572324852
1062.7181,445.3191,652,45.646635901010804
1062.0923,445.26642,653,45.71664607877309
1061.8484,445.2011,654,45.78665625653538
1061.4856,445.1966,655,45.856666434297665
1061.3336,445.2313,656,45.92667661205995
1061.2178,445.18597,657,45.996686789822235
1061.1306,445.1238,658,46.06669696758453
1061.1119,445.16748,659,46.13670714534681
1061.2142,445.1637,660,46.206717323109096
1061.0397,445.10773,661,46.27672750087138
1060.9825,445.19107,662,46.34673767863367
1060.8008,445.21185,663,46.41674785639596
1060.8873,445.03543,664,46.48675803415824
1060.7863,444.98477,665,46.55676821192053
1060.8688,445.2755,666,46.62677838968282
1060.9229,444.9625,667,46.696788567445104
1060.8776,445.17932,668,46.76679874520739
1060.8429,445.1386,669,46.836808922969674
1060.8523,445.03674,670,46.90681910073196
1056.5708,444.54572,671,46.97682927849425
1047.5093,444.3638,672,47.046839456256535
1044.8054,444.27835,673,47.11684963401882
1043.8994,444.17767,674,47.186859811781105
1043.2604,444.21445,675,47.2568699895434
1043.0527,444.1754,676,47.32688016730568
1042.7826,444.2761,677,47.396890345067966
1042.6641,444.2684,678,47.46690052283025
1042.6924,444.26917,679,47.53691070059254
1042.6099,444.26242,680,47.60692087835483
1042.5168,444.28275,681,47.67693105611711
1042.4133,444.27414,682,47.7469412338794
1042.2734,444.22168,683,47.81695141164169
1042.1295,444.2234,684,47.886961589403974
1042.0759,444.2849,685,47.95697176716626
1042.1162,444.15683,686,48.026981944928544
1041.7657,444.20233,687,48.096992122690835
1041.8705,444.19617,688,48.16700230045312
1041.7712,444.21942,689,48.237012478215405
1041.7852,444.2989,690,48.30702265597769
1041.6553,444.22464,691,48.37703283373998
1040.7694,444.25378,692,48.44704301150227
1031.3591,443.93683,693,48.51705318926455
1026.683,443.86258,694,48.587063367026836
1025.0876,443.76523,695,48.65707354478912
1024.4673,443.7814,696,48.72708372255141
1024.3612,443.7037,697,48.7970939003137
1024.1033,443.73563,698,48.86710407807598
1023.84937,443.74393,699,48.93711425583827
1023.59607,443.7995,700,49.00712443360056
1023.33356,443.83194,701,49.077134611362844
1023.26276,443.7854,702,49.14714478912513
