,Dcx,Dcy
341,0.7574639071180411,0.09994210619820748
342,0.7615149370668913,0.09973173828440478
343,0.7655650288909902,0.09952131412667398
344,0.7696142617575433,0.0993108336636515
345,0.7736627146665895,0.09910029683386988
346,0.7777104664665604,0.09888970357575755
347,0.7817575958697558,0.09867905382763859
348,0.7858041814677452,0.09846834752773252
349,0.7898503017467043,0.09825758461415393
350,0.7938960351026932,0.09804676502491239
351,0.7979414598568869,0.09783588869791199
352,0.8019866542707634,0.09762495557095134
353,0.8060316965612618,0.09741396558172309
354,0.8100766649159142,0.0972029186678138
355,0.8141216375079615,0.09699181476670371
356,0.8181666925114653,0.09678065381576638
357,0.8222119081164143,0.09656943575226842
358,0.8262573625438446,0.09635816051336941
359,0.8303031340609731,0.09614682803612151
360,0.8343493009963583,0.09593543825746917
361,0.8383959417550937,0.09572399111424892
362,0.8424431348340413,0.09551248654318913
363,0.8464909588371173,0.09530092448090978
364,0.8505394924906344,0.09508930486392209
365,0.854588814658711,0.09487762762862822
366,0.858639004358756,0.0946658927113213
367,0.8626901407770355,0.09445410004818487
368,0.866742303284336,0.09424224957529262
369,0.8707955714517235,0.09403034122860837
370,0.8748500250664162,0.0938183749439855
371,0.8789057441477751,0.09360635065716695
372,0.8829628089634225,0.09339426830378475
373,0.8870213000454988,0.09318212781935986
374,0.8910812982070645,0.09296992913930188
375,0.89514288455866,0.09275767219890872
376,0.8992061405250318,0.0925453569333664
377,0.9032711478620326,0.09233298327774882
378,0.9073379886737105,0.09212055116701724
379,0.9114067454295933,0.09190806053602041
380,0.9154775009821782,0.09169551131949392
381,0.9195503385846441,0.09148290345206012
382,0.9236253419087868,0.09127023686822774
383,0.9277025950632002,0.09105751150239173
384,0.9317821826117045,0.09084472728883294
385,0.9358641895920421,0.09063188416171775
386,0.9399487015348469,0.09041898205509784
387,0.9440358044829014,0.09020602090291
388,0.9481255850106988,0.08999300063897575
389,0.9522181302443149,0.08977992119700103
390,0.9563135278816103,0.08956678251057602
391,0.9604118662127754,0.08935358451317478
392,0.964513234141229,0.089140327138155
393,0.9686177212048912,0.08892701031875766
394,0.9727254175978396,0.08871363398810678
395,0.9768364141923702,0.08850019807920917
396,0.11179725248047559,0.1353150744158383
397,0.11745807995726935,0.13511354332600228
398,0.12308258322810099,0.13491196518503168
399,0.12867173945356852,0.13471033994626133
400,0.1342264865089618,0.1345086675629632
401,0.13974772518631656,0.1343069479883463
402,0.14523632124075367,0.13410518117555673
403,0.15069310729435487,0.13390336707767717
404,0.1561188846095133,0.1337015056477272
405,0.16151442474253358,0.133499596838663
406,0.16688047108721993,0.1332976406033772
407,0.17221774031727025,0.1330956368946989
408,0.17752692373546952,0.1328935856647873
409,0.18280868853694118,0.13269148686709226
410,0.18806367899305665,0.1324893404538828
411,0.19329251756201252,0.1322871463776683
412,0.19849580593155397,0.13208490459088584
413,0.20367412599884707,0.13188261504590007
