X,Y,t_0_video
1491.648193359375,230.9908447265625,88.5
1483.5552978515625,231.02352905273438,88.5
1480.4163818359375,230.9453125,88.5
1479.017333984375,230.87867736816406,88.5
1478.1439208984375,230.9072265625,88.5
1477.8353271484375,231.00076293945312,88.5
1477.29296875,231.01544189453125,88.5
1476.4884033203125,230.82778930664062,88.5
1476.3642578125,230.80026245117188,88.5
1476.282958984375,230.97662353515625,88.5
1476.0350341796875,230.99114990234375,88.5
1475.8448486328125,230.97482299804688,88.5
1475.7606201171875,230.96234130859375,88.5
1475.6287841796875,230.9477081298828,88.5
1474.5068359375,230.97015380859375,88.5
1462.008056640625,230.84959411621094,88.5
1454.0853271484375,230.84068298339844,88.5
1451.38623046875,230.8349609375,88.5
1449.908447265625,230.9160919189453,88.5
1448.8814697265625,230.65023803710938,88.5
1448.2789306640625,230.7623291015625,88.5
1448.0594482421875,230.8463897705078,88.5
1447.5904541015625,230.86151123046875,88.5
1447.0145263671875,230.7029266357422,88.5
1446.8739013671875,230.728759765625,88.5
1446.4921875,230.693359375,88.5
1446.35009765625,230.61453247070312,88.5
1446.1893310546875,230.7279510498047,88.5
1446.215087890625,230.88095092773438,88.5
1445.11572265625,230.64300537109375,88.5
1433.7288818359375,230.61093139648438,88.5
1425.58349609375,230.59149169921875,88.5
1422.232421875,230.6627960205078,88.5
1420.55126953125,230.651123046875,88.5
1420.062255859375,230.68380737304688,88.5
1419.34423828125,230.68902587890625,88.5
1418.4862060546875,230.72764587402344,88.5
1418.408203125,230.70657348632812,88.5
1418.09033203125,230.81349182128906,88.5
1417.7506103515625,230.6568603515625,88.5
1417.758544921875,230.74307250976562,88.5
1417.4178466796875,230.6692657470703,88.5
1416.8922119140625,230.74461364746094,88.5
1416.5592041015625,230.59336853027344,88.5
1416.547119140625,230.68093872070312,88.5
1405.5513916015625,230.669677734375,88.5
1396.394287109375,230.2333984375,88.5
1393.4150390625,230.25990295410156,88.5
1391.7373046875,230.2613525390625,88.5
1391.2030029296875,230.528564453125,88.5
1390.3070068359375,230.5076904296875,88.5
1389.9884033203125,230.53790283203125,88.5
1389.815673828125,230.60031127929688,88.5
1389.527099609375,230.59690856933594,88.5
1388.6109619140625,230.30397033691406,88.5
1388.2454833984375,230.1431121826172,88.5
1388.3785400390625,230.30319213867188,88.5
1388.1947021484375,230.39669799804688,88.5
1387.90380859375,230.45623779296875,88.5
1387.908447265625,230.56063842773438,88.5
1377.74072265625,230.25637817382812,88.5
1368.8470458984375,230.2555389404297,88.5
1367.325927734375,230.0952606201172,88.5
1366.315673828125,230.24893188476562,88.5
1365.98291015625,230.08787536621094,88.5
1365.4744873046875,230.1314697265625,88.5
1880.987060546875,250.9663848876953,110.5
1882.0767822265625,251.08407592773438,110.5
1882.856201171875,251.05235290527344,110.5
1883.574951171875,250.88600158691406,110.5
1884.1737060546875,250.92466735839844,110.5
1884.9466552734375,251.05308532714844,110.5
1885.1422119140625,251.05613708496094,110.5
1885.28515625,251.00440979003906,110.5
1886.3363037109375,250.99977111816406,110.5
1878.4749755859375,251.01690673828125,110.5
1870.53369140625,251.07809448242188,110.5
1867.9613037109375,251.02536010742188,110.5
1867.3924560546875,250.9955291748047,110.5
1867.2178955078125,250.95150756835938,110.5
1867.22119140625,251.0339813232422,110.5
1866.9619140625,251.1171875,110.5
1867.4090576171875,251.04554748535156,110.5
1867.4058837890625,251.223388671875,110.5
1867.1494140625,251.00210571289062,110.5
1867.320556640625,251.06842041015625,110.5
1867.634033203125,251.31704711914062,110.5
1867.615478515625,251.37940979003906,110.5
1867.49951171875,251.19190979003906,110.5
1867.4937744140625,251.3287353515625,110.5
1860.599853515625,250.9783172607422,110.5
1851.01611328125,251.0733642578125,110.5
1848.6702880859375,251.06552124023438,110.5
1847.6578369140625,251.0916748046875,110.5
1847.4874267578125,251.0053253173828,110.5
1847.4033203125,251.0796661376953,110.5
1847.133056640625,251.1986541748047,110.5
1847.329345703125,250.87452697753906,110.5
1847.230712890625,251.0867156982422,110.5
1847.203125,251.22201538085938,110.5
1847.096435546875,251.1006622314453,110.5
1847.091552734375,251.1122283935547,110.5
1847.3277587890625,250.98504638671875,110.5
1847.1297607421875,250.90313720703125,110.5
1847.1234130859375,251.1042938232422,110.5
1840.9888916015625,251.18797302246094,110.5
1830.7369384765625,251.09352111816406,110.5
1827.388427734375,251.23428344726562,110.5
1826.43603515625,250.9167022705078,110.5
1826.2674560546875,250.9408416748047,110.5
1825.7972412109375,251.044189453125,110.5
1825.541259765625,251.0330810546875,110.5
1825.431640625,250.99298095703125,110.5
1825.3623046875,250.97695922851562,110.5
1825.8531494140625,250.98291015625,110.5
1825.5064697265625,251.0599365234375,110.5
1825.3243408203125,251.02801513671875,110.5
1825.5537109375,251.02764892578125,110.5
1825.59326171875,251.1936798095703,110.5
1825.2425537109375,251.04541015625,110.5
1819.54052734375,251.21875,110.5
1808.8111572265625,250.98995971679688,110.5
1805.1134033203125,250.9946746826172,110.5
1803.7196044921875,250.9795684814453,110.5
1803.3870849609375,251.07716369628906,110.5
1803.1640625,251.1385040283203,110.5
1803.3123779296875,250.82388305664062,110.5
1803.0294189453125,251.09449768066406,110.5
1802.891357421875,251.18145751953125,110.5
1803.017333984375,250.9510498046875,110.5
1802.88427734375,251.00640869140625,110.5
1802.7099609375,250.99505615234375,110.5
1802.790771484375,251.0019989013672,110.5
1802.7010498046875,250.90660095214844,110.5
1802.779052734375,250.92311096191406,110.5
1797.7142333984375,250.80262756347656,110.5
1785.94921875,250.9353485107422,110.5
1782.0443115234375,251.0198974609375,110.5
1780.8104248046875,250.91232299804688,110.5
1780.0076904296875,250.80416870117188,110.5
1780.121826171875,250.85043334960938,110.5
1779.4764404296875,250.90853881835938,110.5
1779.4173583984375,250.77297973632812,110.5
1779.3515625,250.77212524414062,110.5
1779.2681884765625,250.7985076904297,110.5
1779.240966796875,250.94317626953125,110.5
1778.9957275390625,250.85348510742188,110.5
1779.032470703125,250.92674255371094,110.5
1779.26806640625,250.94671630859375,110.5
1779.0321044921875,250.85108947753906,110.5
1775.205078125,250.89398193359375,110.5
1762.7879638671875,250.82464599609375,110.5
1758.221435546875,250.71835327148438,110.5
1756.6519775390625,250.8597412109375,110.5
1755.6470947265625,250.61843872070312,110.5
1755.341796875,250.7955322265625,110.5
1755.2650146484375,250.82833862304688,110.5
1755.08056640625,250.82281494140625,110.5
1754.71630859375,250.8882598876953,110.5
1754.671142578125,250.91146850585938,110.5
1754.7174072265625,250.91384887695312,110.5
1754.6480712890625,250.83489990234375,110.5
1754.53564453125,250.94161987304688,110.5
1754.52685546875,250.8681640625,110.5
1754.342041015625,250.81900024414062,110.5
1751.082275390625,250.98895263671875,110.5
1737.7039794921875,250.75198364257812,110.5
1733.01416015625,250.76742553710938,110.5
1731.3402099609375,250.63156127929688,110.5
1730.8819580078125,250.85336303710938,110.5
1730.5162353515625,250.67529296875,110.5
1729.9659423828125,250.74322509765625,110.5
1729.4739990234375,250.7984619140625,110.5
1729.572998046875,250.72898864746094,110.5
1729.22021484375,250.8575897216797,110.5
1729.273193359375,250.8108673095703,110.5
1729.0648193359375,250.76824951171875,110.5
1728.9019775390625,250.7516326904297,110.5
1728.9271240234375,250.81027221679688,110.5
1729.0758056640625,250.9126739501953,110.5
1725.629638671875,250.84388732910156,110.5
1713.06396484375,250.74160766601562,110.5
1707.494140625,250.72894287109375,110.5
1705.392822265625,250.6005096435547,110.5
1704.77001953125,250.5275115966797,110.5
1704.448486328125,250.60462951660156,110.5
1704.16357421875,250.75698852539062,110.5
1703.7303466796875,250.76132202148438,110.5
1703.1925048828125,250.76681518554688,110.5
1703.2889404296875,250.67703247070312,110.5
1703.071533203125,250.57025146484375,110.5
1703.0472412109375,250.76051330566406,110.5
1702.811767578125,250.6490936279297,110.5
1702.688720703125,250.70448303222656,110.5
1702.7950439453125,250.80853271484375,110.5
1700.6007080078125,250.53646850585938,110.5
1687.1129150390625,250.342529296875,110.5
1681.28759765625,250.54208374023438,110.5
1679.1988525390625,250.61624145507812,110.5
1678.51708984375,250.6074981689453,110.5
1677.572998046875,250.612060546875,110.5
1677.0821533203125,250.53599548339844,110.5
1676.903564453125,250.57473754882812,110.5
1676.7862548828125,250.65185546875,110.5
1676.6807861328125,250.62506103515625,110.5
1676.33349609375,250.66159057617188,110.5
1676.5732421875,250.61416625976562,110.5
1675.7841796875,250.5794677734375,110.5
1675.7608642578125,250.46371459960938,110.5
1675.740966796875,250.5355224609375,110.5
1674.271728515625,250.55801391601562,110.5
1660.9224853515625,250.57272338867188,110.5
1654.4080810546875,250.42550659179688,110.5
1651.9957275390625,250.5234832763672,110.5
1650.887939453125,250.56155395507812,110.5
1650.4322509765625,250.52354431152344,110.5
1649.7025146484375,250.503173828125,110.5
1649.4189453125,250.47509765625,110.5
1649.1751708984375,250.5081329345703,110.5
1648.98681640625,250.24359130859375,110.5
1648.7957763671875,250.34548950195312,110.5
1648.6702880859375,250.3118438720703,110.5
1648.730712890625,250.39479064941406,110.5
1648.330078125,250.2110595703125,110.5
1648.32275390625,250.54412841796875,110.5
1646.9107666015625,250.61306762695312,110.5
1634.1929931640625,250.07431030273438,110.5
1626.949462890625,250.250244140625,110.5
1624.236083984375,250.0332794189453,110.5
1623.16796875,250.01617431640625,110.5
1622.58837890625,249.97994995117188,110.5
1621.80224609375,250.2115478515625,110.5
1621.4013671875,249.9990997314453,110.5
1621.2708740234375,250.0887451171875,110.5
1620.92822265625,250.0147705078125,110.5
1620.779296875,250.3695068359375,110.5
1620.6719970703125,250.52529907226562,110.5
1620.68310546875,250.15118408203125,110.5
1620.1749267578125,249.7021942138672,110.5
1619.99365234375,249.76914978027344,110.5
1619.0281982421875,249.71591186523438,110.5
1606.6368408203125,250.16146850585938,110.5
1598.743896484375,249.68637084960938,110.5
1596.120361328125,249.54443359375,110.5
1594.6236572265625,249.76055908203125,110.5
1593.80322265625,249.5077362060547,110.5
1593.275634765625,249.43739318847656,110.5
1593.1463623046875,249.57012939453125,110.5
1592.8636474609375,249.85337829589844,110.5
1592.6243896484375,249.81622314453125,110.5
1592.0980224609375,249.46990966796875,110.5
1591.307861328125,249.47348022460938,110.5
1591.600341796875,249.72958374023438,110.5
1591.67724609375,249.73460388183594,110.5
1591.3177490234375,249.48281860351562,110.5
1590.62109375,249.71009826660156,110.5
1578.5516357421875,249.41802978515625,110.5
1570.7283935546875,249.6407012939453,110.5
1567.257568359375,249.392578125,110.5
1565.9244384765625,249.48590087890625,110.5
1565.1317138671875,249.80044555664062,110.5
1565.0384521484375,249.52403259277344,110.5
1564.3797607421875,249.40048217773438,110.5
1563.6878662109375,249.40115356445312,110.5
1563.32177734375,249.26348876953125,110.5
1563.1942138671875,249.42413330078125,110.5
1562.951416015625,249.32144165039062,110.5
1562.8115234375,249.45970153808594,110.5
1562.756591796875,249.41712951660156,110.5
1562.72314453125,249.63499450683594,110.5
1561.9742431640625,249.41378784179688,110.5
1550.62646484375,249.3824462890625,110.5
1541.3536376953125,249.18479919433594,110.5
1538.835693359375,249.28697204589844,110.5
1537.030029296875,249.27516174316406,110.5
1536.1409912109375,249.26007080078125,110.5
1535.464111328125,249.1973114013672,110.5
1535.1812744140625,249.25546264648438,110.5
1534.68505859375,249.23989868164062,110.5
1534.64013671875,249.24191284179688,110.5
1534.547119140625,249.27474975585938,110.5
1533.858642578125,249.23924255371094,110.5
1533.4239501953125,249.20846557617188,110.5
1533.387939453125,249.25735473632812,110.5
1533.3414306640625,249.28854370117188,110.5
1532.9161376953125,249.30140686035156,110.5
1522.5849609375,249.136962890625,110.5
1513.0003662109375,249.12631225585938,110.5
1509.47314453125,249.09921264648438,110.5
1507.4971923828125,249.11380004882812,110.5
1506.90234375,249.02474975585938,110.5
1506.5794677734375,249.19305419921875,110.5
1506.0908203125,249.10745239257812,110.5
1505.3988037109375,249.16629028320312,110.5
1505.06640625,249.33706665039062,110.5
1504.8359375,249.21942138671875,110.5
1504.6846923828125,249.12033081054688,110.5
1504.6077880859375,249.13784790039062,110.5
1504.2613525390625,249.30967712402344,110.5
1504.2708740234375,249.26666259765625,110.5
1503.6676025390625,249.20339965820312,110.5
1493.30810546875,249.0587615966797,110.5
1484.1712646484375,249.11460876464844,110.5
1480.351318359375,249.06405639648438,110.5
1478.892333984375,249.08660888671875,110.5
1477.4383544921875,248.95826721191406,110.5
1477.1983642578125,249.07772827148438,110.5
1476.8878173828125,249.02137756347656,110.5
1476.5303955078125,249.0841064453125,110.5
1475.692138671875,248.9272003173828,110.5
1475.5386962890625,248.96298217773438,110.5
1475.30615234375,249.0642547607422,110.5
1475.02783203125,249.07565307617188,110.5
1475.002197265625,249.01571655273438,110.5
1474.6534423828125,249.0692138671875,110.5
1474.71923828125,249.13412475585938,110.5
1465.09521484375,248.89602661132812,110.5
1455.1094970703125,248.84437561035156,110.5
1451.2412109375,248.81961059570312,110.5
1449.4453125,248.81158447265625,110.5
1448.6591796875,248.82223510742188,110.5
1448.1373291015625,248.98912048339844,110.5
1447.467529296875,248.85476684570312,110.5
1447.0765380859375,248.84097290039062,110.5
1446.5836181640625,248.8046417236328,110.5
1446.3004150390625,248.89678955078125,110.5
1446.1204833984375,248.97679138183594,110.5
1445.552734375,248.8765411376953,110.5
1445.1861572265625,248.87025451660156,110.5
1445.2257080078125,248.91932678222656,110.5
1445.20703125,248.80694580078125,110.5
1436.93994140625,248.88729858398438,110.5
1426.5008544921875,248.79261779785156,110.5
1422.3201904296875,248.74771118164062,110.5
1420.6383056640625,248.76190185546875,110.5
1419.3033447265625,248.74024963378906,110.5
1418.7174072265625,248.74951171875,110.5
1418.51806640625,248.7337646484375,110.5
1417.8260498046875,248.78053283691406,110.5
1417.2469482421875,248.6148681640625,110.5
1417.0855712890625,248.68753051757812,110.5
1417.013916015625,248.7059326171875,110.5
1416.861572265625,248.85987854003906,110.5
1416.5770263671875,248.78262329101562,110.5
1416.521240234375,248.7127685546875,110.5
1416.3040771484375,248.7178497314453,110.5
1409.15283203125,248.64303588867188,110.5
1397.3404541015625,248.2000732421875,110.5
1393.244384765625,248.50894165039062,110.5
1391.4622802734375,248.5216064453125,110.5
1390.74560546875,248.64013671875,110.5
1389.454345703125,248.23492431640625,110.5
1389.2537841796875,248.4171905517578,110.5
1389.1278076171875,248.5293426513672,110.5
1388.89794921875,248.58917236328125,110.5
1388.505615234375,248.418701171875,110.5
1388.1217041015625,248.24371337890625,110.5
1388.07861328125,248.54180908203125,110.5
1387.47412109375,248.65615844726562,110.5
1387.0845947265625,248.50765991210938,110.5
1387.2900390625,248.6143035888672,110.5
1380.9947509765625,248.47776794433594,110.5
1370.0078125,248.50189208984375,110.5
1366.874267578125,248.00648498535156,110.5
1365.8753662109375,247.93658447265625,110.5
1365.3070068359375,248.32937622070312,110.5
1364.867919921875,248.3101806640625,110.5
1364.55810546875,248.54782104492188,110.5
1879.989990234375,273.009033203125,132.5
1881.495849609375,273.1455078125,132.5
1882.1246337890625,273.11907958984375,132.5
1883.2510986328125,273.25213623046875,132.5
1883.8907470703125,273.1054992675781,132.5
1884.2501220703125,273.07159423828125,132.5
1884.8289794921875,273.1023254394531,132.5
1884.9649658203125,273.0921325683594,132.5
1885.431884765625,273.4608154296875,132.5
1881.8717041015625,273.02838134765625,132.5
1871.2950439453125,273.1391906738281,132.5
1867.8251953125,273.1230163574219,132.5
1867.2904052734375,273.19805908203125,132.5
1866.6474609375,273.3148498535156,132.5
1866.868408203125,273.1999206542969,132.5
1866.798583984375,273.03594970703125,132.5
1866.9052734375,273.0315856933594,132.5
1866.5914306640625,273.372314453125,132.5
1866.83154296875,273.14605712890625,132.5
1867.17138671875,273.1920166015625,132.5
1867.30078125,273.25213623046875,132.5
1867.03857421875,273.3575744628906,132.5
1867.4652099609375,273.23590087890625,132.5
1867.4791259765625,273.2737731933594,132.5
1864.0482177734375,273.35943603515625,132.5
1852.0400390625,273.18707275390625,132.5
1848.3798828125,273.19683837890625,132.5
1847.562255859375,273.3137512207031,132.5
1847.594970703125,273.1945495605469,132.5
1846.904541015625,273.25103759765625,132.5
1846.7384033203125,273.2117004394531,132.5
1846.6876220703125,273.203125,132.5
1846.3427734375,273.2016296386719,132.5
1846.3853759765625,273.2952575683594,132.5
1846.4710693359375,273.26470947265625,132.5
1846.6944580078125,273.2466735839844,132.5
1846.4481201171875,273.3045349121094,132.5
1846.408203125,273.3111267089844,132.5
1846.803466796875,273.7122802734375,132.5
1843.7078857421875,273.27142333984375,132.5
1831.7950439453125,273.2952880859375,132.5
1827.4056396484375,273.0964050292969,132.5
1826.10009765625,273.2744445800781,132.5
1825.805419921875,273.3249816894531,132.5
1825.5185546875,273.278076171875,132.5
1825.6474609375,273.3206787109375,132.5
1825.12109375,273.17010498046875,132.5
1825.0653076171875,273.22967529296875,132.5
1824.944580078125,273.2226867675781,132.5
1824.783935546875,273.18487548828125,132.5
1824.9920654296875,273.23797607421875,132.5
1824.7303466796875,273.16680908203125,132.5
1824.9434814453125,273.2321472167969,132.5
1824.5472412109375,273.3918151855469,132.5
1822.268798828125,273.3106689453125,132.5
1810.1656494140625,273.226806640625,132.5
1805.6378173828125,273.23583984375,132.5
1803.8255615234375,273.2720642089844,132.5
1803.5745849609375,273.1889343261719,132.5
1803.0814208984375,273.2315368652344,132.5
1802.6619873046875,273.09503173828125,132.5
1802.2122802734375,273.2459716796875,132.5
1802.390625,273.28936767578125,132.5
1802.252197265625,273.2279968261719,132.5
1802.072021484375,273.2306213378906,132.5
1802.291748046875,273.20849609375,132.5
1802.150634765625,273.19586181640625,132.5
1802.142822265625,273.45654296875,132.5
1801.991943359375,273.256591796875,132.5
1799.7965087890625,273.2652587890625,132.5
1787.7056884765625,273.3550720214844,132.5
1781.9835205078125,273.16937255859375,132.5
1780.146484375,273.0888977050781,132.5
1779.8916015625,273.0581970214844,132.5
1779.6075439453125,273.1143798828125,132.5
1779.6077880859375,273.16180419921875,132.5
1779.1134033203125,272.9597473144531,132.5
1778.886962890625,273.1741027832031,132.5
1778.4603271484375,273.09033203125,132.5
1778.5867919921875,273.08154296875,132.5
1778.493896484375,272.9742736816406,132.5
1778.3740234375,273.1829528808594,132.5
1778.561279296875,272.9978332519531,132.5
1778.40625,273.2430725097656,132.5
1776.7623291015625,273.2887878417969,132.5
1763.631591796875,272.9912109375,132.5
1758.0797119140625,273.16241455078125,132.5
1756.2320556640625,273.1125183105469,132.5
1755.6002197265625,273.1335754394531,132.5
1754.9642333984375,273.1318054199219,132.5
1754.4649658203125,273.0718078613281,132.5
1754.474853515625,273.06549072265625,132.5
1754.3787841796875,273.0361022949219,132.5
1754.0760498046875,273.1702880859375,132.5
1753.895751953125,273.1687927246094,132.5
1753.9541015625,273.12451171875,132.5
1753.9893798828125,273.18817138671875,132.5
1753.8731689453125,273.1771240234375,132.5
1753.8553466796875,273.28118896484375,132.5
1752.41357421875,273.08697509765625,132.5
1740.170166015625,273.0528564453125,132.5
1733.7083740234375,273.0150146484375,132.5
1731.5340576171875,272.9512634277344,132.5
1730.2080078125,273.0104675292969,132.5
1730.090576171875,272.9670104980469,132.5
1729.8077392578125,273.01544189453125,132.5
1729.6075439453125,272.9703369140625,132.5
1729.3916015625,273.0941467285156,132.5
1729.068603515625,273.04534912109375,132.5
1728.8172607421875,273.02618408203125,132.5
1728.8270263671875,273.0682678222656,132.5
1728.4798583984375,273.0605163574219,132.5
1728.4486083984375,272.95892333984375,132.5
1728.23095703125,272.91748046875,132.5
1727.72412109375,272.9067687988281,132.5
1715.531005859375,272.98126220703125,132.5
1708.20361328125,272.8524169921875,132.5
1705.6378173828125,272.87884521484375,132.5
1704.4151611328125,272.87811279296875,132.5
1703.990478515625,272.81732177734375,132.5
1703.805908203125,272.93768310546875,132.5
1703.56005859375,272.95068359375,132.5
1703.2509765625,272.7452697753906,132.5
1703.089599609375,272.7229309082031,132.5
1703.1978759765625,272.80181884765625,132.5
1702.426513671875,272.7931823730469,132.5
1702.3201904296875,272.7651062011719,132.5
1702.368408203125,272.73638916015625,132.5
1702.3055419921875,272.8369140625,132.5
1701.8609619140625,272.8114318847656,132.5
1690.116455078125,272.71136474609375,132.5
1682.086181640625,272.8282165527344,132.5
1679.52392578125,272.9086608886719,132.5
1677.8741455078125,272.77081298828125,132.5
1677.011962890625,272.70843505859375,132.5
1676.9508056640625,272.880126953125,132.5
1676.484619140625,272.6481018066406,132.5
1676.2021484375,272.585693359375,132.5
1676.0987548828125,272.8598327636719,132.5
1675.8970947265625,272.6585998535156,132.5
1675.7197265625,272.746826171875,132.5
1675.63330078125,272.8982238769531,132.5
1675.556884765625,272.8497009277344,132.5
1675.7613525390625,272.74578857421875,132.5
1675.0262451171875,272.75518798828125,132.5
1663.810546875,272.5513916015625,132.5
1655.339111328125,272.5638122558594,132.5
1652.0924072265625,272.4632873535156,132.5
1650.3861083984375,272.60321044921875,132.5
1649.9793701171875,272.56195068359375,132.5
1649.661865234375,272.62890625,132.5
1649.63916015625,272.5031433105469,132.5
1648.8072509765625,272.59503173828125,132.5
1648.54248046875,272.624267578125,132.5
1648.3946533203125,272.53125,132.5
1648.163818359375,272.647216796875,132.5
1648.107666015625,272.534423828125,132.5
1647.9893798828125,272.59344482421875,132.5
1647.899658203125,272.6159362792969,132.5
1647.7808837890625,272.64697265625,132.5
1636.87548828125,272.1896667480469,132.5
1627.84912109375,272.5975036621094,132.5
1624.009521484375,272.5106506347656,132.5
1622.857421875,272.5745544433594,132.5
1621.8807373046875,272.5252685546875,132.5
1621.8668212890625,272.5431213378906,132.5
1621.4537353515625,272.58251953125,132.5
1620.4835205078125,272.323974609375,132.5
1620.2579345703125,271.9596252441406,132.5
1620.3515625,272.643310546875,132.5
1620.095703125,272.568115234375,132.5
1620.0294189453125,272.539306640625,132.5
1619.764404296875,272.59136962890625,132.5
1619.7822265625,272.52764892578125,132.5
1619.5699462890625,272.5140380859375,132.5
1609.7818603515625,272.4541931152344,132.5
1599.668701171875,272.23760986328125,132.5
1596.002197265625,272.25830078125,132.5
1594.37744140625,272.278564453125,132.5
1593.8607177734375,272.5415344238281,132.5
1592.4688720703125,272.1427001953125,132.5
1592.4158935546875,272.24163818359375,132.5
1592.3326416015625,272.5083923339844,132.5
1592.1279296875,272.2352600097656,132.5
1591.8582763671875,272.1939392089844,132.5
1591.583740234375,272.43695068359375,132.5
1591.62744140625,272.54473876953125,132.5
1591.61328125,272.58013916015625,132.5
1590.80224609375,272.203369140625,132.5
1590.9276123046875,272.06494140625,132.5
1581.7393798828125,272.08319091796875,132.5
1571.70458984375,272.5386047363281,132.5
1567.54931640625,272.0435791015625,132.5
1565.890625,272.31964111328125,132.5
1564.818115234375,272.3162536621094,132.5
1564.2105712890625,271.9512939453125,132.5
1563.7852783203125,272.0525207519531,132.5
1563.6978759765625,272.0158996582031,132.5
1563.1881103515625,272.00506591796875,132.5
1562.9085693359375,271.9984130859375,132.5
1562.3314208984375,271.7502136230469,132.5
1562.1849365234375,271.88507080078125,132.5
1561.9505615234375,272.09259033203125,132.5
1562.16357421875,271.9019775390625,132.5
1561.7686767578125,272.1481018066406,132.5
1553.987060546875,271.9879150390625,132.5
1542.92724609375,271.45928955078125,132.5
1538.532958984375,271.388671875,132.5
1536.66552734375,271.45330810546875,132.5
1535.927734375,271.5624694824219,132.5
1535.6756591796875,271.5690002441406,132.5
1535.00830078125,271.432861328125,132.5
1534.17822265625,271.4941101074219,132.5
1534.23095703125,271.5531005859375,132.5
1533.7509765625,271.39959716796875,132.5
1533.6417236328125,271.798583984375,132.5
1533.294921875,271.481201171875,132.5
1533.1781005859375,271.57177734375,132.5
1532.93359375,271.61895751953125,132.5
1532.814697265625,271.68988037109375,132.5
1525.8770751953125,271.373779296875,132.5
1513.966064453125,271.4415283203125,132.5
1509.99365234375,271.7247009277344,132.5
1508.0211181640625,271.4619140625,132.5
1506.49560546875,271.37579345703125,132.5
1506.0341796875,271.429443359375,132.5
1505.8111572265625,271.5242614746094,132.5
1505.096923828125,271.4253234863281,132.5
1504.684326171875,271.44586181640625,132.5
1504.418212890625,271.3325500488281,132.5
1504.0589599609375,271.38323974609375,132.5
1504.2335205078125,271.5399169921875,132.5
1504.032958984375,271.62335205078125,132.5
1503.7901611328125,271.67919921875,132.5
1503.579833984375,271.4277648925781,132.5
1497.623046875,271.4021301269531,132.5
1485.5740966796875,271.32122802734375,132.5
1480.373779296875,271.30999755859375,132.5
1478.53173828125,271.2864074707031,132.5
1477.70263671875,271.2634582519531,132.5
1477.36181640625,271.3221740722656,132.5
1476.309326171875,271.17327880859375,132.5
1475.9359130859375,271.16778564453125,132.5
1475.873046875,271.228515625,132.5
1475.46435546875,271.22686767578125,132.5
1474.8773193359375,271.2188415527344,132.5
1474.7705078125,271.30938720703125,132.5
1474.3543701171875,271.1453552246094,132.5
1474.6290283203125,271.3550109863281,132.5
1474.1630859375,271.2369384765625,132.5
1468.615966796875,271.23297119140625,132.5
1456.3681640625,271.140869140625,132.5
1451.6058349609375,271.1956787109375,132.5
1449.7724609375,271.0907897949219,132.5
1448.2034912109375,270.9461669921875,132.5
1447.67529296875,271.2090759277344,132.5
1447.402099609375,271.13616943359375,132.5
1446.5465087890625,271.1522216796875,132.5
1446.1611328125,271.0318603515625,132.5
1446.016845703125,271.046142578125,132.5
1445.7783203125,271.10650634765625,132.5
1445.6619873046875,271.19854736328125,132.5
1445.22705078125,271.01275634765625,132.5
1444.939697265625,271.09765625,132.5
1444.8272705078125,271.01983642578125,132.5
1440.119873046875,271.1468200683594,132.5
1427.970458984375,270.8672790527344,132.5
1422.447265625,270.85675048828125,132.5
1420.419677734375,270.9088134765625,132.5
1419.4820556640625,270.9897155761719,132.5
1418.347900390625,270.91033935546875,132.5
1417.95849609375,271.03802490234375,132.5
1417.6668701171875,271.05511474609375,132.5
1417.501953125,271.0478820800781,132.5
1416.441162109375,270.84991455078125,132.5
1416.2384033203125,270.79986572265625,132.5
1416.18310546875,271.0472412109375,132.5
1416.036865234375,270.9840087890625,132.5
1415.8018798828125,271.06195068359375,132.5
1415.61474609375,270.98077392578125,132.5
1412.1282958984375,271.03375244140625,132.5
1399.13623046875,270.71075439453125,132.5
1394.14990234375,270.88824462890625,132.5
1391.5382080078125,270.91424560546875,132.5
1390.341064453125,270.89739990234375,132.5
1389.6318359375,271.062744140625,132.5
1389.2879638671875,270.8873291015625,132.5
1388.7357177734375,270.7745361328125,132.5
1388.0108642578125,270.8647155761719,132.5
1387.922119140625,270.88568115234375,132.5
1387.8367919921875,270.90185546875,132.5
1387.5255126953125,270.92401123046875,132.5
1387.31005859375,270.8884582519531,132.5
1386.5096435546875,270.756591796875,132.5
1386.614013671875,270.80401611328125,132.5
1383.7684326171875,270.826904296875,132.5
1371.2869873046875,270.71783447265625,132.5
1367.1004638671875,270.72161865234375,132.5
1365.9503173828125,270.724365234375,132.5
1365.3507080078125,270.797119140625,132.5
1364.2724609375,270.6882629394531,132.5
1363.9334716796875,270.6585388183594,132.5
1879.9852294921875,291.9998474121094,154.5
1881.9256591796875,292.21417236328125,154.5
1882.4189453125,291.9023742675781,154.5
1883.66259765625,292.3828430175781,154.5
1884.0169677734375,291.98858642578125,154.5
1884.9146728515625,292.1887512207031,154.5
1885.6903076171875,292.3533020019531,154.5
1885.7330322265625,292.3836669921875,154.5
1886.0274658203125,292.2811279296875,154.5
1884.543212890625,292.35687255859375,154.5
1873.7569580078125,292.11895751953125,154.5
1868.9759521484375,292.2342834472656,154.5
1867.9254150390625,292.1748046875,154.5
1867.7691650390625,292.3839111328125,154.5
1867.7506103515625,292.2799377441406,154.5
1867.763916015625,292.2965393066406,154.5
1867.4443359375,292.23345947265625,154.5
1867.58251953125,292.1911926269531,154.5
1867.68310546875,292.26470947265625,154.5
