X,Y,Frame,Tiempo_seg,columna
1424.5911,573.635,3651,255.64128422902328,3352
1424.5933,573.8145,3652,255.71130375359985,3352
1424.5037,573.8683,3653,255.7813232781764,3352
1424.5315,573.9733,3654,255.85134280275295,3352
1424.5262,574.1041,3655,255.92136232732955,3352
1423.777,582.19165,3656,255.9913818519061,3352
1423.0907,591.76416,3657,256.06140137648265,3352
1422.904,594.71094,3658,256.13142090105924,3352
1422.8754,596.04254,3659,256.2014404256358,3352
1422.7773,597.3553,3660,256.2714599502123,3352
1422.8185,597.6127,3661,256.3414794747889,3352
1422.7686,597.8251,3662,256.41149899936545,3352
1422.7585,598.1167,3663,256.48151852394204,3352
1422.6907,598.28973,3664,256.5515380485186,3352
1422.7437,598.323,3665,256.6215575730951,3352
1422.6957,598.65204,3666,256.6915770976717,3352
1422.5435,598.796,3667,256.76159662224825,3352
1422.5704,598.9521,3668,256.83161614682484,3352
1422.5735,599.46277,3669,256.9016356714014,3352
1422.504,603.57776,3670,256.971655195978,3352
1420.7709,622.67413,3675,257.3217528188608,3352
1420.7635,623.5119,3676,257.3917723434373,3352
1420.6464,623.6492,3677,257.46179186801385,3352
1420.8053,623.9875,3678,257.53181139259044,3352
1420.7411,624.07526,3679,257.601830917167,3352
1420.7255,624.25476,3680,257.6718504417436,3352
1420.6714,624.2326,3681,257.7418699663201,3352
1420.6322,624.5875,3682,257.8118894908967,3352
1420.6072,624.6839,3683,257.88190901547324,3352
1420.617,626.4383,3684,257.9519285400498,3352
1418.9899,648.25494,3689,258.3020261629326,3352
1418.9596,649.0927,3690,258.3720456875092,3352
1418.8575,649.3545,3691,258.4420652120857,3352
1418.8903,649.6626,3692,258.5120847366623,3352
1418.7085,649.86005,3693,258.58210426123884,3352
1418.5798,650.01044,3694,258.65212378581543,3352
1418.6865,650.2661,3695,258.722143310392,3352
1418.8442,650.34155,3696,258.7921628349685,3352
1418.7145,650.40704,3697,258.8621823595451,3352
1418.8011,651.2749,3698,258.93220188412164,3352
1417.9618,661.5836,3699,259.00222140869823,3352
1417.3364,669.50934,3700,259.0722409332748,3352
1417.149,672.1717,3701,259.1422604578513,3352
1417.0826,673.5816,3702,259.2122799824279,3352
1417.1154,674.3137,3703,259.28229950700444,3352
1416.92,674.61664,3704,259.35231903158103,3352
1416.8889,675.50476,3705,259.4223385561576,3352
1416.9495,675.7142,3706,259.49235808073416,3352
1417.0211,675.8488,3707,259.5623776053107,3352
1416.822,676.06006,3708,259.63239712988724,3352
1416.8726,676.26025,3709,259.70241665446383,3352
1416.8865,676.3878,3710,259.7724361790404,3352
1416.8677,676.7003,3711,259.84245570361696,3352
1416.7994,676.92236,3712,259.9124752281935,3352
1416.5125,683.7754,3713,259.98249475277004,3352
1414.9935,700.79193,3718,260.33259237565284,3352
1414.8977,701.5833,3719,260.40261190022943,3352
1415.1125,701.83746,3720,260.472631424806,3352
1415.0126,701.95154,3721,260.54265094938256,3352
1414.9872,702.147,3722,260.6126704739591,3352
1415.081,702.49023,3723,260.6826899985357,3352
1415.0591,702.46857,3724,260.75270952311223,3352
1414.8854,703.112,3725,260.8227290476888,3352
1414.8567,703.203,3726,260.89274857226536,3352
1414.7874,706.3643,3727,260.9627680968419,3352
1413.229,726.8379,3732,261.3128657197247,3352
1413.0487,727.58167,3733,261.3828852443013,3352
1413.1418,727.93884,3734,261.45290476887783,3352
1413.2238,728.0874,3735,261.5229242934544,3352
1413.0842,728.3164,3736,261.59294381803096,3352
1413.0271,728.4079,3737,261.6629633426075,3352
1412.9604,728.9073,3738,261.7329828671841,3352
1413.0455,729.23114,3739,261.80300239176063,3352
1412.9218,729.5044,3740,261.8730219163372,3352
1412.9752,730.42676,3741,261.94304144091376,3352
1412.2358,741.938,3742,262.0130609654903,3352
1411.485,748.4162,3743,262.0830804900669,3352
1411.3083,750.92676,3744,262.1531000146434,3352
1411.2054,752.117,3745,262.22311953922,3352
1411.187,752.9339,3746,262.29313906379656,3352
1411.1699,753.6903,3747,262.36315858837315,3352
1411.1309,753.9606,3748,262.4331781129497,3352
1411.1211,754.2471,3749,262.5031976375262,3352
1411.199,754.49066,3750,262.5732171621028,3352
1411.054,754.8737,3751,262.64323668667936,3352
1410.9828,755.50165,3752,262.71325621125595,3352
1411.0474,755.63824,3753,262.7832757358325,3352
1411.0156,755.6844,3754,262.853295260409,3352
1411.0214,756.01874,3755,262.9233147849856,3352
1410.6337,764.99664,3756,262.99333430956216,3352
1409.1787,779.64014,3761,263.34343193244496,3352
1409.1694,779.93756,3762,263.41345145702155,3352
1409.1049,780.2491,3763,263.4834709815981,3352
1409.0878,780.4267,3764,263.5534905061747,3352
1409.1597,780.753,3765,263.6235100307512,3352
1409.0586,781.2391,3766,263.69352955532776,3352
1409.0797,781.52313,3767,263.76354907990435,3352
1409.088,781.7061,3768,263.8335686044809,3352
1409.0051,781.8706,3769,263.9035881290575,3352
1408.8926,787.5154,3770,263.973607653634,3352
1408.0098,797.8227,3771,264.04362717821056,3352
1407.4514,801.85675,3772,264.11364670278715,3352
1407.2745,803.7669,3773,264.1836662273637,3352
1407.3414,804.4665,3774,264.2536857519403,3352
1407.1956,805.36475,3775,264.3237052765168,3352
1407.1904,805.7672,3776,264.3937248010934,3352
1407.1337,806.069,3777,264.46374432566995,3352
1407.123,806.35925,3778,264.5337638502465,3352
1407.1614,806.496,3779,264.6037833748231,3352
1407.1013,807.1448,3780,264.6738028993996,3352
1407.169,807.4206,3781,264.7438224239762,3352
1406.996,807.57697,3782,264.81384194855275,3352
1407.0568,807.60315,3783,264.8838614731293,3352
1407.0592,810.14795,3784,264.9538809977059,3352
1406.2405,821.57074,3785,265.0239005222824,3352
1405.5851,826.52435,3786,265.093920046859,3352
1405.5735,828.57935,3787,265.16393957143555,3352
1405.2719,829.9645,3788,265.23395909601214,3352
1405.3281,830.46606,3789,265.3039786205887,3352
1405.2996,830.9977,3790,265.3739981451652,3352
1405.3918,831.6237,3791,265.4440176697418,3352
1405.3751,831.91644,3792,265.51403719431835,3352
1405.1927,832.0583,3793,265.58405671889494,3352
1405.1571,832.24054,3794,265.6540762434715,3352
1405.1371,832.4168,3795,265.724095768048,3352
1405.1677,832.8247,3796,265.7941152926246,3352
1405.0507,833.0173,3797,265.86413481720115,3352
1412.9984,369.0006,3809,266.7043691121199,3655
1412.964,368.55072,3810,266.7743886366965,3655
1412.9678,367.4992,3811,266.844408161273,3655
1412.7832,367.419,3812,266.9144276858496,3655
1412.7253,367.1266,3813,266.98444721042614,3655
1412.6313,366.88214,3814,267.0544667350027,3655
1412.5479,366.6936,3815,267.12448625957927,3655
1412.4825,366.57104,3816,267.1945057841558,3655
1412.4208,365.84705,3817,267.2645253087324,3655
1411.948,365.79068,3818,267.33454483330894,3655
1412.3108,365.25876,3819,267.4045643578855,3655
1412.1058,365.3543,3820,267.47458388246207,3655
1412.0868,365.21393,3821,267.5446034070386,3655
1411.8263,365.0604,3822,267.6146229316152,3655
1411.7449,364.9964,3823,267.68464245619174,3655
1411.4982,364.86655,3824,267.7546619807683,3655
1411.4763,364.71222,3825,267.82468150534487,3655
1411.422,364.67288,3826,267.8947010299214,3655
1411.1884,366.61688,3827,267.964720554498,3655
1410.8853,376.6367,3828,268.03474007907454,3655
1410.7052,379.6074,3829,268.10475960365113,3655
1410.5333,380.84756,3830,268.17477912822767,3655
1410.5231,380.9765,3831,268.2447986528042,3655
1410.5476,380.9085,3832,268.3148181773808,3655
1410.4159,381.02417,3833,268.38483770195734,3655
1410.1769,381.19415,3834,268.45485722653393,3655
1410.2302,381.23282,3835,268.52487675111047,3655
1410.1774,381.3866,3836,268.594896275687,3655
1409.8973,381.23373,3837,268.6649158002636,3655
1409.8982,381.2724,3838,268.73493532484014,3655
1409.9602,381.2803,3839,268.8049548494168,3655
1409.8724,381.0836,3840,268.87497437399327,3655
1409.6652,381.6214,3841,268.94499389856986,3655
1409.0442,391.8556,3842,269.0150134231464,3655
1408.8368,397.00113,3843,269.08503294772294,3655
1408.6802,398.65848,3844,269.1550524722996,3655
1408.7424,398.93085,3845,269.22507199687607,3655
1408.5767,399.06366,3846,269.29509152145266,3655
1408.6483,399.3563,3847,269.3651110460292,3655
1408.6893,399.17606,3848,269.43513057060574,3655
1408.6433,399.1843,3849,269.5051500951824,3655
1408.4734,399.36154,3850,269.57516961975887,3655
1408.4181,399.39606,3851,269.64518914433546,3655
1408.4342,399.36224,3852,269.715208668912,3655
1408.3734,399.4543,3853,269.7852281934886,3655
1408.3154,399.40448,3854,269.8552477180652,3655
1408.0181,399.57022,3855,269.92526724264167,3655
1407.488,407.2468,3856,269.99528676721826,3655
1407.0012,415.0157,3857,270.0653062917948,3655
1406.949,417.06726,3858,270.1353258163714,3655
1406.921,417.46588,3859,270.205345340948,3655
1406.797,418.36322,3860,270.27536486552447,3655
1406.8424,418.39343,3861,270.34538439010106,3655
1406.7786,418.77356,3862,270.4154039146776,3655
1406.7955,418.77768,3863,270.4854234392542,3655
1406.782,418.76743,3864,270.5554429638307,3655
1406.6995,418.89822,3865,270.6254624884073,3655
1406.662,418.88855,3866,270.69548201298386,3655
1406.6494,418.92053,3867,270.7655015375604,3655
1406.6373,418.88214,3868,270.835521062137,3655
1406.6058,418.87683,3869,270.9055405867135,3655
1406.3364,422.89975,3870,270.9755601112901,3655
1405.4266,433.14685,3871,271.04557963586666,3655
1405.1584,436.60413,3872,271.1155991604432,3655
1405.232,437.53427,3873,271.1856186850198,3655
1405.2451,438.053,3874,271.2556382095963,3655
1405.1038,438.60794,3875,271.3256577341729,3655
1405.0743,438.6384,3876,271.39567725874946,3655
1405.0458,438.74124,3877,271.46569678332605,3655
1405.09,438.90756,3878,271.5357163079026,3655
1404.9858,438.8905,3879,271.6057358324791,3655
1404.9391,438.97693,3880,271.6757553570557,3655
1404.92,439.0592,3881,271.74577488163226,3655
1404.8771,438.99786,3882,271.81579440620885,3655
1404.9241,439.10886,3883,271.8858139307854,3655
1404.771,440.75076,3884,271.9558334553619,3655
1403.9846,451.55597,3885,272.0258529799385,3655
1403.3878,456.80746,3886,272.09587250451506,3655
1403.4431,458.48178,3887,272.16589202909165,3655
1403.336,458.9482,3888,272.2359115536682,3655
1403.2794,459.10104,3889,272.3059310782447,3655
1403.344,459.31573,3890,272.3759506028213,3655
1403.1879,459.47946,3891,272.44597012739786,3655
1403.1227,459.64645,3892,272.51598965197445,3655
1403.1669,459.76303,3893,272.586009176551,3655
1403.1229,460.29813,3894,272.6560287011276,3655
1403.1678,459.95245,3895,272.7260482257041,3655
1403.1049,460.25842,3896,272.79606775028066,3655
1403.2205,460.3989,3897,272.86608727485725,3655
1403.1262,460.65024,3898,272.9361067994338,3655
1402.7588,469.77567,3899,273.0061263240104,3655
1401.9742,477.30893,3900,273.0761458485869,3655
1401.7045,479.41916,3901,273.14616537316346,3655
1401.5449,480.55557,3902,273.21618489774005,3655
1401.473,480.92905,3903,273.2862044223166,3655
1401.4238,481.07965,3904,273.3562239468932,3655
1401.4807,481.2033,3905,273.4262434714697,3655
1401.4425,481.27716,3906,273.4962629960463,3655
1401.4501,481.36145,3907,273.56628252062285,3655
1401.4463,481.36975,3908,273.6363020451994,3655
1401.3948,481.41953,3909,273.706321569776,3655
1401.3088,481.6034,3910,273.7763410943525,3655
1401.2887,481.90323,3911,273.8463606189291,3655
1401.2836,481.97833,3912,273.91638014350565,3655
1401.075,488.8848,3913,273.9863996680822,3655
1400.5244,498.39597,3914,274.0564191926588,3655
1400.1835,501.40213,3915,274.1264387172353,3655
1400.0135,502.81815,3916,274.1964582418119,3655
1399.8215,503.1333,3917,274.26647776638845,3655
1399.9498,503.40494,3918,274.33649729096504,3655
1399.9038,503.76605,3919,274.4065168155416,3655
1399.7535,504.1859,3920,274.4765363401181,3655
1399.9172,504.31146,3921,274.5465558646947,3655
1399.8044,504.43945,3922,274.61657538927125,3655
1399.6682,504.65594,3923,274.68659491384784,3655
1399.6776,504.6931,3924,274.7566144384244,3655
1399.63,504.79517,3925,274.8266339630009,3655
1399.5371,504.8991,3926,274.8966534875775,3655
1399.2697,508.05035,3927,274.96667301215405,3655
1398.782,519.24646,3928,275.03669253673064,3655
1398.588,523.68823,3929,275.1067120613072,3655
1398.2789,525.39124,3930,275.1767315858838,3655
1398.2491,526.3909,3931,275.2467511104603,3655
1398.0118,526.7445,3932,275.31677063503685,3655
1397.9791,527.1019,3933,275.38679015961344,3655
1397.9371,527.17535,3934,275.45680968419,3655
1397.8824,527.23175,3935,275.52682920876657,3655
1397.8536,527.5703,3936,275.5968487333431,3655
1397.9065,527.7875,3937,275.66686825791965,3655
1397.8873,527.72107,3938,275.73688778249624,3655
1397.8765,528.2224,3939,275.8069073070728,3655
1397.7799,528.4407,3940,275.87692683164937,3655
1397.6456,529.05444,3941,275.9469463562259,3655
1397.0032,540.6517,3942,276.01696588080245,3655
1396.7678,546.91156,3943,276.08698540537904,3655
1396.607,549.1482,3944,276.1570049299556,3655
1396.4862,550.2219,3945,276.22702445453217,3655
1396.4661,550.75586,3946,276.2970439791087,3655
1396.3916,550.917,3947,276.3670635036853,3655
1396.1918,551.1566,3948,276.43708302826184,3655
1396.3997,551.3548,3949,276.5071025528384,3655
1396.3965,551.4812,3950,276.57712207741497,3655
1396.2098,551.7279,3951,276.6471416019915,3655
1396.3196,552.01587,3952,276.7171611265681,3655
1396.3364,552.2587,3953,276.78718065114464,3655
1396.133,552.3526,3954,276.8572001757212,3655
1395.9602,552.5807,3955,276.92721970029777,3655
1395.3622,561.28296,3956,276.9972392248743,3655
1394.8286,569.84534,3957,277.0672587494509,3655
1394.6836,572.8608,3958,277.13727827402744,3655
1394.596,574.36176,3959,277.20729779860403,3655
1394.6444,574.9326,3960,277.27731732318057,3655
1394.5709,575.1647,3961,277.3473368477571,3655
1394.5535,575.3415,3962,277.4173563723337,3655
1394.6364,575.84796,3963,277.48737589691024,3655
1394.5417,576.145,3964,277.55739542148683,3655
1394.2634,576.5773,3965,277.62741494606337,3655
1394.3402,576.6647,3966,277.6974344706399,3655
1394.5505,576.7057,3967,277.7674539952165,3655
1394.349,576.9256,3968,277.83747351979304,3655
1394.1569,576.9883,3969,277.90749304436963,3655
1394.2122,582.2591,3970,277.97751256894617,3655
1392.6033,599.9654,3975,278.32761019182897,3655
1392.6741,600.5634,3976,278.3976297164056,3655
1392.7832,600.90967,3977,278.4676492409821,3655
1392.6477,601.0966,3978,278.53766876555864,3655
1392.6146,601.1694,3979,278.60768829013523,3655
1392.6472,601.27673,3980,278.67770781471177,3655
1392.734,601.3994,3981,278.7477273392884,3655
1392.5798,601.7188,3982,278.8177468638649,3655
1392.5112,601.76465,3983,278.8877663884415,3655
1392.5391,604.30035,3984,278.95778591301803,3655
1390.8369,625.31226,3989,279.3078835359008,3655
1390.7534,625.94684,3990,279.37790306047737,3655
1390.6497,626.35175,3991,279.447922585054,3655
1390.5317,626.7383,3992,279.5179421096305,3655
1390.6063,627.0351,3993,279.5879616342071,3655
1390.5204,627.111,3994,279.6579811587836,3655
1390.6621,627.2384,3995,279.72800068336016,3655
1390.5952,627.38336,3996,279.7980202079368,3655
1390.6782,627.34973,3997,279.8680397325133,3655
1390.5688,628.41724,3998,279.9380592570899,3655
1389.5844,639.15784,3999,280.0080787816664,3655
1389.1229,646.7052,4000,280.078098306243,3655
1388.9904,649.074,4001,280.1481178308196,3655
1388.8248,650.51154,4002,280.2181373553961,3655
1388.7372,651.03705,4003,280.2881568799727,3655
1388.7314,651.45197,4004,280.3581764045492,3655
1388.722,651.71655,4005,280.4281959291258,3655
1388.6693,652.51404,4006,280.4982154537024,3655
1388.6697,652.7115,4007,280.5682349782789,3655
1388.6427,652.8598,4008,280.6382545028555,3655
1388.633,652.98975,4009,280.708274027432,3655
1388.6237,653.14734,4010,280.7782935520086,3655
1388.5548,653.27216,4011,280.8483130765852,3655
1388.5543,653.6184,4012,280.9183326011617,3655
1387.9966,661.4463,4013,280.9883521257383,3655
1387.2694,670.9968,4014,281.0583716503148,3655
1386.9812,674.6514,4015,281.1283911748914,3655
1386.8888,675.95135,4016,281.198410699468,3655
1386.6746,676.933,4017,281.2684302240445,3655
1386.805,677.48975,4018,281.3384497486211,3655
1386.797,678.0202,4019,281.4084692731976,3655
1386.7335,678.66614,4020,281.4784887977742,3655
1386.6129,678.7159,4021,281.5485083223508,3655
1386.6735,678.88904,4022,281.6185278469273,3655
1386.6414,679.02527,4023,281.6885473715039,3655
1386.7343,679.21533,4024,281.7585668960805,3655
1386.7845,679.37823,4025,281.828586420657,3655
1386.7478,679.583,4026,281.8986059452336,3655
1386.5132,683.5333,4027,281.9686254698101,3655
1385.0167,703.3775,4032,282.3187230926929,3655
1384.9028,704.0215,4033,282.3887426172695,3655
1384.8755,704.66284,4034,282.4587621418461,3655
1384.7372,704.82513,4035,282.5287816664226,3655
1384.6984,705.0239,4036,282.5988011909992,3655
1384.9033,705.16315,4037,282.66882071557575,3655
1384.7668,705.3325,4038,282.7388402401523,3655
1384.7759,705.731,4039,282.8088597647289,3655
1384.7388,705.65027,4040,282.8788792893054,3655
1384.593,707.4235,4041,282.948898813882,3655
1383.7415,719.24274,4042,283.01891833845855,3655
1383.2056,725.3688,4043,283.0889378630351,3655
1383.0585,727.8894,4044,283.1589573876117,3655
1383.0574,729.044,4045,283.2289769121882,3655
1382.9492,729.69824,4046,283.2989964367648,3655
1382.9221,730.49304,4047,283.36901596134135,3655
1382.8599,730.7854,4048,283.4390354859179,3655
1382.862,731.1119,4049,283.5090550104945,3655
1382.7621,731.3467,4050,283.579074535071,3655
1382.8424,731.42487,4051,283.6490940596476,3655
1382.8402,732.0035,4052,283.71911358422415,3655
1382.8602,732.2234,4053,283.78913310880074,3655
1382.7407,732.53186,4054,283.8591526333773,3655
1382.731,732.80176,4055,283.9291721579538,3655
1382.0455,742.88666,4056,283.9991916825304,3655
1381.3533,750.8252,4057,284.06921120710695,3655
1381.1995,753.3,4058,284.13923073168354,3655
1380.9728,755.0297,4059,284.2092502562601,3655
1381.0306,755.60205,4060,284.2792697808366,3655
1381.026,756.4964,4061,284.3492893054132,3655
1380.8203,756.7086,4062,284.41930882998975,3655
1380.9987,757.16113,4063,284.48932835456634,3655
1381.0017,757.23535,4064,284.5593478791429,3655
1380.9778,757.69336,4065,284.62936740371947,3655
1380.812,757.99335,4066,284.699386928296,3655
1380.8124,758.44037,4067,284.76940645287254,3655
1380.8,758.57117,4068,284.83942597744914,3655
1380.7577,758.6814,4069,284.9094455020257,3655
1380.6165,765.06433,4070,284.97946502660227,3655
1378.978,782.386,4075,285.32956264948507,3655
1379.0734,782.8378,4076,285.3995821740616,3655
1379.1084,783.21857,4077,285.4696016986382,3655
1379.0294,783.37854,4078,285.53962122321474,3655
1378.9559,783.8085,4079,285.6096407477913,3655
1378.8788,784.174,4080,285.67966027236787,3655
1378.8362,784.26483,4081,285.7496797969444,3655
1378.976,784.62354,4082,285.819699321521,3655
1378.8629,784.6955,4083,285.88971884609754,3655
1378.6982,787.9772,4084,285.9597383706741,3655
1377.17,808.0233,4089,286.30983599355693,3655
1377.0762,808.5923,4090,286.37985551813347,3655
1377.1489,808.96906,4091,286.44987504271,3655
1377.2031,809.2215,4092,286.5198945672866,3655
1377.0822,809.35254,4093,286.58991409186314,3655
1377.0654,809.3817,4094,286.65993361643973,3655
1376.9688,809.7383,4095,286.72995314101627,3655
1377.097,810.05133,4096,286.7999726655928,3655
1376.9133,810.4486,4097,286.8699921901694,3655
1377.028,811.3383,4098,286.94001171474594,3655
1376.3567,822.6184,4099,287.01003123932253,3655
1375.6516,828.7625,4100,287.08005076389907,3655
1375.6401,831.0082,4101,287.1500702884756,3655
1375.3464,832.61786,4102,287.2200898130522,3655
1375.3921,833.0747,4103,287.29010933762873,3655
1375.3656,833.46594,4104,287.36012886220533,3655
1375.2223,834.1354,4105,287.43014838678187,3655
1375.1669,834.676,4106,287.50016791135846,3655
1375.2131,834.8425,4107,287.570187435935,3655
1375.1063,835.1076,4108,287.64020696051153,3655
1375.1045,835.10065,4109,287.7102264850881,3655
1375.1318,835.4889,4110,287.78024600966467,3655
1375.0642,835.60657,4111,287.85026553424126,3655
1385.9987,368.0005,4123,288.69049982916,3958
1385.8032,367.5287,4124,288.7605193537365,3958
1385.8011,366.97107,4125,288.83053887831306,3958
1385.8385,366.62714,4126,288.90055840288966,3958
1385.6876,366.21924,4127,288.9705779274662,3958
1385.5686,365.96524,4128,289.0405974520428,3958
1385.5271,365.82993,4129,289.1106169766193,3958
1385.537,365.5396,4130,289.1806365011959,3958
1385.3857,365.53943,4131,289.25065602577246,3958
1385.2227,364.8635,4132,289.320675550349,3958
1385.1781,364.9362,4133,289.3906950749256,3958
1385.1254,364.40884,4134,289.4607145995021,3958
1384.9436,364.41263,4135,289.5307341240787,3958
1384.844,364.25644,4136,289.60075364865526,3958
1384.7456,364.0351,4137,289.6707731732318,3958
1384.5364,364.0464,4138,289.7407926978084,3958
1384.4126,363.94446,4139,289.8108122223849,3958
1384.4158,363.73383,4140,289.8808317469615,3958
1384.4974,364.07214,4141,289.95085127153806,3958
1383.7971,374.16174,4142,290.02087079611465,3958
1383.6575,378.4764,4143,290.0908903206912,3958
1383.4929,379.9218,4144,290.1609098452677,3958
1383.3925,380.09097,4145,290.2309293698443,3958
1383.2971,380.27026,4146,290.30094889442086,3958
1383.2896,380.2946,4147,290.37096841899745,3958
1383.3036,380.30228,4148,290.440987943574,3958
1383.1094,380.1586,4149,290.5110074681505,3958
1383.0342,380.22278,4150,290.5810269927271,3958
1383.1244,380.26392,4151,290.65104651730366,3958
1382.881,380.25314,4152,290.72106604188025,3958
1382.8168,380.2355,4153,290.7910855664568,3958
1382.6604,380.28635,4154,290.8611050910333,3958
1382.7412,380.36145,4155,290.9311246156099,3958
1382.3572,388.58176,4156,291.00114414018645,3958
1381.9276,395.74493,4157,291.07116366476305,3958
1381.7609,397.58493,4158,291.1411831893396,3958
1381.54,397.94608,4159,291.2112027139162,3958
1381.4487,398.14282,4160,291.2812222384927,3958
1381.5734,398.10318,4161,291.35124176306925,3958
1381.5276,398.24948,4162,291.42126128764585,3958
1381.5626,398.21225,4163,291.4912808122224,3958
1381.5388,398.22818,4164,291.561300336799,3958
1381.5029,398.3249,4165,291.6313198613755,3958
1380.9586,398.5886,4166,291.70133938595205,3958
1381.1576,398.47986,4167,291.77135891052865,3958
1381.204,398.5295,4168,291.8413784351052,3958
1381.3135,398.4438,4169,291.9113979596818,3958
1380.5806,403.71414,4170,291.9814174842583,3958
1380.0277,413.39227,4171,292.0514370088349,3958
1379.8926,415.93713,4172,292.12145653341145,3958
1379.7207,416.52658,4173,292.191476057988,3958
1379.6671,417.471,4174,292.2614955825646,3958
1379.6882,417.37253,4175,292.3315151071411,3958
1379.795,417.67453,4176,292.4015346317177,3958
1379.6544,417.69305,4177,292.47155415629425,3958
1379.5875,417.6999,4178,292.5415736808708,3958
1379.5443,417.91757,4179,292.6115932054474,3958
1379.6356,417.91724,4180,292.6816127300239,3958
1379.5619,417.93246,4181,292.7516322546005,3958
1379.4797,417.9734,4182,292.82165177917705,3958
1379.4553,418.09784,4183,292.89167130375364,3958
1379.41,420.2538,4184,292.9616908283302,3958
1377.9335,437.4321,4189,293.311788451213,3958
1377.8065,437.58365,4190,293.3818079757895,3958
1377.9636,437.6902,4191,293.4518275003661,3958
1377.8463,437.73996,4192,293.52184702494264,3958
1377.8188,437.86108,4193,293.59186654951924,3958
1377.7533,437.99017,4194,293.6618860740958,3958
1377.7214,437.91336,4195,293.7319055986724,3958
1377.7578,438.1191,4196,293.8019251232489,3958
1377.7489,438.08115,4197,293.87194464782544,3958
1377.782,438.44968,4198,293.94196417240204,3958
1376.1826,458.10437,4203,294.29206179528484,3958
1376.0781,458.25873,4204,294.3620813198614,3958
1376.1273,458.42218,4205,294.432100844438,3958
1376.1123,458.5201,4206,294.5021203690145,3958
1375.9622,458.8474,4207,294.57213989359104,3958
1375.9915,458.80386,4208,294.64215941816764,3958
1376.006,459.3272,4209,294.7121789427442,3958
1376.0125,459.30817,4210,294.7821984673208,3958
1375.8876,459.1539,4211,294.8522179918973,3958
1375.9811,459.30878,4212,294.9222375164739,3958
1375.5156,466.52036,4213,294.99225704105044,3958
1374.7885,475.86194,4214,295.062276565627,3958
1374.5703,478.2553,4215,295.1322960902036,3958
1374.4103,479.7382,4216,295.2023156147801,3958
1374.3269,479.97217,4217,295.2723351393567,3958
1374.357,480.21713,4218,295.34235466393324,3958
1374.2899,480.28253,4219,295.4123741885098,3958
1374.1539,480.7869,4220,295.4823937130864,3958
1374.2507,480.59253,4221,295.5524132376629,3958
1374.1539,480.59073,4222,295.6224327622395,3958
1374.1892,480.826,4223,295.69245228681604,3958
1374.2571,481.11566,4224,295.76247181139263,3958
1374.1595,481.21957,4225,295.8324913359692,3958
1374.1584,481.2806,4226,295.9025108605457,3958
1374.0541,485.1771,4227,295.9725303851223,3958
1373.3529,496.1909,4228,296.04254990969883,3958
1372.9679,500.11337,4229,296.11256943427543,3958
1372.7234,501.75107,4230,296.182588958852,3958
1372.7043,502.12988,4231,296.2526084834285,3958
1372.7327,502.3759,4232,296.3226280080051,3958
1372.4615,502.7923,4233,296.39264753258163,3958
1372.4604,503.11667,4234,296.4626670571582,3958
1372.4443,503.4202,4235,296.5326865817348,3958
1372.4646,503.49152,4236,296.60270610631136,3958
1372.4309,503.68256,4237,296.6727256308879,3958
1372.4636,503.78653,4238,296.74274515546443,3958
1372.3915,503.8122,4239,296.812764680041,3958
1372.3533,503.94406,4240,296.8827842046176,3958
1372.313,505.47336,4241,296.95280372919416,3958
1371.7667,516.4535,4242,297.0228232537707,3958
1371.4895,522.4408,4243,297.09284277834723,3958
1370.9658,524.3414,4244,297.1628623029238,3958
1370.8711,525.4422,4245,297.2328818275004,3958
1370.8453,526.00073,4246,297.30290135207696,3958
1370.8148,526.0099,4247,297.3729208766535,3958
1370.9673,526.3009,4248,297.4429404012301,3958
1370.9915,526.6139,4249,297.5129599258066,3958
1370.7886,526.66724,4250,297.5829794503832,3958
1370.8223,526.822,4251,297.65299897495976,3958
1371.2543,527.5333,4252,297.7230184995363,3958
1370.9624,527.69745,4255,297.933077073266,3958
1370.0839,537.71783,4256,298.00309659784256,3958
1369.7821,545.393,4257,298.0731161224191,3958
1369.5869,547.7469,4258,298.1431356469957,3958
1369.4945,549.31586,4259,298.2131551715722,3958
1369.3434,549.74176,4260,298.2831746961488,3958
1369.2611,549.99884,4261,298.35319422072536,3958
1369.4232,550.2286,4262,298.4232137453019,3958
1369.1241,550.41736,4263,298.4932332698785,3958
1369.1703,550.5832,4264,298.563252794455,3958
1369.236,550.94794,4265,298.6332723190316,3958
1369.2789,551.3914,4266,298.70329184360816,3958
1368.9739,551.34546,4267,298.7733113681847,3958
1369.0096,551.62573,4268,298.8433308927613,3958
1368.9631,551.6197,4269,298.9133504173378,3958
1368.4615,557.9577,4270,298.9833699419144,3958
1367.9626,567.9576,4271,299.05338946649096,3958
1367.706,571.72797,4272,299.1234089910675,3958
1367.6488,573.40845,4273,299.1934285156441,3958
1367.386,574.09,4274,299.2634480402206,3958
1367.3717,574.2903,4275,299.3334675647972,3958
1367.3763,574.98737,4276,299.4034870893737,3958
1367.5569,575.4304,4277,299.47350661395035,3958
1367.3025,575.5638,4278,299.5435261385269,3958
1367.1204,575.71454,4279,299.6135456631034,3958
1367.3201,575.8082,4280,299.68356518768,3958
1367.2994,575.9906,4281,299.7535847122565,3958
1367.2548,575.9587,4282,299.82360423683315,3958
1367.3773,576.1055,4283,299.8936237614097,3958
1367.0813,579.25385,4284,299.9636432859862,3958
1365.6254,599.37805,4289,300.3137409088691,3958
1365.7042,599.7269,4290,300.3837604334456,3958
