X,Y,t_0_video
1542.9241943359375,308.7513732910156,145.2
1542.2425537109375,308.68792724609375,145.2
1541.66748046875,308.8967590332031,145.2
1540.818115234375,308.92144775390625,145.2
1540.2296142578125,308.8214111328125,145.2
1539.768310546875,309.0094299316406,145.2
1539.0440673828125,308.87005615234375,145.2
1538.41455078125,308.7077331542969,145.2
1537.8204345703125,309.0486755371094,145.2
1537.158447265625,308.81207275390625,145.2
1536.3212890625,308.7155456542969,145.2
1535.851318359375,308.9418029785156,145.2
1535.330810546875,308.951416015625,145.2
1534.4425048828125,308.7931823730469,145.2
1533.989013671875,308.8570861816406,145.2
1533.2628173828125,308.9909362792969,145.2
1532.328125,308.9738464355469,145.2
1531.9620361328125,309.0267028808594,145.2
1531.0740966796875,309.005126953125,145.2
1530.4461669921875,308.9918518066406,145.2
1529.7137451171875,309.0245666503906,145.2
1529.263671875,309.112548828125,145.2
1528.431640625,308.9701843261719,145.2
1527.844970703125,309.143310546875,145.2
1527.1678466796875,309.0716857910156,145.2
1526.351318359375,309.153076171875,145.2
1525.5806884765625,309.23529052734375,145.2
1525.01171875,309.1448059082031,145.2
1524.2196044921875,309.2422180175781,145.2
1523.6226806640625,309.29791259765625,145.2
1522.9049072265625,309.11895751953125,145.2
1522.221923828125,309.16326904296875,145.2
1521.644287109375,309.2643127441406,145.2
1520.4781494140625,309.1929016113281,145.2
1520.0438232421875,309.21636962890625,145.2
1519.6314697265625,309.47967529296875,145.2
1518.6412353515625,309.25830078125,145.2
1518.2913818359375,309.13421630859375,145.2
1517.7872314453125,309.3247985839844,145.2
1516.5491943359375,309.443603515625,145.2
1516.259521484375,309.3924560546875,145.2
1515.6363525390625,309.3397216796875,145.2
1515.249755859375,309.651611328125,145.2
1514.1385498046875,309.3713684082031,145.2
1513.157470703125,309.2995910644531,145.2
1512.46142578125,309.2956848144531,145.2
1512.0477294921875,309.4448547363281,145.2
1511.0218505859375,309.329345703125,145.2
1510.6187744140625,309.7789306640625,145.2
1509.91796875,309.4741516113281,145.2
1509.6234130859375,309.62884521484375,145.2
1508.39599609375,309.4349670410156,145.2
1507.811767578125,309.7725524902344,145.2
1507.09228515625,309.5287780761719,145.2
1506.345947265625,309.3768310546875,145.2
1505.888427734375,309.34814453125,145.2
1504.9896240234375,309.7276916503906,145.2
1504.0740966796875,309.48046875,145.2
1503.8428955078125,309.88787841796875,145.2
1503.2325439453125,309.8565673828125,145.2
1502.221923828125,309.48272705078125,145.2
1501.6668701171875,309.65277099609375,145.2
1500.7493896484375,310.011474609375,145.2
1500.28466796875,309.5876159667969,145.2
1499.736083984375,309.7921447753906,145.2
1498.6971435546875,310.10040283203125,145.2
1498.0147705078125,309.8323059082031,145.2
1497.4345703125,309.8110656738281,145.2
1496.52392578125,309.998046875,145.2
1495.90234375,309.95745849609375,145.2
1495.434814453125,310.084716796875,145.2
1494.2579345703125,310.054443359375,145.2
1493.836669921875,310.2072448730469,145.2
1493.1002197265625,310.1543884277344,145.2
1492.35498046875,309.6807556152344,145.2
1491.708984375,310.2914123535156,145.2
1491.1956787109375,310.2051696777344,145.2
1490.3515625,309.63055419921875,145.2
1489.673583984375,310.37603759765625,145.2
1488.7060546875,310.3238220214844,145.2
1488.193359375,310.3121337890625,145.2
1487.916748046875,310.57867431640625,145.2
1487.0794677734375,310.640380859375,145.2
1485.8031005859375,310.41510009765625,145.2
1485.1690673828125,310.3039245605469,145.2
1484.380615234375,310.34930419921875,145.2
1483.7821044921875,310.3460693359375,145.2
1483.1331787109375,310.0689697265625,145.2
1482.1336669921875,310.3255310058594,145.2
1481.759765625,310.5220642089844,145.2
1481.0291748046875,310.6129150390625,145.2
1480.0753173828125,310.53936767578125,145.2
1479.69287109375,310.70086669921875,145.2
1478.9102783203125,310.59393310546875,145.2
1478.0645751953125,310.5726318359375,145.2
1477.58447265625,310.7635498046875,145.2
1476.6158447265625,310.7088317871094,145.2
1475.85205078125,310.6532897949219,145.2
1474.6859130859375,310.4271545410156,145.2
1474.3431396484375,310.6694641113281,145.2
1473.7767333984375,310.615478515625,145.2
1472.8265380859375,310.5375671386719,145.2
1472.02294921875,310.6648254394531,145.2
1471.537353515625,310.7691650390625,145.2
1470.6414794921875,310.8614807128906,145.2
1470.0411376953125,310.8593444824219,145.2
1469.1654052734375,310.82513427734375,145.2
1468.3392333984375,310.80078125,145.2
1467.7587890625,310.7061767578125,145.2
1466.95556640625,310.9339294433594,145.2
1466.2332763671875,310.7769470214844,145.2
1465.5531005859375,310.8603210449219,145.2
1464.40185546875,310.71368408203125,145.2
1463.8665771484375,310.796630859375,145.2
1463.6693115234375,310.8090515136719,145.2
1462.4263916015625,310.8578796386719,145.2
1461.837158203125,311.0663757324219,145.2
1460.80810546875,310.9693603515625,145.2
1460.28076171875,310.8016052246094,145.2
1459.615966796875,311.0614318847656,145.2
1458.6029052734375,310.9625244140625,145.2
1458.2132568359375,310.7658996582031,145.2
1457.3045654296875,310.9500427246094,145.2
1456.4168701171875,310.9136047363281,145.2
1455.8648681640625,310.9176025390625,145.2
1454.7802734375,310.97283935546875,145.2
1454.0128173828125,310.9273986816406,145.2
1453.4088134765625,310.93035888671875,145.2
1452.4429931640625,310.92791748046875,145.2
1451.951416015625,311.08544921875,145.2
1451.2293701171875,311.0057373046875,145.2
1450.3067626953125,311.04718017578125,145.2
1449.8258056640625,311.09820556640625,145.2
1449.0059814453125,311.105712890625,145.2
1447.9619140625,311.2021179199219,145.2
1447.353759765625,311.0715026855469,145.2
1446.653564453125,311.3686828613281,145.2
1445.9766845703125,311.1544494628906,145.2
1445.0272216796875,311.288330078125,145.2
1444.2236328125,311.2950744628906,145.2
1443.6356201171875,311.3144226074219,145.2
1442.5821533203125,311.2898254394531,145.2
1441.89013671875,311.3898620605469,145.2
1441.281494140625,311.3192138671875,145.2
1440.3486328125,311.256591796875,145.2
1439.7633056640625,311.364501953125,145.2
1438.73583984375,311.4384460449219,145.2
1438.005615234375,311.38250732421875,145.2
1437.552734375,311.32696533203125,145.2
1436.4110107421875,311.28680419921875,145.2
1435.841552734375,311.3713684082031,145.2
1434.9063720703125,311.3909912109375,145.2
1434.0875244140625,311.4167175292969,145.2
1433.6878662109375,311.5754089355469,145.2
1432.6578369140625,311.6501770019531,145.2
1432.1107177734375,311.69781494140625,145.2
1431.2210693359375,311.7070007324219,145.2
1430.24853515625,311.47723388671875,145.2
1429.8114013671875,311.6217041015625,145.2
1428.919921875,311.61700439453125,145.2
1428.11962890625,311.62994384765625,145.2
1427.245361328125,311.4549865722656,145.2
1426.4171142578125,311.6614685058594,145.2
1425.7750244140625,311.8511657714844,145.2
1424.5020751953125,311.7536315917969,145.2
1423.998046875,311.9061279296875,145.2
1423.3748779296875,311.9632568359375,145.2
1422.2552490234375,311.8887939453125,145.2
1421.705078125,311.895751953125,145.2
1420.55908203125,312.1593017578125,145.2
1420.0714111328125,312.1111755371094,145.2
1419.3206787109375,311.7724609375,145.2
1418.3323974609375,311.895751953125,145.2
1417.8458251953125,312.4402770996094,145.2
1416.7705078125,312.29339599609375,145.2
1416.1064453125,312.25537109375,145.2
1415.672607421875,312.617431640625,145.2
1414.4339599609375,312.502685546875,145.2
1413.919677734375,312.3294677734375,145.2
1413.04345703125,312.50067138671875,145.2
1412.190673828125,312.5462646484375,145.2
1411.6602783203125,312.654296875,145.2
1410.695556640625,312.5898132324219,145.2
1410.00830078125,312.5373229980469,145.2
1409.60498046875,312.6871643066406,145.2
1408.335693359375,312.58514404296875,145.2
1407.6295166015625,312.8201904296875,145.2
1406.3587646484375,312.37322998046875,145.2
1405.8319091796875,312.6795959472656,145.2
1405.11279296875,312.6982727050781,145.2
1404.365234375,312.5454406738281,145.2
1403.6197509765625,312.8598937988281,145.2
1402.57958984375,312.81402587890625,145.2
1402.0289306640625,312.7834777832031,145.2
1401.5267333984375,312.7828369140625,145.2
1400.2989501953125,312.6003112792969,145.2
1399.4781494140625,312.75732421875,145.2
1398.635498046875,312.88690185546875,145.2
1397.901123046875,312.7480163574219,145.2
1397.0623779296875,312.8048400878906,145.2
1396.099609375,312.80413818359375,145.2
1395.6668701171875,312.8992614746094,145.2
1394.47802734375,312.8004455566406,145.2
1393.94921875,313.0348815917969,145.2
1393.1962890625,312.9017028808594,145.2
1392.172607421875,312.7682189941406,145.2
1391.263671875,312.7783508300781,145.2
1390.380859375,312.9549865722656,145.2
1389.791748046875,312.9097900390625,145.2
1389.019287109375,313.03741455078125,145.2
1387.985107421875,313.060302734375,145.2
1387.5653076171875,313.092041015625,145.2
1386.4071044921875,312.92724609375,145.2
1385.8773193359375,313.17559814453125,145.2
1384.9591064453125,312.9967346191406,145.2
1384.2034912109375,312.9773864746094,145.2
1383.50244140625,313.1961364746094,145.2
1382.490478515625,313.1341552734375,145.2
1381.9520263671875,313.17681884765625,145.2
1381.056884765625,313.19134521484375,145.2
1380.3109130859375,313.1612548828125,145.2
1379.64306640625,313.21490478515625,145.2
1378.5870361328125,313.21478271484375,145.2
1377.8848876953125,313.2253723144531,145.2
1377.08544921875,313.30377197265625,145.2
1376.1600341796875,313.1229248046875,145.2
1375.4915771484375,313.25408935546875,145.2
1374.21337890625,313.246826171875,145.2
1373.8446044921875,313.2965393066406,145.2
1372.6080322265625,313.3450622558594,145.2
1371.8465576171875,313.39434814453125,145.2
1371.249755859375,313.2620544433594,145.2
1370.073974609375,313.1776123046875,145.2
1369.5950927734375,313.3768615722656,145.2
1368.29052734375,313.23028564453125,145.2
1367.7213134765625,313.388916015625,145.2
1367.0213623046875,313.3553771972656,145.2
1366.1636962890625,313.5965576171875,145.2
1365.42431640625,313.1939392089844,145.2
1364.3265380859375,313.31805419921875,145.2
1363.9110107421875,313.51678466796875,145.2
1362.6416015625,313.35040283203125,145.2
1362.0732421875,313.31463623046875,145.2
1360.907470703125,313.42132568359375,145.2
1360.06494140625,313.49664306640625,145.2
1359.6771240234375,313.65692138671875,145.2
1358.3115234375,313.3825378417969,145.2
1357.9427490234375,313.5851135253906,145.2
1356.3797607421875,313.428466796875,145.2
1356.134765625,313.5022888183594,145.2
1354.8839111328125,313.4539489746094,145.2
1354.250732421875,313.3326416015625,145.2
1353.8255615234375,313.615966796875,145.2
1352.6011962890625,313.7176513671875,145.2
1352.0350341796875,313.7198486328125,145.2
1351.0926513671875,313.6856994628906,145.2
1350.2958984375,313.66424560546875,145.2
1349.6505126953125,313.96624755859375,145.2
1348.62548828125,313.99859619140625,145.2
1347.86865234375,313.7853698730469,145.2
1346.994140625,314.0633239746094,145.2
1346.0052490234375,314.01092529296875,145.2
1345.357666015625,313.7218017578125,145.2
1344.3441162109375,314.119873046875,145.2
1343.8092041015625,314.5245666503906,145.2
1342.5311279296875,314.29852294921875,145.2
1341.929443359375,314.372802734375,145.2
1341.348876953125,314.537109375,145.2
1340.1346435546875,314.2359313964844,145.2
1339.797119140625,314.5456848144531,145.2
1338.4091796875,314.3706970214844,145.2
1337.82080078125,314.6810302734375,145.2
1337.0364990234375,314.5433654785156,145.2
1336.35400390625,314.529541015625,145.2
1335.640380859375,314.7121276855469,145.2
1334.452880859375,314.532470703125,145.2
1333.7935791015625,314.8585205078125,145.2
1332.7864990234375,314.7666320800781,145.2
1332.1724853515625,314.7166748046875,145.2
1331.576171875,314.81024169921875,145.2
1330.3336181640625,314.82037353515625,145.2
1329.7449951171875,314.9579772949219,145.2
1328.5989990234375,314.8151550292969,145.2
1327.918212890625,314.8323059082031,145.2
1327.0452880859375,314.83673095703125,145.2
1326.237060546875,314.8486328125,145.2
1325.3232421875,314.80743408203125,145.2
1324.3734130859375,314.7811279296875,145.2
1323.593994140625,315.0794982910156,145.2
1322.6129150390625,314.9476318359375,145.2
1321.8597412109375,314.9189758300781,145.2
1321.0631103515625,314.8307189941406,145.2
1320.2530517578125,314.778564453125,145.2
1319.567138671875,314.9823303222656,145.2
1318.348388671875,314.8222961425781,145.2
1317.7869873046875,314.9519958496094,145.2
1316.537109375,315.0263977050781,145.2
1315.9615478515625,314.9506530761719,145.2
1315.1937255859375,315.00823974609375,145.2
1314.13134765625,315.02203369140625,145.2
1313.4267578125,314.95208740234375,145.2
1312.2318115234375,314.99560546875,145.2
1311.6639404296875,314.9305419921875,145.2
1310.75146484375,315.07568359375,145.2
1309.8656005859375,315.0337829589844,145.2
1308.9759521484375,315.0943298339844,145.2
1308.15576171875,314.9649963378906,145.2
1307.589599609375,315.3218994140625,145.2
1306.30712890625,315.1269836425781,145.2
1305.7421875,315.1160888671875,145.2
1304.486083984375,315.05322265625,145.2
1303.8768310546875,315.1560974121094,145.2
1302.996826171875,315.1966247558594,145.2
1302.0421142578125,315.196044921875,145.2
1301.599853515625,315.3359680175781,145.2
1300.215087890625,315.166015625,145.2
1299.650146484375,315.3553161621094,145.2
1298.7371826171875,315.34014892578125,145.2
1297.89013671875,315.3079833984375,145.2
1296.9217529296875,315.3549499511719,145.2
1296.1207275390625,315.3719482421875,145.2
1295.246826171875,315.42041015625,145.2
1294.419677734375,315.3179626464844,145.2
1293.72119140625,315.41571044921875,145.2
1292.67431640625,315.3606262207031,145.2
1291.773193359375,315.4034423828125,145.2
1290.9068603515625,315.4661560058594,145.2
1290.0118408203125,315.48101806640625,145.2
1288.9696044921875,315.3881530761719,145.2
1288.189697265625,315.38104248046875,145.2
1287.3160400390625,315.3749084472656,145.2
1286.542724609375,315.4902038574219,145.2
1285.75341796875,315.5277099609375,145.2
1285.2122802734375,315.6596374511719,145.2
1284.1964111328125,315.575927734375,145.2
1283.383544921875,315.52191162109375,145.2
1281.960205078125,315.48822021484375,145.2
1281.616943359375,315.6971435546875,145.2
1280.701416015625,316.0475769042969,145.2
1279.7618408203125,315.9349670410156,145.2
1278.752197265625,316.1280212402344,145.2
1277.9107666015625,316.0992126464844,145.2
1277.308349609375,316.0472106933594,145.2
1276.254150390625,315.88934326171875,145.2
1275.521728515625,316.3418273925781,145.2
1274.2977294921875,315.9817810058594,145.2
1273.7286376953125,316.26959228515625,145.2
1272.7371826171875,316.3980407714844,145.2
1272.04248046875,316.38214111328125,145.2
1271.4156494140625,316.02899169921875,145.2
1270.1533203125,316.4464111328125,145.2
1269.8253173828125,316.6039733886719,145.2
1268.4266357421875,316.2193298339844,145.2
1267.864013671875,316.4284362792969,145.2
1267.1661376953125,316.632568359375,145.2
1266.03369140625,316.34063720703125,145.2
1265.0059814453125,316.2681579589844,145.2
1264.533447265625,316.6789855957031,145.2
1263.659423828125,316.68170166015625,145.2
1262.4073486328125,316.20294189453125,145.2
1261.9189453125,316.6530456542969,145.2
1260.8531494140625,316.7615051269531,145.2
1260.0145263671875,316.66357421875,145.2
1259.4715576171875,316.5698547363281,145.2
1258.292724609375,316.69354248046875,145.2
1257.777099609375,316.7350158691406,145.2
1256.327880859375,316.40673828125,145.2
1255.9451904296875,316.66815185546875,145.2
1255.132080078125,316.7656555175781,145.2
1254.07177734375,316.7393493652344,145.2
1253.3763427734375,316.646484375,145.2
1252.3729248046875,316.7511901855469,145.2
1251.5537109375,316.8033447265625,145.2
1250.5484619140625,316.8406066894531,145.2
1249.86767578125,316.8064270019531,145.2
1248.7147216796875,316.92767333984375,145.2
1247.9005126953125,316.8377990722656,145.2
1247.1578369140625,316.7737121582031,145.2
1246.16552734375,316.9089660644531,145.2
1245.3765869140625,316.8587951660156,145.2
1244.3275146484375,316.8138427734375,145.2
1243.80224609375,316.9768371582031,145.2
1242.6744384765625,317.0206298828125,145.2
1241.927001953125,316.91021728515625,145.2
1241.3441162109375,317.058349609375,145.2
1240.2657470703125,317.0695495605469,145.2
1239.561279296875,316.9970397949219,145.2
1238.283447265625,317.02069091796875,145.2
1237.6905517578125,317.037353515625,145.2
1236.4908447265625,316.9590148925781,145.2
1236.0689697265625,317.068359375,145.2
1235.2081298828125,317.1143798828125,145.2
1234.184326171875,317.09844970703125,145.2
1233.4971923828125,317.10302734375,145.2
1232.278564453125,317.20611572265625,145.2
1231.65869140625,317.4161682128906,145.2
1230.5216064453125,317.2286071777344,145.2
1229.8621826171875,317.2604675292969,145.2
1228.4962158203125,317.15289306640625,145.2
1228.009765625,317.1249694824219,145.2
1227.3826904296875,317.2024230957031,145.2
1226.290771484375,317.2451171875,145.2
1225.4354248046875,317.3543701171875,145.2
1224.263427734375,317.2696533203125,145.2
1223.71923828125,317.47320556640625,145.2
1222.79248046875,317.53515625,145.2
1221.7745361328125,317.36724853515625,145.2
1220.581298828125,317.3802490234375,145.2
1220.0721435546875,317.46661376953125,145.2
1219.0767822265625,317.4420166015625,145.2
1218.217041015625,317.3271789550781,145.2
1217.841796875,317.8372802734375,145.2
1216.4219970703125,317.38409423828125,145.2
1215.7852783203125,317.47186279296875,145.2
1214.9564208984375,317.7430725097656,145.2
1214.042724609375,317.6365966796875,145.2
1213.17431640625,317.6441650390625,145.2
1212.3841552734375,317.77154541015625,145.2
1211.60302734375,318.05731201171875,145.2
1210.60595703125,317.879638671875,145.2
1209.877685546875,318.0118408203125,145.2
1208.6102294921875,318.0831604003906,145.2
1207.9276123046875,317.9798583984375,145.2
1206.838134765625,317.8813781738281,145.2
1206.0126953125,318.2100830078125,145.2
1205.2950439453125,318.2285461425781,145.2
1204.1646728515625,317.9408264160156,145.2
1203.61083984375,318.314208984375,145.2
1202.365478515625,318.1195068359375,145.2
1201.606201171875,318.4576416015625,145.2
1200.7806396484375,318.19329833984375,145.2
1199.7969970703125,318.388427734375,145.2
1198.820556640625,318.0753173828125,145.2
1198.1177978515625,318.2220764160156,145.2
1197.0076904296875,318.19183349609375,145.2
1196.2969970703125,318.2823181152344,145.2
1195.8316650390625,318.1116943359375,145.2
1194.7431640625,318.375,145.2
1193.736328125,318.4808044433594,145.2
1192.9312744140625,318.30474853515625,145.2
1192.26953125,318.53778076171875,145.2
1191.6376953125,318.6424865722656,145.2
1190.466552734375,318.5499572753906,145.2
1189.8551025390625,318.675537109375,145.2
1189.1151123046875,318.67010498046875,145.2
1188.1474609375,318.618408203125,145.2
1187.5111083984375,318.7049560546875,145.2
1186.313232421875,318.5721130371094,145.2
1185.6956787109375,318.7127380371094,145.2
1184.728759765625,318.6133728027344,145.2
1183.6053466796875,318.7186279296875,145.2
1182.632080078125,318.7939758300781,145.2
1181.9315185546875,318.8031005859375,145.2
1181.15478515625,318.6390380859375,145.2
1180.2666015625,318.5643615722656,145.2
1179.5079345703125,318.906005859375,145.2
1178.4456787109375,318.65106201171875,145.2
1177.7657470703125,318.80120849609375,145.2
1176.5999755859375,318.8748474121094,145.2
1175.9600830078125,318.7454833984375,145.2
1175.125732421875,318.73773193359375,145.2
1174.1246337890625,318.8599548339844,145.2
1173.4720458984375,318.9903259277344,145.2
1172.3778076171875,318.7720642089844,145.2
1171.8280029296875,318.96429443359375,145.2
1170.934814453125,319.0627746582031,145.2
1169.745849609375,318.98748779296875,145.2
1169.100830078125,318.9703063964844,145.2
1168.1024169921875,318.91021728515625,145.2
1167.4453125,319.0264892578125,145.2
1166.092529296875,318.9418640136719,145.2
1165.6396484375,319.0599670410156,145.2
1164.4171142578125,318.9505615234375,145.2
1163.794677734375,319.1244201660156,145.2
1162.72119140625,319.0950622558594,145.2
1161.9501953125,319.1947326660156,145.2
1161.2723388671875,319.0560302734375,145.2
1160.267578125,319.1324462890625,145.2
1159.5711669921875,319.3011779785156,145.2
1158.4635009765625,319.180419921875,145.2
1157.658447265625,319.1680908203125,145.2
1156.5927734375,319.2523193359375,145.2
1155.9295654296875,319.14007568359375,145.2
1155.2313232421875,319.2247619628906,145.2
1154.30419921875,319.3226318359375,145.2
1153.572265625,319.471923828125,145.2
1152.4173583984375,319.17950439453125,145.2
1151.84912109375,319.3043518066406,145.2
1150.748779296875,319.439697265625,145.2
1149.864990234375,319.38812255859375,145.2
1149.1925048828125,319.4599914550781,145.2
1148.1302490234375,319.4433288574219,145.2
1147.6976318359375,319.6546325683594,145.2
1146.420654296875,319.29290771484375,145.2
1145.841552734375,319.5157775878906,145.2
1145.1287841796875,319.6521301269531,145.2
1144.1458740234375,319.6831359863281,145.2
1143.630859375,319.8321533203125,145.2
1142.4581298828125,319.67852783203125,145.2
1141.7081298828125,319.6604919433594,145.2
1140.681884765625,319.9536437988281,145.2
1139.8643798828125,319.88568115234375,145.2
1138.9549560546875,319.9234313964844,145.2
1138.05126953125,319.70166015625,145.2
1137.5037841796875,319.84521484375,145.2
1136.39453125,319.9900817871094,145.2
1135.784423828125,319.8186950683594,145.2
1134.546142578125,320.0119934082031,145.2
1133.757080078125,320.036376953125,145.2
1132.785888671875,320.0628662109375,145.2
1131.9462890625,319.8953552246094,145.2
1131.279296875,320.0407409667969,145.2
1130.1444091796875,320.25567626953125,145.2
1129.6392822265625,320.29449462890625,145.2
1128.322021484375,319.9036560058594,145.2
1127.7177734375,320.33843994140625,145.2
1126.70458984375,320.1181640625,145.2
1126.0185546875,320.0962219238281,145.2
1124.9893798828125,320.1905517578125,145.2
1124.27001953125,320.14324951171875,145.2
1123.5855712890625,320.31524658203125,145.2
1122.3809814453125,320.27734375,145.2
1121.987548828125,320.5556640625,145.2
1120.8984375,320.46734619140625,145.2
1120.056884765625,320.3695983886719,145.2
1119.4765625,320.5049743652344,145.2
1118.3209228515625,320.3667907714844,145.2
1117.7518310546875,320.663818359375,145.2
1116.400634765625,320.26812744140625,145.2
1115.8177490234375,320.6642761230469,145.2
1115.0538330078125,320.63641357421875,145.2
1114.2142333984375,320.548828125,145.2
1113.62109375,320.7078857421875,145.2
1112.5931396484375,320.7991638183594,145.2
1111.872314453125,320.7892150878906,145.2
1110.91748046875,320.81256103515625,145.2
1110.10498046875,320.7469177246094,145.2
1109.396728515625,320.71697998046875,145.2
1108.2882080078125,320.7244873046875,145.2
1107.6409912109375,320.7940368652344,145.2
1106.5106201171875,320.8261413574219,145.2
1105.904052734375,320.893310546875,145.2
1104.8961181640625,320.9400939941406,145.2
1104.11572265625,320.8611145019531,145.2
1103.3487548828125,320.9869689941406,145.2
1102.2880859375,320.868896484375,145.2
1101.5174560546875,321.0927734375,145.2
1100.6544189453125,321.0016174316406,145.2
1099.8873291015625,321.14208984375,145.2
1099.3798828125,321.0790100097656,145.2
1098.1458740234375,320.97442626953125,145.2
1097.4674072265625,320.9763488769531,145.2
1096.3404541015625,320.99200439453125,145.2
1095.634521484375,321.1301574707031,145.2
1094.822265625,321.0674743652344,145.2
1094.115234375,321.1784362792969,145.2
1093.245849609375,321.07647705078125,145.2
1092.2325439453125,320.9875183105469,145.2
1091.350830078125,321.1187744140625,145.2
1090.425537109375,321.0274353027344,145.2
1089.8187255859375,321.0946350097656,145.2
1088.6806640625,321.20281982421875,145.2
1087.8822021484375,321.2738952636719,145.2
1087.3743896484375,320.9687805175781,145.2
1086.955078125,321.1596984863281,145.2
1087.9716796875,318.5155334472656,145.2
1597.9993896484375,317.99822998046875,192.2
1598.1893310546875,317.76556396484375,192.2
1598.3961181640625,317.834228515625,192.2
1598.2615966796875,317.9558410644531,192.2
1598.270263671875,317.80419921875,192.2
1598.6290283203125,317.7216491699219,192.2
1598.77392578125,317.92193603515625,192.2
1598.8316650390625,317.8846130371094,192.2
1598.5521240234375,317.7698669433594,192.2
1598.126708984375,318.0086975097656,192.2
1598.0343017578125,318.0388488769531,192.2
1597.5574951171875,317.8110046386719,192.2
1596.880859375,317.6253356933594,192.2
1596.3480224609375,317.83074951171875,192.2
1595.995849609375,318.10821533203125,192.2
1595.539306640625,317.9102783203125,192.2
1594.79443359375,318.04437255859375,192.2
1593.9498291015625,317.94036865234375,192.2
1593.7379150390625,317.873779296875,192.2
1593.5035400390625,318.1664733886719,192.2
1592.6097412109375,318.13751220703125,192.2
1591.976318359375,318.0553283691406,192.2
1591.7467041015625,318.06640625,192.2
1591.2169189453125,318.2139892578125,192.2
1590.4666748046875,317.8915100097656,192.2
1590.005126953125,317.9577331542969,192.2
1589.6884765625,318.26849365234375,192.2
1588.7864990234375,318.23992919921875,192.2
1588.0321044921875,318.0523986816406,192.2
1587.74560546875,318.1934814453125,192.2
1586.9619140625,318.4092712402344,192.2
1586.8060302734375,318.2518310546875,192.2
1586.16064453125,318.1966857910156,192.2
1585.67138671875,318.3661804199219,192.2
1584.91748046875,318.2360534667969,192.2
1584.3782958984375,318.1244812011719,192.2
1583.721923828125,318.29119873046875,192.2
1583.4906005859375,318.16156005859375,192.2
1582.58984375,318.1514892578125,192.2
1582.0223388671875,318.2598876953125,192.2
1581.7261962890625,318.5205078125,192.2
1580.63916015625,318.3042907714844,192.2
1580.4085693359375,318.1257019042969,192.2
1579.7921142578125,318.3932800292969,192.2
1579.3624267578125,318.2132263183594,192.2
1578.34521484375,318.1454162597656,192.2
1577.871337890625,318.28167724609375,192.2
1577.435302734375,318.3562927246094,192.2
1576.4639892578125,318.2606506347656,192.2
1576.053466796875,318.41162109375,192.2
1575.6165771484375,318.65313720703125,192.2
1574.99560546875,318.54388427734375,192.2
1574.30712890625,318.3389892578125,192.2
1573.8958740234375,318.5968933105469,192.2
1572.97705078125,318.4371337890625,192.2
1572.2403564453125,318.4797058105469,192.2
1572.15234375,318.52398681640625,192.2
1571.4990234375,318.5741882324219,192.2
1570.711669921875,318.698974609375,192.2
1570.29443359375,318.52288818359375,192.2
1569.6092529296875,318.7615966796875,192.2
1569.01318359375,318.68414306640625,192.2
1568.3153076171875,318.5367126464844,192.2
1567.9217529296875,318.5675964355469,192.2
1566.9840087890625,318.4327392578125,192.2
1566.330810546875,318.4617004394531,192.2
1565.917236328125,318.8232421875,192.2
1565.497802734375,318.7114562988281,192.2
1564.349853515625,318.42095947265625,192.2
1563.9625244140625,318.70068359375,192.2
1563.583984375,318.5876770019531,192.2
1562.4095458984375,318.4186096191406,192.2
1562.0498046875,318.6236267089844,192.2
1561.64794921875,319.1651611328125,192.2
1561.1729736328125,319.12200927734375,192.2
1560.34521484375,318.85198974609375,192.2
1559.73974609375,319.3083190917969,192.2
1559.341796875,319.2660827636719,192.2
1558.584716796875,319.07867431640625,192.2
1557.9931640625,319.10882568359375,192.2
1557.518310546875,319.43365478515625,192.2
1556.47900390625,319.2518005371094,192.2
1555.964111328125,319.0914306640625,192.2
1555.743896484375,319.5614013671875,192.2
1554.7423095703125,319.13275146484375,192.2
1554.0928955078125,319.2308349609375,192.2
1553.8048095703125,319.39947509765625,192.2
1553.2926025390625,319.55120849609375,192.2
1552.1419677734375,319.3025207519531,192.2
1551.7242431640625,319.48638916015625,192.2
1551.179443359375,319.50067138671875,192.2
1550.3338623046875,319.5018615722656,192.2
1549.7384033203125,319.1822814941406,192.2
1549.081787109375,319.49591064453125,192.2
1548.4981689453125,319.5251159667969,192.2
1547.9307861328125,319.38873291015625,192.2
1547.502197265625,319.64794921875,192.2
1546.5447998046875,319.7906799316406,192.2
1546.0439453125,319.53778076171875,192.2
1545.6226806640625,319.7612609863281,192.2
1544.9383544921875,319.6707763671875,192.2
1543.969482421875,319.715576171875,192.2
1543.71142578125,319.7648620605469,192.2
1542.6990966796875,319.90960693359375,192.2
1542.3692626953125,319.6961364746094,192.2
1541.7979736328125,319.56341552734375,192.2
1540.929443359375,319.7179870605469,192.2
1540.2203369140625,319.5934753417969,192.2
1539.65771484375,319.7518005371094,192.2
1538.7891845703125,319.6523132324219,192.2
1538.238037109375,319.6889953613281,192.2
1537.7149658203125,319.775390625,192.2
1536.9752197265625,319.8223571777344,192.2
1536.2755126953125,319.76336669921875,192.2
1535.795654296875,319.844970703125,192.2
1534.6640625,319.7139892578125,192.2
1534.2498779296875,319.6429748535156,192.2
1533.9044189453125,319.8915100097656,192.2
1532.9190673828125,319.7861328125,192.2
1532.3055419921875,319.5614013671875,192.2
1531.7952880859375,319.94464111328125,192.2
1530.6802978515625,319.81634521484375,192.2
1530.4144287109375,319.79034423828125,192.2
