X,Y,t_0_video
1433.0482177734375,634.3532104492188,40.0
1430.7559814453125,634.3319091796875,40.0
1429.3115234375,634.1888427734375,40.0
1428.841552734375,634.4241943359375,40.0
1428.3397216796875,634.4461669921875,40.0
1427.4031982421875,634.7689208984375,40.0
1427.104736328125,634.7029418945312,40.0
1426.7882080078125,634.697509765625,40.0
1426.60009765625,635.2966918945312,40.0
1426.4825439453125,635.1982421875,40.0
1426.2874755859375,635.6273193359375,40.0
1425.4520263671875,635.3560180664062,40.0
1425.28369140625,635.330810546875,40.0
1818.9998779296875,663.0008544921875,50.0
1819.771484375,663.18603515625,50.0
1820.7542724609375,663.44580078125,50.0
1820.8104248046875,663.2748413085938,50.0
1821.3961181640625,663.7735595703125,50.0
1821.8194580078125,664.019287109375,50.0
1822.412841796875,664.42724609375,50.0
1795.0,665.0,50.0
1775.269775390625,665.9446411132812,50.0
1769.0155029296875,666.67529296875,50.0
1767.07373046875,666.7780151367188,50.0
1766.603515625,666.9432373046875,50.0
1766.5194091796875,666.910888671875,50.0
1766.24560546875,667.0785522460938,50.0
1765.78955078125,667.2976684570312,50.0
1765.8609619140625,667.30908203125,50.0
1765.9298095703125,667.4204711914062,50.0
1765.62353515625,667.652587890625,50.0
1765.63037109375,667.6444091796875,50.0
1765.3907470703125,667.74755859375,50.0
1765.7239990234375,668.2391967773438,50.0
1765.5677490234375,668.2410888671875,50.0
1738.0,669.0,50.0
1721.027099609375,669.2261962890625,50.0
1713.914306640625,669.5452880859375,50.0
1711.722900390625,669.5509643554688,50.0
1711.0902099609375,669.8685302734375,50.0
1710.61279296875,670.185546875,50.0
1710.27880859375,670.1956176757812,50.0
1710.1549072265625,670.4298095703125,50.0
1709.93701171875,670.5592651367188,50.0
1709.841796875,670.6473999023438,50.0
1709.4813232421875,670.5902709960938,50.0
1709.4508056640625,670.7218017578125,50.0
1709.1978759765625,670.7642822265625,50.0
1709.2901611328125,670.8465576171875,50.0
1709.1954345703125,670.7950439453125,50.0
1684.9027099609375,671.4513549804688,50.0
1667.2752685546875,671.5537719726562,50.0
1659.3880615234375,672.2536010742188,50.0
1657.1678466796875,672.5223999023438,50.0
1655.8978271484375,672.5103149414062,50.0
1655.471923828125,672.6724243164062,50.0
1655.224609375,672.7212524414062,50.0
1654.90673828125,672.81298828125,50.0
1654.6343994140625,672.8746337890625,50.0
1654.61328125,672.9912109375,50.0
1654.339599609375,673.0789794921875,50.0
1654.5301513671875,673.1642456054688,50.0
1654.0418701171875,673.0223388671875,50.0
1654.02099609375,673.183837890625,50.0
1653.262451171875,673.0325317382812,50.0
1630.8651123046875,673.7556762695312,50.0
1613.667724609375,674.2057495117188,50.0
1605.03955078125,674.6331787109375,50.0
1602.11181640625,674.6043090820312,50.0
1601.1068115234375,674.5194091796875,50.0
1600.37939453125,674.68701171875,50.0
1599.5994873046875,674.7720336914062,50.0
1599.38671875,674.7163696289062,50.0
1599.1197509765625,674.8018188476562,50.0
1598.8369140625,674.8394775390625,50.0
1598.647216796875,674.8665161132812,50.0
1598.5010986328125,674.9273681640625,50.0
1598.516845703125,675.0389404296875,50.0
1598.1634521484375,675.014404296875,50.0
1598.091552734375,675.117431640625,50.0
1590.6710205078125,675.2683715820312,50.0
1563.0,677.0,50.0
1550.6444091796875,676.4170532226562,50.0
1547.345458984375,676.5755615234375,50.0
1545.7779541015625,676.639892578125,50.0
1545.1553955078125,676.6329345703125,50.0
1544.740234375,676.7023315429688,50.0
1544.052734375,676.7352294921875,50.0
1543.7142333984375,676.6760864257812,50.0
1543.4013671875,676.7970581054688,50.0
1543.08642578125,676.9259643554688,50.0
1543.1356201171875,676.9631958007812,50.0
1542.787353515625,676.894775390625,50.0
1542.7869873046875,677.08984375,50.0
1542.520751953125,677.111572265625,50.0
1534.6990966796875,677.0521850585938,50.0
1507.0,678.0,50.0
1495.756103515625,678.2155151367188,50.0
1492.85546875,678.5760498046875,50.0
1490.952880859375,677.978271484375,50.0
1490.52099609375,678.5735473632812,50.0
1489.3299560546875,678.5503540039062,50.0
1489.2498779296875,678.628173828125,50.0
1488.7474365234375,678.6472778320312,50.0
1488.134765625,678.658203125,50.0
1487.9942626953125,678.613037109375,50.0
1487.82177734375,678.7291259765625,50.0
1487.4140625,678.893310546875,50.0
1487.349365234375,678.8111572265625,50.0
1487.0350341796875,678.939208984375,50.0
1481.52294921875,679.0045776367188,50.0
1454.0,679.0,50.0
1441.2159423828125,679.5205078125,50.0
1437.2213134765625,679.7728271484375,50.0
1435.7138671875,679.8895263671875,50.0
1434.9185791015625,680.0499877929688,50.0
1434.230224609375,680.1668701171875,50.0
1433.50634765625,680.249267578125,50.0
1433.1468505859375,680.6409912109375,50.0
1432.9744873046875,680.61474609375,50.0
1432.6280517578125,680.6920166015625,50.0
1432.1534423828125,680.73779296875,50.0
1432.2060546875,680.8225708007812,50.0
1431.5985107421875,680.7637939453125,50.0
1431.110595703125,680.6951904296875,50.0
1426.7591552734375,680.8408813476562,50.0
1399.0,681.0,50.0
1386.61767578125,681.496826171875,50.0
1382.6102294921875,681.5442504882812,50.0
1380.1585693359375,681.4476928710938,50.0
1379.296630859375,681.5037231445312,50.0
1378.713134765625,681.8104248046875,50.0
1378.4918212890625,682.0849609375,50.0
1377.94580078125,682.064697265625,50.0
1377.9608154296875,682.0425415039062,50.0
1377.1292724609375,682.4857788085938,50.0
1376.897705078125,682.40771484375,50.0
1376.658203125,682.5369262695312,50.0
1376.5091552734375,682.5524291992188,50.0
1375.979736328125,682.593505859375,50.0
1372.625,682.5955810546875,50.0
1345.0,683.0,50.0
1331.3707275390625,683.3773193359375,50.0
1326.9859619140625,683.60205078125,50.0
1325.2869873046875,683.764892578125,50.0
1324.3314208984375,683.8173217773438,50.0
1323.384521484375,683.6996459960938,50.0
1322.8856201171875,683.9530029296875,50.0
1322.5836181640625,684.3067626953125,50.0
1322.3953857421875,684.17041015625,50.0
1321.8924560546875,684.1585083007812,50.0
1321.396728515625,684.5746459960938,50.0
1321.0426025390625,684.4850463867188,50.0
1320.84912109375,684.6025390625,50.0
1320.857666015625,684.5426635742188,50.0
1320.939208984375,684.6317138671875,50.0
1817.9989013671875,715.0004272460938,60.0
1818.2835693359375,715.1193237304688,60.0
1819.2913818359375,715.3572998046875,60.0
1819.8426513671875,715.4271240234375,60.0
1819.9515380859375,715.8167724609375,60.0
1820.37353515625,716.1932373046875,60.0
1818.2681884765625,716.0304565429688,60.0
1791.0,717.0,60.0
1770.1922607421875,717.9263305664062,60.0
1766.4339599609375,718.2537841796875,60.0
1766.441162109375,718.24462890625,60.0
1765.028076171875,718.7307739257812,60.0
1764.6346435546875,718.8920288085938,60.0
1764.7470703125,718.8748168945312,60.0
1764.5306396484375,718.9253540039062,60.0
1764.4559326171875,718.9886474609375,60.0
1764.4993896484375,719.12109375,60.0
1764.4959716796875,719.12060546875,60.0
1764.2386474609375,719.3030395507812,60.0
1764.326904296875,719.3084716796875,60.0
1764.4498291015625,719.4202880859375,60.0
1762.7945556640625,719.4874267578125,60.0
1735.0,721.0,60.0
1729.5849609375,720.6463012695312,60.0
1716.09228515625,721.0407104492188,60.0
1710.0933837890625,721.21435546875,60.0
1709.5845947265625,721.2831420898438,60.0
1709.3984375,721.355712890625,60.0
1708.8131103515625,721.3497314453125,60.0
1708.9107666015625,721.7202758789062,60.0
1708.8807373046875,721.65380859375,60.0
1708.4061279296875,721.8097534179688,60.0
1708.3956298828125,722.0997924804688,60.0
1708.2672119140625,722.1553955078125,60.0
1708.175537109375,722.4729614257812,60.0
1708.2275390625,722.721435546875,60.0
1706.6273193359375,722.6024780273438,60.0
1706.6290283203125,722.5999755859375,60.0
1706.3013916015625,722.6889038085938,60.0
1705.926513671875,722.7321166992188,60.0
1705.46630859375,722.7342529296875,60.0
1705.234130859375,722.7606201171875,60.0
1704.9552001953125,722.792724609375,60.0
1704.6859130859375,722.8134765625,60.0
1704.437744140625,722.8297729492188,60.0
1704.2320556640625,722.848876953125,60.0
1704.0316162109375,722.8665161132812,60.0
1703.846923828125,722.8812866210938,60.0
1703.6790771484375,722.8948364257812,60.0
1703.52734375,722.9078369140625,60.0
1703.3863525390625,722.9196166992188,60.0
1703.25732421875,722.9302368164062,60.0
1727.775390625,730.2615966796875,60.0
1711.8541259765625,730.7977294921875,60.0
1706.4755859375,730.6456298828125,60.0
1704.605712890625,730.6707763671875,60.0
1703.7415771484375,730.905517578125,60.0
1703.740478515625,730.9053955078125,60.0
1702.543212890625,730.9349975585938,60.0
1702.1904296875,730.9907836914062,60.0
1701.975341796875,731.0821533203125,60.0
1701.7939453125,731.046875,60.0
1701.6259765625,731.0475463867188,60.0
1701.619873046875,730.9800415039062,60.0
1701.6005859375,731.180908203125,60.0
1700.954345703125,731.1844482421875,60.0
1700.6915283203125,731.43115234375,60.0
1674.628662109375,732.21630859375,60.0
1657.810791015625,732.6201782226562,60.0
1652.146240234375,732.843505859375,60.0
1652.1123046875,732.8289184570312,60.0
1649.7418212890625,732.7737426757812,60.0
1648.069580078125,732.90673828125,60.0
1647.6566162109375,732.906494140625,60.0
1647.316162109375,733.085205078125,60.0
1646.747802734375,733.01318359375,60.0
1646.7279052734375,733.0023803710938,60.0
1646.375732421875,733.1591796875,60.0
1646.21630859375,733.135009765625,60.0
1646.0023193359375,733.0953369140625,60.0
1645.786865234375,733.3145751953125,60.0
1645.741455078125,733.3922729492188,60.0
1621.5413818359375,734.4480590820312,60.0
1621.3668212890625,734.5222778320312,60.0
1603.58447265625,734.7354736328125,60.0
1594.4495849609375,734.8568115234375,60.0
1593.4881591796875,734.7911376953125,60.0
1592.5670166015625,734.7810668945312,60.0
1591.8245849609375,734.8362426757812,60.0
1591.5052490234375,734.9379272460938,60.0
1591.5064697265625,734.9383544921875,60.0
1591.589111328125,735.0695190429688,60.0
1590.231689453125,735.1678466796875,60.0
1590.0567626953125,735.0050659179688,60.0
1589.9625244140625,735.1285400390625,60.0
1590.029052734375,735.3010864257812,60.0
1590.0498046875,735.2523803710938,60.0
1589.8148193359375,735.022216796875,60.0
1589.7664794921875,735.025634765625,60.0
1589.727294921875,735.0050659179688,60.0
1589.6669921875,734.9458618164062,60.0
1589.5904541015625,734.8845825195312,60.0
1589.5455322265625,734.8570556640625,60.0
1589.5013427734375,734.8233642578125,60.0
1589.4561767578125,734.7870483398438,60.0
1589.4140625,734.7553100585938,60.0
1589.3787841796875,734.7294311523438,60.0
1589.345458984375,734.7039184570312,60.0
1589.3143310546875,734.6800537109375,60.0
1589.2860107421875,734.6586303710938,60.0
1589.2603759765625,734.6392822265625,60.0
1589.2366943359375,734.6212768554688,60.0
1616.0,743.0,60.0
1597.6248779296875,743.7027587890625,60.0
1590.00341796875,744.8358154296875,60.0
1587.623779296875,744.9775390625,60.0
1587.6610107421875,744.8912353515625,60.0
1585.979736328125,744.6952514648438,60.0
1585.5313720703125,744.8224487304688,60.0
1584.1099853515625,745.010009765625,60.0
1583.8438720703125,744.7157592773438,60.0
1583.5423583984375,745.1979370117188,60.0
1582.90576171875,744.8804321289062,60.0
1583.0677490234375,744.97412109375,60.0
1582.4559326171875,745.1355590820312,60.0
1582.066650390625,745.083251953125,60.0
1582.0107421875,745.2840576171875,60.0
1566.5281982421875,745.2405395507812,60.0
1543.45263671875,747.056640625,60.0
1543.3369140625,747.0520629882812,60.0
1535.1658935546875,746.8606567382812,60.0
1532.100830078125,747.1068725585938,60.0
1529.929443359375,746.7777709960938,60.0
1529.7047119140625,746.814453125,60.0
1528.7685546875,747.0844116210938,60.0
1527.998779296875,746.9724731445312,60.0
1527.9976806640625,746.9617919921875,60.0
1528.1378173828125,746.9431762695312,60.0
1527.8089599609375,747.258544921875,60.0
1527.693603515625,747.0986328125,60.0
1527.1761474609375,747.1187133789062,60.0
1526.7479248046875,747.3328247070312,60.0
1812.991455078125,771.0012817382812,70.0
1813.29248046875,771.1481323242188,70.0
1815.1461181640625,771.9151611328125,70.0
1815.4010009765625,772.0068969726562,70.0
1815.9251708984375,772.1538696289062,70.0
1816.187744140625,772.2962036132812,70.0
1816.1463623046875,772.1951293945312,70.0
1816.97412109375,772.6085815429688,70.0
1790.34716796875,773.201904296875,70.0
1764.5709228515625,774.7919921875,70.0
1762.5574951171875,774.7928466796875,70.0
1761.427734375,774.9616088867188,70.0
1760.9071044921875,775.1906127929688,70.0
1760.91015625,775.1822509765625,70.0
1761.0411376953125,775.2718505859375,70.0
1760.98388671875,775.479248046875,70.0
1760.7701416015625,775.4324951171875,70.0
1760.9603271484375,775.626953125,70.0
1760.86181640625,775.8287353515625,70.0
1760.8455810546875,775.830322265625,70.0
1760.6859130859375,776.0257568359375,70.0
1760.986328125,776.17626953125,70.0
1737.0155029296875,776.8772583007812,70.0
1718.9654541015625,777.2365112304688,70.0
1711.0892333984375,777.6282348632812,70.0
1707.9952392578125,777.5076293945312,70.0
1707.89111328125,777.4974365234375,70.0
1706.88818359375,777.4569702148438,70.0
1706.829345703125,778.307373046875,70.0
1706.2454833984375,778.5908813476562,70.0
1706.2318115234375,778.5415649414062,70.0
1705.956787109375,778.5767211914062,70.0
1705.9505615234375,778.604248046875,70.0
1705.9356689453125,778.7232666015625,70.0
1705.458251953125,778.6337280273438,70.0
1705.295166015625,778.6611938476562,70.0
1705.2196044921875,778.9320678710938,70.0
1698.3245849609375,779.1473999023438,70.0
1667.0,780.0,70.0
1665.484130859375,779.6416625976562,70.0
1656.8201904296875,780.1278686523438,70.0
1653.2523193359375,780.3348999023438,70.0
1652.4193115234375,780.7092895507812,70.0
1651.60400390625,780.7977294921875,70.0
1651.2491455078125,780.9328002929688,70.0
1651.1412353515625,780.970458984375,70.0
1651.142578125,780.969482421875,70.0
1650.87841796875,781.0661010742188,70.0
1650.5008544921875,781.091796875,70.0
1650.5440673828125,781.1881713867188,70.0
1650.083251953125,781.2233276367188,70.0
1650.1204833984375,781.2972412109375,70.0
1650.0889892578125,781.3070678710938,70.0
1645.091552734375,781.7169799804688,70.0
1614.0,783.0,70.0
1602.5330810546875,782.9298095703125,70.0
1597.212158203125,783.072265625,70.0
1596.830810546875,783.2208862304688,70.0
1596.5814208984375,783.35791015625,70.0
1596.58203125,783.3582153320312,70.0
1595.786376953125,783.2167358398438,70.0
1595.3785400390625,783.2886962890625,70.0
1595.4263916015625,783.5737915039062,70.0
1594.9208984375,783.4122924804688,70.0
1594.840576171875,783.4988403320312,70.0
1594.853271484375,783.4776611328125,70.0
1594.8741455078125,783.4993896484375,70.0
1594.917724609375,783.6954956054688,70.0
1589.9793701171875,783.55322265625,70.0
1589.007080078125,783.5640869140625,70.0
1587.837890625,783.5813598632812,70.0
1586.4306640625,783.5977783203125,70.0
1584.7332763671875,783.5782470703125,70.0
1583.68408203125,783.583251953125,70.0
1582.6195068359375,783.5870971679688,70.0
1581.5758056640625,783.5882568359375,70.0
1580.6048583984375,783.5863647460938,70.0
1579.7791748046875,783.5880126953125,70.0
1578.9981689453125,783.5889892578125,70.0
1578.27392578125,783.58935546875,70.0
1571.4437255859375,811.0272827148438,70.0
1540.0,785.0,70.0
1539.2685546875,785.3667602539062,70.0
1508.0,787.0,70.0
1494.1712646484375,786.9163818359375,70.0
1494.16650390625,786.9180908203125,70.0
1489.6075439453125,786.9542236328125,70.0
1488.344970703125,786.8541259765625,70.0
1487.15234375,786.9177856445312,70.0
1485.961669921875,787.0919799804688,70.0
1485.3651123046875,787.130126953125,70.0
1485.114501953125,787.0249633789062,70.0
1485.1102294921875,787.02294921875,70.0
1484.800048828125,787.0153198242188,70.0
1484.866455078125,787.259033203125,70.0
1484.0845947265625,787.0140380859375,70.0
1483.8753662109375,787.2593383789062,70.0
1481.184326171875,787.33447265625,70.0
1451.9984130859375,788.234130859375,70.0
1451.9793701171875,788.215087890625,70.0
1439.4232177734375,788.7134399414062,70.0
1434.9593505859375,788.648193359375,70.0
1433.13037109375,788.7510986328125,70.0
1431.2181396484375,788.929443359375,70.0
1430.9058837890625,788.9583740234375,70.0
1430.9117431640625,788.9210205078125,70.0
1429.9471435546875,789.0614013671875,70.0
1429.4962158203125,789.01318359375,70.0
1429.305419921875,789.068603515625,70.0
1429.24462890625,788.9608764648438,70.0
1428.7962646484375,789.3446044921875,70.0
1428.65283203125,789.2616577148438,70.0
1428.646240234375,789.2683715820312,70.0
1426.6114501953125,789.5701904296875,70.0
1398.7750244140625,790.170166015625,70.0
1384.9425048828125,790.6527099609375,70.0
1378.4698486328125,790.6982421875,70.0
1376.9224853515625,790.890380859375,70.0
1376.52197265625,790.8814697265625,70.0
1376.52001953125,790.8831176757812,70.0
1375.6416015625,790.948974609375,70.0
1375.2340087890625,791.0133056640625,70.0
1375.0086669921875,791.0870971679688,70.0
1374.5469970703125,791.0803833007812,70.0
1373.98876953125,791.1135864257812,70.0
1373.9832763671875,791.111572265625,70.0
1373.65869140625,791.0797729492188,70.0
1373.3790283203125,791.0137329101562,70.0
1371.663818359375,791.041015625,70.0
1345.16943359375,791.751708984375,70.0
1325.152099609375,792.7083129882812,70.0
1323.005615234375,792.6436157226562,70.0
1323.0032958984375,792.6651611328125,70.0
1322.4222412109375,792.7518310546875,70.0
1321.2620849609375,792.8589477539062,70.0
1320.8721923828125,792.7445678710938,70.0
1319.827392578125,793.2049560546875,70.0
1319.25,793.1365966796875,70.0
1319.2515869140625,793.1377563476562,70.0
1319.2696533203125,793.0630493164062,70.0
1318.978759765625,793.0202026367188,70.0
1318.7296142578125,793.0338134765625,70.0
1318.676025390625,793.1489868164062,70.0
