X,Y,Frame,Tiempo_seg
1238.8436,445.22968,150,10.50012827822121
1235.5292,444.88608,151,10.57012913340935
1233.0792,444.4376,152,10.640129988597492
1230.1023,444.43774,153,10.710130843785633
1227.4357,444.42502,154,10.780131698973774
1225.04,444.36148,155,10.850132554161917
1221.6042,444.1031,156,10.920133409350058
1552.9985,486.00043,168,11.760143671607754
1550.6888,486.32172,169,11.830144526795896
1547.9016,486.27097,170,11.900145381984037
1545.2937,486.17862,171,11.970146237172179
1543.0265,486.23312,172,12.04014709236032
1540.7916,486.28693,173,12.11014794754846
1538.5024,486.12692,174,12.180148802736603
1535.8478,486.3552,175,12.250149657924744
1533.1475,486.28442,176,12.320150513112885
1530.8628,486.0682,177,12.390151368301026
1528.6089,486.19308,178,12.460152223489168
1526.022,486.29233,179,12.53015307867731
1523.2109,486.25476,180,12.600153933865451
1521.0352,486.2832,181,12.670154789053592
1518.5293,486.13757,182,12.740155644241733
1515.6655,485.93973,183,12.810156499429874
1513.3358,486.07584,184,12.880157354618017
1511.0032,486.11313,185,12.950158209806158
1508.643,486.1153,186,13.0201590649943
1506.423,486.15802,187,13.09015992018244
1503.3041,485.84732,188,13.160160775370581
1501.032,486.0157,189,13.230161630558724
1498.6733,485.915,190,13.300162485746865
1496.0273,485.66623,191,13.370163340935006
1493.3418,485.77634,192,13.440164196123147
1490.9065,485.86612,193,13.510165051311288
1488.7894,485.6054,194,13.580165906499431
1486.2607,485.6788,195,13.650166761687572
1483.3368,485.7242,196,13.720167616875713
1480.8483,485.64032,197,13.790168472063854
1478.6239,485.66122,198,13.860169327251995
1476.0376,485.6935,199,13.930170182440138
1473.3258,485.72916,200,14.000171037628279
1470.8411,485.8188,201,14.07017189281642
1468.5348,485.65784,202,14.140172748004561
1465.3627,485.73428,203,14.210173603192702
1463.1818,485.48773,204,14.280174458380845
1460.6042,485.34097,205,14.350175313568986
1458.0173,485.42972,206,14.420176168757127
1455.3357,485.48965,207,14.490177023945268
1453.0536,484.79852,208,14.560177879133409
1450.5748,485.21243,209,14.630178734321552
1447.6667,485.2857,210,14.700179589509693
1445.3208,485.26202,211,14.770180444697834
1442.7383,485.55533,212,14.840181299885975
1440.1014,485.4245,213,14.910182155074116
1437.4214,485.21347,214,14.980183010262259
1434.9202,485.18954,215,15.0501838654504
1432.4825,485.28192,216,15.120184720638541
1429.3558,485.26843,217,15.190185575826682
1426.9443,485.20416,218,15.260186431014825
1424.6476,484.7345,219,15.330187286202966
1422.2736,484.4859,220,15.400188141391107
1419.4429,484.89825,221,15.470188996579248
1416.863,484.36557,222,15.540189851767389
1414.2998,484.3448,223,15.610190706955532
1411.302,484.44046,224,15.680191562143673
1408.8401,484.45764,225,15.750192417331814
1406.6953,484.21057,226,15.820193272519955
1403.9507,483.9707,227,15.890194127708096
1401.1663,484.0805,228,15.960194982896239
1398.8295,484.14734,229,16.030195838084378
1395.8821,483.94568,230,16.10019669327252
1393.3778,484.01578,231,16.170197548460663
1390.784,483.91592,232,16.240198403648805
1388.2772,483.86853,233,16.310199258836946
1385.4559,483.97333,234,16.380200114025087
1382.6442,484.03632,235,16.450200969213228
1380.2874,483.81546,236,16.52020182440137
1377.4912,483.8012,237,16.59020267958951
1375.0234,483.78558,238,16.66020353477765
1372.4125,483.84824,239,16.73020438996579
1369.8754,483.84042,240,16.800205245153933
1366.9504,483.8164,241,16.870206100342077
1364.6406,483.64185,242,16.94020695553022
1361.43,483.62613,243,17.01020781071836
1359.0657,483.59357,244,17.0802086659065
1356.5692,483.44748,245,17.15020952109464
1353.4421,483.4359,246,17.220210376282783
1351.0,483.35342,247,17.290211231470924
1348.4628,483.11688,248,17.360212086659065
1345.7332,483.3381,249,17.430212941847206
1343.0123,483.13873,250,17.50021379703535
1340.5317,482.98102,251,17.57021465222349
1337.9835,483.51294,252,17.640215507411632
1335.1382,482.94193,253,17.710216362599773
1332.651,483.00513,254,17.780217217787914
1329.6431,483.1029,255,17.850218072976055
1327.1265,482.8794,256,17.920218928164196
1324.487,482.59213,257,17.990219783352337
1321.3322,482.5981,258,18.06022063854048
1318.8472,482.2925,259,18.13022149372862
1316.5239,482.4037,260,18.200222348916764
1313.8064,482.36777,261,18.270223204104905
1311.0715,482.20502,262,18.340224059293046
1308.316,482.23584,263,18.410224914481187
1305.7485,482.05603,264,18.480225769669328
1303.0302,482.1456,265,18.55022662485747
1300.1632,482.2032,266,18.62022748004561
1297.1505,481.8411,267,18.69022833523375
1294.7955,481.90384,268,18.760229190421892
1291.715,481.83652,269,18.830230045610033
1289.1178,481.85117,270,18.900230900798178
1286.8793,481.93195,271,18.97023175598632
1284.306,481.9186,272,19.04023261117446
1281.376,481.6629,273,19.1102334663626
1278.6322,481.69388,274,19.180234321550742
1275.4684,481.5088,275,19.250235176738883
1272.872,481.4812,276,19.320236031927024
1270.2964,481.36688,277,19.390236887115165
1267.349,481.61737,278,19.460237742303306
1264.864,481.4747,279,19.530238597491447
1261.6276,480.9984,280,19.600239452679592
1259.3046,480.9182,281,19.670240307867733
1256.6473,480.48553,282,19.740241163055874
1253.747,480.42932,283,19.810242018244015
1251.2512,480.2354,284,19.880242873432156
1248.7092,480.20724,285,19.950243728620297
1246.2638,480.19122,286,20.020244583808438
1243.2145,480.09857,287,20.09024543899658
1240.7562,480.4049,288,20.16024629418472
1238.2454,480.15784,289,20.230247149372865
1235.3949,480.03967,290,20.300248004561006
1232.9089,479.88785,291,20.370248859749147
1230.241,480.18314,292,20.440249714937288
1227.1296,480.1039,293,20.51025057012543
1224.7368,479.8558,294,20.58025142531357
1222.0137,479.80746,295,20.65025228050171
1219.3539,479.6877,296,20.720253135689852
1551.9982,523.0075,308,21.560263397947548
1549.7715,523.0056,309,21.630264253135692
1547.4707,522.9402,310,21.700265108323833
1544.5994,523.0154,311,21.770265963511974
1542.2286,523.1037,312,21.840266818700115
1539.8639,523.11743,313,21.910267673888256
1537.4004,523.1813,314,21.980268529076397
1535.1512,523.2477,315,22.05026938426454
1532.1993,523.10315,316,22.12027023945268
1529.9836,523.2302,317,22.19027109464082
1527.6608,523.17377,318,22.26027194982896
1525.3563,523.22375,319,22.330272805017106
1522.3325,523.22754,320,22.400273660205247
1519.8649,522.9874,321,22.47027451539339
1517.7683,523.1859,322,22.54027537058153
1515.3087,523.3016,323,22.61027622576967
1512.4269,523.0457,324,22.68027708095781
1509.9395,523.10657,325,22.750277936145952
1507.7069,523.1478,326,22.820278791334093
1504.4772,522.9988,327,22.890279646522234
1502.2998,523.01904,328,22.960280501710375
1499.8429,523.0993,329,23.03028135689852
1497.503,522.9311,330,23.10028221208666
1494.7102,522.8895,331,23.170283067274802
1492.291,523.0609,332,23.240283922462943
1489.7605,522.95557,333,23.310284777651084
1487.524,522.83606,334,23.380285632839225
1484.4403,523.0759,335,23.450286488027366
1482.2203,522.7732,336,23.520287343215507
1479.8348,522.99176,337,23.59028819840365
1477.1082,523.0311,338,23.660289053591793
1474.7377,522.83386,339,23.730289908779934
1472.1417,522.942,340,23.800290763968075
1469.6146,522.8561,341,23.870291619156216
1467.0952,522.78625,342,23.940292474344357
1464.2998,522.85034,343,24.010293329532498
1461.8674,522.709,344,24.08029418472064
1459.2103,522.87726,345,24.15029503990878
1456.2852,522.7302,346,24.22029589509692
1454.2156,522.7931,347,24.290296750285062
1451.6948,522.82947,348,24.360297605473207
1449.1176,522.8978,349,24.430298460661348
1446.3832,522.93994,350,24.50029931584949
1443.9991,523.08136,351,24.57030017103763
1441.6843,522.92847,352,24.64030102622577
1438.4469,522.71216,353,24.710301881413912
1435.9182,522.708,354,24.780302736602053
1433.4926,522.7497,355,24.850303591790194
1430.45,522.43933,356,24.920304446978335
1427.8342,522.46375,357,24.990305302166476
1425.4857,522.5918,358,25.06030615735462
1423.0173,522.3633,359,25.13030701254276
1420.1434,522.5322,360,25.200307867730903
1417.6816,522.4523,361,25.270308722919044
1415.2966,522.4275,362,25.340309578107185
1412.2172,522.44946,363,25.410310433295326
1410.2621,522.09656,364,25.480311288483467
1407.597,522.081,365,25.550312143671608
1405.1058,521.9979,366,25.62031299885975
1402.351,521.925,367,25.69031385404789
1399.7091,522.255,368,25.760314709236035
1397.0377,522.24866,369,25.830315564424176
1394.1735,521.993,370,25.900316419612317
1391.7769,521.68506,371,25.970317274800458
1389.5312,521.97815,372,26.0403181299886
1386.3098,521.9612,373,26.11031898517674
1383.7039,522.0691,374,26.18031984036488
1381.5671,521.7612,375,26.25032069555302
1378.4083,521.8179,376,26.320321550741163
1375.8068,521.73114,377,26.390322405929304
1373.497,521.7394,378,26.46032326111745
1370.4734,521.2431,379,26.53032411630559
1368.0531,522.009,380,26.60032497149373
1365.7039,521.71136,381,26.67032582668187
1362.88,521.3274,382,26.740326681870012
1360.2897,521.4097,383,26.810327537058154
1357.6666,521.2881,384,26.880328392246295
1355.1597,521.30054,385,26.950329247434436
1352.2483,521.1283,386,27.020330102622577
1349.5225,521.1482,387,27.09033095781072
1346.6265,521.3325,388,27.160331812998862
1344.1735,521.24927,389,27.230332668187003
1341.6711,521.1148,390,27.300333523375144
1338.6285,521.2286,391,27.370334378563285
1336.1936,521.15564,392,27.440335233751426
1333.7131,521.2102,393,27.510336088939567
1330.6423,521.1532,394,27.58033694412771
1328.1082,521.2556,395,27.65033779931585
1325.4299,521.0782,396,27.72033865450399
1322.8707,521.10126,397,27.790339509692135
1319.761,520.9276,398,27.860340364880276
1317.628,520.8627,399,27.930341220068417
1314.6361,521.0344,400,28.000342075256558
1312.0083,520.99475,401,28.0703429304447
1309.4346,520.90173,402,28.14034378563284
1306.2394,520.8131,403,28.21034464082098
1303.9979,520.86115,404,28.280345496009122
1300.7559,520.9539,405,28.350346351197263
1298.3542,520.72754,406,28.420347206385404
1296.1118,520.7821,407,28.49034806157355
1293.3346,520.60657,408,28.56034891676169
1290.3904,520.8161,409,28.63034977194983
1287.9606,520.6521,410,28.700350627137972
1284.8862,520.55286,411,28.770351482326113
1282.1984,520.5731,412,28.840352337514254
1279.6278,520.51135,413,28.910353192702395
1276.9365,520.68835,414,28.980354047890536
1274.005,520.59937,415,29.050354903078677
1271.55,520.61884,416,29.120355758266818
1268.4894,520.48895,417,29.190356613454963
1265.9713,520.55664,418,29.260357468643104
1263.1802,520.671,419,29.330358323831245
1260.3489,520.6283,420,29.400359179019386
1257.8768,520.30457,421,29.470360034207527
1254.9984,520.06824,422,29.540360889395668
1252.1875,519.85236,423,29.61036174458381
1249.7932,520.2511,424,29.68036259977195
1246.7131,519.9614,425,29.75036345496009
1244.158,519.4994,426,29.820364310148232
1241.5707,519.66785,427,29.890365165336377
1238.7722,519.6898,428,29.960366020524518
1236.3542,519.2955,429,30.03036687571266
1233.5751,519.59766,430,30.1003677309008
1230.9282,519.4786,431,30.17036858608894
1228.0188,519.2878,432,30.240369441277082
1225.3813,519.1023,433,30.310370296465223
1222.4948,519.21423,434,30.380371151653364
1220.0762,519.3567,435,30.450372006841505
1217.6577,519.3124,436,30.52037286202965
1549.999,551.9995,448,31.360383124287345
1547.6526,551.8751,449,31.430383979475486
1545.0027,552.06726,450,31.500384834663627
1542.6523,552.021,451,31.57038568985177
1540.0459,551.92535,452,31.64038654503991
1537.7129,552.01855,453,31.71038740022805
1535.2018,552.3501,454,31.78038825541619
1532.8307,552.2462,455,31.850389110604333
1530.2865,552.34576,456,31.920389965792477
1527.764,552.1991,457,31.99039082098062
1525.4711,552.01025,458,32.060391676168756
1522.8801,552.2928,459,32.1303925313569
1520.0754,552.36194,460,32.20039338654504
1517.913,552.19305,461,32.270394241733186
1515.5704,552.1132,462,32.34039509692133
1512.9054,552.1981,463,32.41039595210947
1510.4921,552.0994,464,32.48039680729761
1508.0753,552.10535,465,32.55039766248575
1505.5292,552.26953,466,32.62039851767389
1502.4901,552.1459,467,32.69039937286203
1500.0956,552.26764,468,32.76040022805017
1497.8053,552.1825,469,32.830401083238314
1495.3756,552.1611,470,32.900401938426455
1492.8799,552.33765,471,32.970402793614596
1490.1752,552.05115,472,33.04040364880274
1487.8927,552.1893,473,33.11040450399088
1485.2775,552.30963,474,33.18040535917902
1482.3959,552.11847,475,33.25040621436716
1480.102,552.148,476,33.3204070695553
1477.5264,551.98083,477,33.39040792474344
1475.3353,552.1104,478,33.46040877993158
1472.3977,552.16675,479,33.530409635119724
1469.7845,552.20374,480,33.600410490307866
1467.444,552.10486,481,33.670411345496014
1464.745,552.0559,482,33.740412200684155
1462.2352,552.1215,483,33.810413055872296
1459.818,552.1102,484,33.88041391106044
1456.6178,552.19025,485,33.95041476624858
1454.4238,552.2651,486,34.02041562143672
1451.8507,552.12524,487,34.09041647662486
1449.3351,552.3541,488,34.160417331813
1446.5846,552.1289,489,34.23041818700114
1443.9369,552.1617,490,34.30041904218928
1441.7268,552.2831,491,34.370419897377424
1438.6718,551.9632,492,34.440420752565565
1436.2484,552.0845,493,34.510421607753706
1433.6854,551.92523,494,34.58042246294185
1430.954,551.8224,495,34.65042331812999
1428.3995,551.916,496,34.72042417331813
1425.8463,551.9404,497,34.79042502850627
1423.0671,551.9807,498,34.86042588369441
1420.13,551.87823,499,34.93042673888255
1417.9816,551.87744,500,35.0004275940707
1415.2216,551.8692,501,35.07042844925884
1412.354,551.91077,502,35.14042930444698
1410.0326,551.68713,503,35.21043015963512
1407.6326,551.60315,504,35.280431014823264
1404.8315,551.8253,505,35.350431870011406
1402.3153,551.7846,506,35.42043272519955
1399.9476,551.937,507,35.49043358038769
1396.9344,551.90875,508,35.56043443557583
1394.3853,551.65936,509,35.63043529076397
1391.8577,551.70575,510,35.70043614595211
1389.2034,551.665,511,35.77043700114025
1386.6837,551.5469,512,35.84043785632839
1384.118,551.7948,513,35.910438711516534
1381.3734,551.58563,514,35.980439566704675
1378.4865,551.74677,515,36.050440421892816
1375.9503,551.6839,516,36.12044127708096
1373.0789,551.5452,517,36.1904421322691
1370.3973,551.3681,518,36.26044298745724
1368.1458,551.4472,519,36.33044384264538
1365.2936,551.2128,520,36.40044469783353
1362.4012,551.209,521,36.47044555302167
1360.0197,551.376,522,36.54044640820981
1357.6133,551.019,523,36.61044726339795
1354.7196,551.0279,524,36.68044811858609
1352.0287,551.0984,525,36.75044897377423
1349.5125,551.29144,526,36.820449828962374
1346.4459,550.60626,527,36.890450684150515
1343.8751,550.5487,528,36.960451539338656
1340.9333,550.7841,529,37.0304523945268
1338.3264,550.93994,530,37.10045324971494
1335.9424,550.87604,531,37.17045410490308
1333.5333,550.8574,532,37.24045496009122
1330.5293,550.479,533,37.31045581527936
1327.9683,550.52637,534,37.3804566704675
1325.5149,550.2936,535,37.450457525655644
1322.5598,550.3132,536,37.520458380843785
1319.6584,550.25507,537,37.590459236031926
1317.3113,550.40283,538,37.66046009122007
1314.38,550.5025,539,37.730460946408215
1311.6848,550.29956,540,37.800461801596356
1309.2284,550.3128,541,37.8704626567845
1306.1635,551.0437,542,37.94046351197264
1303.833,550.8913,543,38.01046436716078
1300.33,550.56866,544,38.08046522234892
1297.9236,550.725,545,38.15046607753706
1295.2166,550.51447,546,38.2204669327252
1292.367,550.3553,547,38.29046778791334
1289.9469,550.3578,548,38.360468643101484
1287.4368,550.0355,549,38.430469498289625
1284.8583,550.47546,550,38.500470353477766
1282.0571,550.25354,551,38.57047120866591
1278.6154,550.29614,552,38.64047206385405
1276.046,550.0247,553,38.71047291904219
1273.5305,549.6989,554,38.78047377423033
1270.9905,549.8368,555,38.85047462941847
1268.2444,549.9166,556,38.92047548460661
1265.6263,549.7031,557,38.99047633979475
1262.9233,549.74097,558,39.060477194982894
1260.3856,549.82495,559,39.13047805017104
1257.5582,549.8332,560,39.200478905359184
1255.1207,549.92804,561,39.270479760547325
1252.2494,550.1034,562,39.340480615735466
1249.6808,549.6898,563,39.41048147092361
1246.4219,549.6115,564,39.48048232611175
1243.838,549.6508,565,39.55048318129989
1241.7914,549.84375,566,39.62048403648803
1238.6887,549.5877,567,39.69048489167617
1236.1096,549.55524,568,39.76048574686431
1233.5088,549.58105,569,39.83048660205245
1230.4119,549.688,570,39.900487457240594
1227.9695,549.5602,571,39.970488312428735
1225.3077,548.96124,572,40.040489167616876
1222.4506,549.66766,573,40.11049002280502
1219.6046,549.4287,574,40.18049087799316
1217.2618,549.553,575,40.2504917331813
1552.0,588.00055,587,41.090501995439
1549.4506,588.02155,588,41.16050285062714
1547.3398,587.93555,589,41.23050370581528
1544.5867,588.25134,590,41.30050456100342
1542.1788,588.08844,591,41.37050541619156
1540.065,588.0757,592,41.440506271379704
1537.2944,588.17804,593,41.510507126567845
1534.8895,588.3297,594,41.580507981755986
1532.7865,588.411,595,41.65050883694413
1530.0868,588.2876,596,41.72050969213227
1527.6577,588.25494,597,41.79051054732041
1525.0255,588.4534,598,41.86051140250856
1522.1239,588.6856,599,41.9305122576967
1519.8256,588.6039,600,42.00051311288484
1517.4723,588.37964,601,42.07051396807298
1514.4719,588.4232,602,42.14051482326112
1511.8944,588.6451,603,42.21051567844926
1509.5332,588.4695,604,42.2805165336374
1507.3553,588.495,605,42.350517388825544
1504.3728,588.3406,606,42.420518244013685
1502.0735,588.3994,607,42.490519099201826
1499.7119,588.4933,608,42.56051995438997
1496.9176,588.27405,609,42.63052080957811
1494.2152,588.72284,610,42.70052166476625
1491.7305,588.4861,611,42.77052251995439
1489.6519,588.56055,612,42.84052337514253
1486.8225,588.702,613,42.91052423033067
1484.3287,588.5734,614,42.98052508551881
1481.883,588.41626,615,43.050525940706954
1479.6334,588.6661,616,43.120526795895096
1476.2583,587.9442,617,43.19052765108324
1472.7461,588.16846,618,43.260528506271385
1471.6027,588.517,619,43.330529361459526
1468.5894,588.41895,620,43.40053021664767
1465.8123,588.77563,621,43.47053107183581
1463.6359,588.94244,622,43.54053192702395
1460.7971,588.7103,623,43.61053278221209
1458.2495,588.87555,624,43.68053363740023
1456.0134,588.67145,625,43.75053449258837
1453.5635,588.43896,626,43.82053534777651
1450.4095,588.61975,627,43.890536202964654
1448.0759,588.36774,628,43.960537058152795
1445.5656,588.357,629,44.030537913340936
1442.8495,588.4339,630,44.10053876852908
1440.1356,588.30963,631,44.17053962371722
1437.5049,588.7268,632,44.24054047890536
1434.6362,588.40454,633,44.3105413340935
1432.4194,588.46704,634,44.38054218928164
1429.7356,588.77905,635,44.45054304446978
1427.0688,588.6351,636,44.52054389965792
1424.3589,588.54535,637,44.59054475484607
1421.6705,588.74994,638,44.66054561003421
1419.0223,589.06976,639,44.73054646522235
1416.436,588.4429,640,44.800547320410494
1413.868,588.8355,641,44.870548175598636
1411.6194,588.53644,642,44.94054903078678
1408.7317,588.9443,643,45.01054988597492
1406.2528,588.5177,644,45.08055074116306
1403.6902,588.44745,645,45.1505515963512
1401.0996,588.63495,646,45.22055245153934
1398.6855,588.52905,647,45.29055330672748
1395.8759,588.255,648,45.36055416191562
1393.5818,588.396,649,45.430555017103764
1390.5835,588.8388,650,45.500555872291905
1388.2053,588.418,651,45.570556727480046
1384.98,588.26025,652,45.64055758266819
1382.2446,588.39923,653,45.71055843785633
1379.9587,588.46454,654,45.78055929304447
1377.0573,588.25446,655,45.85056014823261
1374.2776,588.1365,656,45.92056100342075
1371.9174,588.05524,657,45.9905618586089
1369.1625,588.159,658,46.06056271379704
1366.9489,588.3585,659,46.13056356898518
1363.8553,588.19183,660,46.20056442417332
1361.592,588.2052,661,46.27056527936146
1358.8811,588.16986,662,46.340566134549604
1355.7856,588.121,663,46.410566989737745
1353.5974,588.191,664,46.480567844925886
1350.5536,588.2191,665,46.55056870011403
1347.8933,588.2504,666,46.62056955530217
1345.3639,588.2218,667,46.69057041049031
1342.6339,588.0508,668,46.76057126567845
1340.0907,588.1294,669,46.83057212086659
1337.3838,588.1043,670,46.90057297605473
1334.6051,588.16547,671,46.97057383124287
1331.7247,588.1639,672,47.040574686431015
1329.023,588.04156,673,47.110575541619156
1326.3411,588.1825,674,47.1805763968073
1323.755,588.18427,675,47.25057725199544
1321.202,588.2064,676,47.320578107183586
1318.2246,588.1653,677,47.39057896237173
1315.7848,588.02783,678,47.46057981755987
1313.0095,588.10895,679,47.53058067274801
1310.2063,588.1359,680,47.60058152793615
1307.936,588.24524,681,47.67058238312429
1304.808,588.31946,682,47.74058323831243
1302.0973,588.0448,683,47.81058409350057
1299.7833,588.2022,684,47.880584948688714
1296.6544,587.9132,685,47.950585803876855
1294.0671,588.09235,686,48.020586659064996
1291.5293,587.9086,687,48.09058751425314
1288.4246,587.90125,688,48.16058836944128
1286.2919,587.97925,689,48.23058922462942
1283.5768,588.10645,690,48.30059007981756
1280.3815,587.9782,691,48.3705909350057
1278.1663,587.9979,692,48.44059179019384
1275.0555,588.0245,693,48.51059264538198
1272.358,587.7822,694,48.580593500570124
1269.9424,587.7367,695,48.650594355758265
1266.8981,587.62463,696,48.72059521094641
1264.3116,587.7387,697,48.790596066134555
1261.9531,588.0098,698,48.860596921322696
1259.5327,587.7217,699,48.93059777651084
1256.3563,587.5187,700,49.00059863169898
1253.8201,587.74316,701,49.07059948688712
1251.1025,587.6804,702,49.14060034207526
1248.0941,587.54663,703,49.2106011972634
1245.6873,587.6887,704,49.28060205245154
1242.6047,587.3376,705,49.35060290763968
1240.1183,587.51154,706,49.420603762827824
1236.9882,587.6587,707,49.490604618015965
1234.3525,587.69434,708,49.560605473204106
1232.152,587.52734,709,49.63060632839225
1229.1804,587.45276,710,49.70060718358039
