X,Y,t_0_video
1295.3836669921875,291.5962219238281,944.4000000000001
1295.6002197265625,292.9224853515625,944.4000000000001
1295.177001953125,293.092041015625,944.4000000000001
1294.8914794921875,293.4721374511719,944.4000000000001
1295.337890625,294.5257873535156,944.4000000000001
1294.9898681640625,295.0350341796875,944.4000000000001
1295.0899658203125,295.81378173828125,944.4000000000001
1294.933349609375,296.7208251953125,944.4000000000001
1294.9263916015625,297.0107116699219,944.4000000000001
1294.442138671875,297.2897644042969,944.4000000000001
1294.3900146484375,298.057861328125,944.4000000000001
1294.5714111328125,299.037353515625,944.4000000000001
1294.353515625,299.3153381347656,944.4000000000001
1295.008056640625,300.5232238769531,944.4000000000001
1294.3887939453125,300.862060546875,944.4000000000001
1294.1605224609375,301.2987976074219,944.4000000000001
1293.9820556640625,302.425048828125,944.4000000000001
1293.9423828125,303.0669860839844,944.4000000000001
1294.0428466796875,303.66998291015625,944.4000000000001
1294.1531982421875,304.6077880859375,944.4000000000001
1293.941650390625,305.0765075683594,944.4000000000001
1293.843017578125,305.8584899902344,944.4000000000001
1294.056884765625,306.6641845703125,944.4000000000001
1293.8302001953125,307.2076721191406,944.4000000000001
1293.8380126953125,307.72344970703125,944.4000000000001
1293.8470458984375,308.65960693359375,944.4000000000001
1293.65283203125,309.1553039550781,944.4000000000001
1293.6160888671875,309.97100830078125,944.4000000000001
1293.865234375,310.7151184082031,944.4000000000001
1293.5772705078125,311.1217041015625,944.4000000000001
1293.74755859375,311.77105712890625,944.4000000000001
1293.7381591796875,312.8863525390625,944.4000000000001
1293.6385498046875,313.2743225097656,944.4000000000001
1293.6707763671875,313.8498840332031,944.4000000000001
1293.591552734375,314.7146911621094,944.4000000000001
1293.14208984375,315.05718994140625,944.4000000000001
1292.7962646484375,315.45916748046875,944.4000000000001
1293.546630859375,316.7485046386719,944.4000000000001
1292.7872314453125,317.08880615234375,944.4000000000001
1292.4639892578125,317.227294921875,944.4000000000001
1293.12353515625,318.51312255859375,944.4000000000001
1292.615478515625,319.236572265625,944.4000000000001
1292.6058349609375,319.979736328125,944.4000000000001
1292.8427734375,320.87908935546875,944.4000000000001
1292.7344970703125,321.12786865234375,944.4000000000001
1292.8026123046875,322.26446533203125,944.4000000000001
1292.7896728515625,322.7711181640625,944.4000000000001
1292.6151123046875,323.255615234375,944.4000000000001
1292.3238525390625,323.4128723144531,944.4000000000001
1292.5684814453125,324.80877685546875,944.4000000000001
1292.27001953125,325.0246887207031,944.4000000000001
1292.0355224609375,325.39642333984375,944.4000000000001
1292.3033447265625,326.5937805175781,944.4000000000001
1292.0350341796875,327.2493591308594,944.4000000000001
1292.1148681640625,327.9584655761719,944.4000000000001
1292.21484375,328.737060546875,944.4000000000001
1291.9088134765625,329.1854553222656,944.4000000000001
1292.0570068359375,330.09271240234375,944.4000000000001
1292.136474609375,330.69329833984375,944.4000000000001
1292.034912109375,331.32415771484375,944.4000000000001
1292.183837890625,332.5164489746094,944.4000000000001
1292.023681640625,332.710693359375,944.4000000000001
1291.7646484375,333.3175048828125,944.4000000000001
1291.9256591796875,334.0846862792969,944.4000000000001
1292.0447998046875,334.8844909667969,944.4000000000001
1291.7486572265625,335.4361267089844,944.4000000000001
1292.1343994140625,336.768310546875,944.4000000000001
1291.7548828125,337.22491455078125,944.4000000000001
1291.9190673828125,337.777099609375,944.4000000000001
1291.9130859375,338.6347961425781,944.4000000000001
1291.601806640625,339.25726318359375,944.4000000000001
1291.657958984375,340.37432861328125,944.4000000000001
1291.7763671875,340.8268127441406,944.4000000000001
1291.509033203125,341.3232421875,944.4000000000001
1291.3831787109375,341.72564697265625,944.4000000000001
1291.5423583984375,342.8929138183594,944.4000000000001
1291.1463623046875,343.16009521484375,944.4000000000001
1291.560546875,344.2900695800781,944.4000000000001
1291.5445556640625,344.9753112792969,944.4000000000001
1290.973876953125,345.28778076171875,944.4000000000001
1291.0775146484375,345.9792175292969,944.4000000000001
1290.9886474609375,346.877197265625,944.4000000000001
1290.6246337890625,347.434326171875,944.4000000000001
1291.171142578125,348.52862548828125,944.4000000000001
1290.83251953125,349.1562194824219,944.4000000000001
1290.435302734375,349.3173522949219,944.4000000000001
1290.8372802734375,350.8552551269531,944.4000000000001
1290.7657470703125,351.14324951171875,944.4000000000001
1290.0164794921875,351.4276123046875,944.4000000000001
1290.5987548828125,352.8327941894531,944.4000000000001
1290.37109375,353.08447265625,944.4000000000001
1290.2847900390625,354.03729248046875,944.4000000000001
1290.2509765625,354.967529296875,944.4000000000001
1290.0855712890625,355.4168701171875,944.4000000000001
1290.6834716796875,356.70465087890625,944.4000000000001
1290.5904541015625,357.2114562988281,944.4000000000001
1290.25927734375,357.94140625,944.4000000000001
1290.32958984375,358.74261474609375,944.4000000000001
1290.183349609375,359.0891418457031,944.4000000000001
1290.079345703125,359.82025146484375,944.4000000000001
1290.03955078125,360.7033996582031,944.4000000000001
1289.78759765625,361.22894287109375,944.4000000000001
1289.830078125,362.20257568359375,944.4000000000001
1289.838623046875,363.0806579589844,944.4000000000001
1289.81005859375,363.4952392578125,944.4000000000001
1289.751708984375,364.1626281738281,944.4000000000001
1289.690673828125,364.9909362792969,944.4000000000001
1289.18017578125,365.362548828125,944.4000000000001
1289.7252197265625,366.68218994140625,944.4000000000001
1289.552001953125,367.2614440917969,944.4000000000001
1289.6968994140625,368.0035400390625,944.4000000000001
1289.667724609375,368.7880859375,944.4000000000001
1289.5133056640625,369.152099609375,944.4000000000001
1289.3359375,369.873291015625,944.4000000000001
1289.501220703125,370.9044189453125,944.4000000000001
1289.2239990234375,371.199951171875,944.4000000000001
1288.970458984375,371.4322814941406,944.4000000000001
1289.67724609375,372.9789733886719,944.4000000000001
1289.577880859375,373.4283447265625,944.4000000000001
1289.57470703125,374.4233703613281,944.4000000000001
1289.5225830078125,374.99310302734375,944.4000000000001
1289.3182373046875,375.32904052734375,944.4000000000001
1289.7135009765625,376.6387939453125,944.4000000000001
1289.428955078125,376.889892578125,944.4000000000001
1289.4654541015625,377.7879638671875,944.4000000000001
1289.6131591796875,378.92718505859375,944.4000000000001
1289.22607421875,379.03704833984375,944.4000000000001
1289.275634765625,379.7664794921875,944.4000000000001
1289.4832763671875,380.58160400390625,944.4000000000001
1289.12548828125,381.24139404296875,944.4000000000001
1288.9091796875,382.0464782714844,944.4000000000001
1289.4185791015625,382.81884765625,944.4000000000001
1289.2213134765625,383.5274353027344,944.4000000000001
1288.90673828125,384.3872375488281,944.4000000000001
1288.677734375,385.1752014160156,944.4000000000001
1288.6627197265625,386.3072204589844,944.4000000000001
1289.0562744140625,386.8656311035156,944.4000000000001
1288.982177734375,387.57794189453125,944.4000000000001
1288.994140625,388.5223388671875,944.4000000000001
1288.336181640625,388.7708435058594,944.4000000000001
1288.224853515625,389.4421691894531,944.4000000000001
1288.3375244140625,390.58953857421875,944.4000000000001
1288.246337890625,391.3304748535156,944.4000000000001
1288.2069091796875,392.1666259765625,944.4000000000001
1288.1368408203125,392.9123229980469,944.4000000000001
1287.9244384765625,393.4500732421875,944.4000000000001
1288.23681640625,394.5317687988281,944.4000000000001
1287.891845703125,395.1909484863281,944.4000000000001
1287.9783935546875,395.72900390625,944.4000000000001
1287.8004150390625,396.77099609375,944.4000000000001
1287.57666015625,397.4378356933594,944.4000000000001
1287.703369140625,398.19073486328125,944.4000000000001
1287.73876953125,398.8680725097656,944.4000000000001
1287.5849609375,399.4227600097656,944.4000000000001
1287.228759765625,400.0979919433594,944.4000000000001
1287.5284423828125,400.888671875,944.4000000000001
1287.3248291015625,401.5492858886719,944.4000000000001
1287.3267822265625,402.6166076660156,944.4000000000001
1287.0435791015625,402.99615478515625,944.4000000000001
1286.317138671875,403.34869384765625,944.4000000000001
1286.5084228515625,404.7825927734375,944.4000000000001
1286.564453125,405.1656799316406,944.4000000000001
1286.5548095703125,405.86248779296875,944.4000000000001
1286.4439697265625,406.7413024902344,944.4000000000001
1286.3424072265625,407.270263671875,944.4000000000001
1286.2310791015625,408.2911376953125,944.4000000000001
1286.435546875,408.8143310546875,944.4000000000001
1286.03369140625,409.3108215332031,944.4000000000001
1286.4365234375,410.6062927246094,944.4000000000001
1286.2095947265625,411.05877685546875,944.4000000000001
1285.9998779296875,411.42620849609375,944.4000000000001
1286.3446044921875,412.7031555175781,944.4000000000001
1285.941162109375,413.34234619140625,944.4000000000001
1285.9013671875,414.08465576171875,944.4000000000001
1286.155517578125,414.8569030761719,944.4000000000001
1285.8873291015625,415.5865783691406,944.4000000000001
1286.0,416.7857971191406,944.4000000000001
1285.72314453125,417.15313720703125,944.4000000000001
1285.9202880859375,418.11505126953125,944.4000000000001
1285.846435546875,418.884521484375,944.4000000000001
1285.55224609375,419.4098205566406,944.4000000000001
1285.8231201171875,420.545166015625,944.4000000000001
1285.5726318359375,421.1673278808594,944.4000000000001
1285.68017578125,421.9173278808594,944.4000000000001
1285.781982421875,422.7279968261719,944.4000000000001
1285.2537841796875,423.2398986816406,944.4000000000001
1285.0638427734375,424.3098449707031,944.4000000000001
1285.312744140625,424.8346252441406,944.4000000000001
1284.6793212890625,425.42620849609375,944.4000000000001
1285.167724609375,426.6129455566406,944.4000000000001
1284.833984375,427.1309509277344,944.4000000000001
1284.7293701171875,428.3016052246094,944.4000000000001
1284.9097900390625,428.82940673828125,944.4000000000001
1284.4210205078125,429.28863525390625,944.4000000000001
1284.448974609375,430.0229187011719,944.4000000000001
1284.6343994140625,430.9969177246094,944.4000000000001
1284.14599609375,431.4532165527344,944.4000000000001
1284.607177734375,432.6934814453125,944.4000000000001
1284.4468994140625,433.079345703125,944.4000000000001
1284.400390625,433.5845642089844,944.4000000000001
1284.349365234375,434.72210693359375,944.4000000000001
1284.110107421875,435.34857177734375,944.4000000000001
1284.0938720703125,436.48095703125,944.4000000000001
1284.1820068359375,437.0695495605469,944.4000000000001
1284.2247314453125,437.97430419921875,944.4000000000001
1284.2593994140625,438.7955322265625,944.4000000000001
1284.0450439453125,439.12921142578125,944.4000000000001
1284.1158447265625,440.2991027832031,944.4000000000001
1284.20361328125,440.9736022949219,944.4000000000001
1283.937744140625,441.4798583984375,944.4000000000001
1284.2303466796875,442.6185302734375,944.4000000000001
1283.7552490234375,443.29205322265625,944.4000000000001
1283.8714599609375,444.3511657714844,944.4000000000001
1283.9710693359375,444.96429443359375,944.4000000000001
1283.96142578125,445.6945495605469,944.4000000000001
1283.8792724609375,446.6622314453125,944.4000000000001
1283.7933349609375,447.3870849609375,944.4000000000001
1283.8232421875,448.240478515625,944.4000000000001
1283.8602294921875,448.908203125,944.4000000000001
1283.68408203125,449.7127990722656,944.4000000000001
1283.7099609375,450.6872863769531,944.4000000000001
1283.3807373046875,451.0542907714844,944.4000000000001
1283.6004638671875,452.1556091308594,944.4000000000001
1283.4376220703125,452.6400146484375,944.4000000000001
1282.677490234375,453.3207092285156,944.4000000000001
1283.50732421875,454.6836242675781,944.4000000000001
1283.037353515625,455.0011291503906,944.4000000000001
1282.3486328125,455.3460693359375,944.4000000000001
1283.02294921875,456.69805908203125,944.4000000000001
1282.409912109375,457.090576171875,944.4000000000001
1282.453857421875,457.897216796875,944.4000000000001
1282.4315185546875,458.70770263671875,944.4000000000001
1282.913818359375,459.65740966796875,944.4000000000001
1282.6690673828125,460.75811767578125,944.4000000000001
1282.4879150390625,461.03533935546875,944.4000000000001
1282.4031982421875,461.5333251953125,944.4000000000001
1282.332275390625,462.65887451171875,944.4000000000001
1282.136474609375,463.2624206542969,944.4000000000001
1282.0252685546875,464.2489929199219,944.4000000000001
1282.0198974609375,464.99664306640625,944.4000000000001
1282.3511962890625,465.86529541015625,944.4000000000001
1282.3973388671875,466.74102783203125,944.4000000000001
1281.7314453125,467.30804443359375,944.4000000000001
1281.985595703125,468.5095520019531,944.4000000000001
1281.7386474609375,469.1994323730469,944.4000000000001
1281.8182373046875,470.06988525390625,944.4000000000001
1282.1239013671875,470.7138977050781,944.4000000000001
1281.9373779296875,471.3115234375,944.4000000000001
1281.8258056640625,472.42755126953125,944.4000000000001
1281.920166015625,472.9722900390625,944.4000000000001
1281.99169921875,473.7831726074219,944.4000000000001
1281.8189697265625,474.7925109863281,944.4000000000001
1281.516357421875,475.4930419921875,944.4000000000001
1281.3359375,475.9991455078125,944.4000000000001
1281.4168701171875,476.8586730957031,944.4000000000001
1281.3046875,477.26080322265625,944.4000000000001
1281.7353515625,478.63104248046875,944.4000000000001
1281.3558349609375,478.95867919921875,944.4000000000001
1281.2060546875,480.0108642578125,944.4000000000001
1281.0826416015625,480.85369873046875,944.4000000000001
1280.71923828125,481.4328308105469,944.4000000000001
1281.1453857421875,482.6154479980469,944.4000000000001
1280.4827880859375,483.1444396972656,944.4000000000001
1281.3291015625,484.5166931152344,944.4000000000001
1281.02734375,484.8007507324219,944.4000000000001
1281.032470703125,485.5859375,944.4000000000001
1280.9227294921875,486.6443176269531,944.4000000000001
1280.3797607421875,486.9486999511719,944.4000000000001
1280.4500732421875,487.91046142578125,944.4000000000001
1280.488037109375,488.85302734375,944.4000000000001
1280.2286376953125,489.3544616699219,944.4000000000001
1280.2021484375,490.0205383300781,944.4000000000001
1280.2646484375,490.9084777832031,944.4000000000001
1279.9178466796875,491.49102783203125,944.4000000000001
1280.260986328125,492.6673583984375,944.4000000000001
1279.7637939453125,493.2674560546875,944.4000000000001
1280.306396484375,494.5160217285156,944.4000000000001
1280.130859375,494.9961853027344,944.4000000000001
1280.030029296875,495.4836730957031,944.4000000000001
1280.1217041015625,496.6929016113281,944.4000000000001
1279.7752685546875,497.3764953613281,944.4000000000001
1280.025634765625,498.5419921875,944.4000000000001
1279.791259765625,499.06005859375,944.4000000000001
1279.80126953125,499.8874206542969,944.4000000000001
1279.7655029296875,500.96551513671875,944.4000000000001
1279.5772705078125,501.45672607421875,944.4000000000001
1279.74267578125,502.60931396484375,944.4000000000001
1279.7496337890625,503.2672424316406,944.4000000000001
1279.8028564453125,503.8834533691406,944.4000000000001
1279.6041259765625,504.73468017578125,944.4000000000001
1279.501220703125,505.3967590332031,944.4000000000001
1279.88232421875,506.5186767578125,944.4000000000001
1279.5191650390625,506.9820251464844,944.4000000000001
1279.0390625,507.41619873046875,944.4000000000001
1279.2852783203125,508.6282958984375,944.4000000000001
1279.4295654296875,509.209716796875,944.4000000000001
1279.248291015625,509.6795654296875,944.4000000000001
1278.8385009765625,510.9814453125,944.4000000000001
1278.9852294921875,511.6892395019531,944.4000000000001
1278.4168701171875,512.0750732421875,944.4000000000001
1279.1324462890625,513.24462890625,944.4000000000001
1278.4969482421875,514.1229248046875,944.4000000000001
1278.29833984375,515.02978515625,944.4000000000001
1278.0562744140625,515.498291015625,944.4000000000001
1278.22705078125,516.3949584960938,944.4000000000001
1278.1109619140625,517.3271484375,944.4000000000001
1278.4356689453125,517.8367919921875,944.4000000000001
1278.4212646484375,518.7333374023438,944.4000000000001
1277.912841796875,519.202880859375,944.4000000000001
1278.0626220703125,520.4447021484375,944.4000000000001
1278.07080078125,520.996337890625,944.4000000000001
1278.1583251953125,521.93603515625,944.4000000000001
1277.958740234375,522.828125,944.4000000000001
1278.11572265625,523.5987548828125,944.4000000000001
1277.89306640625,524.6906127929688,944.4000000000001
1277.739013671875,525.2426147460938,944.4000000000001
1277.7847900390625,526.1698608398438,944.4000000000001
1277.6566162109375,527.037841796875,944.4000000000001
1277.599853515625,527.7288208007812,944.4000000000001
1277.739990234375,528.9116821289062,944.4000000000001
1277.6273193359375,529.3003540039062,944.4000000000001
1277.69140625,530.1075439453125,944.4000000000001
1277.6417236328125,530.95849609375,944.4000000000001
1277.9014892578125,531.6375732421875,944.4000000000001
1277.8533935546875,532.7061157226562,944.4000000000001
1277.4642333984375,533.1712646484375,944.4000000000001
1277.537109375,534.496337890625,944.4000000000001
1277.5421142578125,535.0265502929688,944.4000000000001
1277.519775390625,535.9442749023438,944.4000000000001
1277.170166015625,536.545166015625,944.4000000000001
1277.2159423828125,537.206787109375,944.4000000000001
1277.241455078125,537.9696655273438,944.4000000000001
1276.71875,538.9932861328125,944.4000000000001
1276.718505859375,539.3458251953125,944.4000000000001
1277.2479248046875,540.6961059570312,944.4000000000001
1276.7193603515625,541.2777709960938,944.4000000000001
1276.4110107421875,542.1773071289062,944.4000000000001
1276.755126953125,542.9768676757812,944.4000000000001
1276.4056396484375,543.5794677734375,944.4000000000001
1276.4705810546875,544.5595703125,944.4000000000001
1276.3907470703125,545.0316772460938,944.4000000000001
1276.1822509765625,546.2071533203125,944.4000000000001
1276.2069091796875,546.8843994140625,944.4000000000001
1276.1197509765625,547.84423828125,944.4000000000001
1276.0693359375,548.610595703125,944.4000000000001
1275.8394775390625,549.4353637695312,944.4000000000001
1275.9530029296875,550.3325805664062,944.4000000000001
1276.0496826171875,550.8746337890625,944.4000000000001
1275.72021484375,551.4607543945312,944.4000000000001
1276.03173828125,552.4234619140625,944.4000000000001
1275.87109375,553.2061767578125,944.4000000000001
1275.8590087890625,554.1128540039062,944.4000000000001
1276.03125,555.0225830078125,944.4000000000001
1275.8426513671875,555.5193481445312,944.4000000000001
1275.8438720703125,556.5780639648438,944.4000000000001
1275.6748046875,557.2017211914062,944.4000000000001
1276.034423828125,558.5169677734375,944.4000000000001
1275.751708984375,558.9683837890625,944.4000000000001
1275.254150390625,559.288818359375,944.4000000000001
1275.9991455078125,560.8492431640625,944.4000000000001
1275.625,561.3562622070312,944.4000000000001
1275.5404052734375,562.1438598632812,944.4000000000001
1275.64794921875,562.9279174804688,944.4000000000001
1275.3660888671875,563.736083984375,944.4000000000001
1274.860107421875,564.445068359375,944.4000000000001
1274.8619384765625,565.3472900390625,944.4000000000001
1274.8123779296875,566.4857788085938,944.4000000000001
1275.395263671875,566.9297485351562,944.4000000000001
1275.048095703125,567.71484375,944.4000000000001
1275.3857421875,568.6376953125,944.4000000000001
1274.634765625,569.2408447265625,944.4000000000001
1274.6094970703125,570.3795166015625,944.4000000000001
1274.6578369140625,570.8553466796875,944.4000000000001
1274.056640625,571.361083984375,944.4000000000001
1274.3427734375,572.32763671875,944.4000000000001
1274.299560546875,572.9812622070312,944.4000000000001
1274.1463623046875,573.778564453125,944.4000000000001
1274.40478515625,574.8258666992188,944.4000000000001
1274.062255859375,575.4281616210938,944.4000000000001
1274.3055419921875,576.6214599609375,944.4000000000001
1273.8212890625,577.1181640625,944.4000000000001
1274.068603515625,578.0929565429688,944.4000000000001
1273.79150390625,578.96337890625,944.4000000000001
1274.001953125,579.6626586914062,944.4000000000001
1273.8948974609375,580.5170288085938,944.4000000000001
1273.6734619140625,581.1153564453125,944.4000000000001
1273.8243408203125,582.3294067382812,944.4000000000001
1273.897705078125,583.0535888671875,944.4000000000001
1274.0538330078125,583.52734375,944.4000000000001
1273.9466552734375,584.7399291992188,944.4000000000001
1273.66748046875,585.2401733398438,944.4000000000001
1273.531494140625,586.0404663085938,944.4000000000001
1273.8037109375,586.8946533203125,944.4000000000001
1273.7960205078125,587.7147827148438,944.4000000000001
1273.7686767578125,588.5743408203125,944.4000000000001
1273.2884521484375,589.3175659179688,944.4000000000001
1273.269287109375,590.0604858398438,944.4000000000001
1273.4197998046875,590.9301147460938,944.4000000000001
1273.35107421875,591.515625,944.4000000000001
1273.3720703125,592.5325317382812,944.4000000000001
1273.020263671875,593.1696166992188,944.4000000000001
1272.4859619140625,593.7328491210938,944.4000000000001
1273.0025634765625,594.8630981445312,944.4000000000001
1272.829345703125,595.2642211914062,944.4000000000001
1272.729736328125,596.283203125,944.4000000000001
1272.3453369140625,596.946044921875,944.4000000000001
1272.515380859375,597.944091796875,944.4000000000001
1272.227783203125,598.6595458984375,944.4000000000001
1272.2919921875,599.3980712890625,944.4000000000001
1272.87548828125,600.5994262695312,944.4000000000001
1272.384521484375,600.9212036132812,944.4000000000001
1272.32177734375,601.5386352539062,944.4000000000001
1272.412353515625,602.6488037109375,944.4000000000001
1272.0361328125,603.4652099609375,944.4000000000001
1272.247314453125,604.4912719726562,944.4000000000001
1272.2066650390625,605.1136474609375,944.4000000000001
1272.1414794921875,605.9154052734375,944.4000000000001
1272.0780029296875,606.814208984375,944.4000000000001
1271.9139404296875,607.3948974609375,944.4000000000001
1271.980712890625,608.4718017578125,944.4000000000001
1272.20703125,609.1149291992188,944.4000000000001
1272.081787109375,609.8663330078125,944.4000000000001
1271.938720703125,610.9429931640625,944.4000000000001
1271.96240234375,611.4890747070312,944.4000000000001
1271.8948974609375,612.568603515625,944.4000000000001
1271.701416015625,613.1428833007812,944.4000000000001
1271.9947509765625,614.010986328125,944.4000000000001
1271.823974609375,614.9506225585938,944.4000000000001
1271.56298828125,615.4573364257812,944.4000000000001
1271.80517578125,616.6549682617188,944.4000000000001
1271.6395263671875,617.1536254882812,944.4000000000001
1271.5880126953125,617.8187255859375,944.4000000000001
1271.314208984375,618.5926513671875,944.4000000000001
1271.5076904296875,619.2290649414062,944.4000000000001
1271.5452880859375,620.339111328125,944.4000000000001
1271.6495361328125,620.887939453125,944.4000000000001
1271.688720703125,621.588623046875,944.4000000000001
1271.01611328125,622.3958129882812,944.4000000000001
1270.822021484375,623.1555786132812,944.4000000000001
1271.3116455078125,624.1148681640625,944.4000000000001
1270.8023681640625,624.9257202148438,944.4000000000001
1270.7161865234375,625.4742431640625,944.4000000000001
1270.908935546875,626.7328491210938,944.4000000000001
1270.654296875,627.2588500976562,944.4000000000001
1270.602294921875,628.285400390625,944.4000000000001
1270.5167236328125,629.0845336914062,944.4000000000001
1270.24609375,629.421142578125,944.4000000000001
1270.73388671875,630.8031616210938,944.4000000000001
1270.2486572265625,631.28759765625,944.4000000000001
1270.2972412109375,632.1728515625,944.4000000000001
1270.1865234375,632.903564453125,944.4000000000001
1270.126220703125,633.49560546875,944.4000000000001
1270.318359375,634.5537719726562,944.4000000000001
1270.158203125,635.0828247070312,944.4000000000001
1270.0242919921875,636.1220703125,944.4000000000001
1270.1435546875,636.8746337890625,944.4000000000001
1269.9228515625,637.4544677734375,944.4000000000001
1269.8211669921875,638.2727661132812,944.4000000000001
1269.90087890625,639.1441650390625,944.4000000000001
1269.818359375,639.8699340820312,944.4000000000001
1269.8914794921875,640.8191528320312,944.4000000000001
1269.6458740234375,641.227783203125,944.4000000000001
1269.6534423828125,642.3394775390625,944.4000000000001
1269.71630859375,643.068359375,944.4000000000001
1269.830810546875,643.7369384765625,944.4000000000001
1269.8016357421875,644.7395629882812,944.4000000000001
1269.595458984375,645.3678588867188,944.4000000000001
1269.84375,646.0296020507812,944.4000000000001
1269.7725830078125,646.9337768554688,944.4000000000001
1269.784423828125,647.6262817382812,944.4000000000001
1269.7137451171875,648.8414306640625,944.4000000000001
1269.1864013671875,649.2074584960938,944.4000000000001
1269.2598876953125,649.8792114257812,944.4000000000001
1269.3978271484375,650.7063598632812,944.4000000000001
1269.5926513671875,651.8322143554688,944.4000000000001
1269.5023193359375,652.8432006835938,944.4000000000001
1269.1221923828125,652.9671630859375,944.4000000000001
1268.48974609375,653.315185546875,944.4000000000001
1269.636474609375,654.8519287109375,944.4000000000001
1268.4371337890625,655.314697265625,944.4000000000001
1268.26806640625,656.329345703125,944.4000000000001
1268.38037109375,657.0078735351562,944.4000000000001
1268.633544921875,657.7547607421875,944.4000000000001
1269.00830078125,658.8302001953125,944.4000000000001
1268.2952880859375,659.209228515625,944.4000000000001
1268.44873046875,659.9246215820312,944.4000000000001
1268.507080078125,661.076416015625,944.4000000000001
1268.3155517578125,661.5164794921875,944.4000000000001
1268.12548828125,662.9201049804688,944.4000000000001
1268.092041015625,663.3021240234375,944.4000000000001
1268.1536865234375,664.1128540039062,944.4000000000001
1267.9837646484375,664.893310546875,944.4000000000001
1267.728759765625,665.4931030273438,944.4000000000001
1267.8006591796875,666.44775390625,944.4000000000001
1268.06494140625,667.0550537109375,944.4000000000001
1268.0472412109375,667.6434936523438,944.4000000000001
1271.8125,684.3157958984375,944.4000000000001
1274.0,654.0,944.4000000000001
1274.3004150390625,633.5521240234375,944.4000000000001
1274.3759765625,626.8291015625,944.4000000000001
1274.088623046875,623.4083251953125,944.4000000000001
1274.5081787109375,621.9970703125,944.4000000000001
1274.3885498046875,620.6207885742188,944.4000000000001
1274.229736328125,619.6845092773438,944.4000000000001
1274.1484375,619.0482177734375,944.4000000000001
1285.0003662109375,197.00332641601562,991.46
1285.00048828125,197.0094757080078,991.46
1285.0201416015625,196.99217224121094,991.46
1284.94970703125,196.9694061279297,991.46
1284.951904296875,196.91261291503906,991.46
1284.976318359375,196.94334411621094,991.46
1285.0660400390625,196.83099365234375,991.46
1284.998779296875,196.85806274414062,991.46
1284.9010009765625,197.178955078125,991.46
1284.78271484375,197.46592712402344,991.46
1284.81640625,197.89883422851562,991.46
1284.761474609375,198.60946655273438,991.46
1284.9281005859375,198.82167053222656,991.46
1284.6925048828125,199.2719268798828,991.46
1284.8148193359375,199.59214782714844,991.46
1284.6187744140625,200.17572021484375,991.46
1284.677001953125,200.93980407714844,991.46
1284.658447265625,201.2672882080078,991.46
1284.685546875,201.65750122070312,991.46
1284.690185546875,202.36956787109375,991.46
1284.61083984375,202.94964599609375,991.46
1284.60009765625,203.2075653076172,991.46
1284.5052490234375,203.38601684570312,991.46
1284.4473876953125,203.9732208251953,991.46
1284.5662841796875,204.74942016601562,991.46
1284.1693115234375,204.95298767089844,991.46
1283.7593994140625,205.3055419921875,991.46
1284.14208984375,205.98165893554688,991.46
1284.2982177734375,206.6636962890625,991.46
1283.568603515625,207.15753173828125,991.46
1283.466552734375,207.31768798828125,991.46
1283.7464599609375,208.06890869140625,991.46
1283.6783447265625,208.77978515625,991.46
1283.6114501953125,209.0244140625,991.46
1283.318359375,209.34571838378906,991.46
1283.806640625,210.1089630126953,991.46
1283.73193359375,210.82742309570312,991.46
1283.333984375,211.1458740234375,991.46
1283.24169921875,211.44802856445312,991.46
1283.453857421875,212.04336547851562,991.46
1283.2218017578125,212.79690551757812,991.46
1283.076416015625,213.1551971435547,991.46
1283.270263671875,213.6973114013672,991.46
1282.9793701171875,214.41583251953125,991.46
1283.0831298828125,214.9899139404297,991.46
1282.8763427734375,215.31695556640625,991.46
1282.9365234375,215.9169921875,991.46
1283.0343017578125,216.7119598388672,991.46
1282.7318115234375,217.09786987304688,991.46
1282.7972412109375,217.61544799804688,991.46
1282.736328125,218.44752502441406,991.46
1282.77734375,218.96348571777344,991.46
1282.0977783203125,219.2515106201172,991.46
1282.349609375,219.55029296875,991.46
1282.4091796875,220.6183624267578,991.46
1282.3135986328125,221.02484130859375,991.46
1281.9691162109375,221.1437225341797,991.46
1281.9671630859375,221.66802978515625,991.46
1282.230224609375,222.67723083496094,991.46
1282.0384521484375,222.9122314453125,991.46
1281.6385498046875,223.28164672851562,991.46
1281.968505859375,223.7904052734375,991.46
1282.24365234375,224.7591552734375,991.46
1281.7701416015625,225.0034942626953,991.46
1281.409912109375,225.26849365234375,991.46
1281.5260009765625,226.4998779296875,991.46
1281.5535888671875,227.10589599609375,991.46
1281.45556640625,227.01983642578125,991.46
1281.3785400390625,227.93478393554688,991.46
1281.48193359375,228.69398498535156,991.46
1281.4091796875,228.9305419921875,991.46
1281.2669677734375,229.2374725341797,991.46
1281.38671875,230.20143127441406,991.46
1281.3751220703125,230.83285522460938,991.46
1281.2294921875,231.17776489257812,991.46
1281.1690673828125,231.87033081054688,991.46
1281.364013671875,232.73101806640625,991.46
1281.0924072265625,233.08859252929688,991.46
1281.09033203125,233.3960723876953,991.46
1281.1561279296875,234.37332153320312,991.46
1281.2169189453125,234.88919067382812,991.46
1281.0185546875,235.1826171875,991.46
1281.13525390625,235.7159423828125,991.46
1281.2921142578125,236.67185974121094,991.46
1281.0948486328125,237.13897705078125,991.46
1280.8372802734375,237.29684448242188,991.46
1280.99560546875,238.60618591308594,991.46
