X,Y,t_0_video
1336.4691162109375,402.65020751953125,40.0
1336.2490234375,402.64764404296875,40.0
1336.1805419921875,402.66021728515625,40.0
1334.3660888671875,402.6704406738281,40.0
1308.699462890625,403.2113952636719,40.0
1293.8468017578125,403.235595703125,40.0
1288.4224853515625,403.2231750488281,40.0
1286.2869873046875,403.2640380859375,40.0
1285.138671875,403.2253723144531,40.0
1284.1156005859375,403.35638427734375,40.0
1283.876708984375,403.28057861328125,40.0
1283.50732421875,403.4942321777344,40.0
1283.076171875,403.40753173828125,40.0
1282.2816162109375,403.33251953125,40.0
1282.217041015625,403.26202392578125,40.0
1282.214599609375,403.3642883300781,40.0
1281.8658447265625,403.3778076171875,40.0
1281.730712890625,403.475830078125,40.0
1676.9976806640625,446.0013732910156,50.0
1677.3204345703125,445.9882507324219,50.0
1678.381103515625,446.3450012207031,50.0
1678.6680908203125,446.48870849609375,50.0
1678.8482666015625,446.4053955078125,50.0
1679.9444580078125,446.8792724609375,50.0
1680.62890625,447.4022521972656,50.0
1679.2899169921875,447.0980224609375,50.0
1654.0,448.0,50.0
1629.676513671875,447.77606201171875,50.0
1625.3206787109375,447.828369140625,50.0
1624.2401123046875,447.98828125,50.0
1623.2718505859375,448.0058898925781,50.0
1623.3157958984375,447.7490539550781,50.0
1622.813720703125,448.085205078125,50.0
1622.940185546875,448.30877685546875,50.0
1622.69287109375,448.3671875,50.0
1622.7618408203125,448.32171630859375,50.0
1622.716552734375,448.707275390625,50.0
1622.82177734375,448.9908752441406,50.0
1622.6710205078125,449.1645812988281,50.0
1622.71435546875,449.3785400390625,50.0
1622.687255859375,449.1827697753906,50.0
1597.0,449.0,50.0
1574.6610107421875,449.34490966796875,50.0
1569.0028076171875,449.53912353515625,50.0
1567.085205078125,449.0036926269531,50.0
1566.5677490234375,448.4684753417969,50.0
1565.5992431640625,448.9566955566406,50.0
1565.62939453125,449.39276123046875,50.0
1565.296875,449.4332580566406,50.0
1565.43017578125,449.6809387207031,50.0
1565.5970458984375,449.58306884765625,50.0
1565.299072265625,449.63671875,50.0
1565.0181884765625,449.5334167480469,50.0
1564.9200439453125,449.7181701660156,50.0
1564.7314453125,449.41973876953125,50.0
1564.842529296875,449.80731201171875,50.0
1539.0,450.0,50.0
1521.1103515625,450.1551818847656,50.0
1514.7613525390625,450.064208984375,50.0
1512.6893310546875,450.2016296386719,50.0
1511.3968505859375,450.1978454589844,50.0
1510.9862060546875,450.2403259277344,50.0
1510.72900390625,450.3759460449219,50.0
1510.571533203125,450.4907531738281,50.0
1509.6796875,450.95550537109375,50.0
1509.513671875,450.57696533203125,50.0
1509.7335205078125,450.44659423828125,50.0
1509.453369140625,450.4258117675781,50.0
1509.30078125,450.588134765625,50.0
1509.19677734375,450.845703125,50.0
1509.266357421875,450.7173156738281,50.0
1484.0,454.0,50.0
1464.515380859375,450.4762878417969,50.0
1458.6884765625,450.2802734375,50.0
1456.4476318359375,450.3960876464844,50.0
1455.0721435546875,450.2076110839844,50.0
1454.6343994140625,450.4027404785156,50.0
1454.289794921875,450.2786560058594,50.0
1453.2523193359375,450.3681945800781,50.0
1453.1502685546875,450.3033142089844,50.0
1453.0433349609375,450.457275390625,50.0
1452.88671875,450.6095275878906,50.0
1453.0303955078125,450.50872802734375,50.0
1452.76318359375,450.36474609375,50.0
1452.4697265625,450.3506164550781,50.0
1452.7041015625,450.889404296875,50.0
1431.8709716796875,450.4459228515625,50.0
1410.9298095703125,450.82696533203125,50.0
1403.2593994140625,450.82427978515625,50.0
1400.85791015625,450.57647705078125,50.0
1399.6763916015625,451.0301513671875,50.0
1398.9453125,450.90576171875,50.0
1398.69775390625,450.91796875,50.0
1397.816162109375,451.2160949707031,50.0
1397.292236328125,450.9798583984375,50.0
1396.979248046875,451.14013671875,50.0
1396.8651123046875,451.0545959472656,50.0
1396.8936767578125,451.51318359375,50.0
1396.5653076171875,451.3043518066406,50.0
1396.3328857421875,451.0682678222656,50.0
1396.16552734375,451.2001953125,50.0
1377.123779296875,451.4610595703125,50.0
1356.804931640625,451.61114501953125,50.0
1348.4912109375,451.09014892578125,50.0
1345.3973388671875,451.1846618652344,50.0
1344.6268310546875,451.5085144042969,50.0
1343.406494140625,451.08380126953125,50.0
1342.900146484375,451.6165466308594,50.0
1342.1219482421875,451.255615234375,50.0
1341.6119384765625,451.6040954589844,50.0
1341.4490966796875,451.5152282714844,50.0
1341.419921875,451.580322265625,50.0
1341.1051025390625,451.64208984375,50.0
1341.2662353515625,451.61614990234375,50.0
1341.004150390625,451.6946105957031,50.0
1340.63037109375,451.69598388671875,50.0
1325.0994873046875,451.61383056640625,50.0
1302.29345703125,451.75640869140625,50.0
1293.483642578125,451.7301940917969,50.0
1290.52880859375,451.7171936035156,50.0
1288.96630859375,451.72149658203125,50.0
1288.2376708984375,451.5537414550781,50.0
1287.827880859375,451.77117919921875,50.0
1287.1490478515625,451.6857604980469,50.0
1286.866943359375,451.7994384765625,50.0
1286.193359375,451.6415100097656,50.0
1285.8392333984375,451.58978271484375,50.0
1285.22607421875,451.5925598144531,50.0
1285.4539794921875,451.73297119140625,50.0
1284.9539794921875,451.7377014160156,50.0
1285.003173828125,451.6902160644531,50.0
1274.8360595703125,451.8044738769531,50.0
1249.0,452.0,50.0
1238.68212890625,451.8242492675781,50.0
1234.98828125,451.7894287109375,50.0
1233.6396484375,452.0315246582031,50.0
1232.6361083984375,451.7933349609375,50.0
1231.70263671875,451.8326110839844,50.0
1231.4345703125,451.8848571777344,50.0
1230.9332275390625,451.8661804199219,50.0
1230.8165283203125,451.9673156738281,50.0
1230.65185546875,452.0140380859375,50.0
1229.939208984375,452.0748596191406,50.0
1229.4775390625,452.0252380371094,50.0
1229.376220703125,452.0937805175781,50.0
1229.327880859375,452.02557373046875,50.0
1220.46533203125,452.79046630859375,50.0
1195.0,452.0,50.0
1184.5313720703125,452.2849426269531,50.0
1180.8427734375,452.2533874511719,50.0
1179.0638427734375,452.2539978027344,50.0
1177.7999267578125,452.373779296875,50.0
1177.17529296875,452.259521484375,50.0
1177.0308837890625,452.4312744140625,50.0
1176.6983642578125,452.3931884765625,50.0
1176.5025634765625,452.367919921875,50.0
1175.472900390625,452.2513732910156,50.0
1175.1168212890625,452.3586120605469,50.0
1175.13134765625,452.30462646484375,50.0
1174.873046875,452.4124450683594,50.0
1676.996337890625,501.0064697265625,60.0
1677.278564453125,501.27587890625,60.0
1677.451171875,501.2628173828125,60.0
1677.7939453125,501.73638916015625,60.0
1678.2955322265625,502.3749084472656,60.0
1678.9989013671875,502.94866943359375,60.0
1678.686767578125,503.2918701171875,60.0
1678.918212890625,502.928955078125,60.0
1675.9921875,503.46795654296875,60.0
1647.0,505.0,60.0
1628.654052734375,504.54486083984375,60.0
1626.0792236328125,503.9041748046875,60.0
1625.261474609375,504.8161315917969,60.0
1625.3748779296875,505.3072814941406,60.0
1624.6116943359375,505.3501281738281,60.0
1624.8707275390625,505.2618713378906,60.0
1624.8206787109375,505.0213623046875,60.0
1624.8798828125,505.3562927246094,60.0
1624.71728515625,505.4531555175781,60.0
1624.6141357421875,505.2370910644531,60.0
1624.9266357421875,505.93328857421875,60.0
1624.658203125,505.2613220214844,60.0
1624.7889404296875,506.2542419433594,60.0
1616.696533203125,504.8518981933594,60.0
1588.0,506.0,60.0
1571.449951171875,505.2200622558594,60.0
1570.558349609375,506.56036376953125,60.0
1569.08447265625,506.0141296386719,60.0
1567.8631591796875,505.85888671875,60.0
1567.7772216796875,505.6922302246094,60.0
1567.2783203125,505.3839111328125,60.0
1566.9915771484375,506.3382873535156,60.0
1567.20166015625,506.5240478515625,60.0
1566.99951171875,506.4530029296875,60.0
1567.060791015625,506.2325134277344,60.0
1567.160400390625,506.56072998046875,60.0
1567.1468505859375,506.680908203125,60.0
1567.142578125,506.6732482910156,60.0
1562.7508544921875,506.6097717285156,60.0
1534.0,507.0,60.0
1518.6416015625,506.8664855957031,60.0
1515.1142578125,506.7646484375,60.0
1513.999267578125,506.69830322265625,60.0
1512.8619384765625,506.7688293457031,60.0
1512.5198974609375,506.694580078125,60.0
1512.6776123046875,506.7291259765625,60.0
1511.2152099609375,506.7554016113281,60.0
1511.01171875,506.8523864746094,60.0
1511.0816650390625,506.86334228515625,60.0
1510.91943359375,507.11260986328125,60.0
1509.6162109375,506.9919128417969,60.0
1510.501953125,506.86126708984375,60.0
1510.322265625,506.7437438964844,60.0
1505.7818603515625,506.908447265625,60.0
1477.0,507.0,60.0
1462.9884033203125,506.9505310058594,60.0
1458.66064453125,506.9370422363281,60.0
1457.853515625,506.82257080078125,60.0
1457.12841796875,506.97479248046875,60.0
1455.936767578125,507.05621337890625,60.0
1455.6339111328125,506.9340515136719,60.0
1454.9605712890625,506.9998779296875,60.0
1455.031982421875,506.9308776855469,60.0
1455.01123046875,507.0761413574219,60.0
1454.66455078125,507.0738830566406,60.0
1454.9014892578125,507.0630187988281,60.0
1454.6739501953125,507.12451171875,60.0
1454.280029296875,507.0575256347656,60.0
1451.078369140625,507.0093078613281,60.0
1423.0,507.0,60.0
1408.7398681640625,506.920654296875,60.0
1404.6549072265625,506.9902038574219,60.0
1402.8721923828125,507.0365295410156,60.0
1400.856689453125,507.4160461425781,60.0
1399.3858642578125,507.11456298828125,60.0
1399.0218505859375,507.1708984375,60.0
1399.1995849609375,507.3272399902344,60.0
1398.924560546875,507.80255126953125,60.0
1398.3955078125,507.332763671875,60.0
1398.18701171875,507.7323303222656,60.0
1397.4073486328125,507.3316955566406,60.0
1397.961669921875,507.3420715332031,60.0
1397.4515380859375,507.35198974609375,60.0
1396.584716796875,507.59832763671875,60.0
1368.6866455078125,507.66619873046875,60.0
1354.3775634765625,507.25665283203125,60.0
1348.82177734375,507.2793273925781,60.0
1347.0498046875,507.38299560546875,60.0
1345.973876953125,507.2053527832031,60.0
1345.501220703125,507.1871032714844,60.0
1344.4603271484375,507.4468994140625,60.0
1343.8251953125,507.3522033691406,60.0
1343.136962890625,507.4679260253906,60.0
1342.923828125,507.3557434082031,60.0
1342.847412109375,507.52178955078125,60.0
1342.155517578125,507.31170654296875,60.0
1342.59521484375,507.4700012207031,60.0
1342.69482421875,507.9939270019531,60.0
1340.8096923828125,507.8450622558594,60.0
1314.837646484375,507.90728759765625,60.0
1298.9959716796875,507.8448486328125,60.0
1293.4720458984375,507.71392822265625,60.0
1291.4862060546875,507.5175476074219,60.0
1290.54443359375,507.61810302734375,60.0
1289.2529296875,507.21319580078125,60.0
1288.9725341796875,507.519287109375,60.0
1289.0625,507.712158203125,60.0
1288.0213623046875,507.47918701171875,60.0
1287.77490234375,507.7213134765625,60.0
1287.187255859375,507.81561279296875,60.0
1286.928466796875,508.35028076171875,60.0
1286.8194580078125,508.0873107910156,60.0
1286.7520751953125,507.9524230957031,60.0
1285.3297119140625,508.0780334472656,60.0
1260.538818359375,508.59814453125,60.0
1244.7216796875,508.6365966796875,60.0
1238.83447265625,508.1190185546875,60.0
1236.342529296875,508.26470947265625,60.0
1235.0948486328125,508.0950012207031,60.0
1234.8111572265625,508.016357421875,60.0
1233.886474609375,508.3714294433594,60.0
1232.751953125,508.3578186035156,60.0
1233.0977783203125,508.63739013671875,60.0
1232.532958984375,508.4847412109375,60.0
1231.585693359375,508.2332458496094,60.0
1231.2891845703125,508.2139587402344,60.0
1231.409912109375,508.0281982421875,60.0
1230.9921875,508.537841796875,60.0
1230.94775390625,508.8195495605469,60.0
1207.126953125,508.7764587402344,60.0
1189.263671875,508.484619140625,60.0
1183.7789306640625,508.50543212890625,60.0
1181.295654296875,508.67974853515625,60.0
1180.3875732421875,508.8016052246094,60.0
1179.35986328125,508.74407958984375,60.0
1179.2806396484375,508.6153564453125,60.0
1179.004638671875,508.7992248535156,60.0
1179.1258544921875,508.8922424316406,60.0
1178.5838623046875,508.8222351074219,60.0
1177.4072265625,508.847900390625,60.0
1177.198974609375,508.779296875,60.0
1176.712646484375,508.7809143066406,60.0
1176.33251953125,508.7380676269531,60.0
1674.9984130859375,553.0074462890625,70.0
1675.337646484375,553.0589599609375,70.0
1676.2926025390625,553.2847900390625,70.0
1677.0040283203125,553.94287109375,70.0
1677.851318359375,554.4567260742188,70.0
1678.5357666015625,554.8035888671875,70.0
1678.879150390625,554.6729125976562,70.0
1678.7325439453125,554.6898803710938,70.0
1647.0,555.0,70.0
1629.7327880859375,555.5772705078125,70.0
1623.4246826171875,555.3423461914062,70.0
1621.2806396484375,555.3582763671875,70.0
1621.05419921875,555.7376098632812,70.0
1620.8714599609375,555.4300537109375,70.0
1620.9755859375,555.803466796875,70.0
1620.8009033203125,556.1226196289062,70.0
1621.0262451171875,556.5355834960938,70.0
1620.692138671875,556.5341796875,70.0
1620.601806640625,556.806884765625,70.0
1620.706787109375,556.6537475585938,70.0
1620.657470703125,556.886474609375,70.0
1620.656494140625,556.5609130859375,70.0
1620.599609375,556.8854370117188,70.0
1590.6046142578125,555.4227905273438,70.0
1574.8839111328125,556.6856689453125,70.0
1568.7694091796875,556.6236572265625,70.0
1566.779052734375,556.8193969726562,70.0
1565.8487548828125,556.9035034179688,70.0
1565.0474853515625,556.986572265625,70.0
1564.984130859375,557.0109252929688,70.0
1564.956298828125,557.0193481445312,70.0
1564.8544921875,557.1002197265625,70.0
1564.59716796875,557.1130981445312,70.0
1564.4599609375,557.1958618164062,70.0
1564.241943359375,557.18505859375,70.0
1564.1058349609375,557.2730102539062,70.0
1563.870361328125,557.3412475585938,70.0
1563.928955078125,557.25537109375,70.0
1540.1805419921875,557.041015625,70.0
1520.79833984375,557.654052734375,70.0
1513.0257568359375,558.0040283203125,70.0
1510.5189208984375,557.9796142578125,70.0
1509.1004638671875,558.0164184570312,70.0
1509.018798828125,558.0092163085938,70.0
1508.2822265625,558.0228881835938,70.0
1508.1787109375,557.9591674804688,70.0
1507.816650390625,557.8439331054688,70.0
1507.4952392578125,558.105712890625,70.0
1507.382080078125,558.290771484375,70.0
1507.137939453125,557.9710693359375,70.0
1507.3385009765625,558.5797729492188,70.0
1507.1884765625,558.59033203125,70.0
1507.226806640625,558.5573120117188,70.0
1486.5096435546875,558.1737060546875,70.0
1466.5303955078125,558.4804077148438,70.0
1457.8382568359375,558.4163208007812,70.0
1455.2073974609375,558.5236206054688,70.0
1453.7098388671875,558.5904541015625,70.0
1453.7197265625,558.5877685546875,70.0
1452.9375,558.55859375,70.0
1452.6268310546875,558.7607421875,70.0
1452.27783203125,558.7464599609375,70.0
1451.435546875,558.5553588867188,70.0
1451.4202880859375,558.6265258789062,70.0
1451.3673095703125,558.6881103515625,70.0
1451.370849609375,558.6861572265625,70.0
1450.943115234375,558.9215698242188,70.0
1450.8909912109375,558.9027099609375,70.0
1440.770263671875,558.7164916992188,70.0
1411.8795166015625,558.78857421875,70.0
1403.086669921875,558.8353271484375,70.0
1400.3052978515625,558.9083251953125,70.0
1398.6617431640625,558.7432861328125,70.0
1398.021728515625,558.7943115234375,70.0
1397.3900146484375,558.8612060546875,70.0
1397.0076904296875,558.9649658203125,70.0
1396.7119140625,559.0341186523438,70.0
1396.6474609375,559.0137939453125,70.0
1396.6124267578125,559.0314331054688,70.0
1395.9715576171875,559.0349731445312,70.0
1395.4554443359375,558.8794555664062,70.0
1395.33349609375,558.9767456054688,70.0
1395.14111328125,558.9744262695312,70.0
1387.82177734375,559.1820068359375,70.0
1357.4476318359375,558.9700927734375,70.0
1357.3956298828125,558.943115234375,70.0
1344.91650390625,559.115478515625,70.0
1343.1221923828125,559.0055541992188,70.0
1342.680419921875,559.2362670898438,70.0
1341.5216064453125,558.9891357421875,70.0
1341.037109375,558.9761962890625,70.0
1340.6640625,559.149658203125,70.0
1340.6650390625,559.1461181640625,70.0
1339.7333984375,558.9735107421875,70.0
1339.49658203125,559.1101684570312,70.0
1339.369873046875,558.9851684570312,70.0
1339.321533203125,559.0890502929688,70.0
1339.1666259765625,559.3253784179688,70.0
1339.163818359375,559.3237915039062,70.0
1308.0,560.0,70.0
1293.00927734375,559.124755859375,70.0
1289.3441162109375,559.1729125976562,70.0
1287.46484375,559.2332763671875,70.0
1286.7564697265625,559.2557373046875,70.0
1285.5760498046875,559.3577880859375,70.0
1285.5784912109375,559.3568115234375,70.0
1284.8599853515625,559.399658203125,70.0
1284.6422119140625,559.453125,70.0
1284.341064453125,559.3839111328125,70.0
1284.421630859375,559.560791015625,70.0
1283.8046875,559.4629516601562,70.0
1283.86474609375,559.4617919921875,70.0
1283.2957763671875,559.4689331054688,70.0
1278.567138671875,559.4683227539062,70.0
1249.2060546875,559.466552734375,70.0
1238.6875,559.6316528320312,70.0
1234.770751953125,559.6846313476562,70.0
1232.890625,559.3840942382812,70.0
1232.96484375,559.3934326171875,70.0
1231.26806640625,559.8805541992188,70.0
1230.852294921875,560.0189819335938,70.0
1230.6380615234375,560.060791015625,70.0
1229.5897216796875,559.7913818359375,70.0
1229.135009765625,559.47802734375,70.0
1229.240234375,559.4041137695312,70.0
1229.2674560546875,559.4393310546875,70.0
1228.9443359375,559.5889282226562,70.0
1228.702392578125,559.7731323242188,70.0
1224.1650390625,560.396240234375,70.0
1195.251953125,559.6901245117188,70.0
1184.53076171875,560.159912109375,70.0
1184.53076171875,560.1268310546875,70.0
1180.0621337890625,560.41259765625,70.0
1177.4326171875,560.4009399414062,70.0
1176.6649169921875,560.2147216796875,70.0
1176.0924072265625,560.1126708984375,70.0
1175.755859375,560.0853881835938,70.0
1175.18896484375,560.3218383789062,70.0
1175.1905517578125,560.3374633789062,70.0
1174.999755859375,560.5198974609375,70.0
1174.5968017578125,560.415771484375,70.0
1174.0400390625,560.640869140625,70.0
1173.840576171875,560.5180053710938,70.0
