X,Y,Frame,Tiempo_seg,fila
1145.373,551.9007,4235,296.53389905437353,9
1145.4064,551.949,4236,296.6039188652482,9
1145.1575,551.7986,4237,296.67393867612293,9
1145.0375,551.9105,4238,296.74395848699766,9
1145.4503,551.8458,4239,296.8139782978723,9
1145.0771,552.01776,4240,296.88399810874705,9
1145.0244,551.9638,4241,296.9540179196218,9
1145.1849,552.16425,4242,297.02403773049645,9
1145.0189,551.8828,4243,297.0940575413712,9
1144.7712,552.08325,4244,297.16407735224584,9
1145.0463,552.1577,4245,297.23409716312057,9
1144.9235,552.2344,4246,297.3041169739953,9
1144.5874,552.3532,4247,297.37413678487,9
1144.7079,552.2056,4248,297.4441565957447,9
1144.7109,552.4324,4249,297.51417640661936,9
1144.5425,552.12775,4250,297.5841962174941,9
1117.7867,552.00165,4255,297.9342952718676,9
1117.5752,551.95483,4256,298.0043150827423,9
1117.2399,552.2032,4257,298.074334893617,9
1117.1582,552.1205,4258,298.1443547044917,9
1116.899,552.12317,4259,298.21437451536644,9
1116.6838,552.4983,4260,298.2843943262411,9
1116.4364,552.33777,4261,298.35441413711584,9
1116.4717,552.4629,4262,298.42443394799056,9
1116.3687,552.28265,4263,298.49445375886523,9
1116.2607,552.44775,4264,298.56447356974,9
1116.2496,552.3649,4265,298.63449338061463,9
1116.1091,552.3394,4266,298.7045131914893,9
1116.1578,552.24603,4267,298.7745330023641,9
1115.9414,552.43195,4268,298.84455281323875,9
1116.1191,552.3861,4269,298.9145726241135,9
1115.9464,552.488,4270,298.9845924349882,9
1115.9515,552.5303,4271,299.05461224586287,9
1115.9275,552.60406,4272,299.1246320567376,9
1115.9536,552.53455,4273,299.19465186761227,9
1115.8859,552.5133,4274,299.264671678487,9
1115.8358,552.5256,4275,299.3346914893617,9
1115.7897,552.53204,4276,299.4047113002364,9
1115.7424,552.3055,4277,299.4747311111111,9
1115.7814,552.44476,4278,299.54475092198584,9
1115.8417,552.5189,4279,299.6147707328605,9
1087.7908,552.1294,4284,299.964869787234,9
1087.4897,552.3272,4285,300.03488959810875,9
1087.064,552.09784,4286,300.1049094089835,9
1086.949,552.203,4287,300.17492921985814,9
1086.5979,552.3566,4288,300.24494903073287,9
1086.4396,552.2209,4289,300.31496884160754,9
1086.4641,552.2707,4290,300.38498865248226,9
1086.3046,552.2975,4291,300.455008463357,9
1086.162,552.31555,4292,300.52502827423166,9
1086.1289,552.2777,4293,300.5950480851064,9
1086.087,552.3536,4294,300.6650678959811,9
1086.0624,552.18665,4295,300.7350877068558,9
1085.9336,552.282,4296,300.8051075177305,9
1085.8466,552.5297,4297,300.8751273286052,9
1085.8804,552.3194,4298,300.9451471394799,9
1085.8519,552.5488,4299,301.0151669503546,9
1085.8789,552.3118,4300,301.0851867612293,9
1085.8801,552.44916,4301,301.155206572104,9
1085.6893,552.546,4302,301.22522638297875,9
1085.6532,552.4018,4303,301.2952461938534,9
1085.5568,552.46313,4304,301.36526600472814,9
1085.4825,552.56177,4305,301.4352858156028,9
1085.5425,552.531,4306,301.50530562647754,9
1085.2283,552.6584,4307,301.57532543735226,9
1084.4459,552.66656,4308,301.64534524822693,9
1056.1644,552.3974,4313,301.99544430260045,9
1055.7666,552.3672,4314,302.0654641134752,9
1055.6213,552.16034,4315,302.1354839243499,9
1055.226,552.52246,4316,302.20550373522457,9
1055.1278,552.48706,4317,302.2755235460993,9
1054.7194,552.54333,4318,302.345543356974,9
1054.7793,552.42114,4319,302.4155631678487,9
1054.3483,552.5089,4320,302.4855829787234,9
1054.3408,552.59265,4321,302.5556027895981,9
1054.2732,552.5743,4322,302.6256226004728,9
1054.1733,552.539,4323,302.69564241134754,9
1054.0934,552.5104,4324,302.7656622222222,9
1054.0095,552.61383,4325,302.83568203309693,9
1054.0946,552.5606,4326,302.90570184397166,9
1053.9208,552.5368,4327,302.9757216548463,9
1053.9012,552.43695,4328,303.04574146572105,9
1053.8413,552.53033,4329,303.1157612765957,9
1053.811,552.5143,4330,303.18578108747045,9
1053.72,552.5126,4331,303.2558008983452,9
1053.6752,552.569,4332,303.32582070921984,9
1053.6743,552.5575,4333,303.39584052009457,9
1053.6506,552.5857,4334,303.4658603309693,9
1053.5101,552.60236,4335,303.535880141844,9
1053.6616,552.51294,4336,303.6058999527187,9
1023.9015,552.3422,4341,303.9559990070922,9
1023.58234,552.5071,4342,304.02601881796693,9
1022.90106,552.54974,4343,304.0960386288416,9
1022.29,552.5858,4344,304.1660584397163,9
1022.33765,552.2838,4345,304.236078250591,9
1022.1559,552.5173,4346,304.3060980614657,9
1021.95245,552.51624,4347,304.37611787234044,9
1021.93604,552.52905,4348,304.4461376832151,9
1021.802,552.5232,4349,304.51615749408984,9
1021.7051,552.45276,4350,304.58617730496456,9
1021.509,552.6279,4351,304.65619711583923,9
1021.55585,552.4408,4352,304.726216926714,9
1021.42975,552.4838,4353,304.79623673758863,9
1021.1005,552.50745,4354,304.8662565484633,9
1021.09033,552.43713,4355,304.9362763593381,9
1020.97784,552.0973,4356,305.00629617021275,9
1020.89435,552.28894,4357,305.0763159810875,9
1020.7403,552.2555,4358,305.1463357919622,9
1020.7374,552.30896,4359,305.21635560283687,9
1020.70056,552.3638,4360,305.2863754137116,9
1020.55676,552.33295,4361,305.35639522458627,9
1020.6384,552.3274,4362,305.426415035461,9
1020.3709,552.53015,4363,305.4964348463357,9
1020.3323,552.62354,4364,305.5664546572104,9
1020.147,552.50696,4365,305.6364744680851,9
989.7911,552.5339,4370,305.9865735224586,9
989.6042,552.2879,4371,306.0565933333333,9
989.1943,552.3772,4372,306.126613144208,9
988.5923,552.326,4373,306.19663295508275,9
988.4004,552.44183,4374,306.2666527659575,9
988.10095,552.3904,4375,306.33667257683214,9
988.10486,552.06616,4376,306.40669238770687,9
987.7705,552.2951,4377,306.47671219858154,9
987.84564,552.2266,4378,306.54673200945626,9
987.78345,552.22327,4379,306.616751820331,9
987.61694,552.4847,4380,306.68677163120566,9
987.5337,552.3818,4381,306.7567914420804,9
987.11957,552.5867,4382,306.82681125295505,9
986.922,552.5236,4383,306.8968310638298,9
987.1455,552.11914,4384,306.9668508747045,9
986.83954,552.1571,4385,307.0368706855792,9
986.5755,552.34814,4386,307.1068904964539,9
986.4305,552.3425,4387,307.1769103073286,9
986.36273,552.3916,4388,307.2469301182033,9
986.4038,552.549,4389,307.316949929078,9
986.4816,552.2766,4390,307.3869697399527,9
986.2597,552.527,4391,307.4569895508274,9
986.2436,552.40375,4392,307.52700936170214,9
986.27356,552.3468,4393,307.5970291725768,9
955.4654,552.39935,4399,308.01714803782505,9
955.1066,552.32324,4400,308.0871678486998,9
954.2526,552.10046,4401,308.15718765957445,9
953.96643,552.2675,4402,308.2272074704492,9
953.74976,552.25183,4403,308.2972272813239,9
953.56116,552.22455,4404,308.36724709219857,9
953.15765,552.11066,4405,308.4372669030733,9
953.19086,552.24805,4406,308.507286713948,9
953.03375,552.053,4407,308.5773065248227,9
952.9355,551.88947,4408,308.6473263356974,9
952.63715,552.3176,4409,308.7173461465721,9
952.4813,552.4327,4410,308.7873659574468,9
952.2564,552.50104,4411,308.85738576832154,9
952.1035,552.53265,4412,308.9274055791962,9
952.20795,552.45825,4413,308.99742539007093,9
951.9536,552.51654,4414,309.0674452009456,9
951.87714,552.5255,4415,309.1374650118203,9
951.7139,551.845,4416,309.20748482269505,9
951.8563,552.1381,4417,309.2775046335697,9
951.75433,552.23456,4418,309.34752444444445,9
951.726,552.04504,4419,309.4175442553192,9
951.6169,552.3671,4420,309.48756406619384,9
951.62366,551.6792,4421,309.55758387706857,9
951.19135,552.29803,4422,309.62760368794324,9
920.0577,552.47003,4427,309.9777027423168,9
919.62964,552.47327,4428,310.0477225531915,9
918.67523,552.5071,4429,310.1177423640662,9
918.38306,552.6185,4430,310.1877621749409,9
918.18463,552.37274,4431,310.2577819858156,9
918.02423,552.3726,4432,310.3278017966903,9
917.80896,552.31445,4433,310.397821607565,9
917.5388,552.2479,4434,310.4678414184397,9
917.61926,552.29865,4435,310.53786122931444,9
917.13855,552.28217,4436,310.6078810401891,9
916.9805,552.2524,4437,310.67790085106384,9
916.6602,551.9551,4438,310.7479206619385,9
916.6628,551.9879,4439,310.81794047281323,9
916.3221,552.336,4440,310.887960283688,9
916.3831,552.2975,4441,310.95798009456263,9
916.12585,552.3271,4442,311.0279999054373,9
916.21716,551.7249,4443,311.0980197163121,9
916.19415,552.18146,4444,311.16803952718675,9
916.0022,552.30005,4445,311.2380593380615,9
916.04584,552.45184,4446,311.30807914893614,9
916.00946,552.2764,4447,311.37809895981087,9
915.911,552.41406,4448,311.4481187706856,9
915.82605,552.42377,4449,311.51813858156027,9
915.77985,552.39276,4450,311.588158392435,9
884.2788,552.0409,4456,312.00827725768323,9
883.64557,551.7256,4457,312.0782970685579,9
883.1067,552.3652,4458,312.1483168794326,9
882.52893,552.0115,4459,312.2183366903073,9
882.38245,552.51886,4460,312.288356501182,9
882.18536,552.0027,4461,312.35837631205675,9
881.91034,551.8493,4462,312.4283961229314,9
881.68353,552.09937,4463,312.49841593380614,9
881.3976,552.06885,4464,312.56843574468087,9
881.5431,551.70953,4465,312.63845555555554,9
881.09467,552.4759,4466,312.70847536643026,9
881.02924,552.3083,4467,312.778495177305,9
880.9302,552.3241,4468,312.84851498817966,9
880.41077,552.4474,4469,312.9185347990544,9
880.3995,552.48553,4470,312.98855460992905,9
880.25226,552.50146,4471,313.0585744208038,9
880.31885,552.07324,4472,313.1285942316785,9
880.26135,551.59814,4473,313.1986140425532,9
880.2063,551.9486,4474,313.2686338534279,9
880.1697,551.86206,4475,313.3386536643026,9
880.0176,551.4966,4476,313.4086734751773,9
880.01917,552.03687,4477,313.478693286052,9
879.979,551.8216,4478,313.5487130969267,9
879.88025,551.9319,4479,313.6187329078014,9
845.9841,551.02655,4485,314.03885177304966,9
845.7915,550.96497,4486,314.1088715839243,9
845.5549,550.9798,4487,314.17889139479905,9
845.00824,551.3328,4488,314.2489112056738,9
844.8311,551.2661,4489,314.31893101654845,9
844.4312,551.4225,4490,314.3889508274232,9
844.29156,551.46594,4491,314.4589706382979,9
844.0696,551.46674,4492,314.52899044917257,9
843.78217,551.6387,4493,314.5990102600473,9
843.8891,551.49036,4494,314.669030070922,9
843.7164,551.6083,4495,314.7390498817967,9
843.63055,551.32074,4496,314.8090696926714,9
843.6124,551.31323,4497,314.8790895035461,9
843.3131,551.47144,4498,314.9491093144208,9
843.12823,551.35406,4499,315.01912912529554,9
842.967,551.47394,4500,315.0891489361702,9
842.55585,551.7637,4501,315.15916874704493,9
842.4795,552.01697,4502,315.2291885579196,9
842.4439,552.46185,4503,315.2992083687943,9
842.3253,551.78577,4504,315.36922817966905,9
842.1626,551.7088,4505,315.4392479905437,9
842.1016,551.9006,4506,315.50926780141845,9
842.0704,552.05304,4507,315.5792876122931,9
841.18085,552.21344,4508,315.64930742316784,9
811.58105,552.1238,4513,315.99940647754136,9
811.04565,552.0024,4514,316.0694262884161,9
810.4462,552.365,4515,316.13944609929075,9
809.83514,552.5127,4516,316.2094659101655,9
809.5938,552.2158,4517,316.2794857210402,9
809.1976,552.3753,4518,316.3495055319149,9
808.63153,552.07947,4519,316.4195253427896,9
808.3517,552.5925,4520,316.4895451536643,9
808.35913,552.3323,4521,316.559564964539,9
808.2619,552.4339,4522,316.6295847754137,9
807.95105,552.5201,4523,316.6996045862884,9
807.898,552.4837,4524,316.7696243971631,9
807.8788,552.2084,4525,316.83964420803784,9
807.77,552.297,4526,316.9096640189125,9
807.65,552.36694,4527,316.97968382978723,9
807.28876,552.32745,4528,317.049703640662,9
807.01355,552.2741,4529,317.11972345153663,9
806.90704,552.51074,4530,317.1897432624113,9
807.2102,552.5174,4531,317.259763073286,9
806.7044,552.5605,4532,317.32978288416075,9
806.9781,552.2156,4533,317.3998026950355,9
806.7061,552.5828,4534,317.46982250591014,9
806.3819,552.31665,4535,317.53984231678487,9
806.49194,552.1077,4536,317.6098621276596,9
775.71216,552.42255,4541,317.9599611820331,9
774.02637,552.61395,4543,318.1000008037825,9
773.8278,552.50616,4544,318.17002061465723,9
773.3021,552.8031,4545,318.2400404255319,9
772.7126,552.8103,4546,318.3100602364066,9
772.63007,552.7084,4547,318.3800800472813,9
772.4551,552.61755,4548,318.450099858156,9
772.07965,552.80615,4549,318.52011966903075,9
772.02655,552.6268,4550,318.5901394799054,9
771.91406,552.75525,4551,318.66015929078014,9
771.77545,552.8249,4552,318.73017910165487,9
771.67413,552.26495,4553,318.80019891252954,9
771.52905,552.51135,4554,318.87021872340426,9
771.301,552.5478,4555,318.94023853427893,9
771.3532,552.6428,4556,319.01025834515366,9
771.0645,552.37195,4557,319.0802781560284,9
770.79803,552.18964,4558,319.15029796690305,9
770.5613,552.5145,4559,319.2203177777778,9
770.5215,552.78485,4560,319.2903375886525,9
770.5154,552.3448,4561,319.3603573995272,9
770.3436,552.5433,4562,319.4303772104019,9
770.43286,551.80725,4563,319.50039702127657,9
770.252,552.5423,4564,319.5704168321513,9
770.06854,552.54156,4565,319.640436643026,9
739.67395,551.9349,4570,319.99053569739954,9
737.9752,552.58685,4572,320.13057531914893,9
737.57465,552.6834,4573,320.20059513002366,9
737.4868,552.5681,4574,320.2706149408983,9
736.85693,552.58997,4575,320.34063475177305,9
736.85535,552.55725,4576,320.4106545626478,9
736.6792,552.6286,4577,320.48067437352245,9
736.2411,552.62396,4578,320.5506941843972,9
736.2556,552.5335,4579,320.62071399527184,9
735.9999,552.61884,4580,320.69073380614657,9
735.7392,552.6268,4581,320.7607536170213,9
735.56024,552.63965,4582,320.830773427896,9
735.6019,552.9073,4583,320.9007932387707,9
735.5372,552.7952,4584,320.9708130496454,9
735.2826,552.6788,4585,321.0408328605201,9
735.1976,552.85864,4586,321.1108526713948,9
734.48145,552.6612,4587,321.1808724822695,9
734.5337,552.7486,4588,321.2508922931442,9
734.4337,552.6844,4589,321.32091210401893,9
734.2187,552.46027,4590,321.3909319148936,9
734.3244,552.5535,4591,321.4609517257683,9
734.23926,552.57715,4592,321.53097153664305,9
734.3137,552.5758,4593,321.6009913475177,9
734.3307,554.7743,4594,321.67101115839245,9
734.3531,555.2371,4595,321.7410309692671,9
1214.9971,583.0008,4607,322.5812686997636,10
1215.3142,583.0572,4608,322.6512885106383,10
1215.7189,583.133,4609,322.721308321513,10
1216.08,583.21924,4610,322.7913281323877,10
1216.5471,583.39526,4611,322.8613479432624,10
1216.6394,583.4166,4612,322.9313677541371,10
1216.6356,583.45935,4613,323.00138756501184,10
1216.8347,583.81757,4614,323.0714073758865,10
1217.162,583.80524,4615,323.14142718676123,10
1217.3314,584.0312,4616,323.211446997636,10
1217.6068,583.9503,4617,323.28146680851063,10
1217.6533,584.0961,4618,323.3514866193853,10
1218.0906,584.1608,4619,323.42150643026,10
1218.1191,584.4872,4620,323.49152624113475,10
1218.3751,584.39795,4621,323.5615460520095,10
1218.5707,584.5409,4622,323.63156586288414,10
1195.1534,584.5908,4626,323.911645106383,10
1194.9808,584.6395,4627,323.98166491725766,10
1194.9885,584.6589,4628,324.0516847281324,10
1194.8544,584.6809,4629,324.1217045390071,10
1194.8405,584.6523,4630,324.1917243498818,10
1194.7717,584.8312,4631,324.2617441607565,10
1194.8143,585.00714,4632,324.33176397163123,10
1194.8296,584.8849,4633,324.4017837825059,10
1194.767,584.907,4634,324.4718035933806,10
1194.7509,584.93164,4635,324.5418234042553,10
1194.767,584.9575,4636,324.61184321513,10
1194.8018,584.9651,4637,324.68186302600475,10
1194.6349,585.0509,4638,324.7518828368794,10
1194.6996,585.0966,4639,324.82190264775414,10
1194.7277,585.1698,4640,324.8919224586288,10
1194.7516,585.12115,4641,324.96194226950354,10
1194.7532,585.201,4642,325.03196208037826,10
1194.8514,585.16113,4643,325.10198189125293,10
1194.7874,585.1833,4644,325.17200170212766,10
1194.711,585.3549,4645,325.2420215130024,10
1194.7367,585.35474,4646,325.31204132387705,10
1194.8606,585.43054,4647,325.3820611347518,10
1194.803,585.3212,4648,325.45208094562645,10
1194.7258,585.35724,4649,325.5221007565012,10
1194.8579,585.3999,4650,325.5921205673759,10
1170.1686,585.37964,4655,325.9422196217494,10
1169.7915,585.45325,4656,326.0122394326241,10
1169.4764,585.40894,4657,326.0822592434988,10
1169.4042,585.4476,4658,326.15227905437354,10
1169.3224,585.6416,4659,326.2222988652482,10
1169.3456,585.8,4660,326.29231867612293,10
1169.2413,585.77277,4661,326.36233848699766,10
1169.1774,585.95935,4662,326.4323582978723,10
1169.2855,585.82245,4663,326.50237810874705,10
1169.1619,585.74774,4664,326.5723979196217,10
1169.0839,585.7384,4665,326.64241773049645,10
1169.0594,585.85394,4666,326.7124375413712,10
1169.1577,585.869,4667,326.78245735224584,10
1169.058,586.0177,4668,326.85247716312057,10
1169.0342,586.1138,4669,326.9224969739953,10
1169.0771,586.0042,4670,326.99251678487,10
1169.1368,586.0322,4671,327.0625365957447,10
1169.0798,586.0032,4672,327.13255640661936,10
1169.113,585.97705,4673,327.2025762174941,10
1168.9858,585.9165,4674,327.2725960283688,10
1169.078,585.93475,4675,327.3426158392435,10
1168.9647,585.98083,4676,327.4126356501182,10
1169.0369,586.0802,4677,327.48265546099293,10
1169.0754,586.1784,4678,327.5526752718676,10
1169.0602,586.2288,4679,327.6226950827423,10
1142.7153,585.7576,4684,327.97279413711584,10
1142.651,585.78705,4685,328.04281394799057,10
1142.5479,586.0535,4686,328.11283375886524,10
1142.3374,586.09784,4687,328.18285356974,10
1142.3094,586.1069,4688,328.25287338061463,10
1142.3341,585.98694,4689,328.32289319148936,10
1141.9646,586.1052,4690,328.3929130023641,10
1142.0844,585.9764,4691,328.46293281323875,10
1142.0734,585.9553,4692,328.5329526241135,10
1142.0552,586.1508,4693,328.6029724349882,10
1141.8478,586.2448,4694,328.6729922458629,10
1141.8973,586.03156,4695,328.7430120567376,10
1141.7397,586.0564,4696,328.81303186761227,10
1141.6448,586.1935,4697,328.883051678487,10
1141.6162,586.22675,4698,328.9530714893617,10
1141.5537,586.33417,4699,329.0230913002364,10
1141.7717,586.38666,4700,329.0931111111111,10
1141.3806,586.50006,4701,329.16313092198584,10
1141.4707,586.3101,4702,329.2331507328605,10
1141.388,586.56085,4703,329.30317054373523,10
1141.3464,586.5198,4704,329.3731903546099,10
1141.3954,586.4048,4705,329.44321016548463,10
1141.4125,586.4916,4706,329.51322997635936,10
1141.2944,586.55194,4707,329.583249787234,10
1114.5688,586.1737,4712,329.93334884160754,10
1114.1935,586.2943,4713,330.00336865248227,10
1113.7894,586.2786,4714,330.073388463357,10
1113.6777,586.31903,4715,330.14340827423166,10
1113.4313,586.31683,4716,330.2134280851064,10
1113.2761,586.35565,4717,330.2834478959811,10
1113.3064,586.301,4718,330.3534677068558,10
1113.2769,586.3529,4719,330.4234875177305,10
1113.1382,586.4404,4720,330.4935073286052,10
1113.1351,586.581,4721,330.5635271394799,10
1113.076,586.6165,4722,330.6335469503546,10
1112.8811,586.6252,4723,330.7035667612293,10
1112.937,586.5259,4724,330.773586572104,10
1112.8429,586.6788,4725,330.84360638297875,10
1112.8204,586.65125,4726,330.9136261938534,10
1112.7306,586.5986,4727,330.98364600472814,10
1112.7523,586.73834,4728,331.0536658156028,10
1112.685,586.64764,4729,331.12368562647754,10
1112.792,586.6134,4730,331.19370543735226,10
1112.6396,586.6695,4731,331.26372524822693,10
1112.622,586.66644,4732,331.33374505910166,10
1112.6233,586.60834,4733,331.4037648699764,10
1112.5911,586.6496,4734,331.47378468085105,10
1112.5823,586.621,4735,331.5438044917258,10
1112.5386,586.6582,4736,331.61382430260045,10
1084.5079,586.6,4741,331.963923356974,10
1084.1342,586.623,4742,332.0339431678487,10
1083.7299,586.63586,4743,332.1039629787234,10
1083.432,586.7094,4744,332.1739827895981,10
1083.3474,586.70685,4745,332.2440026004728,10
1083.1129,586.66644,4746,332.31402241134754,10
1083.0579,586.7552,4747,332.3840422222222,10
1083.01,586.61536,4748,332.45406203309693,10
1082.917,586.6221,4749,332.52408184397166,10
1082.7958,586.58527,4750,332.5941016548463,10
1082.759,586.55566,4751,332.66412146572105,10
1082.6569,586.6082,4752,332.7341412765957,10
1082.5712,586.64185,4753,332.80416108747045,10
1082.6094,586.61865,4754,332.8741808983452,10
1082.4933,586.64404,4755,332.94420070921984,10
1082.4697,586.6422,4756,333.01422052009457,10
1082.2251,586.5775,4757,333.0842403309693,10
1082.2223,586.6755,4758,333.154260141844,10
1082.0034,586.6603,4759,333.2242799527187,10
1082.0317,586.70996,4760,333.29429976359336,10
1082.0819,586.75336,4761,333.3643195744681,10
1082.1115,586.70135,4762,333.4343393853428,10
1082.0322,586.6461,4763,333.5043591962175,10
1082.0483,586.7364,4764,333.5743790070922,10
1081.2535,586.72833,4765,333.6443988179669,10
1052.998,586.3851,4770,333.99449787234045,10
1052.7031,586.5374,4771,334.0645176832151,10
1052.4937,586.5435,4772,334.13453749408984,10
1051.9043,586.6031,4773,334.2045573049645,10
1051.7075,586.5522,4774,334.27457711583924,10
1051.4187,586.576,4775,334.344596926714,10
1051.4672,586.61676,4776,334.41461673758863,10
1051.3063,586.65265,4777,334.48463654846336,10
1051.2449,586.67004,4778,334.5546563593381,10
1051.1478,586.6181,4779,334.62467617021275,10
1051.13,586.65405,4780,334.6946959810875,10
1051.0751,586.60333,4781,334.76471579196215,10
1051.0381,586.67316,4782,334.8347356028369,10
1050.9727,586.70447,4783,334.9047554137116,10
1050.8989,586.7658,4784,334.97477522458627,10
1050.7617,586.69055,4785,335.044795035461,10
1050.7583,586.76807,4786,335.1148148463357,10
1050.7196,586.6872,4787,335.1848346572104,10
1050.4717,586.8431,4788,335.2548544680851,10
1050.5693,586.70996,4789,335.3248742789598,10
1050.5444,586.7176,4790,335.3948940898345,10
1050.2535,586.7868,4791,335.46491390070923,10
1050.3036,586.7463,4792,335.5349337115839,10
1050.1155,586.76056,4793,335.60495352245863,10
1020.6848,586.7861,4798,335.95505257683214,10
1019.8483,586.6963,4799,336.02507238770687,10
1019.30927,586.79114,4800,336.09509219858154,10
1019.1975,586.7564,4801,336.16511200945627,10
1019.0364,586.71185,4802,336.235131820331,10
1018.84705,586.6715,4803,336.30515163120566,10
1018.84674,586.689,4804,336.3751714420804,10
1018.7298,586.6508,4805,336.44519125295506,10
1018.5734,586.6154,4806,336.5152110638298,10
1018.458,586.6983,4807,336.5852308747045,10
1018.33636,586.7216,4808,336.6552506855792,10
1018.2195,586.57806,4809,336.7252704964539,10
1017.9651,586.6602,4810,336.7952903073286,10
1017.7733,586.6079,4811,336.8653101182033,10
1017.6919,586.7523,4812,336.935329929078,10
1017.5031,586.76355,4813,337.0053497399527,10
1017.40784,586.74677,4814,337.0753695508274,10
1017.2631,586.76,4815,337.14538936170214,10
1017.2624,586.7943,4816,337.2154091725768,10
1017.33124,586.85895,4817,337.28542898345154,10
1017.1681,586.7795,4818,337.35544879432626,10
1017.10455,586.76465,4819,337.42546860520093,10
1017.05774,586.71857,4820,337.49548841607566,10
1017.05304,586.78314,4821,337.5655082269503,10
1016.9615,586.748,4822,337.63552803782505,10
986.73926,586.5605,4827,337.98562709219857,10
986.2177,586.57385,4828,338.0556469030733,10
985.63135,586.59375,4829,338.125666713948,10
985.2807,586.6844,4830,338.1956865248227,10
985.1332,586.68915,4831,338.2657063356974,10
985.00085,586.62146,4832,338.3357261465721,10
984.77795,586.51587,4833,338.4057459574468,10
984.7213,586.5852,4834,338.47576576832154,10
984.5812,586.5746,4835,338.5457855791962,10
984.3873,586.59973,4836,338.61580539007093,10
984.23444,586.65393,4837,338.6858252009456,10
983.71716,586.723,4838,338.7558450118203,10
983.89386,586.7317,4839,338.82586482269505,10
983.4899,586.74854,4840,338.8958846335697,10
983.49335,586.76495,4841,338.96590444444445,10
983.41266,586.7102,4842,339.0359242553192,10
983.4472,586.80695,4843,339.10594406619384,10
983.3557,586.6592,4844,339.17596387706857,10
983.24884,586.7076,4845,339.24598368794324,10
983.2505,586.70044,4846,339.316003498818,10
983.26935,586.70795,4847,339.3860233096927,10
983.188,586.80115,4848,339.45604312056736,10
983.14404,586.7128,4849,339.5260629314421,10
983.0413,586.6903,4850,339.5960827423168,10
952.3363,586.693,4855,339.9461817966903,10
951.7668,586.65857,4856,340.016201607565,10
951.2903,586.7777,4857,340.0862214184397,10
950.9688,586.5657,4858,340.15624122931445,10
950.7008,586.5646,4859,340.2262610401891,10
950.4426,586.61444,4860,340.29628085106384,10
950.31635,586.56525,4861,340.3663006619385,10
950.1682,586.6397,4862,340.43632047281324,10
949.87915,586.55634,4863,340.506340283688,10
949.6241,586.5205,4864,340.57636009456263,10
949.3967,586.59863,4865,340.64637990543736,10
949.2534,586.61194,4866,340.7163997163121,10
949.2036,586.6334,4867,340.78641952718675,10
949.006,586.54504,4868,340.8564393380615,10
948.86206,586.6085,4869,340.92645914893615,10
948.7952,586.62915,4870,340.9964789598109,10
948.75977,586.5812,4871,341.0664987706856,10
948.6969,586.5714,4872,341.13651858156027,10
948.5271,586.6013,4873,341.206538392435,10
948.51013,586.61005,4874,341.2765582033097,10
948.46106,586.75366,4875,341.3465780141844,10
948.62836,586.6303,4876,341.4165978250591,10
948.45557,586.72534,4877,341.4866176359338,10
948.3563,586.71893,4878,341.5566374468085,10
948.4206,586.82227,4879,341.62665725768323,10
916.3631,586.6932,4885,342.0467761229314,10
915.768,586.5517,4886,342.11679593380615,10
915.4246,586.5812,4887,342.18681574468087,10
915.1322,586.5745,4888,342.25683555555554,10
914.8315,586.6417,4889,342.32685536643027,10
914.6297,586.61945,4890,342.396875177305,10
914.5966,586.66144,4891,342.46689498817966,10
914.4097,586.59625,4892,342.5369147990544,10
913.7171,586.5917,4893,342.60693460992906,10
913.615,586.5683,4894,342.6769544208038,10
913.39044,586.74164,4895,342.7469742316785,10
913.4295,586.71954,4896,342.8169940425532,10
913.32477,586.65875,4897,342.8870138534279,10
913.1835,586.663,4898,342.95703366430257,10
913.1734,586.61346,4899,343.0270534751773,10
913.10046,586.603,4900,343.097073286052,10
912.9332,586.5548,4901,343.1670930969267,10
912.8628,586.6435,4902,343.2371129078014,10
912.9282,586.5445,4903,343.30713271867614,10
912.77905,586.70624,4904,343.3771525295508,10
912.7464,586.60706,4905,343.44717234042554,10
912.60645,586.64343,4906,343.5171921513002,10
912.63007,586.7223,4907,343.58721196217493,10
880.7395,586.89606,4913,344.0073308274232,10
880.0043,586.8621,4914,344.07735063829784,10
879.43054,586.9742,4915,344.14737044917257,10
879.2401,586.8914,4916,344.2173902600473,10
878.92316,586.822,4917,344.287410070922,10
878.78,586.9065,4918,344.3574298817967,10
878.40283,586.99994,4919,344.4274496926714,10
878.4616,586.99414,4920,344.4974695035461,10
878.2159,587.0237,4921,344.5674893144208,10
877.9347,587.0245,4922,344.6375091252955,10
877.49,587.05585,4923,344.7075289361702,10
877.36115,586.9872,4924,344.77754874704493,10
877.2164,586.84033,4925,344.8475685579196,10
877.1622,586.9811,4926,344.9175883687943,10
877.12354,587.04486,4927,344.98760817966905,10
877.02875,587.0278,4928,345.0576279905437,10
876.80115,586.92944,4929,345.12764780141845,10
876.7267,586.938,4930,345.1976676122931,10
876.77576,586.952,4931,345.26768742316784,10
876.66113,586.8268,4932,345.33770723404257,10
876.66473,586.9782,4933,345.40772704491724,10
876.54803,586.86383,4934,345.477746855792,10
876.39984,586.9047,4935,345.5477666666667,10
876.15546,586.9842,4936,345.61778647754136,10
843.86884,587.02136,4942,346.0379053427896,10
843.35065,587.035,4943,346.1079251536643,10
843.02814,586.9512,4944,346.177944964539,10
842.8832,586.8785,4945,346.2479647754137,10
842.6307,586.87335,4946,346.3179845862884,10
842.4188,586.74835,4947,346.3880043971631,10
841.7485,586.6864,4948,346.45802420803784,10
