X,Y,Frame,Tiempo_seg
1690.6078,226.42755,150,10.502810599382203
1690.6376,226.66843,151,10.572829336711417
1685.4426,227.26639,152,10.642848074040632
1677.1698,227.42676,153,10.712866811369846
1674.5817,227.74777,154,10.782885548699062
1673.3772,227.74045,155,10.852904286028275
1673.2083,227.68585,156,10.922923023357491
1672.9814,227.65804,157,10.992941760686705
1672.7252,227.66449,158,11.06296049801592
1672.7845,227.68542,159,11.132979235345134
1672.6145,227.70209,160,11.20299797267435
1672.5459,227.71324,161,11.273016710003564
1672.5186,227.86935,162,11.34303544733278
1672.5243,227.96451,163,11.413054184661993
1672.5413,227.86383,164,11.483072921991209
1672.3077,227.81482,165,11.553091659320422
1672.0417,227.91318,166,11.623110396649638
1672.1101,227.86151,167,11.693129133978852
1671.5952,227.92227,168,11.763147871308067
1671.7845,227.89713,169,11.833166608637281
1671.456,227.91258,170,11.903185345966497
1671.3008,227.92334,171,11.97320408329571
1671.2255,227.83636,172,12.043222820624926
1670.6664,227.88939,173,12.11324155795414
1660.8887,228.3465,174,12.183260295283356
1656.3473,228.46458,175,12.25327903261257
1654.9204,228.75214,176,12.323297769941785
1654.558,228.97566,177,12.393316507270999
1654.1062,228.61032,178,12.463335244600215
1653.4692,228.7124,179,12.533353981929428
1653.2968,228.81992,180,12.603372719258644
1653.1873,228.55063,181,12.673391456587858
1653.1465,228.55707,182,12.743410193917073
1653.0748,228.76834,183,12.813428931246287
1652.9646,228.51712,184,12.883447668575503
1652.9663,228.51768,185,12.953466405904717
1652.7776,228.8623,186,13.023485143233932
1652.7312,228.89148,187,13.093503880563146
1652.6938,228.52419,188,13.163522617892362
1652.6797,228.53824,189,13.233541355221575
1652.5057,228.65576,190,13.30356009255079
1652.5828,228.76674,191,13.373578829880005
1652.7255,228.47197,192,13.443597567209219
1652.6388,228.4594,193,13.513616304538434
1652.563,228.58463,194,13.583635041867648
1646.4402,229.069,195,13.653653779196864
1638.8542,229.58713,196,13.723672516526078
1636.5857,229.90755,197,13.793691253855293
1635.4622,229.66473,198,13.863709991184507
1635.0667,229.66714,199,13.933728728513723
1634.8611,229.99817,200,14.003747465842936
1634.5487,229.84047,201,14.073766203172152
1634.6367,229.78993,202,14.143784940501366
1634.5363,229.83606,203,14.213803677830581
1634.2466,229.75958,204,14.283822415159795
1633.9188,229.79068,205,14.35384115248901
1634.1119,229.89359,206,14.423859889818225
1633.813,229.88446,207,14.49387862714744
1633.5773,229.81102,208,14.563897364476654
1633.5928,229.90672,209,14.63391610180587
1633.7087,229.79291,210,14.703934839135083
1633.6053,230.03162,211,14.773953576464299
1633.482,229.9689,212,14.843972313793513
1633.3236,229.89752,213,14.913991051122728
1633.2218,229.9155,214,14.984009788451942
1633.1792,229.94711,215,15.054028525781158
1631.9158,230.04369,216,15.124047263110372
1622.6691,230.29988,217,15.194066000439587
1618.4689,230.49043,218,15.264084737768801
1617.0901,231.15823,219,15.334103475098017
1616.7512,230.59929,220,15.40412221242723
1616.3323,230.49133,221,15.474140949756446
1615.7607,230.6567,222,15.54415968708566
1615.4136,230.96916,223,15.614178424414876
1615.3036,230.92624,224,15.68419716174409
1615.1901,230.53214,225,15.754215899073305
1615.0748,230.69269,226,15.824234636402519
1614.8318,230.46046,227,15.894253373731733
1614.7242,230.64539,228,15.964272111060948
1614.7354,230.4912,229,16.034290848390164
1614.6521,230.39252,230,16.104309585719378
1614.602,230.39816,231,16.17432832304859
1614.5995,230.4474,232,16.244347060377805
1614.3812,230.51498,233,16.314365797707023
1614.5422,230.44911,234,16.384384535036236
1614.1721,230.56287,235,16.45440327236545
1614.1178,230.63641,236,16.524422009694664
1614.0963,230.55524,237,16.59444074702388
1606.9338,231.50887,238,16.664459484353095
1600.6141,231.75784,239,16.73447822168231
1598.6884,231.9793,240,16.804496959011523
1597.3877,232.05577,241,16.87451569634074
1597.1074,231.8669,242,16.944534433669954
1596.7831,231.95131,243,17.014553170999168
1596.5042,231.92917,244,17.084571908328382
1596.3094,231.86441,245,17.1545906456576
1596.0967,231.805,246,17.224609382986813
1595.8955,231.77377,247,17.294628120316027
1595.5394,231.73695,248,17.36464685764524
1595.442,231.82524,249,17.434665594974458
1595.3044,231.78065,250,17.504684332303672
1595.2887,231.66127,251,17.574703069632886
1595.1284,231.83124,252,17.6447218069621
1594.9144,231.74173,253,17.714740544291317
1595.0879,231.88966,254,17.78475928162053
1595.063,231.84076,255,17.854778018949744
1595.0203,231.69867,256,17.92479675627896
1594.8452,231.88213,257,17.994815493608176
1594.8395,231.83801,258,18.06483423093739
1592.6528,231.83876,259,18.134852968266603
1583.4976,232.42163,260,18.204871705595817
1580.2622,232.41525,261,18.274890442925035
1578.8755,232.4706,262,18.34490918025425
1578.2618,232.51894,263,18.414927917583462
1577.4475,232.44116,264,18.484946654912676
1577.1769,232.47131,265,18.55496539224189
1577.0358,232.5586,266,18.624984129571107
1576.8824,232.45465,267,18.69500286690032
1576.8291,232.6347,268,18.765021604229535
1576.8103,232.48444,269,18.83504034155875
1576.4684,232.8533,270,18.905059078887966
1576.2897,233.02261,271,18.97507781621718
1576.0806,232.48138,272,19.045096553546394
1575.8616,232.8614,273,19.115115290875607
1575.8989,232.87634,274,19.185134028204825
1575.8412,232.83842,275,19.25515276553404
1575.3816,232.6298,276,19.325171502863252
1575.4418,232.85815,277,19.395190240192466
1575.4438,232.90048,278,19.465208977521684
1575.4238,232.71182,279,19.535227714850897
1575.1641,232.55598,280,19.60524645218011
1567.6537,233.54498,281,19.675265189509325
1561.7832,233.6423,282,19.745283926838542
1559.5886,233.80606,283,19.815302664167756
1558.9297,233.78964,284,19.88532140149697
1558.7092,233.75186,285,19.955340138826184
1558.3035,233.7845,286,20.0253588761554
1557.7085,233.8396,287,20.095377613484615
1557.44,233.87256,288,20.16539635081383
1557.3064,233.86069,289,20.235415088143043
1557.2758,233.78514,290,20.30543382547226
1557.0262,233.90063,291,20.375452562801474
1556.8646,233.84277,292,20.445471300130688
1556.7809,233.85165,293,20.5154900374599
1556.7214,233.88176,294,20.58550877478912
1556.7524,233.85733,295,20.655527512118333
1556.7,233.71983,296,20.725546249447547
1556.6141,233.88725,297,20.79556498677676
1556.3875,233.90903,298,20.865583724105978
1556.1294,233.75844,299,20.93560246143519
1556.4471,233.99564,300,21.005621198764405
1556.1547,233.78992,301,21.07563993609362
1552.8982,234.00885,302,21.145658673422833
1544.6995,234.37354,303,21.21567741075205
1541.0763,234.87901,304,21.285696148081264
1540.255,234.77115,305,21.355714885410478
1539.2739,234.81927,306,21.425733622739692
1539.0931,234.73035,307,21.49575236006891
1538.77,234.65459,308,21.565771097398123
1538.5874,235.21321,309,21.635789834727337
1538.4734,235.31448,310,21.70580857205655
1537.892,235.17026,311,21.775827309385768
1537.4652,235.3018,312,21.845846046714982
1537.2782,235.21057,313,21.915864784044196
1537.2295,235.2687,314,21.98588352137341
1537.0641,235.02196,315,22.055902258702627
1537.0844,234.9023,316,22.12592099603184
1536.9827,234.61969,317,22.195939733361055
1536.9292,235.02211,318,22.26595847069027
1536.629,235.52094,319,22.335977208019486
1536.8251,235.28543,320,22.4059959453487
1536.6842,235.14723,321,22.476014682677913
1536.5808,234.89984,322,22.546033420007127
1535.8531,234.91644,323,22.616052157336345
1527.5865,235.73141,324,22.68607089466556
1522.9467,236.01456,325,22.756089631994772
1521.0092,235.8101,326,22.826108369323986
1520.125,235.85696,327,22.896127106653203
1519.4207,235.98871,328,22.966145843982417
1519.1163,235.97847,329,23.03616458131163
1519.0151,236.03203,330,23.106183318640845
1518.6196,235.97148,331,23.176202055970062
1518.6448,236.06876,332,23.246220793299276
1518.4806,235.92264,333,23.31623953062849
1517.9099,235.8356,334,23.386258267957704
1517.818,235.99228,335,23.45627700528692
1517.9167,236.04037,336,23.526295742616135
1517.5746,236.03633,337,23.59631447994535
1517.3817,235.97153,338,23.666333217274563
1517.351,235.99693,339,23.73635195460378
1517.1602,235.95212,340,23.806370691932994
1517.227,235.90533,341,23.876389429262208
1517.1501,236.1793,342,23.94640816659142
1517.0896,236.02512,343,24.016426903920635
1516.9427,235.97743,344,24.086445641249853
1512.9121,236.32747,345,24.156464378579066
1505.0614,236.97437,346,24.22648311590828
1502.365,236.48729,347,24.296501853237494
1501.0298,237.28618,348,24.36652059056671
1500.6584,236.97443,349,24.436539327895925
1499.6595,236.87079,350,24.50655806522514
1499.3136,237.08876,351,24.576576802554353
1499.0533,236.96002,352,24.64659553988357
1498.9939,236.77908,353,24.716614277212784
1498.9474,236.86383,354,24.786633014541998
1498.7484,236.94405,355,24.856651751871212
1498.7234,236.83302,356,24.92667048920043
1498.5754,236.75137,357,24.996689226529643
1498.1182,237.4007,358,25.066707963858857
1498.0975,237.149,359,25.13672670118807
1497.748,236.9978,360,25.206745438517288
1497.4282,237.14473,361,25.276764175846502
1497.4174,236.96327,362,25.346782913175716
1497.3455,237.32393,363,25.41680165050493
1497.3267,237.47029,364,25.486820387834147
1497.3052,237.38321,365,25.55683912516336
1496.6079,237.0333,366,25.626857862492574
1488.3384,237.84807,367,25.69687659982179
1483.4025,237.85434,368,25.766895337151006
1481.6227,237.91254,369,25.83691407448022
1480.9484,238.06706,370,25.906932811809433
1480.612,238.1637,371,25.976951549138647
1480.2083,238.1553,372,26.046970286467864
1479.9918,238.1696,373,26.11698902379708
1479.5532,238.00192,374,26.187007761126292
1479.3992,237.92386,375,26.257026498455506
1479.0897,238.14162,376,26.327045235784723
1479.1061,238.14548,377,26.397063973113937
1478.8856,238.09328,378,26.46708271044315
1478.832,238.26541,379,26.537101447772365
1478.506,238.07071,380,26.60712018510158
1478.1584,238.29822,381,26.677138922430796
1478.1403,238.21692,382,26.74715765976001
1478.3032,238.20377,383,26.817176397089224
1477.6691,238.08061,384,26.887195134418437
1477.8687,238.31859,385,26.957213871747655
1477.4569,238.35422,386,27.02723260907687
1477.397,238.21712,387,27.097251346406082
1472.6134,238.27736,388,27.167270083735296
1465.1879,239.43658,389,27.237288821064514
1462.95,239.20432,390,27.307307558393727
1461.3638,239.63492,391,27.37732629572294
1461.2283,239.27281,392,27.447345033052155
1460.9073,239.27621,393,27.517363770381372
1460.7456,239.37607,394,27.587382507710586
1460.4531,239.49918,395,27.6574012450398
1459.6809,239.45612,396,27.727419982369014
1459.3676,239.53394,397,27.79743871969823
1459.2506,239.72827,398,27.867457457027445
1458.9861,239.6938,399,27.93747619435666
1458.9857,239.74274,400,28.007494931685873
1459.016,239.65935,401,28.07751366901509
1458.8795,239.57855,402,28.147532406344304
1458.6793,239.56653,403,28.217551143673518
1458.6023,239.64523,404,28.28756988100273
1458.7113,239.65341,405,28.35758861833195
1458.1892,239.52066,406,28.427607355661163
1458.1621,239.52429,407,28.497626092990377
1458.2949,239.43327,408,28.56764483031959
1456.6919,239.65,409,28.637663567648808
1448.5381,239.94777,410,28.70768230497802
1444.2798,240.15056,411,28.777701042307235
1442.6941,240.07481,412,28.84771977963645
1441.5071,240.17712,413,28.917738516965667
1441.0386,240.22314,414,28.98775725429488
1440.7855,240.27052,415,29.057775991624094
1440.5848,240.1308,416,29.127794728953308
1440.3293,240.12218,417,29.197813466282522
1439.6288,240.1726,418,29.26783220361174
1439.4983,240.24142,419,29.337850940940953
1439.3899,240.3745,420,29.407869678270167
1439.3208,240.30276,421,29.47788841559938
1439.1815,240.34389,422,29.547907152928598
1439.1132,240.3081,423,29.617925890257812
1438.832,240.16698,424,29.687944627587026
1438.7831,240.12958,425,29.75796336491624
1438.7888,240.24747,426,29.827982102245457
1438.6337,240.16605,427,29.89800083957467
1438.664,240.22685,428,29.968019576903885
1438.5365,240.27153,429,30.0380383142331
1438.3767,240.13663,430,30.108057051562316
1432.1791,240.36015,431,30.17807578889153
1425.4998,241.48506,432,30.248094526220743
1423.1926,241.66489,433,30.318113263549957
1422.447,241.27057,434,30.388132000879175
1421.4409,241.5521,435,30.45815073820839
1421.4277,241.52591,436,30.528169475537602
1421.054,241.47118,437,30.598188212866816
1420.7096,241.65727,438,30.668206950196033
1420.3379,241.71588,439,30.738225687525247
1420.037,241.62448,440,30.80824442485446
1419.8966,241.44797,441,30.878263162183675
1419.4949,241.6822,442,30.948281899512892
1419.4095,241.57388,443,31.018300636842106
1419.3506,241.46506,444,31.08831937417132
1419.2249,241.51857,445,31.158338111500534
1419.0167,241.31274,446,31.22835684882975
1418.9816,241.05246,447,31.298375586158965
1418.7655,241.55089,448,31.36839432348818
1418.86,241.43738,449,31.438413060817393
1418.379,241.5752,450,31.50843179814661
1418.4331,241.58255,451,31.578450535475824
1415.8232,241.75511,452,31.648469272805038
1407.8778,242.2194,453,31.71848801013425
1404.4268,242.24352,454,31.788506747463465
1402.9847,242.21906,455,31.858525484792683
1402.4991,242.28848,456,31.928544222121896
1401.297,242.12277,457,31.99856295945111
1401.1697,242.15334,458,32.06858169678033
1400.9453,242.15695,459,32.13860043410954
1400.7705,242.1988,460,32.208619171438755
1400.0852,242.10735,461,32.27863790876797
1400.0254,242.33073,462,32.34865664609718
1399.9767,242.30472,463,32.4186753834264
1399.5233,242.10922,464,32.48869412075561
1399.4178,242.21112,465,32.55871285808483
1399.2207,242.07007,466,32.628731595414045
1399.172,242.17397,467,32.69875033274326
1399.1573,242.39624,468,32.76876907007247
1399.0563,242.17564,469,32.83878780740169
1398.8641,242.44965,470,32.9088065447309
1398.7969,242.39093,471,32.978825282060114
1398.7358,242.36537,472,33.04884401938933
1398.6035,242.26773,473,33.11886275671855
1391.1389,243.30269,474,33.18888149404776
1385.2129,243.49915,475,33.25890023137698
1383.2992,243.81812,476,33.32891896870619
1382.7169,243.54988,477,33.398937706035404
1382.0203,243.79823,478,33.46895644336462
1381.4454,243.8634,479,33.53897518069383
1381.0435,244.01968,480,33.608993918023046
1380.8448,243.90936,481,33.67901265535227
1380.7277,243.94794,482,33.74903139268148
1380.7397,243.7969,483,33.819050130010694
1380.6804,243.73383,484,33.88906886733991
1380.3326,243.83673,485,33.95908760466912
1379.9507,243.7757,486,34.029106341998336
1379.3864,243.82889,487,34.09912507932755
1379.208,243.84717,488,34.169143816656764
1379.1849,243.66916,489,34.239162553985985
1379.1483,243.66216,490,34.3091812913152
1379.0874,243.79701,491,34.37920002864441
1378.8884,243.68428,492,34.449218765973626
1378.8076,243.61646,493,34.51923750330284
1378.8188,243.78499,494,34.589256240632054
1375.3518,243.93448,495,34.65927497796127
1367.4629,244.33093,496,34.72929371529048
1364.5181,244.37067,497,34.799312452619695
1363.0167,244.35065,498,34.869331189948916
1362.6974,244.38104,499,34.93934992727813
1362.2551,244.49768,500,35.009368664607344
1361.6946,244.33441,501,35.07938740193656
1361.1323,244.62021,502,35.14940613926577
1360.7504,244.45773,503,35.219424876594985
1361.0276,244.29718,504,35.2894436139242
1360.6189,244.25249,505,35.35946235125341
1360.6235,244.4756,506,35.429481088582634
1360.3528,244.28374,507,35.49949982591185
1360.0802,244.28915,508,35.56951856324106
1359.8573,244.19995,509,35.639537300570275
1359.6981,244.3051,510,35.70955603789949
1359.5532,244.2318,511,35.7795747752287
1359.3057,244.25299,512,35.84959351255792
1359.1903,244.3077,513,35.91961224988713
1359.2394,244.30717,514,35.98963098721635
1359.0253,244.40775,515,36.059649724545565
1358.8755,244.37659,516,36.12966846187478
1350.8645,245.60005,517,36.19968719920399
1345.2577,245.77478,518,36.26970593653321
1343.7914,245.86903,519,36.33972467386242
1343.039,245.72772,520,36.409743411191634
1342.5332,245.68243,521,36.47976214852085
1341.6747,245.84753,522,36.54978088585007
1341.2836,245.80719,523,36.61979962317928
1341.2661,245.80351,524,36.6898183605085
1340.977,245.79025,525,36.75983709783771
1340.8934,245.78952,526,36.829855835166924
1340.4437,245.83961,527,36.89987457249614
1340.4672,245.84708,528,36.96989330982535
1339.7716,245.96533,529,37.039912047154566
1340.0265,245.92624,530,37.10993078448378
1339.684,246.03621,531,37.179949521813
1339.492,245.70311,532,37.249968259142214
1339.3817,245.77405,533,37.31998699647143
1339.3158,245.76474,534,37.39000573380064
1339.2938,245.68607,535,37.460024471129856
1339.2914,245.84749,536,37.53004320845907
1339.209,245.90787,537,37.60006194578828
1335.248,246.2288,538,37.6700806831175
1327.466,246.91768,539,37.74009942044672
1324.8964,246.663,540,37.81011815777593
1323.3496,246.36317,541,37.880136895105146
1322.7527,246.78835,542,37.95015563243436
1322.3032,246.63103,543,38.02017436976357
1321.4641,247.07626,544,38.09019310709279
1321.1571,246.9438,545,38.160211844422
1320.9838,246.52231,546,38.230230581751215
1320.9812,246.43263,547,38.300249319080436
1320.752,246.77133,548,38.37026805640965
1320.711,246.4544,549,38.44028679373886
1320.5001,246.37904,550,38.51030553106808
1320.5068,246.42354,551,38.58032426839729
1320.026,246.53864,552,38.650343005726505
1319.8745,246.62215,553,38.72036174305572
1320.0737,246.4025,554,38.79038048038493
1319.5382,246.8488,555,38.86039921771415
1319.7699,246.49072,556,38.93041795504337
1319.5106,246.38214,557,39.00043669237258
1319.306,246.68048,558,39.070455429701795
1320.0513,246.2089,559,39.14047416703101
1320.1539,246.08092,560,39.21049290436022
1757.9991,240.00049,572,40.0507177523108
1758.3016,239.99762,573,40.12073648964002
1758.447,240.05557,574,40.19075522696923
1758.6342,240.04982,575,40.260773964298444
1759.3732,240.05092,576,40.33079270162766
1759.5608,240.04471,577,40.40081143895687
1759.8893,239.93263,578,40.470830176286086
1759.9573,240.14166,579,40.5408489136153
1760.2368,240.05737,580,40.61086765094452
1753.5946,240.3912,581,40.680886388273734
1745.4674,241.22131,582,40.75090512560295
1743.1139,241.04138,583,40.82092386293216
1742.4822,241.26303,584,40.890942600261376
1742.408,241.24222,585,40.96096133759059
1742.41,241.42387,586,41.0309800749198
1742.3348,241.46487,587,41.10099881224902
1742.2651,241.3508,588,41.17101754957824
1742.3257,241.42958,589,41.24103628690745
1742.341,241.26987,590,41.311055024236666
1742.3833,241.34412,591,41.38107376156588
1742.4006,241.36797,592,41.45109249889509
1742.2797,240.96169,593,41.52111123622431
1742.3054,241.12721,594,41.59112997355352
1742.3585,241.42957,595,41.661148710882735
1742.3599,241.32037,596,41.731167448211956
1742.4388,241.31688,597,41.80118618554117
1742.4519,241.23117,598,41.87120492287038
1742.444,241.3677,599,41.9412236601996
1742.6322,241.3906,600,42.01124239752881
1742.4648,241.67938,601,42.081261134858025
1740.8367,241.26442,602,42.15127987218724
1730.0428,242.00148,603,42.22129860951645
1726.2048,242.25441,604,42.291317346845666
1725.3755,242.11429,605,42.36133608417489
1725.0873,242.25113,606,42.4313548215041
1724.592,242.20007,607,42.501373558833315
1724.855,242.19264,608,42.57139229616253
1724.4403,242.28264,609,42.64141103349174
1724.3092,242.2881,610,42.711429770820956
1724.7501,242.19484,611,42.78144850815017
1724.5154,242.27928,612,42.851467245479384
1724.282,242.18753,613,42.921485982808605
1724.2816,242.35324,614,42.99150472013782
1724.2416,242.18951,615,43.06152345746703
1724.3038,242.30147,616,43.131542194796246
1724.2538,242.22458,617,43.20156093212546
1724.2385,242.39124,618,43.271579669454674
1724.4789,242.19196,619,43.34159840678389
1724.407,242.31381,620,43.4116171441131
1724.4443,242.47295,621,43.48163588144232
1724.35,242.31192,622,43.551654618771536
1724.228,242.40347,623,43.62167335610075
1716.0149,243.09149,624,43.691692093429964
1709.3292,243.67438,625,43.76171083075918
1707.6091,243.62856,626,43.83172956808839
1707.0764,243.66829,627,43.901748305417605
1706.6278,243.61299,628,43.97176704274682
1706.4642,243.64409,629,44.04178578007604
1706.4058,243.76886,630,44.111804517405254
1706.3588,243.5395,631,44.18182325473447
1706.1716,243.73878,632,44.25184199206368
1706.238,243.55313,633,44.321860729392895
1706.189,243.78445,634,44.39187946672211
1706.1935,243.57896,635,44.46189820405132
1706.0767,243.63821,636,44.53191694138054
1705.989,243.64618,637,44.60193567870976
1706.0792,243.71371,638,44.67195441603897
1706.0553,243.65857,639,44.741973153368185
1705.9293,243.7474,640,44.8119918906974
1706.1337,243.81339,641,44.88201062802661
1706.0391,243.73381,642,44.95202936535583
1706.0397,243.71326,643,45.02204810268504
1706.0524,243.74518,644,45.092066840014255
1703.598,243.72174,645,45.16208557734347
1693.6731,244.28914,646,45.23210431467269
1690.1575,244.39598,647,45.3021230520019
1689.3689,244.4866,648,45.37214178933112
1688.6556,244.49944,649,45.44216052666033
1688.7177,244.40894,650,45.512179263989545
1688.3931,244.46571,651,45.58219800131876
1688.31,244.64337,652,45.65221673864797
1688.0181,244.5285,653,45.722235475977186
1688.0436,244.60292,654,45.79225421330641
1688.037,244.45699,655,45.86227295063562
1687.94,244.40826,656,45.932291687964835
1687.9237,244.4778,657,46.00231042529405
1687.681,244.5162,658,46.07232916262326
1687.9167,244.33917,659,46.142347899952476
1687.7153,244.83284,660,46.21236663728169
1687.75,244.67358,661,46.282385374610904
1687.7112,244.34511,662,46.352404111940125
1687.8285,244.64035,663,46.42242284926934
1687.7712,244.49814,664,46.49244158659855
1687.7094,244.37837,665,46.562460323927766
1687.7181,244.44905,666,46.63247906125698
1678.4935,245.60526,667,46.702497798586194
1672.4713,245.63976,668,46.77251653591541
1670.8367,245.84264,669,46.84253527324462
1670.3403,245.82526,670,46.91255401057384
1670.1296,245.77751,671,46.982572747903056
1669.9777,245.85318,672,47.05259148523227
1669.8973,245.88121,673,47.122610222561484
1669.9714,245.88399,674,47.1926289598907
1669.7399,245.85532,675,47.26264769721991
1669.6647,245.80135,676,47.332666434549125
