0.6063321249818865,0.21306801440994266
0.6104998390077883,0.2125685939240017
0.6146633688626529,0.2120689366930548
0.6188228141179151,0.21156904218817044
0.6229782734311803,0.21106890987826757
0.6271298445733643,0.2105685392311145
0.6312776244552466,0.21006792971253307
0.6354217091534617,0.20956708078660793
0.6395621939359468,0.209065991915678
0.6436991732868679,0.2085646625603287
0.6478327409310436,0.20806309217938324
0.6519629898578876,0.20756128022989487
0.656090012344884,0.2070592261671382
0.6602138999806181,0.20655692944460105
0.6643347436873774,0.20605438951397598
0.6684526337433403,0.20555160582515175
0.6725676598043682,0.2050485778262051
0.676679910925418,0.20454530496339174
0.6807894755815885,0.20404178668113815
0.684896441688818,0.2035380224220325
0.6890008966242444,0.20303401162681642
0.6931029272462452,0.2025297537343759
0.6972026199141682,0.2020252481817325
0.7013000605077676,0.20152049440403463
0.7053953344463587,0.20101549183454837
0.7094885267077017,0.2005102399046486
0.7135797218466312,0.20000473804381025
0.7176690040134369,0.1994989856795985
0.721756456972014,0.19899298223766052
0.7258421641177887,0.1984867271417155
0.7299262084954364,0.19798021981354572
0.7340086728163958,0.19747345967298738
0.7380896394761969,0.19696644613792066
0.7421691905716078,0.19645917862426118
0.7462474079176152,0.19595165654594954
0.7503243730642439,0.19544387931494234
0.7544001673132308,0.1949358463412026
0.7584748717345562,0.19442755703268974
0.7625485671828499,0.19391901079534996
0.7666213343136742,0.19341020703310666
0.7706932535996979,0.19290114514785048
0.7747644053467699,0.19239182453942927
0.778834869709898,0.1918822446056381
0.7829047267091473,0.19137240474220946
0.7869740562454618,0.19086230434280285
0.7910429381164231,0.1903519427989948
0.7951114520319488,0.18984131950026875
0.7991796776299464,0.1893304338340044
0.8032476944919257,0.18881928518546773
0.8073155821585808,0.1883078729378002
0.8113834201453487,0.1877961964720087
0.8154512879579566,0.18728425516695452
0.8195192651079609,0.18677204839934303
0.8235874311282917,0.1862595755437131
0.8276558655888078,0.18574683597242583
0.831724648111872,0.18523382905565436
0.8357938583879555,0.1847205541613724
0.8398635761912799,0.1842070106553437
0.8439338813955048,0.1836931979011107
0.8480048539894693,0.18317911525998365
0.8520765740929976,0.18266476209102936
0.8561491219727781,0.1821501377510598
0.8602225780583201,0.181635241594621
0.8642970229580039,0.18112007297398156
0.8683725374752279,0.18060463123912116
0.8724492026246649,0.18008891573771896
0.8765270996486343,0.1795729258151422
0.8806063100336042,0.1790566608144343
0.8846869155268261,0.17854012007630307
0.8887689981531199,0.17802330293910912
0.8928526402318099,0.1775062087388536
0.8969379243938321,0.17698883680916638
0.9010249335990141,0.17647118648129426
0.9051137511535433,0.17595325708408804
0.9092044607276317,0.17543504794399112
0.9132971463733897,0.1749165583850266
0.9173918925429174,0.17439778772878536
0.9214887841066299,0.17387873529441297
