X,Y,Frame,Tiempo_seg,fila
651.7154,721.0407,12908,215.13333333333333,21
651.6828,721.0337,12909,215.15,21
651.6831,721.03326,12910,215.16666666666663,21
651.6831,721.03326,12911,215.1833333333333,21
651.6831,721.03326,12912,215.2,21
650.42914,721.1351,12914,215.2333333333333,21
650.4157,721.12445,12915,215.25,21
650.4157,721.12445,12916,215.26666666666668,21
650.0016,721.11896,12917,215.28333333333333,21
649.97614,721.131,12918,215.3,21
649.96643,721.13806,12919,215.31666666666663,21
649.96643,721.13806,12920,215.33333333333331,21
636.4495,721.3396,12922,215.36666666666667,21
636.4495,721.3391,12923,215.38333333333333,21
636.4495,721.3391,12924,215.4,21
625.50586,721.40906,12926,215.4333333333333,21
625.5064,721.40857,12927,215.45,21
625.5064,721.40857,12928,215.46666666666667,21
621.95087,722.24414,12930,215.5,21
621.9507,722.2432,12931,215.51666666666668,21
621.9507,722.2432,12932,215.53333333333333,21
621.9507,722.2432,12933,215.55,21
620.158,721.87836,12935,215.58333333333331,21
620.15765,721.87805,12936,215.6,21
620.15765,721.87805,12937,215.61666666666667,21
619.61237,721.79553,12938,215.63333333333333,21
619.60706,721.77856,12939,215.65,21
619.6067,721.77795,12940,215.66666666666663,21
619.6067,721.77795,12941,215.6833333333333,21
619.37573,721.91473,12942,215.7,21
619.02484,722.0601,12943,215.71666666666667,21
619.0257,722.0599,12944,215.7333333333333,21
619.0257,722.0599,12945,215.75,21
618.0536,722.2596,12946,215.76666666666668,21
618.0572,722.2499,12947,215.78333333333333,21
618.0575,722.2505,12948,215.8,21
618.0575,722.2505,12949,215.81666666666663,21
606.4676,722.5941,12951,215.85,21
606.463,722.5924,12952,215.86666666666667,21
606.463,722.5924,12953,215.88333333333333,21
594.61804,722.7793,12955,215.91666666666663,21
594.61804,722.7793,12956,215.9333333333333,21
594.61804,722.7793,12957,215.95,21
594.61804,722.7793,12958,215.96666666666667,21
590.0544,722.74854,12960,216.0,21
590.05414,722.749,12961,216.01666666666668,21
590.0543,722.749,12962,216.03333333333333,21
588.4148,722.86475,12964,216.06666666666663,21
588.4152,722.8645,12965,216.08333333333331,21
588.4152,722.8645,12966,216.1,21
588.4152,722.8645,12967,216.11666666666667,21
588.0795,722.8514,12968,216.13333333333333,21
588.0727,722.8594,12969,216.15,21
588.0595,722.8545,12970,216.16666666666663,21
586.4776,722.86957,12972,216.2,21
586.4776,722.86957,12973,216.21666666666667,21
586.4776,722.86957,12974,216.2333333333333,21
586.3954,722.856,12975,216.25,21
586.38715,722.8422,12976,216.26666666666668,21
586.38586,722.8412,12977,216.28333333333333,21
586.38586,722.84076,12978,216.3,21
586.38586,722.84076,12979,216.31666666666663,21
577.85504,722.9372,12981,216.35,21
577.85504,722.9368,12982,216.36666666666667,21
577.85504,722.9368,12983,216.38333333333333,21
564.26764,723.11957,12985,216.41666666666663,21
564.26807,723.1196,12986,216.4333333333333,21
564.26794,723.11957,12987,216.45,21
564.26764,723.1197,12988,216.46666666666667,21
560.1763,723.48206,12990,216.5,21
560.18665,723.48914,12991,216.51666666666668,21
560.1985,723.49854,12992,216.53333333333333,21
559.87555,723.36206,12993,216.55,21
559.8926,723.363,12994,216.56666666666663,21
559.8926,723.363,12995,216.58333333333331,21
558.89484,723.4709,12996,216.6,21
558.8613,723.4632,12997,216.61666666666667,21
558.86035,723.4632,12998,216.63333333333333,21
558.8609,723.4635,12999,216.65,21
557.99054,723.9259,13000,216.66666666666663,21
557.6146,723.67847,13001,216.6833333333333,21
557.50214,723.47534,13002,216.7,21
557.50214,723.47504,13003,216.71666666666667,21
557.50214,723.47504,13004,216.7333333333333,21
557.40857,723.4928,13005,216.75,21
557.31335,723.4949,13006,216.76666666666668,21
557.2791,723.48236,13007,216.78333333333333,21
557.2802,723.48206,13008,216.8,21
558.6809,722.81464,13010,216.83333333333331,21
558.6773,722.81433,13011,216.85,21
558.6773,722.81433,13012,216.86666666666667,21
1025.0016,717.00085,13024,217.06666666666663,22
1025.0016,717.00085,13025,217.08333333333331,22
1032.6624,717.1444,13027,217.11666666666667,22
1032.6636,717.14514,13028,217.13333333333333,22
1032.6746,717.14844,13029,217.15,22
1034.9961,716.8137,13031,217.1833333333333,22
1034.9963,716.8139,13032,217.2,22
1034.9963,716.8139,13033,217.21666666666667,22
1034.9963,716.8139,13034,217.2333333333333,22
1036.7559,716.8316,13036,217.26666666666668,22
1036.7559,716.8316,13037,217.28333333333333,22
1036.7559,716.8316,13038,217.3,22
1037.0781,716.8077,13039,217.31666666666663,22
1037.2249,716.7643,13040,217.33333333333331,22
1037.2251,716.7645,13041,217.35,22
1038.5793,716.825,13043,217.38333333333333,22
1038.5793,716.825,13044,217.4,22
1038.5793,716.825,13045,217.41666666666663,22
1038.5793,716.825,13046,217.4333333333333,22
1039.2808,716.7697,13047,217.45,22
1039.2466,716.772,13048,217.46666666666667,22
1039.2427,716.7558,13049,217.4833333333333,22
1039.2427,716.7558,13050,217.5,22
1039.3761,716.86115,13051,217.51666666666668,22
1039.3784,716.8605,13052,217.53333333333333,22
1039.374,716.85846,13053,217.55,22
1039.3757,716.8578,13054,217.56666666666663,22
1039.3757,716.8578,13055,217.58333333333331,22
1040.1116,716.79065,13056,217.6,22
1040.2029,716.79517,13057,217.61666666666667,22
1040.2456,716.799,13058,217.63333333333333,22
1040.2456,716.799,13059,217.65,22
1040.5029,716.87585,13060,217.66666666666663,22
1040.602,716.91284,13061,217.6833333333333,22
1040.6022,716.9136,13062,217.7,22
1040.6022,716.9136,13063,217.71666666666667,22
1040.919,716.9939,13064,217.7333333333333,22
1040.9302,716.99615,13065,217.75,22
1040.9337,716.995,13066,217.76666666666668,22
1040.9337,716.995,13067,217.78333333333333,22
1041.2227,717.023,13068,217.8,22
1041.2583,717.03424,13069,217.81666666666663,22
1041.258,717.0343,13070,217.83333333333331,22
1041.2576,717.0344,13071,217.85,22
1041.7312,717.0287,13072,217.86666666666667,22
1041.7511,717.0314,13073,217.88333333333333,22
1041.7504,717.0338,13074,217.9,22
1041.7504,717.0338,13075,217.91666666666663,22
1042.0858,717.0563,13076,217.9333333333333,22
1042.0674,717.05005,13077,217.95,22
1042.0732,717.0532,13078,217.96666666666667,22
1042.0741,717.0531,13079,217.9833333333333,22
1042.0741,717.0531,13080,218.0,22
1042.6489,717.0492,13081,218.01666666666668,22
1042.6738,717.04236,13082,218.03333333333333,22
1042.6814,717.04095,13083,218.05,22
1042.6725,717.0416,13084,218.06666666666663,22
1042.662,717.04645,13085,218.08333333333331,22
1042.6709,717.04596,13086,218.1,22
1042.6709,717.04596,13087,218.11666666666667,22
1042.6709,717.04596,13088,218.13333333333333,22
1042.6709,717.04596,13089,218.15,22
1042.7803,717.017,13090,218.16666666666663,22
1042.7844,717.01715,13091,218.1833333333333,22
1042.7844,717.01715,13092,218.2,22
1042.7949,716.9605,13093,218.21666666666667,22
1042.779,716.94525,13094,218.2333333333333,22
1042.779,716.94525,13095,218.25,22
1042.779,716.94525,13096,218.26666666666668,22
1042.8589,717.0881,13097,218.28333333333333,22
1042.8525,717.09283,13098,218.3,22
1042.8528,717.0928,13099,218.31666666666663,22
1042.8528,717.0928,13100,218.33333333333331,22
1042.8528,717.0928,13101,218.35,22
1029.5562,717.7646,13103,218.38333333333333,22
1029.5471,717.7372,13104,218.4,22
1029.5483,717.7377,13105,218.41666666666663,22
1023.9024,717.434,13107,218.45,22
1023.9022,717.4338,13108,218.46666666666667,22
1023.9022,717.4338,13109,218.4833333333333,22
1023.1555,717.9611,13110,218.5,22
1023.12415,718.11896,13111,218.51666666666668,22
1023.1234,718.1294,13112,218.53333333333333,22
1023.1234,718.1294,13113,218.55,22
1022.98755,717.70197,13114,218.56666666666663,22
1022.98083,717.73596,13115,218.58333333333331,22
1022.9807,717.73706,13116,218.6,22
1022.9807,717.73706,13117,218.61666666666667,22
1022.71515,718.2801,13118,218.63333333333333,22
1022.72107,718.2981,13119,218.65,22
1022.71106,718.2888,13120,218.66666666666663,22
1022.71106,718.2888,13121,218.6833333333333,22
1022.71106,718.2888,13122,218.7,22
1022.66455,718.3604,13123,218.71666666666667,22
1022.6696,718.34735,13124,218.7333333333333,22
1022.6691,718.3537,13125,218.75,22
1022.6691,718.3537,13126,218.76666666666668,22
1022.57776,718.44196,13127,218.78333333333333,22
1022.57764,718.4416,13128,218.8,22
1022.57764,718.44214,13129,218.81666666666663,22
1022.57764,718.44214,13130,218.83333333333331,22
1009.30005,718.3618,13132,218.86666666666667,22
1009.30005,718.3618,13133,218.88333333333333,22
1009.30005,718.3618,13134,218.9,22
1009.30005,718.3618,13135,218.91666666666663,22
1002.73535,718.60345,13137,218.95,22
1002.73364,718.60254,13138,218.96666666666667,22
1000.6935,718.71173,13140,219.0,22
1000.6935,718.71173,13141,219.01666666666668,22
1000.6935,718.71173,13142,219.03333333333333,22
1000.5224,718.5531,13143,219.05,22
1000.5578,718.5428,13144,219.06666666666663,22
1000.5578,718.5432,13145,219.08333333333331,22
1000.5578,718.5432,13146,219.1,22
1000.5578,718.5432,13147,219.11666666666667,22
1000.06354,718.7114,13148,219.13333333333333,22
1000.0971,718.71686,13149,219.15,22
1000.0971,718.71686,13150,219.16666666666663,22
1000.0971,718.71686,13151,219.1833333333333,22
1000.12537,718.7871,13152,219.2,22
1000.147,718.77814,13153,219.21666666666667,22
1000.14667,718.7783,13154,219.2333333333333,22
1000.14667,718.7784,13155,219.25,22
1000.14734,718.7781,13156,219.26666666666668,22
999.88275,718.7678,13157,219.28333333333333,22
999.8569,718.7615,13158,219.3,22
999.8569,718.7615,13159,219.31666666666663,22
999.8569,718.7615,13160,219.33333333333331,22
988.6953,718.8561,13162,219.36666666666667,22
988.6954,718.85565,13163,219.38333333333333,22
979.072,719.095,13165,219.41666666666663,22
979.07184,719.0944,13166,219.4333333333333,22
979.072,719.09436,13167,219.45,22
979.072,719.09436,13168,219.46666666666667,22
977.082,719.14136,13170,219.5,22
977.07776,719.1482,13171,219.51666666666668,22
977.07776,719.1482,13172,219.53333333333333,22
976.1836,719.1458,13173,219.55,22
976.1828,719.14453,13174,219.56666666666663,22
976.1828,719.14453,13175,219.58333333333331,22
976.1828,719.14453,13176,219.6,22
976.0072,719.155,13177,219.61666666666667,22
976.00824,719.15533,13178,219.63333333333333,22
976.00824,719.15533,13179,219.65,22
976.00824,719.15533,13180,219.66666666666663,22
976.00824,719.15533,13181,219.6833333333333,22
975.43616,719.31854,13182,219.7,22
975.4307,719.3336,13183,219.71666666666667,22
975.4307,719.3336,13184,219.7333333333333,22
975.4307,719.3336,13185,219.75,22
975.329,719.3489,13186,219.76666666666668,22
975.3243,719.3455,13187,219.78333333333333,22
975.33966,719.3515,13188,219.8,22
975.33966,719.3515,13189,219.81666666666663,22
966.1335,720.0733,13191,219.85,22
966.13306,720.0722,13192,219.86666666666667,22
966.13477,720.0728,13193,219.88333333333333,22
954.9128,719.594,13195,219.91666666666663,22
954.9126,719.59436,13196,219.9333333333333,22
954.9126,719.59436,13197,219.95,22
951.2089,720.5042,13199,219.9833333333333,22
951.20856,720.5037,13200,220.0,22
951.20886,720.50397,13201,220.01666666666668,22
951.20886,720.50397,13202,220.03333333333333,22
950.96136,720.4427,13203,220.05,22
950.9305,720.46075,13204,220.06666666666663,22
950.92957,720.4597,13205,220.08333333333331,22
950.9301,720.45844,13206,220.1,22
950.2102,720.5235,13207,220.11666666666667,22
950.1772,720.52734,13208,220.13333333333333,22
950.1772,720.52734,13209,220.15,22
949.79535,720.3998,13210,220.16666666666663,22
949.8075,720.39685,13211,220.1833333333333,22
949.8082,720.3969,13212,220.2,22
949.8082,720.3969,13213,220.21666666666667,22
949.8082,720.3969,13214,220.2333333333333,22
949.3858,720.50604,13215,220.25,22
949.38434,720.5055,13216,220.26666666666668,22
949.38434,720.5055,13217,220.28333333333333,22
949.38434,720.5055,13218,220.3,22
943.52783,720.7856,13220,220.33333333333331,22
943.52783,720.7853,13221,220.35,22
943.52783,720.7853,13222,220.36666666666667,22
943.52783,720.7853,13223,220.38333333333333,22
930.502,721.03784,13225,220.41666666666663,22
930.5085,721.0353,13226,220.4333333333333,22
930.5136,721.0355,13227,220.45,22
926.1098,721.2621,13229,220.4833333333333,22
925.98724,721.21643,13230,220.5,22
925.9873,721.2167,13231,220.51666666666668,22
924.6694,720.8554,13233,220.55,22
924.67163,720.8599,13234,220.56666666666663,22
924.67163,720.8599,13235,220.58333333333331,22
924.24,720.9735,13236,220.6,22
924.1161,720.9209,13237,220.61666666666667,22
923.88855,720.9996,13238,220.63333333333333,22
923.88873,720.9998,13239,220.65,22
923.6108,720.9923,13240,220.66666666666663,22
923.6219,720.9903,13241,220.6833333333333,22
923.6237,720.9875,13242,220.7,22
923.6237,720.9875,13243,220.71666666666667,22
923.25116,720.958,13244,220.7333333333333,22
923.2444,720.962,13245,220.75,22
923.2444,720.962,13246,220.76666666666668,22
923.2444,720.962,13247,220.78333333333333,22
923.2444,720.962,13248,220.8,22
919.3345,721.0775,13250,220.83333333333331,22
919.3067,720.99725,13251,220.85,22
919.30695,720.9974,13252,220.86666666666667,22
903.47675,720.6807,13254,220.9,22
903.47675,720.6807,13255,220.91666666666663,22
903.47675,720.6807,13256,220.9333333333333,22
903.47675,720.6807,13257,220.95,22
897.9289,720.9442,13259,220.9833333333333,22
897.9282,720.9442,13260,221.0,22
896.78253,721.20166,13262,221.03333333333333,22
896.78253,721.20166,13263,221.05,22
896.78253,721.20166,13264,221.06666666666663,22
895.5608,721.2075,13266,221.1,22
895.4548,721.2532,13267,221.11666666666667,22
895.44617,721.2614,13268,221.13333333333333,22
895.44617,721.2614,13269,221.15,22
895.01373,721.3119,13270,221.16666666666663,22
895.00464,721.2914,13271,221.1833333333333,22
895.00073,721.29614,13272,221.2,22
895.00073,721.29614,13273,221.21666666666667,22
894.9333,721.36865,13274,221.2333333333333,22
894.9411,721.333,13275,221.25,22
894.9411,721.333,13276,221.26666666666668,22
894.9411,721.333,13277,221.28333333333333,22
892.5316,721.6305,13279,221.31666666666663,22
892.5316,721.63,13280,221.33333333333331,22
892.5316,721.63,13281,221.35,22
877.02625,722.81354,13283,221.38333333333333,22
877.02625,722.8128,13284,221.4,22
877.02625,722.8128,13285,221.41666666666663,22
870.6829,722.5458,13287,221.45,22
870.68805,722.54535,13288,221.46666666666667,22
870.6915,722.54565,13289,221.4833333333333,22
870.6915,722.54565,13290,221.5,22
868.5043,722.665,13292,221.53333333333333,22
868.5012,722.65955,13293,221.55,22
868.5012,722.65955,13294,221.56666666666663,22
867.4248,722.89795,13296,221.6,22
867.4248,722.89795,13297,221.61666666666667,22
867.4248,722.89795,13298,221.63333333333333,22
867.1619,723.03125,13299,221.65,22
867.0944,722.9492,13300,221.66666666666663,22
867.0944,722.9491,13301,221.6833333333333,22
867.0944,722.9491,13302,221.7,22
867.0944,722.9491,13303,221.71666666666667,22
866.8979,722.7549,13304,221.7333333333333,22
866.8853,722.7593,13305,221.75,22
866.88885,722.75995,13306,221.76666666666668,22
865.37695,722.7895,13308,221.8,22
865.37695,722.7895,13309,221.81666666666663,22
865.37695,722.7895,13310,221.83333333333331,22
865.37695,722.7895,13311,221.85,22
850.7051,723.03284,13313,221.88333333333333,22
850.70514,723.03284,13314,221.9,22
850.70514,723.03284,13315,221.91666666666663,22
842.40625,723.1619,13317,221.95,22
842.4065,723.1628,13318,221.96666666666667,22
842.4065,723.1628,13319,221.9833333333333,22
839.0267,723.3519,13321,222.01666666666668,22
839.01886,723.3528,13322,222.03333333333333,22
839.01886,723.3528,13323,222.05,22
839.01886,723.3528,13324,222.06666666666663,22
838.84796,723.35144,13325,222.08333333333331,22
838.8602,723.3468,13326,222.1,22
838.8602,723.3468,13327,222.11666666666667,22
838.8602,723.3468,13328,222.13333333333333,22
838.4833,723.3308,13329,222.15,22
838.44574,723.32983,13330,222.16666666666663,22
838.4211,723.3282,13331,222.1833333333333,22
837.6182,723.3734,13332,222.2,22
837.6203,723.4094,13333,222.21666666666667,22
837.6119,723.4053,13334,222.2333333333333,22
837.6119,723.4053,13335,222.25,22
837.6119,723.4053,13336,222.26666666666668,22
837.1078,723.423,13337,222.28333333333333,22
837.1063,723.44476,13338,222.3,22
837.10657,723.4443,13339,222.31666666666663,22
837.1064,723.44507,13340,222.33333333333331,22
823.02606,724.55054,13342,222.36666666666667,22
823.02606,724.55054,13343,222.38333333333333,22
823.02606,724.55054,13344,222.4,22
823.02606,724.55054,13345,222.41666666666663,22
812.74585,724.21484,13347,222.45,22
812.7544,724.2278,13348,222.46666666666667,22
812.7544,724.2278,13349,222.4833333333333,22
809.00214,724.62616,13351,222.51666666666668,22
808.99115,724.6215,13352,222.53333333333333,22
808.4319,724.0955,13353,222.55,22
808.443,724.11505,13354,222.56666666666663,22
808.44293,724.11536,13355,222.58333333333331,22
808.44293,724.11536,13356,222.6,22
808.44293,724.11536,13357,222.61666666666667,22
807.53046,724.1536,13358,222.63333333333333,22
807.4783,724.17633,13359,222.65,22
807.4889,724.17554,13360,222.66666666666663,22
807.4889,724.17554,13361,222.6833333333333,22
806.7655,724.26,13362,222.7,22
806.71674,724.31354,13363,222.71666666666667,22
806.71857,724.3155,13364,222.7333333333333,22
806.71857,724.3155,13365,222.75,22
806.4179,724.5522,13366,222.76666666666668,22
806.4196,724.54346,13367,222.78333333333333,22
806.4196,724.54346,13368,222.8,22
806.4196,724.54346,13369,222.81666666666663,22
806.4196,724.54346,13370,222.83333333333331,22
794.0744,725.1273,13372,222.86666666666667,22
794.0744,725.1273,13373,222.88333333333333,22
794.0744,725.1273,13374,222.9,22
781.98645,724.996,13376,222.9333333333333,22
781.98645,724.9957,13377,222.95,22
781.98645,724.9957,13378,222.96666666666667,22
778.62366,724.9316,13380,223.0,22
778.636,724.9278,13381,223.01666666666668,22
778.636,724.9278,13382,223.03333333333333,22
777.26373,725.05347,13384,223.06666666666663,22
777.265,725.054,13385,223.08333333333331,22
777.265,725.054,13386,223.1,22
776.5451,725.1498,13387,223.11666666666667,22
776.5133,725.1488,13388,223.13333333333333,22
776.5133,725.1488,13389,223.15,22
776.5133,725.1488,13390,223.16666666666663,22
776.5133,725.1488,13391,223.1833333333333,22
775.4679,725.37146,13393,223.21666666666667,22
775.46405,725.3657,13394,223.2333333333333,22
775.46405,725.3656,13395,223.25,22
775.04486,725.3507,13396,223.26666666666668,22
775.01807,725.3425,13397,223.28333333333333,22
775.037,725.339,13398,223.3,22
775.037,725.339,13399,223.31666666666663,22
766.58405,725.6811,13401,223.35,22
766.5844,725.6847,13402,223.36666666666667,22
766.5844,725.6847,13403,223.38333333333333,22
752.26324,725.9904,13405,223.41666666666663,22
752.26215,725.9904,13406,223.4333333333333,22
752.26215,725.9904,13407,223.45,22
747.1845,725.93646,13409,223.4833333333333,22
747.1842,725.9361,13410,223.5,22
747.1842,725.9361,13411,223.51666666666668,22
747.1842,725.9361,13412,223.53333333333333,22
745.3835,725.9386,13414,223.56666666666663,22
745.3835,725.9386,13415,223.58333333333331,22
745.3835,725.9386,13416,223.6,22
744.74854,725.5255,13417,223.61666666666667,22
744.73737,725.5355,13418,223.63333333333333,22
744.73737,725.53485,13419,223.65,22
744.73737,725.53485,13420,223.66666666666663,22
743.9935,725.66406,13421,223.6833333333333,22
743.4927,725.67285,13422,223.7,22
743.49664,725.67065,13423,223.71666666666667,22
743.49664,725.67065,13424,223.7333333333333,22
743.3253,725.97626,13425,223.75,22
743.3121,726.07336,13426,223.76666666666668,22
743.3123,726.07336,13427,223.78333333333333,22
743.3123,726.07336,13428,223.8,22
737.15155,726.9094,13430,223.83333333333331,22
737.15155,726.9094,13431,223.85,22
737.15155,726.9094,13432,223.86666666666667,22
721.3729,726.9608,13434,223.9,22
721.3726,726.9607,13435,223.91666666666663,22
721.3726,726.9607,13436,223.9333333333333,22
721.3726,726.9607,13437,223.95,22
716.12665,726.9692,13439,223.9833333333333,22
716.13354,726.9623,13440,224.0,22
716.13354,726.9623,13441,224.01666666666668,22
713.9063,726.8679,13443,224.05,22
713.8683,726.87604,13444,224.06666666666663,22
713.8683,726.87604,13445,224.08333333333331,22
713.8683,726.87604,13446,224.1,22
713.4289,726.8752,13447,224.11666666666667,22
713.4314,726.8704,13448,224.13333333333333,22
713.4237,726.8694,13449,224.15,22
712.6811,727.1049,13450,224.16666666666663,22
712.66754,727.1107,13451,224.1833333333333,22
712.66754,727.1107,13452,224.2,22
712.66754,727.1107,13453,224.21666666666667,22
711.36774,727.00336,13455,224.25,22
711.36743,727.0036,13456,224.26666666666668,22
711.36743,727.0036,13457,224.28333333333333,22
711.36743,727.0036,13458,224.3,22
707.0726,727.20355,13460,224.33333333333331,22
707.0756,727.2077,13461,224.35,22
707.0756,727.2074,13462,224.36666666666667,22
691.0376,727.4519,13464,224.4,22
691.0376,727.4519,13465,224.41666666666663,22
691.0376,727.4519,13466,224.4333333333333,22
684.6433,727.45636,13468,224.46666666666667,22
684.6433,727.45636,13469,224.4833333333333,22
684.6433,727.45636,13470,224.5,22
684.6433,727.45636,13471,224.51666666666668,22
682.3581,728.10645,13473,224.55,22
682.3581,728.1068,13474,224.56666666666663,22
681.19354,728.1048,13476,224.6,22
681.19366,728.1047,13477,224.61666666666667,22
681.19366,728.1047,13478,224.63333333333333,22
681.19366,728.1047,13479,224.65,22
680.32764,727.791,13480,224.66666666666663,22
680.30273,727.7663,13481,224.6833333333333,22
680.30347,727.7662,13482,224.7,22
680.30347,727.7662,13483,224.71666666666667,22
679.4004,727.9475,13484,224.7333333333333,22
679.33386,727.93976,13485,224.75,22
679.3355,727.94006,13486,224.76666666666668,22
679.3351,727.9408,13487,224.78333333333333,22
676.87506,728.2115,13489,224.81666666666663,22
676.8748,728.2141,13490,224.83333333333331,22
676.8748,728.2141,13491,224.85,22
676.8748,728.2141,13492,224.86666666666667,22
660.6103,728.55066,13494,224.9,22
660.6103,728.55066,13495,224.91666666666663,22
660.6103,728.55066,13496,224.9333333333333,22
653.1463,728.65234,13498,224.96666666666667,22
653.14935,728.65466,13499,224.9833333333333,22
650.222,728.65,13501,225.01666666666668,22
650.222,728.65,13502,225.03333333333333,22
650.222,728.65,13503,225.05,22
650.222,728.65,13504,225.06666666666663,22
648.7959,728.57513,13506,225.1,22
648.7959,728.5744,13507,225.11666666666667,22
648.7959,728.5744,13508,225.13333333333333,22
648.1292,728.5775,13509,225.15,22
648.153,728.5896,13510,225.16666666666663,22
648.153,728.59,13511,225.1833333333333,22
648.153,728.59,13512,225.2,22
648.153,728.59,13513,225.21666666666667,22
647.42847,728.67865,13514,225.2333333333333,22
647.41736,728.6638,13515,225.25,22
647.41736,728.6638,13516,225.26666666666668,22
647.41736,728.6638,13517,225.28333333333333,22
645.27277,728.52795,13519,225.31666666666663,22
645.27277,728.52795,13520,225.33333333333331,22
630.52277,729.3109,13522,225.36666666666667,22
630.5232,729.3103,13523,225.38333333333333,22
630.5232,729.3103,13524,225.4,22
630.5232,729.3103,13525,225.41666666666663,22
622.3094,729.2606,13527,225.45,22
622.3095,729.2491,13528,225.46666666666667,22
622.3095,729.2491,13529,225.4833333333333,22
618.6069,729.2578,13531,225.51666666666668,22
618.6059,729.25757,13532,225.53333333333333,22
618.6059,729.25757,13533,225.55,22
617.2778,729.3358,13535,225.58333333333331,22
617.2813,729.331,13536,225.6,22
617.2813,729.331,13537,225.61666666666667,22
617.2813,729.331,13538,225.63333333333333,22
616.51776,729.24664,13539,225.65,22
616.46027,729.3455,13540,225.66666666666663,22
616.45905,729.34546,13541,225.6833333333333,22
616.45905,729.3453,13542,225.7,22
615.2258,729.1635,13544,225.7333333333333,22
615.2258,729.1635,13545,225.75,22
615.2258,729.1635,13546,225.76666666666668,22
614.68787,729.22577,13547,225.78333333333333,22
614.6816,729.2084,13548,225.8,22
614.6816,729.2084,13549,225.81666666666663,22
614.6816,729.2084,13550,225.83333333333331,22
600.6952,729.7372,13552,225.86666666666667,22
600.67834,729.75916,13553,225.88333333333333,22
600.67834,729.75916,13554,225.9,22
590.84717,730.5054,13556,225.9333333333333,22
590.8473,730.50616,13557,225.95,22
590.8473,730.50616,13558,225.96666666666667,22
590.8473,730.50616,13559,225.9833333333333,22
587.246,730.69556,13561,226.01666666666668,22
587.2391,730.7046,13562,226.03333333333333,22
587.2391,730.7046,13563,226.05,22
585.27356,730.69806,13565,226.08333333333331,22
585.27356,730.69806,13566,226.1,22
585.27356,730.69806,13567,226.11666666666667,22
584.5087,730.6391,13568,226.13333333333333,22
584.4692,730.66766,13569,226.15,22
584.4718,730.6677,13570,226.16666666666663,22
584.4718,730.6677,13571,226.1833333333333,22
584.47437,730.90265,13572,226.2,22
584.4387,730.9035,13573,226.21666666666667,22
584.4387,730.9035,13574,226.2333333333333,22
584.4387,730.9035,13575,226.25,22
583.03766,730.8649,13577,226.28333333333333,22
583.0364,730.8655,13578,226.3,22
583.0364,730.86584,13579,226.31666666666663,22
583.0364,730.86584,13580,226.33333333333331,22
571.94696,730.90234,13582,226.36666666666667,22
571.94946,730.9031,13583,226.38333333333333,22
571.9488,730.9029,13584,226.4,22
560.805,731.1848,13586,226.4333333333333,22
560.8139,731.1875,13587,226.45,22
560.81976,731.1903,13588,226.46666666666667,22
557.96533,731.1262,13590,226.5,22
557.9653,731.12634,13591,226.51666666666668,22
557.9653,731.12634,13592,226.53333333333333,22
557.2569,731.0749,13593,226.55,22
557.2129,731.0823,13594,226.56666666666663,22
557.213,731.08234,13595,226.58333333333331,22
557.213,731.08234,13596,226.6,22
555.95026,731.0563,13598,226.63333333333333,22
555.9494,731.05585,13599,226.65,22
555.9494,731.05585,13600,226.66666666666663,22
555.3633,731.25555,13601,226.6833333333333,22
555.2523,731.2166,13602,226.7,22
555.2497,731.21484,13603,226.71666666666667,22
555.2497,731.21484,13604,226.7333333333333,22
555.2497,731.21484,13605,226.75,22
554.8266,731.10394,13606,226.76666666666668,22
554.8376,731.104,13607,226.78333333333333,22
554.8376,731.10406,13608,226.8,22
1013.00146,725.00305,13620,227.0,23
1013.00146,725.0029,13621,227.01666666666668,23
1028.8662,724.78357,13623,227.05,23
1028.8662,724.78357,13624,227.06666666666663,23
1028.8662,724.78357,13625,227.08333333333331,23
1028.8662,724.78357,13626,227.1,23
1035.0294,724.6632,13628,227.13333333333333,23
1035.0298,724.6631,13629,227.15,23
1035.0298,724.6631,13630,227.16666666666663,23
1037.425,724.7112,13632,227.2,23
1037.4254,724.7111,13633,227.21666666666667,23
1037.4254,724.7111,13634,227.2333333333333,23
1037.4254,724.7111,13635,227.25,23
1038.8981,724.68134,13637,227.28333333333333,23
1038.898,724.68146,13638,227.3,23
1038.898,724.68146,13639,227.31666666666663,23
1039.4178,724.7496,13640,227.33333333333331,23
1039.5647,724.7506,13641,227.35,23
1039.9281,724.7799,13642,227.36666666666667,23
1041.1194,724.84406,13644,227.4,23
1041.1198,724.8442,13645,227.41666666666663,23
1041.1198,724.8442,13646,227.4333333333333,23
1041.1198,724.8442,13647,227.45,23
1041.2671,724.9837,13648,227.46666666666667,23
1041.2671,724.9838,13649,227.4833333333333,23
1041.2671,724.9838,13650,227.5,23
1041.2671,724.9838,13651,227.51666666666668,23
1041.8755,724.8452,13652,227.53333333333333,23
1042.0784,724.85614,13653,227.55,23
1042.0774,724.8565,13654,227.56666666666663,23
1042.0774,724.8565,13655,227.58333333333331,23
1042.5059,724.90375,13656,227.6,23
1042.5454,724.9071,13657,227.61666666666667,23
1042.5454,724.90704,13658,227.63333333333333,23
1042.5454,724.90704,13659,227.65,23
1042.5454,724.90704,13660,227.66666666666663,23
1042.847,724.90466,13661,227.6833333333333,23
1042.864,724.91064,13662,227.7,23
1042.8641,724.91095,13663,227.71666666666667,23
1042.8641,724.91095,13664,227.7333333333333,23
1043.1611,724.9522,13665,227.75,23
