X,Y,Frame,Tiempo_seg,columna
1028.0029296875,243.0781707763672,1195,19.915523672883783,2
1028.0029296875,243.0781707763672,1196,19.932189383070305,2
1027.61279296875,247.51670837402344,1198,19.96552080344333,2
1027.613037109375,247.51747131347656,1199,19.98218651362984,2
1027.514892578125,249.9994354248047,1201,20.01551793400287,2
1027.514892578125,249.9994354248047,1202,20.032183644189384,2
1027.514892578125,249.9994354248047,1203,20.048849354375896,2
1027.514892578125,249.9994354248047,1204,20.06551506456241,2
1027.5257568359375,250.11135864257807,1205,20.082180774748924,2
1027.372802734375,250.54640197753903,1206,20.09884648493544,2
1027.615966796875,250.37132263183597,1207,20.11551219512195,2
1027.615966796875,250.37132263183597,1208,20.132177905308463,2
1027.5877685546875,250.94422912597656,1209,20.14884361549498,2
1027.59619140625,250.96453857421875,1210,20.16550932568149,2
1027.59619140625,250.96453857421875,1211,20.182175035868006,2
1027.59619140625,250.96453857421875,1212,20.19884074605452,2
1027.6025390625,251.16586303710935,1213,20.215506456241037,2
1027.652587890625,251.16232299804688,1214,20.232172166427542,2
1027.6522216796875,251.16278076171875,1215,20.24883787661406,2
1027.485107421875,251.1996612548828,1216,20.265503586800573,2
1027.485107421875,251.1996612548828,1217,20.28216929698709,2
1027.3336181640625,254.9228363037109,1219,20.31550071736012,2
1027.3353271484375,254.9215850830078,1220,20.33216642754663,2
1027.3353271484375,254.9215850830078,1221,20.348832137733144,2
1026.143798828125,269.3353271484375,1223,20.382163558106168,2
1026.138427734375,269.329345703125,1224,20.398829268292683,2
1025.67431640625,275.2503356933594,1226,20.43216068866571,2
1025.67431640625,275.2503356933594,1227,20.448826398852223,2
1025.67431640625,275.2503356933594,1228,20.46549210903874,2
1025.67431640625,275.2503356933594,1229,20.48215781922525,2
1025.632568359375,277.7752685546875,1231,20.51548923959828,2
1025.632568359375,277.7752685546875,1232,20.532154949784797,2
1025.632568359375,277.7752685546875,1233,20.548820659971305,2
1025.536376953125,278.68572998046875,1234,20.56548637015782,2
1025.53515625,278.71942138671875,1235,20.582152080344333,2
1025.535400390625,278.71893310546875,1236,20.59881779053085,2
1025.535400390625,278.71893310546875,1237,20.61548350071736,2
1025.535400390625,278.71893310546875,1238,20.632149210903872,2
1025.6895751953125,278.91094970703125,1239,20.648814921090388,2
1025.708740234375,278.9442749023437,1240,20.6654806312769,2
1025.708984375,278.9441833496094,1241,20.68214634146341,2
1025.708984375,278.9441833496094,1242,20.698812051649927,2
1025.08984375,279.2505798339844,1243,20.715477761836443,2
1025.0701904296875,279.2654113769531,1244,20.732143472022955,2
1025.05078125,279.3201599121094,1245,20.74880918220947,2
1025.05078125,279.3201599121094,1246,20.765474892395986,2
1025.2021484375,281.4512634277344,1248,20.79880631276901,2
1025.2021484375,281.4512634277344,1249,20.815472022955525,2
1025.18359375,281.90106201171875,1250,20.83213773314204,2
1024.211669921875,297.08154296875,1252,20.865469153515065,2
1024.211669921875,297.0816955566406,1253,20.882134863701577,2
1024.211669921875,297.0816955566406,1254,20.89880057388809,2
1023.6102905273438,303.43572998046875,1256,20.93213199426112,2
1023.6102905273438,303.43572998046875,1257,20.94879770444763,2
1023.6102905273438,303.43572998046875,1258,20.965463414634147,2
1023.596923828125,303.4408569335937,1259,20.98212912482066,2
1022.9321899414062,307.1437072753906,1261,21.015460545193687,2
1022.9317016601562,307.1440734863281,1262,21.0321262553802,2
1022.9317016601562,307.1440734863281,1263,21.048791965566718,2
1022.4287109375,307.4748229980469,1264,21.06545767575323,2
1022.43994140625,307.583740234375,1265,21.08212338593974,2
1022.4400634765624,307.5841979980469,1266,21.098789096126257,2
1022.4400634765624,307.5841979980469,1267,21.11545480631277,2
1022.8434448242188,307.8537292480469,1268,21.13212051649928,2
1022.925048828125,307.8501892089844,1269,21.1487862266858,2
1023.0390014648438,307.9916687011719,1270,21.16545193687231,2
1023.0392456054688,307.99169921875,1271,21.182117647058824,2
1023.3272094726562,308.6195373535156,1272,21.198783357245336,2
1023.3275756835938,308.6195983886719,1273,21.21544906743185,2
1023.3275756835938,308.61932373046875,1274,21.232114777618364,2
1023.5029907226562,308.5970153808594,1275,21.24878048780488,2
1022.7962646484376,309.1466979980469,1276,21.26544619799139,2
1022.763427734375,309.1795654296875,1277,21.282111908177907,2
1022.763671875,309.17919921875,1278,21.29877761836442,2
1022.763671875,309.17919921875,1279,21.31544332855093,2
1021.5953369140624,324.6238708496094,1281,21.34877474892396,2
1021.5843505859376,324.6377868652344,1282,21.365440459110477,2
1021.5843505859376,324.6377868652344,1283,21.382106169296986,2
1021.5843505859376,324.6377868652344,1284,21.3987718794835,2
1020.9194946289062,333.0622863769531,1286,21.43210329985653,2
1020.920654296875,333.08563232421875,1287,21.44876901004304,2
1020.920654296875,333.08563232421875,1288,21.46543472022956,2
1020.2552490234376,336.48931884765625,1290,21.498766140602584,2
1020.198974609375,336.5276794433594,1291,21.515431850789096,2
1020.198974609375,336.5276794433594,1292,21.53209756097561,2
1020.198974609375,336.5276794433594,1293,21.548763271162123,2
1020.3328247070312,336.7898864746094,1294,21.56542898134864,2
1020.3912353515624,336.83941650390625,1295,21.58209469153515,2
1020.3912353515624,336.83941650390625,1296,21.598760401721663,2
1020.10546875,338.2066650390625,1298,21.63209182209469,2
1020.10546875,338.2066650390625,1299,21.64875753228121,2
1020.2728271484376,338.6336364746094,1300,21.66542324246772,2
1020.2537231445312,338.6573791503906,1301,21.682088952654237,2
1020.2530517578124,338.6624450683594,1302,21.698754662840745,2
1020.2530517578124,338.6624450683594,1303,21.71542037302726,2
1020.253173828125,338.6624450683594,1304,21.732086083213773,2
1020.2562866210938,338.6677551269531,1305,21.748751793400288,2
1020.1951904296876,338.95782470703125,1306,21.7654175035868,2
1020.1846923828124,338.96612548828125,1307,21.78208321377332,2
1020.1846923828124,338.9659729003906,1308,21.798748923959828,2
1020.1846923828124,338.9659729003906,1309,21.815414634146343,2
1019.6065673828124,351.2432556152344,1311,21.84874605451937,2
1019.6065673828124,351.2437744140625,1312,21.865411764705883,2
1019.6065673828124,351.2437744140625,1313,21.882077474892395,2
1018.77001953125,362.7388000488281,1315,21.915408895265426,2
1018.77001953125,362.7388000488281,1316,21.932074605451938,2
1018.77001953125,362.7388000488281,1317,21.94874031563845,2
1018.77001953125,362.7388000488281,1318,21.965406025824965,2
1018.46630859375,365.313720703125,1320,21.998737446197996,2
1018.450927734375,365.2804260253906,1321,22.015403156384505,2
1018.3787231445312,366.7193603515625,1323,22.04873457675753,2
1018.3801879882812,366.7281188964844,1324,22.065400286944048,2
1018.3801879882812,366.7281188964844,1325,22.08206599713056,2
1018.3801879882812,366.7281188964844,1326,22.098731707317075,2
1018.237060546875,367.3603515625,1327,22.115397417503587,2
1018.2371215820312,367.3605651855469,1328,22.1320631276901,2
1018.245361328125,367.3825073242188,1329,22.14872883787661,2
1018.245361328125,367.3825073242188,1330,22.165394548063126,2
1018.1033935546876,367.7723693847656,1331,22.18206025824964,2
1018.1070556640624,367.8561401367188,1332,22.198725968436158,2
1018.1070556640624,367.8561401367188,1333,22.21539167862267,2
1018.2503051757812,368.05322265625,1334,22.23205738880918,2
1018.266357421875,368.6026611328125,1335,22.248723098995697,2
1018.3509521484376,368.7619323730469,1336,22.26538880918221,2
1018.3509521484376,368.7619323730469,1337,22.282054519368724,2
1018.3509521484376,368.7619323730469,1338,22.29872022955524,2
1018.3509521484376,368.7619323730469,1339,22.315385939741752,2
1017.3546142578124,379.1715698242188,1341,22.34871736011478,2
1017.3544921875,379.171875,1342,22.36538307030129,2
1016.0025634765624,390.72760009765625,1344,22.39871449067432,2
1016.0028076171876,390.727783203125,1345,22.41538020086083,2
1016.0028076171876,390.727783203125,1346,22.432045911047343,2
1016.0670166015624,394.77728271484375,1348,22.46537733142037,2
1016.0670166015624,394.77740478515625,1349,22.48204304160689,2
1015.97607421875,394.5802307128906,1350,22.4987087517934,2
1015.987060546875,394.6966247558594,1351,22.515374461979917,2
1015.7546997070312,396.6060485839844,1353,22.54870588235294,2
1015.7548828125,396.6065979003906,1354,22.565371592539456,2
1015.7547607421876,396.60638427734375,1355,22.58203730272597,2
1015.6099243164062,396.8946228027344,1356,22.598703012912484,2
1015.6111450195312,396.8948974609375,1357,22.615368723099,2
1015.6110229492188,396.8950500488281,1358,22.632034433285508,2
1015.6110229492188,396.8950500488281,1359,22.648700143472023,2
1015.6346435546876,396.9048156738281,1360,22.665365853658532,2
1015.5797729492188,397.4229431152344,1361,22.68203156384505,2
1015.53662109375,397.7049560546875,1362,22.698697274031563,2
1015.53662109375,397.7049560546875,1363,22.71536298421808,2
1015.53662109375,397.7049560546875,1364,22.73202869440459,2
1015.609130859375,398.2239685058594,1365,22.748694404591102,2
1015.5701293945312,398.5477294921875,1366,22.765360114777614,2
1015.5701293945312,398.5477294921875,1367,22.782025824964133,2
1014.9790649414062,407.2774353027344,1369,22.81535724533716,2
1014.9790649414062,407.2774353027344,1370,22.832022955523676,2
1014.4793090820312,407.3530883789063,1371,22.84868866571019,2
1014.4793090820312,407.3530883789063,1372,22.8653543758967,2
1012.4363403320312,420.7071533203125,1374,22.898685796269728,2
1012.4363403320312,420.7071533203125,1375,22.91535150645624,2
1012.4456787109376,420.6988525390625,1376,22.932017216642755,2
1012.7725219726562,424.948974609375,1378,22.965348637015783,2
1012.7725219726562,424.948974609375,1379,22.98201434720229,2
1013.2220458984376,424.8549499511719,1380,22.99868005738881,2
1013.187744140625,426.551025390625,1382,23.03201147776184,2
1013.187744140625,426.551025390625,1383,23.04867718794835,2
1013.187744140625,426.551025390625,1384,23.065342898134865,2
1013.187744140625,426.551025390625,1385,23.082008608321377,2
1013.4273681640624,427.34466552734375,1386,23.098674318507893,2
1013.5662231445312,427.1379089355469,1387,23.115340028694405,2
1013.5659790039062,427.1379089355469,1388,23.13200573888092,2
1013.5659790039062,427.1379089355469,1389,23.148671449067432,2
1013.6337280273438,428.5640563964844,1391,23.18200286944046,2
1013.633544921875,428.56353759765625,1392,23.19866857962697,2
1013.6285400390624,428.61767578125,1393,23.215334289813487,2
1013.61767578125,428.8487548828125,1394,23.232,2
1013.6395874023438,428.9937438964844,1395,23.248665710186515,2
1013.636962890625,429.0003051757813,1396,23.265331420373027,2
1013.6367797851562,429.00042724609375,1397,23.281997130559542,2
1013.1527099609376,434.8284301757813,1399,23.31532855093257,2
1013.1527099609376,434.8284301757813,1400,23.33199426111908,2
1013.1527099609376,434.8284301757813,1401,23.3486599713056,2
1011.9714965820312,449.0797424316406,1403,23.38199139167862,2
1011.9761962890624,449.1184997558594,1404,23.398657101865137,2
1011.966064453125,449.0947570800781,1405,23.41532281205165,2
1011.966064453125,449.0947570800781,1406,23.431988522238164,2
1012.0449829101562,454.62640380859375,1408,23.465319942611192,2
1012.0452880859376,454.6261596679688,1409,23.481985652797704,2
1012.054443359375,454.7750854492188,1410,23.49865136298422,2
1011.9413452148438,457.2571411132813,1412,23.531982783357247,2
1011.9413452148438,457.2571411132813,1413,23.54864849354376,2
1011.9413452148438,457.2571411132813,1414,23.565314203730274,2
1011.68798828125,457.3647155761719,1415,23.581979913916783,2
1011.664306640625,457.3567199707031,1416,23.598645624103305,2
1011.6627807617188,457.4902648925781,1417,23.615311334289814,2
1011.6627807617188,457.4902648925781,1418,23.63197704447633,2
1011.5358276367188,458.54876708984375,1420,23.665308464849357,2
1011.5358276367188,458.54876708984375,1421,23.68197417503587,2
1011.5358276367188,458.54876708984375,1422,23.69863988522238,2
1011.5036010742188,458.6266479492188,1423,23.715305595408896,2
1011.5036010742188,458.6263732910156,1424,23.73197130559541,2
1011.5036010742188,458.6263732910156,1425,23.748637015781924,2
1011.5036010742188,458.6263732910156,1426,23.76530272596844,2
1011.4774780273438,458.71490478515625,1427,23.78196843615495,2
1009.929443359375,462.16607666015625,1429,23.81529985652798,2
1009.9398193359376,462.2056274414063,1430,23.83196556671449,2
1009.9398193359376,462.2056274414063,1431,23.848631276901006,2
1009.8270263671876,477.0872192382813,1433,23.88196269727403,2
1009.8270263671876,477.0872192382813,1434,23.898628407460546,2
1009.8270263671876,477.0872192382813,1435,23.915294117647058,2
1009.8763427734376,483.573486328125,1437,23.948625538020085,2
1009.8763427734376,483.573486328125,1438,23.9652912482066,2
1009.8763427734376,483.573486328125,1439,23.981956958393116,2
1009.755126953125,486.126708984375,1441,24.01528837876614,2
1009.7550048828124,486.1259460449219,1442,24.031954088952656,2
1009.7550048828124,486.1259460449219,1443,24.048619799139168,2
1008.6113891601562,486.5149536132813,1444,24.065285509325683,2
1008.4815673828124,486.6483459472656,1445,24.081951219512195,2
1008.4815673828124,486.6483459472656,1446,24.09861692969871,2
1008.4815673828124,486.6483459472656,1447,24.115282639885223,2
1008.3492431640624,487.6086120605469,1448,24.13194835007173,2
1008.267578125,487.6190490722656,1449,24.14861406025825,2
1008.267578125,487.6190490722656,1450,24.16527977044476,2
1008.267578125,487.6190490722656,1451,24.18194548063128,2
1008.267578125,487.6190490722656,1452,24.19861119081779,2
1008.237060546875,487.827880859375,1453,24.215276901004305,2
1008.22119140625,487.9137573242188,1454,24.231942611190817,2
1008.22119140625,487.9137573242188,1455,24.248608321377333,2
1008.22119140625,487.9137573242188,1456,24.265274031563845,2
1008.0709838867188,491.8842468261719,1458,24.298605451936872,2
1008.0707397460938,491.8904113769531,1459,24.315271162123388,2
1008.0707397460938,491.8904113769531,1460,24.3319368723099,2
1008.0707397460938,491.8904113769531,1461,24.34860258249641,2
1007.4222412109376,506.8406677246094,1463,24.38193400286944,2
1007.4241943359376,506.8409118652344,1464,24.398599713055955,2
1006.3264770507812,512.7269287109375,1466,24.431931133428986,2
1006.3267211914062,512.7269287109375,1467,24.44859684361549,2
1006.3267211914062,512.7269287109375,1468,24.46526255380201,2
1006.54541015625,515.43798828125,1470,24.49859397417504,2
1006.403076171875,515.5604858398438,1471,24.51525968436155,2
1006.4039306640624,515.5556640625,1472,24.531925394548065,2
1006.4039306640624,515.5556640625,1473,24.548591104734577,2
1005.9675903320312,516.6610717773438,1475,24.581922525107604,2
1005.9498291015624,516.6571044921875,1476,24.59858823529412,2
1005.9498291015624,516.6571044921875,1477,24.61525394548063,2
1006.2191162109376,517.108642578125,1478,24.631919655667144,2
1006.218505859375,517.108154296875,1479,24.64858536585366,2
1006.218505859375,517.108154296875,1480,24.66525107604017,2
1006.218505859375,517.108154296875,1481,24.681916786226687,2
1006.0941772460938,517.2362060546875,1482,24.6985824964132,2
1006.0941772460938,517.2366333007812,1483,24.715248206599718,2
1006.0941772460938,517.2366333007812,1484,24.731913916786223,2
1006.0941772460938,517.2366333007812,1485,24.74857962697274,2
1006.0941772460938,517.2366333007812,1486,24.765245337159254,2
1005.6393432617188,517.192138671875,1487,24.78191104734577,2
1005.8084716796876,517.3360595703125,1488,24.79857675753228,2
1005.8084716796876,517.3360595703125,1489,24.8152424677188,2
1014.150390625,499.2214660644531,1491,24.84857388809182,2
1014.150390625,499.2214660644531,1492,24.865239598278336,2
1014.150390625,499.2214660644531,1493,24.881905308464848,2
1014.150390625,499.2214660644531,1494,24.898571018651364,2
1013.9252319335938,519.122802734375,1497,24.948568149210903,2
1013.9252319335938,519.122802734375,1498,24.96523385939742,2
915.0083618164062,65.99876403808594,1510,25.16522238163558,3
914.9234008789062,63.58925628662109,1512,25.198553802008608,3
914.92333984375,63.58917999267578,1513,25.215219512195123,3
914.92333984375,63.58917999267578,1514,25.231885222381635,3
914.9381103515624,62.72532653808594,1515,25.24855093256815,3
914.9481811523438,62.774147033691406,1516,25.265216642754663,3
914.9481811523438,62.774147033691406,1517,25.281882352941174,3
914.9384765625,62.77851486206055,1518,25.29854806312769,3
914.9384765625,62.77851486206055,1519,25.31521377331421,3
915.0882568359376,61.793190002441406,1521,25.34854519368723,3
915.0883178710938,61.7932014465332,1522,25.365210903873745,3
915.0883178710938,61.7932014465332,1523,25.381876614060257,3
914.953125,60.98584747314453,1524,25.39854232424677,3
914.9558715820312,60.94763946533203,1525,25.415208034433284,3
914.9558715820312,60.94772338867188,1526,25.4318737446198,3
914.9558715820312,60.94772338867188,1527,25.448539454806312,3
914.9558715820312,60.94772338867188,1528,25.465205164992827,3
914.9656372070312,60.59346008300781,1529,25.48187087517934,3
914.8685302734376,60.47493743896485,1530,25.49853658536585,3
914.8706665039062,60.46943664550781,1531,25.515202295552367,3
914.87060546875,60.46971130371094,1532,25.53186800573888,3
914.8778076171876,60.0932502746582,1533,25.548533715925394,3
914.8778686523438,60.09330749511719,1534,25.56519942611191,3
914.8778686523438,60.09330749511719,1535,25.581865136298426,3
914.8187255859376,59.87224578857422,1536,25.59853084648493,3
914.8189697265624,59.85596466064453,1537,25.61519655667145,3
914.8189086914062,59.85605239868164,1538,25.63186226685796,3
914.8189086914062,59.85605239868164,1539,25.64852797704448,3
914.8189086914062,59.85605239868164,1540,25.66519368723099,3
914.8195190429688,59.61616134643555,1541,25.681859397417504,3
914.806396484375,59.58800506591797,1542,25.698525107604016,3
914.7800903320312,59.60009002685547,1543,25.71519081779053,3
914.7800903320312,59.60009002685547,1544,25.731856527977044,3
914.8440551757812,59.025299072265625,1545,25.74852223816356,3
914.8513793945312,59.01465606689453,1546,25.76518794835007,3
914.8668212890624,59.00754165649414,1547,25.781853658536587,3
914.8668212890624,59.00754165649414,1548,25.7985193687231,3
914.8292236328124,58.40565872192383,1549,25.81518507890961,3
914.9087524414062,58.35231399536133,1550,25.831850789096126,3
914.90869140625,58.35242462158203,1551,25.84851649928264,3
914.90869140625,58.35242462158203,1552,25.865182209469157,3
914.90869140625,58.35242462158203,1553,25.881847919655662,3
914.970458984375,58.11748123168945,1554,25.89851362984218,3
914.9705810546876,58.11756134033203,1555,25.915179340028693,3
914.9705810546876,58.11738586425781,1556,25.93184505021521,3
914.9705810546876,58.11738586425781,1557,25.94851076040172,3
915.0947875976562,58.10137176513672,1558,25.96517647058824,3
915.0948486328124,58.101470947265625,1559,25.98184218077475,3
915.197998046875,58.00373077392578,1560,25.998507890961264,3
915.1979370117188,58.00377655029297,1561,26.015173601147776,3
915.0930786132812,57.8897590637207,1562,26.03183931133429,3
915.0925903320312,57.889678955078125,1563,26.048505021520803,3
915.0925903320312,57.889678955078125,1564,26.06517073170732,3
915.0925903320312,57.889678955078125,1565,26.08183644189383,3
914.9015502929688,57.77904510498047,1566,26.098502152080343,3
914.8867797851562,57.77210235595703,1567,26.11516786226686,3
914.8856811523438,57.76844024658203,1568,26.13183357245337,3
914.8856811523438,57.76844024658203,1569,26.14849928263989,3
914.993408203125,57.5659408569336,1570,26.1651649928264,3
914.993408203125,57.56575775146485,1571,26.181830703012917,3
914.993408203125,57.56575775146485,1572,26.198496413199425,3
914.9933471679688,57.56593322753906,1573,26.21516212338594,3
914.993408203125,57.565673828125,1574,26.231827833572453,3
915.0000610351562,56.96285629272461,1575,26.24849354375897,3
914.9908447265624,56.97032165527344,1576,26.26515925394548,3
914.9898681640624,56.96637725830078,1577,26.281824964132,3
914.9898681640624,56.96637725830078,1578,26.298490674318508,3
914.8673095703124,61.39698028564453,1580,26.331822094691532,3
914.8673706054688,61.39704132080078,1581,26.348487804878047,3
914.8654174804688,61.51812744140625,1582,26.365153515064563,3
914.0961303710938,73.52944946289062,1584,26.39848493543759,3
914.0961303710938,73.52944946289062,1585,26.415150645624102,3
914.0961303710938,73.52944946289062,1586,26.431816355810614,3
913.3905639648438,75.69908142089844,1588,26.465147776183645,3
913.3905639648438,75.69908142089844,1589,26.48181348637016,3
913.4639282226562,75.73001861572266,1590,26.498479196556676,3
913.1123657226562,76.16976165771484,1591,26.515144906743185,3
913.1122436523438,76.16966247558594,1592,26.5318106169297,3
913.1122436523438,76.16966247558594,1593,26.54847632711621,3
913.1122436523438,76.16966247558594,1594,26.565142037302728,3
913.1122436523438,76.16966247558594,1595,26.58180774748924,3
913.1133422851562,76.22126770019531,1596,26.59847345767575,3
913.1346435546876,76.20451354980469,1597,26.615139167862267,3
913.1346435546876,76.20451354980469,1598,26.63180487804878,3
913.1346435546876,76.20451354980469,1599,26.64847058823529,3
913.2307739257812,76.29061889648438,1600,26.665136298421807,3
913.2086791992188,76.306640625,1601,26.68180200860832,3
913.2086791992188,76.306640625,1602,26.698467718794834,3
913.2086791992188,76.306640625,1603,26.71513342898135,3
913.2081298828124,76.32627868652344,1604,26.73179913916786,3
913.2102661132812,76.34080505371094,1605,26.748464849354377,3
913.210205078125,76.34808349609375,1606,26.76513055954089,3
913.210205078125,76.34808349609375,1607,26.781796269727405,3
912.9638671875,80.0617446899414,1609,26.815127690100432,3
912.970703125,80.0673599243164,1610,26.831793400286944,3
912.970703125,80.0673599243164,1611,26.848459110473456,3
911.1663208007812,91.94896697998048,1613,26.881790530846484,3
911.1663208007812,91.94896697998048,1614,26.898456241033,3
911.166259765625,91.94891357421876,1615,26.91512195121951,3
911.166259765625,91.94891357421876,1616,26.931787661406027,3
911.7914428710938,95.93841552734376,1618,26.96511908177905,3
911.7914428710938,95.93841552734376,1619,26.981784791965566,3
912.3173217773438,96.07083892822266,1620,26.99845050215208,3
911.46923828125,96.35197448730467,1621,27.015116212338597,3
911.4693603515624,96.35205841064452,1622,27.03178192252511,3
911.4736328125,96.372314453125,1623,27.04844763271162,3
911.4736328125,96.372314453125,1624,27.065113342898137,3
911.8035888671876,97.29589080810548,1625,27.08177905308465,3
911.784912109375,97.30769348144533,1626,27.09844476327116,3
911.7850341796876,97.30752563476562,1627,27.11511047345768,3
911.7850341796876,97.30752563476562,1628,27.131776183644188,3
911.7850341796876,97.30752563476562,1629,27.148441893830704,3
911.7693481445312,97.42237854003906,1630,27.165107604017216,3
911.767578125,97.3845672607422,1631,27.18177331420373,3
911.767578125,97.3845672607422,1632,27.198439024390243,3
911.4927368164062,97.53076934814452,1633,27.21510473457676,3
911.4979858398438,97.54920959472656,1634,27.23177044476327,3
911.4979858398438,97.54920959472656,1635,27.248436154949783,3
911.4979858398438,97.54920959472656,1636,27.265101865136295,3
911.1829223632812,99.76702880859376,1638,27.29843328550933,3
911.1829223632812,99.76702880859376,1639,27.31509899569584,3
911.1829223632812,99.76702880859376,1640,27.331764705882357,3
911.1829223632812,99.76702880859376,1641,27.348430416068865,3
910.540771484375,112.95929718017578,1643,27.381761836441893,3
910.5408935546876,112.9592742919922,1644,27.398427546628408,3
910.5408935546876,112.9592742919922,1645,27.41509325681492,3
909.4825439453124,118.100830078125,1647,27.448424677187948,3
909.4825439453124,118.100830078125,1648,27.465090387374463,3
909.4825439453124,118.100830078125,1649,27.48175609756097,3
909.474853515625,118.36647033691406,1650,27.49842180774749,3
909.49853515625,119.51647186279295,1652,27.53175322812052,3
909.4918212890624,119.51651000976562,1653,27.54841893830703,3
909.4918212890624,119.5162124633789,1654,27.565084648493546,3
909.3328247070312,119.56832122802734,1655,27.581750358680058,3
909.3056640625,119.59346771240234,1656,27.59841606886657,3
909.142333984375,119.5606689453125,1657,27.615081779053085,3
908.9818115234376,119.67776489257812,1658,27.6317474892396,3
908.9817504882812,119.6775894165039,1659,27.648413199426116,3
908.9817504882812,119.6775894165039,1660,27.665078909612625,3
908.9817504882812,119.6775894165039,1661,27.68174461979914,3
908.9817504882812,119.6775894165039,1662,27.69841032998565,3
909.0221557617188,119.91566467285156,1663,27.715076040172168,3
909.0203857421876,119.8990478515625,1664,27.73174175035868,3
909.0204467773438,119.8990249633789,1665,27.748407460545195,3
909.0204467773438,119.8990249633789,1666,27.765073170731707,3
909.1536865234376,120.8481903076172,1667,27.781738880918223,3
908.9988403320312,120.78197479248048,1668,27.79840459110473,3
908.99951171875,120.77130889892578,1669,27.81507030129125,3
908.99951171875,120.77130889892578,1670,27.83173601147776,3
908.1669921875,135.8593292236328,1672,27.86506743185079,3
908.1669921875,135.8593292236328,1673,27.8817331420373,3
908.1669921875,135.8593292236328,1674,27.898398852223817,3
908.1669921875,135.8593292236328,1675,27.91506456241033,3
908.1347045898438,141.16412353515625,1677,27.94839598278336,3
908.1347045898438,141.16412353515625,1678,27.965061692969872,3
907.5042724609376,142.41592407226562,1680,27.9983931133429,3
907.6441040039062,142.35812377929688,1681,28.01505882352941,3
907.6441040039062,142.35812377929688,1682,28.031724533715927,3
907.6441040039062,142.35812377929688,1683,28.04839024390244,3
907.4725952148438,142.43382263183594,1684,28.065055954088955,3
907.461669921875,142.44827270507812,1685,28.081721664275467,3
907.4669799804688,142.45162963867188,1686,28.09838737446198,3
907.4669799804688,142.45162963867188,1687,28.11505308464849,3
907.4004516601562,143.53781127929688,1689,28.14838450502152,3
907.4067993164062,143.5474395751953,1690,28.165050215208037,3
907.4067993164062,143.54754638671875,1691,28.18171592539455,3
907.3690795898438,143.96151733398438,1692,28.19838163558106,3
907.3931884765624,143.96694946289062,1693,28.215047345767577,3
907.3931884765624,143.96694946289062,1694,28.23171305595409,3
907.3931884765624,143.96694946289062,1695,28.248378766140604,3
907.3931884765624,143.96694946289062,1696,28.26504447632712,3
907.3067626953124,144.10609436035156,1697,28.28171018651363,3
907.2139892578124,144.32260131835938,1698,28.298375896700144,3
907.1610107421876,144.26837158203125,1699,28.31504160688666,3
907.1561889648438,144.26190185546875,1700,28.33170731707317,3
906.71728515625,157.8582763671875,1702,28.3650387374462,3
906.71728515625,157.8582763671875,1703,28.38170444763271,3
905.4544067382812,165.9210662841797,1705,28.415035868005734,3
905.4544677734376,165.87037658691406,1706,28.431701578192254,3
905.4544677734376,165.87037658691406,1707,28.448367288378765,3
905.4544677734376,165.87037658691406,1708,28.46503299856528,3
905.3359375,168.14622497558594,1710,28.49836441893831,3
905.32177734375,168.05836486816406,1711,28.51503012912482,3
905.32177734375,168.05836486816406,1712,28.531695839311336,3
905.3138427734376,168.21420288085938,1713,28.548361549497848,3
905.32958984375,168.22210693359375,1714,28.565027259684364,3
905.3297729492188,168.22216796875,1715,28.581692969870875,3
905.3383178710938,168.21429443359375,1716,28.598358680057387,3
905.3237915039062,168.23939514160156,1717,28.615024390243903,3
905.3348999023438,168.421630859375,1718,28.63169010043041,3
905.3302001953124,168.46658325195312,1719,28.64835581061693,3
905.3302001953124,168.4664764404297,1720,28.66502152080344,3
905.3505249023438,168.47816467285156,1721,28.68168723098996,3
905.3047485351562,168.51138305664062,1722,28.69835294117647,3
905.3057861328124,168.52418518066406,1723,28.715018651362985,3
905.3057861328124,168.52418518066406,1724,28.731684361549497,3
905.3057861328124,168.52418518066406,1725,28.748350071736013,3
905.4161987304688,168.91249084472656,1726,28.765015781922525,3
905.4160766601562,168.91265869140625,1727,28.78168149210904,3
905.4160766601562,168.91265869140625,1728,28.798347202295552,3
905.4160766601562,168.91265869140625,1729,28.815012912482068,3
904.9785766601562,181.9209747314453,1731,28.84834433285509,3
904.9785766601562,181.9210357666016,1732,28.865010043041607,3
904.9785766601562,181.92091369628903,1733,28.88167575322812,3
904.7222290039062,190.18344116210935,1735,28.915007173601147,3
904.7222290039062,190.18344116210935,1736,28.931672883787662,3
904.7222290039062,190.18344116210935,1737,28.94833859397417,3
904.50537109375,193.86216735839844,1739,28.9816700143472,3
904.264404296875,193.87538146972656,1740,28.99833572453372,3
904.2644653320312,193.87533569335935,1741,29.01500143472023,3
904.26513671875,193.8754119873047,1742,29.031667144906745,3
904.0100708007812,194.05247497558597,1743,29.048332855093257,3
904.0265502929688,194.07012939453125,1744,29.06499856527977,3
904.0263061523438,194.07017517089844,1745,29.081664275466284,3
904.0263061523438,194.07017517089844,1746,29.0983299856528,3
903.8347778320312,194.25003051757807,1747,29.114995695839312,3
903.8154296875,194.2395172119141,1748,29.131661406025824,3
903.8154296875,194.2395172119141,1749,29.14832711621234,3
903.850341796875,195.6083221435547,1751,29.181658536585367,3
903.8440551757812,195.61370849609372,1752,29.19832424677188,3
903.8440551757812,195.61370849609372,1753,29.214989956958394,3
