X,Y,Frame,Tiempo_seg,fila
1367.6849,789.2711,5185,86.41666666666667,8
1351.9519,789.2699,5187,86.45,8
1351.9534,789.2702,5188,86.46666666666667,8
1346.4895,789.45105,5190,86.5,8
1346.4895,789.45105,5191,86.51666666666667,8
1346.4895,789.45105,5192,86.53333333333333,8
1346.4895,789.45105,5193,86.55,8
1344.8026,789.9725,5195,86.58333333333333,8
1344.8026,789.9724,5196,86.6,8
1344.8029,789.9716,5197,86.61666666666666,8
1343.926,789.70807,5198,86.63333333333334,8
1343.7985,789.6582,5199,86.65,8
1343.813,789.6806,5200,86.66666666666667,8
1343.813,789.6806,5201,86.68333333333334,8
1343.6221,789.85455,5202,86.7,8
1343.6229,789.8506,5203,86.71666666666667,8
1343.6215,789.8525,5204,86.73333333333333,8
1343.6215,789.8522,5205,86.75,8
1343.6215,789.8522,5206,86.76666666666667,8
1343.0769,790.1411,5207,86.78333333333333,8
1343.2284,790.13983,5208,86.8,8
1343.2272,790.13855,5209,86.81666666666666,8
1343.2307,790.13806,5210,86.83333333333333,8
1340.2869,790.1946,5212,86.86666666666666,8
1340.2869,790.1949,5213,86.88333333333334,8
1340.287,790.1945,5214,86.9,8
1324.8754,790.1108,5216,86.93333333333334,8
1324.862,790.1109,5217,86.95,8
1324.8623,790.1108,5218,86.96666666666667,8
1317.9111,790.5795,5220,87.0,8
1317.913,790.5876,5221,87.01666666666667,8
1317.913,790.5876,5222,87.03333333333333,8
1315.1149,790.8136,5224,87.06666666666666,8
1315.1338,790.80615,5225,87.08333333333333,8
1315.1338,790.80615,5226,87.1,8
1315.1338,790.80615,5227,87.11666666666666,8
1314.47,790.85583,5228,87.13333333333334,8
1314.469,790.8536,5229,87.15,8
1314.4673,790.85034,5230,87.16666666666667,8
1314.4673,790.85034,5231,87.18333333333334,8
1314.0026,790.8645,5232,87.2,8
1314.0134,790.8559,5233,87.21666666666667,8
1314.0134,790.8559,5234,87.23333333333333,8
1314.0134,790.8559,5235,87.25,8
1313.7589,790.81604,5236,87.26666666666667,8
1313.7592,790.81525,5237,87.28333333333333,8
1313.7592,790.8153,5238,87.3,8
1313.7592,790.8153,5239,87.31666666666666,8
1311.9678,791.05554,5241,87.35,8
1311.9677,791.05566,5242,87.36666666666666,8
1311.9677,791.05566,5243,87.38333333333334,8
1296.536,791.1317,5245,87.41666666666667,8
1296.5358,791.13165,5246,87.43333333333334,8
1296.5358,791.13165,5247,87.45,8
1296.5358,791.13165,5248,87.46666666666667,8
1288.0552,791.7238,5250,87.5,8
1288.0273,791.5692,5251,87.51666666666667,8
1288.0273,791.5692,5252,87.53333333333333,8
1285.2313,791.38007,5254,87.56666666666666,8
1285.2179,791.37775,5255,87.58333333333333,8
1285.2179,791.3776,5256,87.6,8
1284.4856,791.3595,5257,87.61666666666666,8
1284.4952,791.3581,5258,87.63333333333334,8
1284.4873,791.359,5259,87.65,8
1284.4873,791.359,5260,87.66666666666667,8
1283.9509,791.45154,5261,87.68333333333334,8
1283.9517,791.44995,5262,87.7,8
1283.9517,791.44995,5263,87.71666666666667,8
1283.9517,791.44995,5264,87.73333333333333,8
1283.7604,791.4201,5265,87.75,8
1283.7498,791.4183,5266,87.76666666666667,8
1283.7495,791.4203,5267,87.78333333333333,8
1283.7495,791.4203,5268,87.8,8
1282.8976,791.7781,5269,87.81666666666666,8
1282.902,791.756,5270,87.83333333333333,8
1282.9022,791.7558,5271,87.85,8
1282.9022,791.7558,5272,87.86666666666666,8
1282.9022,791.7558,5273,87.88333333333334,8
1268.2816,792.35345,5275,87.91666666666667,8
1268.2815,792.35376,5276,87.93333333333334,8
1268.2815,792.35376,5277,87.95,8
1257.954,792.53357,5279,87.98333333333333,8
1257.9539,792.53406,5280,88.0,8
1257.9539,792.53406,5281,88.01666666666667,8
1257.9539,792.53406,5282,88.03333333333333,8
1254.8466,792.552,5284,88.06666666666666,8
1254.8466,792.55194,5285,88.08333333333333,8
1253.8812,792.7471,5286,88.1,8
1253.8662,792.76276,5287,88.11666666666666,8
1253.8662,792.7626,5288,88.13333333333334,8
1253.8662,792.7626,5289,88.15,8
1253.5934,792.66064,5290,88.16666666666667,8
1253.558,792.66724,5291,88.18333333333334,8
1253.558,792.66724,5292,88.2,8
1253.558,792.66724,5293,88.21666666666667,8
1253.558,792.66724,5294,88.23333333333333,8
1252.8295,792.67664,5295,88.25,8
1252.8457,792.6878,5296,88.26666666666667,8
1252.8414,792.68506,5297,88.28333333333333,8
1252.8406,792.6854,5298,88.3,8
1252.2765,792.86957,5299,88.31666666666666,8
1252.2555,792.8905,5300,88.33333333333333,8
1252.2555,792.8905,5301,88.35,8
1252.2555,792.8905,5302,88.36666666666666,8
1252.2555,792.8905,5303,88.38333333333334,8
1240.0111,793.0351,5305,88.41666666666667,8
1240.0111,793.0351,5306,88.43333333333334,8
1240.0111,793.0351,5307,88.45,8
1228.2383,793.2825,5309,88.48333333333333,8
1228.2363,793.2728,5310,88.5,8
1224.3544,793.415,5312,88.53333333333333,8
1224.3544,793.41455,5313,88.55,8
1224.3544,793.41455,5314,88.56666666666666,8
1224.3544,793.41455,5315,88.58333333333333,8
1222.386,793.15125,5317,88.61666666666666,8
1222.3875,793.1513,5318,88.63333333333334,8
1222.388,793.15076,5319,88.65,8
1221.7811,793.19104,5320,88.66666666666667,8
1221.7747,793.191,5321,88.68333333333334,8
1221.7747,793.1909,5322,88.7,8
1221.7747,793.1909,5323,88.71666666666667,8
1221.4434,793.30194,5324,88.73333333333333,8
1221.4438,793.3074,5325,88.75,8
1221.4441,793.3077,5326,88.76666666666667,8
1221.4441,793.3077,5327,88.78333333333333,8
1221.4441,793.3077,5328,88.8,8
1220.8798,793.287,5329,88.81666666666666,8
1220.7588,793.25934,5330,88.83333333333333,8
1220.7574,793.26105,5331,88.85,8
1220.7522,793.2605,5332,88.86666666666666,8
1211.5984,794.2219,5334,88.9,8
1211.5984,794.2217,5335,88.91666666666667,8
1211.5984,794.2217,5336,88.93333333333334,8
1197.888,794.6922,5338,88.96666666666667,8
1197.885,794.6898,5339,88.98333333333333,8
1197.885,794.6898,5340,89.0,8
1193.2499,794.71075,5342,89.03333333333333,8
1193.2498,794.7109,5343,89.05,8
1193.2498,794.7109,5344,89.06666666666666,8
1191.3395,794.70404,5346,89.1,8
1191.3236,794.6898,5347,89.11666666666666,8
1191.3236,794.6898,5348,89.13333333333334,8
1191.3236,794.6898,5349,89.15,8
1190.2367,794.59814,5351,89.18333333333334,8
1190.2452,794.59753,5352,89.2,8
1190.2462,794.5973,5353,89.21666666666667,8
1189.9655,794.77747,5354,89.23333333333333,8
1189.9532,794.767,5355,89.25,8
1189.9424,794.7761,5356,89.26666666666667,8
1189.7257,794.8036,5357,89.28333333333333,8
1189.6748,794.7879,5358,89.3,8
1189.6764,794.7949,5359,89.31666666666666,8
1189.6764,794.7949,5360,89.33333333333333,8
1189.6764,794.7949,5361,89.35,8
1183.4734,794.8404,5363,89.38333333333334,8
1183.473,794.8404,5364,89.4,8
1183.473,794.8404,5365,89.41666666666667,8
1167.6989,794.9437,5367,89.45,8
1167.6989,794.9436,5368,89.46666666666667,8
1167.6989,794.9436,5369,89.48333333333333,8
1167.6989,794.9436,5370,89.5,8
1161.6962,795.0267,5372,89.53333333333333,8
1161.6962,795.0267,5373,89.55,8
1161.6962,795.0267,5374,89.56666666666666,8
1159.7769,795.2524,5376,89.6,8
1159.7769,795.2522,5377,89.61666666666666,8
1159.777,795.2523,5378,89.63333333333334,8
1158.4733,795.4495,5380,89.66666666666667,8
1158.4778,795.4627,5381,89.68333333333334,8
1158.4757,795.4626,5382,89.7,8
1157.9667,795.3038,5383,89.71666666666667,8
1157.9236,795.2945,5384,89.73333333333333,8
1157.9237,795.2943,5385,89.75,8
1157.9237,795.2943,5386,89.76666666666667,8
1157.8011,795.4389,5387,89.78333333333333,8
1157.7942,795.43994,5388,89.8,8
1157.7941,795.43994,5389,89.81666666666666,8
1157.7942,795.4398,5390,89.83333333333333,8
1153.2628,796.1964,5392,89.86666666666666,8
1153.2614,796.1968,5393,89.88333333333334,8
1153.2614,796.1968,5394,89.9,8
1153.2614,796.1968,5395,89.91666666666667,8
1136.4324,796.612,5397,89.95,8
1136.4325,796.61255,5398,89.96666666666667,8
1136.4325,796.61255,5399,89.98333333333333,8
1130.4517,796.8358,5401,90.01666666666667,8
1130.4515,796.836,5402,90.03333333333333,8
1130.4515,796.836,5403,90.05,8
1130.4515,796.836,5404,90.06666666666666,8
1128.1904,796.83685,5406,90.1,8
1128.1898,796.8368,5407,90.11666666666666,8
1126.8022,796.67633,5409,90.15,8
1126.8025,796.6762,5410,90.16666666666669,8
1126.8025,796.6762,5411,90.18333333333334,8
1126.332,796.76013,5412,90.2,8
1126.3175,796.7567,5413,90.21666666666668,8
1126.318,796.7565,5414,90.23333333333332,8
1126.318,796.7565,5415,90.25,8
1126.318,796.7565,5416,90.26666666666668,8
1125.7659,796.6484,5417,90.28333333333332,8
1125.7594,796.6563,5418,90.3,8
1125.7594,796.65643,5419,90.31666666666666,8
1125.7594,796.65643,5420,90.33333333333331,8
1122.9463,796.93567,5422,90.36666666666666,8
1122.9463,796.93567,5423,90.38333333333334,8
1122.9463,796.93567,5424,90.4,8
1106.751,797.0483,5426,90.43333333333334,8
1106.751,797.0483,5427,90.45,8
1106.751,797.0483,5428,90.46666666666668,8
1099.6237,797.23566,5430,90.5,8
1099.6237,797.23566,5431,90.51666666666668,8
1099.6237,797.23566,5432,90.53333333333332,8
1096.5208,797.2184,5434,90.56666666666666,8
1096.5068,797.2163,5435,90.58333333333331,8
1096.5068,797.21625,5436,90.6,8
1096.5068,797.21625,5437,90.61666666666666,8
1095.0887,797.2289,5439,90.65,8
1095.0887,797.2289,5440,90.66666666666669,8
1095.0887,797.2289,5441,90.68333333333334,8
1094.676,797.2609,5442,90.7,8
1094.691,797.26556,5443,90.71666666666668,8
1094.691,797.26556,5444,90.73333333333332,8
1094.691,797.26556,5445,90.75,8
1094.0421,797.24243,5446,90.76666666666668,8
1094.0095,797.31476,5447,90.78333333333332,8
1094.0095,797.31476,5448,90.8,8
1094.0095,797.31476,5449,90.81666666666666,8
1094.0095,797.31476,5450,90.83333333333331,8
1092.2212,797.40656,5452,90.86666666666666,8
1092.2211,797.4065,5453,90.88333333333334,8
1077.5778,797.87964,5455,90.91666666666669,8
1077.5784,797.84,5456,90.93333333333334,8
1077.5784,797.84,5457,90.95,8
1068.8918,798.4722,5459,90.98333333333332,8
1068.8984,798.4746,5460,91.0,8
1068.8984,798.4746,5461,91.01666666666668,8
1068.8984,798.4746,5462,91.03333333333332,8
1065.7781,798.11884,5464,91.06666666666666,8
1065.7794,798.12354,5465,91.08333333333331,8
1065.7793,798.1235,5466,91.1,8
1064.075,798.4669,5468,91.13333333333334,8
1064.075,798.4669,5469,91.15,8
1064.075,798.4665,5470,91.16666666666669,8
1064.075,798.4665,5471,91.18333333333334,8
1063.5673,798.24133,5472,91.2,8
1063.562,798.2256,5473,91.21666666666668,8
1063.5693,798.2248,5474,91.23333333333332,8
1063.5693,798.2248,5475,91.25,8
1062.4657,798.6332,5477,91.28333333333332,8
1062.4657,798.6332,5478,91.3,8
1062.048,798.5051,5479,91.31666666666666,8
1062.102,798.4804,5480,91.33333333333331,8
1062.1022,798.48065,5481,91.35,8
1062.1022,798.48065,5482,91.36666666666666,8
1062.1022,798.48065,5483,91.38333333333334,8
1048.282,798.78015,5485,91.41666666666669,8
1048.2819,798.7803,5486,91.43333333333334,8
1048.2819,798.7803,5487,91.45,8
1038.203,799.1229,5489,91.48333333333332,8
1038.1924,799.122,5490,91.5,8
1038.1924,799.122,5491,91.51666666666668,8
1036.4534,799.11096,5493,91.55,8
1036.4531,799.1109,5494,91.56666666666666,8
1036.4531,799.11084,5495,91.58333333333331,8
1036.4531,799.11084,5496,91.6,8
1035.324,799.25507,5498,91.63333333333334,8
1035.3058,799.2568,5499,91.65,8
1034.4932,799.42126,5500,91.66666666666669,8
1034.0706,799.0908,5501,91.68333333333334,8
1034.0695,799.09174,5502,91.7,8
1034.0695,799.09174,5503,91.71666666666668,8
1034.0695,799.09174,5504,91.73333333333332,8
1033.9099,799.1264,5505,91.75,8
1033.9099,799.1268,5506,91.76666666666668,8
1033.9099,799.1269,5507,91.78333333333332,8
1033.9099,799.1269,5508,91.8,8
1033.8398,799.0771,5509,91.81666666666666,8
1033.8362,799.08856,5510,91.83333333333331,8
1033.8375,799.0894,5511,91.85,8
1486.002,809.0043,5523,92.05,9
1486.0021,809.0041,5524,92.06666666666666,9
1499.853,810.19775,5526,92.1,9
1499.8528,810.1961,5527,92.11666666666666,9
1499.8529,810.1952,5528,92.13333333333334,9
1499.8529,810.1952,5529,92.15,9
1504.4868,810.5781,5531,92.18333333333334,9
1504.492,810.5739,5532,92.2,9
1504.492,810.5739,5533,92.21666666666668,9
1507.0599,810.91016,5535,92.25,9
1507.0602,810.9101,5536,92.26666666666668,9
1507.0602,810.9101,5537,92.28333333333332,9
1507.0602,810.9101,5538,92.3,9
1508.8392,810.9677,5540,92.33333333333331,9
1508.8331,810.9729,5541,92.35,9
1508.8331,810.9729,5542,92.36666666666666,9
1509.7379,811.00665,5543,92.38333333333334,9
1509.7257,811.01,5544,92.4,9
1509.7676,811.0316,5545,92.41666666666669,9
1509.767,811.0307,5546,92.43333333333334,9
1510.235,811.2411,5547,92.45,9
1510.2346,811.24445,5548,92.46666666666668,9
1510.2347,811.24426,5549,92.48333333333332,9
1510.2347,811.24426,5550,92.5,9
1510.8492,811.61993,5551,92.51666666666668,9
1510.897,811.661,5552,92.53333333333332,9
1510.9254,811.6507,5553,92.55,9
1510.9102,811.65326,5554,92.56666666666666,9
1511.5897,811.8256,5555,92.58333333333331,9
1511.5388,811.6373,5556,92.6,9
1511.5499,811.628,5557,92.61666666666666,9
1511.5499,811.628,5558,92.63333333333334,9
1511.8268,811.7514,5559,92.65,9
1511.8151,811.75525,5560,92.66666666666669,9
1511.8145,811.7517,5561,92.68333333333334,9
1511.8145,811.7517,5562,92.7,9
1511.8145,811.7517,5563,92.71666666666668,9
1512.3273,811.9592,5564,92.73333333333332,9
1512.3611,811.9614,5565,92.75,9
1512.3611,811.9614,5566,92.76666666666668,9
1512.3611,811.9614,5567,92.78333333333332,9
1513.4275,812.59973,5569,92.81666666666666,9
1513.4275,812.5994,5570,92.83333333333331,9
1513.4275,812.5994,5571,92.85,9
1513.4275,812.5994,5572,92.86666666666666,9
1513.6713,812.61664,5573,92.88333333333334,9
1513.6754,812.6182,5574,92.9,9
1513.6757,812.62006,5575,92.91666666666669,9
1513.6826,812.67255,5576,92.93333333333334,9
1513.704,812.66644,5577,92.95,9
1513.704,812.6666,5578,92.96666666666668,9
1513.704,812.6666,5579,92.98333333333332,9
1513.9209,812.5934,5580,93.0,9
1513.9279,812.5835,5581,93.01666666666668,9
1513.9291,812.58,5582,93.03333333333332,9
1513.9291,812.58,5583,93.05,9
1513.9291,812.58,5584,93.06666666666666,9
1514.0087,812.5679,5585,93.08333333333331,9
1514.0258,812.57733,5586,93.1,9
1514.0258,812.57733,5587,93.11666666666666,9
1514.0258,812.57733,5588,93.13333333333334,9
1514.2634,812.80914,5589,93.15,9
1514.2957,812.82007,5590,93.16666666666669,9
1514.2966,812.8221,5591,93.18333333333334,9
1514.2966,812.8221,5592,93.2,9
1514.2222,812.8369,5593,93.21666666666668,9
1514.2079,812.8314,5594,93.23333333333332,9
1514.2076,812.8315,5595,93.25,9
1514.2076,812.8315,5596,93.26666666666668,9
1514.5463,812.8972,5597,93.28333333333332,9
1514.5939,812.8955,5598,93.3,9
1514.5939,812.8956,5599,93.31666666666666,9
1514.5939,812.8956,5600,93.33333333333331,9
1510.5837,813.10565,5602,93.36666666666666,9
1510.5836,813.10706,5603,93.38333333333334,9
1510.5836,813.1048,5604,93.4,9
1510.5819,813.108,5605,93.41666666666669,9
1499.3715,813.12683,5607,93.45,9
1499.3619,813.1234,5608,93.46666666666668,9
1499.3619,813.1236,5609,93.48333333333332,9
1495.7845,813.34143,5611,93.51666666666668,9
1495.7845,813.3358,5612,93.53333333333332,9
1495.7883,813.3378,5613,93.55,9
1494.1837,813.5218,5615,93.58333333333331,9
1494.1755,813.5127,5616,93.6,9
1494.1699,813.5155,5617,93.61666666666666,9
1494.1699,813.5155,5618,93.63333333333334,9
1494.1427,813.5742,5619,93.65,9
1494.1478,813.5194,5620,93.66666666666669,9
1494.148,813.51965,5621,93.68333333333334,9
1494.1466,813.58234,5622,93.7,9
1494.1409,813.6041,5623,93.71666666666668,9
1494.1373,813.6027,5624,93.73333333333332,9
1494.1373,813.6027,5625,93.75,9
1494.1373,813.6027,5626,93.76666666666668,9
1494.0774,813.6461,5627,93.78333333333332,9
1494.092,813.64294,5628,93.8,9
1494.0922,813.64307,5629,93.81666666666666,9
1494.0922,813.64307,5630,93.83333333333331,9
1491.7003,814.34534,5632,93.86666666666666,9
1491.7034,814.35645,5633,93.88333333333334,9
1491.7031,814.356,5634,93.9,9
1478.0815,814.582,5636,93.93333333333334,9
1478.0815,814.5823,5637,93.95,9
1478.0815,814.5823,5638,93.96666666666668,9
1478.0815,814.5823,5639,93.98333333333332,9
1473.3071,814.83417,5641,94.01666666666668,9
1473.3312,814.82526,5642,94.03333333333332,9
1473.3389,814.827,5643,94.05,9
1472.2682,815.0224,5645,94.08333333333331,9
1472.2673,815.02264,5646,94.1,9
1471.8226,814.90436,5647,94.11666666666666,9
1471.7886,814.9239,5648,94.13333333333334,9
1471.7888,814.92377,5649,94.15,9
1471.7888,814.92377,5650,94.16666666666669,9
1471.7888,814.92377,5651,94.18333333333334,9
1471.6609,814.82886,5652,94.2,9
1471.6466,814.83984,5653,94.21666666666668,9
1471.6454,814.84705,5654,94.23333333333332,9
1471.6454,814.84705,5655,94.25,9
1471.5648,814.92786,5656,94.26666666666668,9
1471.5381,814.91235,5657,94.28333333333332,9
1471.5349,814.91254,5658,94.3,9
1471.5349,814.91254,5659,94.31666666666666,9
1471.5349,814.91254,5660,94.33333333333331,9
1469.9788,814.75073,5662,94.36666666666666,9
1469.9789,814.75055,5663,94.38333333333334,9
1469.9786,814.7507,5664,94.4,9
1456.055,815.08466,5666,94.43333333333334,9
1456.0549,815.0846,5667,94.45,9
1456.0549,815.0846,5668,94.46666666666668,9
1450.2692,815.2453,5670,94.5,9
1450.2692,815.2451,5671,94.51666666666668,9
1450.2692,815.2451,5672,94.53333333333332,9
1448.4497,815.3189,5674,94.56666666666666,9
1448.4497,815.3192,5675,94.58333333333331,9
1448.4497,815.3192,5676,94.6,9
1447.8845,815.5358,5677,94.61666666666666,9
1447.8809,815.52814,5678,94.63333333333334,9
1447.8735,815.52277,5679,94.65,9
1447.8732,815.5239,5680,94.66666666666669,9
1447.7635,815.491,5681,94.68333333333334,9
1447.7749,815.49524,5682,94.7,9
1447.7751,815.49536,5683,94.71666666666668,9
1447.7751,815.49536,5684,94.73333333333332,9
1447.7751,815.49536,5685,94.75,9
1447.6372,815.72144,5686,94.76666666666668,9
1447.6558,815.7668,5687,94.78333333333332,9
1447.6575,815.7681,5688,94.8,9
1447.6519,815.7555,5689,94.81666666666666,9
1446.8167,815.7307,5690,94.83333333333331,9
1446.8223,815.7957,5691,94.85,9
1446.828,815.79236,5692,94.86666666666666,9
1446.828,815.79236,5693,94.88333333333334,9
1433.7429,816.72687,5695,94.91666666666669,9
1433.7429,816.72687,5696,94.93333333333334,9
1433.7429,816.72687,5697,94.95,9
1425.8695,816.62524,5699,94.98333333333332,9
1425.8695,816.62524,5700,95.0,9
1425.8695,816.62524,5701,95.01666666666668,9
1423.6078,816.6192,5703,95.05,9
1423.607,816.6191,5704,95.06666666666666,9
1423.607,816.6191,5705,95.08333333333331,9
1423.607,816.6191,5706,95.1,9
1423.2877,816.6991,5707,95.11666666666666,9
1423.2943,816.6988,5708,95.13333333333334,9
1423.2877,816.69495,5709,95.15,9
1423.2877,816.69495,5710,95.16666666666669,9
1422.3368,816.7673,5711,95.18333333333334,9
1422.3281,816.7696,5712,95.2,9
1422.3281,816.7695,5713,95.21666666666668,9
1422.328,816.7695,5714,95.23333333333332,9
1422.241,816.688,5715,95.25,9
1422.2427,816.6879,5716,95.26666666666668,9
1422.2427,816.68787,5717,95.28333333333332,9
1422.2424,816.688,5718,95.3,9
1422.1962,816.69714,5719,95.31666666666666,9
1422.1826,816.7116,5720,95.33333333333331,9
1422.1826,816.7116,5721,95.35,9
1422.1826,816.7116,5722,95.36666666666666,9
1410.3921,816.90735,5724,95.4,9
1410.393,816.92017,5725,95.41666666666669,9
1410.393,816.92017,5726,95.43333333333334,9
1410.393,816.92017,5727,95.45,9
1400.5149,817.1913,5729,95.48333333333332,9
1400.5149,817.1913,5730,95.5,9
1400.5149,817.1913,5731,95.51666666666668,9
1397.6659,817.2418,5733,95.55,9
1397.6656,817.2488,5734,95.56666666666666,9
1397.6656,817.2488,5735,95.58333333333331,9
1396.4895,817.20306,5737,95.61666666666666,9
1396.489,817.20306,5738,95.63333333333334,9
1396.4894,817.2031,5739,95.65,9
1396.4895,817.20294,5740,95.66666666666669,9
1396.1686,817.323,5741,95.68333333333334,9
1396.1938,817.34155,5742,95.7,9
1396.194,817.34045,5743,95.71666666666668,9
1396.1061,817.3424,5744,95.73333333333332,9
1396.0507,817.3198,5745,95.75,9
1396.0488,817.3197,5746,95.76666666666668,9
1396.043,817.32214,5747,95.78333333333332,9
1395.8898,817.4352,5748,95.8,9
1395.8799,817.4483,5749,95.81666666666666,9
1395.6721,817.8936,5750,95.83333333333331,9
1395.6753,817.7096,5751,95.85,9
1395.6743,817.7146,5752,95.86666666666666,9
1386.049,817.937,5754,95.9,9
1386.049,817.9362,5755,95.91666666666669,9
1386.049,817.9371,5756,95.93333333333334,9
1374.1864,818.4357,5758,95.96666666666668,9
1374.1709,818.54895,5759,95.98333333333332,9
1374.166,818.54865,5760,96.0,9
1374.166,818.54865,5761,96.01666666666668,9
1370.4052,818.5973,5763,96.05,9
1370.4071,818.5959,5764,96.06666666666666,9
1369.2253,818.5769,5766,96.1,9
1369.2201,818.57574,5767,96.11666666666666,9
1369.2201,818.57574,5768,96.13333333333334,9
1368.8204,818.5111,5769,96.15,9
1368.8177,818.50616,5770,96.16666666666669,9
1368.8284,818.50055,5771,96.18333333333334,9
1368.8284,818.50055,5772,96.2,9
1368.8284,818.50055,5773,96.21666666666668,9
1368.0308,818.5411,5774,96.23333333333332,9
1368.012,818.5446,5775,96.25,9
1368.0114,818.54474,5776,96.26666666666668,9
1368.0115,818.5448,5777,96.28333333333332,9
1367.8647,818.5676,5778,96.3,9
1367.9923,818.5927,5779,96.31666666666666,9
1367.99,818.59265,5780,96.33333333333331,9
1367.99,818.59265,5781,96.35,9
1361.5352,818.7198,5783,96.38333333333334,9
1361.5443,818.7212,5784,96.4,9
1361.5443,818.7212,5785,96.41666666666669,9
1361.5443,818.7212,5786,96.43333333333334,9
1346.4303,819.0545,5788,96.46666666666668,9
1346.4386,819.05255,5789,96.48333333333332,9
1342.2622,819.2086,5791,96.51666666666668,9
1342.2623,819.20874,5792,96.53333333333332,9
1342.2623,819.20874,5793,96.55,9
1342.2623,819.20874,5794,96.56666666666666,9
1340.8538,819.2074,5796,96.6,9
1340.8461,819.20935,5797,96.61666666666666,9
1340.8461,819.20935,5798,96.63333333333334,9
1339.8824,819.169,5799,96.65,9
1339.8485,819.24005,5800,96.66666666666669,9
1339.8486,819.247,5801,96.68333333333334,9
1339.8502,819.2482,5802,96.7,9
1339.6985,819.2999,5803,96.71666666666668,9
1339.6537,819.2527,5804,96.73333333333332,9
1339.6428,819.2539,5805,96.75,9
1339.6392,819.2563,5806,96.76666666666668,9
1339.6392,819.2563,5807,96.78333333333332,9
1339.508,819.2216,5808,96.8,9
1339.5039,819.22687,5809,96.81666666666666,9
1339.5046,819.22906,5810,96.83333333333331,9
1339.5046,819.22906,5811,96.85,9
1334.4569,819.7462,5813,96.88333333333334,9
1334.4567,819.7461,5814,96.9,9
1319.3313,820.2796,5816,96.93333333333334,9
1319.3165,820.28394,5817,96.95,9
1319.3165,820.28394,5818,96.96666666666668,9
1319.3165,820.28394,5819,96.98333333333332,9
1313.6761,820.3965,5821,97.01666666666668,9
1313.6771,820.3959,5822,97.03333333333332,9
1313.6824,820.3943,5823,97.05,9
1312.1626,820.47626,5825,97.08333333333331,9
1312.168,820.4675,5826,97.1,9
1312.1678,820.4676,5827,97.11666666666666,9
1312.168,820.4675,5828,97.13333333333334,9
1310.5123,820.632,5830,97.16666666666669,9
1310.5123,820.632,5831,97.18333333333334,9
1310.5123,820.632,5832,97.2,9
1310.264,820.6057,5833,97.21666666666668,9
1310.2563,820.6049,5834,97.23333333333332,9
1310.2561,820.60516,5835,97.25,9
1310.2561,820.60516,5836,97.26666666666668,9
1309.9944,820.65265,5837,97.28333333333332,9
1310.0012,820.6453,5838,97.3,9
1310.0013,820.6418,5839,97.31666666666666,9
1310.0013,820.6418,5840,97.33333333333331,9
1306.739,820.7999,5842,97.36666666666666,9
1306.7379,820.79944,5843,97.38333333333334,9
1306.7379,820.79944,5844,97.4,9
1291.2504,820.9217,5846,97.43333333333334,9
1291.2405,820.91956,5847,97.45,9
1291.2407,820.9197,5848,97.46666666666668,9
1284.3651,820.9967,5850,97.5,9
1284.3651,820.9967,5851,97.51666666666668,9
1284.3651,820.9967,5852,97.53333333333332,9
1284.3651,820.9967,5853,97.55,9
1282.0046,820.9247,5855,97.58333333333331,9
1282.0048,820.92456,5856,97.6,9
1282.0048,820.9247,5857,97.61666666666666,9
1280.681,821.11584,5859,97.65,9
1280.6813,821.1157,5860,97.66666666666669,9
1280.6813,821.1157,5861,97.68333333333334,9
1280.2847,821.092,5862,97.7,9
1280.2897,821.0918,5863,97.71666666666668,9
1280.2987,821.0912,5864,97.73333333333332,9
1280.2987,821.0912,5865,97.75,9
1279.858,821.1971,5866,97.76666666666668,9
1279.8567,821.20294,5867,97.78333333333332,9
1279.8567,821.20294,5868,97.8,9
1279.8567,821.20294,5869,97.81666666666666,9
1277.5359,821.1729,5871,97.85,9
1277.5363,821.17285,5872,97.86666666666666,9
1277.5363,821.17285,5873,97.88333333333334,9
1277.5363,821.17285,5874,97.9,9
1262.0472,821.6408,5876,97.93333333333334,9
1262.0474,821.64044,5877,97.95,9
1262.0474,821.64044,5878,97.96666666666668,9
1254.0234,822.14087,5880,98.0,9
1254.0273,822.16754,5881,98.01666666666668,9
1254.0273,822.16754,5882,98.03333333333332,9
1251.7456,822.31287,5884,98.06666666666666,9
1251.7458,822.31946,5885,98.08333333333331,9
1251.7458,822.31885,5886,98.1,9
1250.2114,822.3912,5888,98.13333333333334,9
1250.2114,822.3912,5889,98.15,9
1250.2114,822.3912,5890,98.16666666666669,9
1249.6053,822.08234,5891,98.18333333333334,9
1249.6063,822.23145,5892,98.2,9
1249.5956,822.231,5893,98.21666666666668,9
1249.6017,822.23004,5894,98.23333333333332,9
1249.6017,822.23004,5895,98.25,9
1249.4528,822.0576,5896,98.26666666666668,9
1249.4756,822.1097,5897,98.28333333333332,9
1249.4708,822.07,5898,98.3,9
1249.4691,822.1078,5899,98.31666666666666,9
1248.0571,822.25183,5901,98.35,9
1248.0571,822.25146,5902,98.36666666666666,9
1248.0571,822.25146,5903,98.38333333333334,9
1234.0533,822.7041,5905,98.41666666666669,9
1234.053,822.7041,5906,98.43333333333334,9
1234.053,822.7041,5907,98.45,9
1234.053,822.7041,5908,98.46666666666668,9
1223.9349,822.91675,5910,98.5,9
1223.9348,822.9166,5911,98.51666666666668,9
1220.3291,823.147,5913,98.55,9
1220.3291,823.147,5914,98.56666666666666,9
1220.3291,823.147,5915,98.58333333333331,9
1219.15,823.1546,5917,98.61666666666666,9
