X,Y,Frame,Tiempo_seg,columna
1228.1282958984375,629.0485229492188,4338,303.738251584078,9
1228.0704345703125,629.0343627929688,4339,303.80826962270964,9
1228.114013671875,629.0462646484375,4340,303.8782876613413,9
1225.9356689453125,654.9340209960938,4346,304.2983958931312,9
1225.672607421875,655.529296875,4347,304.3684139317628,9
1225.8521728515625,655.9642333984375,4348,304.43843197039445,9
1225.7740478515625,656.1514282226562,4349,304.5084500090261,9
1225.7503662109375,656.53759765625,4350,304.57846804765774,9
1225.88330078125,656.6715087890625,4351,304.6484860862894,9
1225.8094482421875,656.6759033203125,4352,304.718504124921,9
1225.726806640625,656.7567138671875,4353,304.78852216355267,9
1225.67724609375,656.7875366210938,4354,304.8585402021843,9
1225.6202392578125,656.9891967773438,4355,304.928558240816,9
1225.6090087890625,657.07080078125,4356,304.9985762794476,9
1225.620849609375,656.9979248046875,4357,305.06859431807925,9
1225.6766357421875,657.11279296875,4358,305.1386123567109,9
1225.67333984375,657.2797241210938,4359,305.20863039534254,9
1225.7125244140625,657.2901000976562,4360,305.2786484339742,9
1225.52685546875,657.4511108398438,4361,305.3486664726058,9
1225.5533447265625,657.3385620117188,4362,305.4186845112375,9
1225.666748046875,657.2662963867188,4363,305.4887025498691,9
1225.669189453125,657.4038696289062,4364,305.5587205885008,9
1225.5657958984375,657.4534301757812,4365,305.6287386271324,9
1225.7275390625,657.4896850585938,4366,305.69875666576405,9
1225.619873046875,657.4902954101562,4367,305.7687747043957,9
1225.5810546875,657.6607055664062,4368,305.83879274302734,9
1225.587158203125,657.7780151367188,4369,305.908810781659,9
1223.3870849609375,684.2781372070312,4374,306.2589009748172,9
1223.355712890625,684.8927001953125,4375,306.32891901344885,9
1222.92822265625,685.0809936523438,4376,306.3989370520805,9
1222.8428955078125,685.3775634765625,4377,306.46895509071214,9
1222.8140869140625,685.7813720703125,4378,306.5389731293438,9
1222.881103515625,686.047119140625,4379,306.60899116797543,9
1222.94580078125,686.3494262695312,4380,306.67900920660713,9
1222.8087158203125,686.569091796875,4381,306.7490272452388,9
1223.056884765625,686.6150512695312,4382,306.8190452838704,9
1223.0946044921875,686.6954345703125,4383,306.88906332250207,9
1223.0675048828125,686.7325439453125,4384,306.9590813611337,9
1222.9395751953125,686.7546997070312,4385,307.02909939976536,9
1222.8955078125,686.9675903320312,4386,307.099117438397,9
1222.83203125,687.1503295898438,4387,307.16913547702865,9
1223.24853515625,687.0587768554688,4388,307.2391535156603,9
1222.8662109375,687.0957641601562,4389,307.30917155429194,9
1222.9549560546875,687.22802734375,4390,307.3791895929236,9
1222.6295166015625,687.3847045898438,4391,307.4492076315552,9
1222.621826171875,687.4319458007812,4392,307.51922567018687,9
1222.8284912109375,687.5015869140625,4393,307.5892437088185,9
1222.726318359375,687.4789428710938,4394,307.65926174745016,9
1222.5291748046875,687.5603637695312,4395,307.7292797860818,9
1222.663330078125,687.6721801757812,4396,307.79929782471345,9
1222.61669921875,687.5589599609375,4397,307.8693158633451,9
1220.451171875,715.030029296875,4403,308.28942409513496,9
1220.364501953125,715.2504272460938,4404,308.3594421337666,9
1220.42578125,715.4996337890625,4405,308.42946017239825,9
1220.45947265625,716.2129516601562,4406,308.4994782110299,9
1220.203369140625,716.2122802734375,4407,308.56949624966154,9
1220.3017578125,716.5406494140625,4408,308.6395142882932,9
1220.3038330078125,716.80029296875,4409,308.70953232692483,9
1220.2032470703125,716.943603515625,4410,308.7795503655565,9
1220.173583984375,716.8502807617188,4411,308.8495684041881,9
1220.17529296875,716.8994140625,4412,308.91958644281976,9
1220.1903076171875,717.1528930664062,4413,308.9896044814514,9
1220.1728515625,717.240478515625,4414,309.05962252008305,9
1220.2213134765625,717.2568359375,4415,309.1296405587147,9
1220.177490234375,717.35791015625,4416,309.19965859734634,9
1220.006103515625,717.4633178710938,4417,309.269676635978,9
1220.0535888671875,717.7179565429688,4418,309.33969467460963,9
1220.1099853515625,717.733642578125,4419,309.4097127132413,9
1220.0589599609375,717.7593383789062,4420,309.4797307518729,9
1220.093017578125,717.9261474609375,4421,309.54974879050457,9
1220.062744140625,718.1212768554688,4422,309.6197668291362,9
1219.955078125,718.43896484375,4423,309.68978486776786,9
1220.08740234375,718.44384765625,4424,309.7598029063995,9
1220.0186767578125,718.5516357421875,4425,309.82982094503114,9
1220.048828125,718.6138305664062,4426,309.8998389836628,9
1217.9573974609375,745.7000122070312,4431,310.249929176821,9
1218.0511474609375,746.5280151367188,4432,310.31994721545266,9
1217.8414306640625,747.0428466796875,4433,310.3899652540843,9
1217.76513671875,747.0563354492188,4434,310.45998329271595,9
1217.573486328125,747.2026977539062,4435,310.5300013313476,9
1217.2957763671875,747.224609375,4436,310.60001936997924,9
1217.3199462890625,747.5454711914062,4437,310.6700374086109,9
1217.5452880859375,747.8018798828125,4438,310.7400554472425,9
1217.4686279296875,747.754150390625,4439,310.81007348587417,9
1217.3775634765625,748.2890625,4440,310.8800915245058,9
1217.3638916015625,748.2545166015625,4441,310.95010956313746,9
1217.1646728515625,748.4535522460938,4442,311.0201276017691,9
1217.0380859375,748.5206298828125,4443,311.09014564040075,9
1217.3485107421875,748.5880737304688,4444,311.1601636790324,9
1217.3050537109375,748.7688598632812,4445,311.23018171766404,9
1217.4732666015625,748.9614868164062,4446,311.3001997562957,9
1217.5096435546875,749.0509033203125,4447,311.3702177949273,9
1217.4150390625,749.048583984375,4448,311.440235833559,9
1217.3494873046875,749.0607299804688,4449,311.5102538721906,9
1216.9464111328125,749.0750122070312,4450,311.58027191082226,9
1217.3741455078125,749.3372192382812,4451,311.6502899494539,9
1217.48974609375,749.3568115234375,4452,311.72030798808555,9
1217.4954833984375,749.3231811523438,4453,311.7903260267172,9
1217.4305419921875,749.5117797851562,4454,311.8603440653489,9
1217.2962646484375,749.838134765625,4455,311.93036210398054,9
1214.93408203125,777.0787353515625,4460,312.2804522971388,9
1214.9407958984375,777.3229370117188,4461,312.3504703357704,9
1214.96484375,778.1951904296875,4462,312.42048837440205,9
1214.7283935546875,778.8131713867188,4463,312.4905064130337,9
1214.725830078125,779.066650390625,4464,312.56052445166534,9
1214.75,779.1156616210938,4465,312.630542490297,9
1214.93212890625,779.1661987304688,4466,312.70056052892863,9
1214.44677734375,779.375732421875,4467,312.7705785675603,9
1214.50390625,779.7430419921875,4468,312.8405966061919,9
1214.7017822265625,780.00341796875,4469,312.9106146448236,9
1214.5677490234375,780.2373046875,4470,312.9806326834552,9
1214.6839599609375,780.4129638671875,4471,313.05065072208686,9
1214.4228515625,780.6156005859375,4472,313.1206687607185,9
1214.3126220703125,780.573486328125,4473,313.19068679935015,9
1214.4755859375,780.7125854492188,4474,313.2607048379818,9
1214.4322509765625,780.7881469726562,4475,313.33072287661344,9
1214.584716796875,780.7841186523438,4476,313.4007409152451,9
1214.4603271484375,780.8471069335938,4477,313.4707589538767,9
1214.6322021484375,780.9966430664062,4478,313.5407769925084,9
1214.6483154296875,781.0707397460938,4479,313.61079503114,9
1214.51416015625,781.193359375,4480,313.68081306977166,9
1214.2718505859375,781.227294921875,4481,313.7508311084033,9
1214.457763671875,781.3613891601562,4482,313.8208491470349,9
1214.369873046875,781.2427368164062,4483,313.8908671856666,9
1212.0078125,809.1093139648438,4489,314.31097541745646,9
1212.089599609375,809.4706420898438,4490,314.3809934560881,9
1212.1546630859375,809.716552734375,4491,314.4510114947197,9
1212.02783203125,810.5507202148438,4492,314.5210295333514,9
1212.0853271484375,810.9521484375,4493,314.59104757198304,9
1211.958740234375,811.0853881835938,4494,314.6610656106147,9
1211.9227294921875,811.157470703125,4495,314.7310836492464,9
1211.8631591796875,811.2976684570312,4496,314.801101687878,9
1212.03564453125,811.3729858398438,4497,314.8711197265096,9
1211.9735107421875,811.8483276367188,4498,314.94113776514126,9
1211.87255859375,812.0834350585938,4499,315.0111558037729,9
1211.9739990234375,812.0999755859375,4500,315.0811738424045,9
1211.8582763671875,812.4373779296875,4501,315.1511918810362,9
1211.838134765625,812.5958862304688,4502,315.22120991966784,9
1211.9010009765625,812.6365966796875,4503,315.2912279582995,9
1212.02734375,812.7127075195312,4504,315.36124599693113,9
1211.7176513671875,812.7857666015625,4505,315.4312640355628,9
1211.93212890625,813.0868530273438,4506,315.5012820741944,9
1211.8905029296875,813.0641479492188,4507,315.57130011282607,9
1212.0198974609375,813.0277709960938,4508,315.6413181514577,9
1212.01904296875,813.0242309570312,4509,315.71133619008936,9
1211.9915771484375,813.0745849609375,4510,315.781354228721,9
1211.9061279296875,813.2528686523438,4511,315.85137226735264,9
1212.0130615234375,813.4660034179688,4512,315.9213903059843,9
1209.7398681640625,841.1168823242188,4518,316.34149853777416,9
1209.6611328125,841.9607543945312,4519,316.4115165764058,9
1209.699462890625,842.1332397460938,4520,316.48153461503745,9
1209.6767578125,842.5399780273438,4521,316.5515526536691,9
1209.7406005859375,842.8756713867188,4522,316.62157069230074,9
1209.306884765625,843.10546875,4523,316.6915887309324,9
1209.3096923828125,843.2766723632812,4524,316.761606769564,9
1209.351806640625,843.3682250976562,4525,316.83162480819567,9
1209.46435546875,843.5228271484375,4526,316.9016428468273,9
1209.427001953125,843.927978515625,4527,316.971660885459,9
1209.1988525390625,844.0150146484375,4528,317.04167892409066,9
1209.24853515625,844.19580078125,4529,317.1116969627223,9
1209.3848876953125,844.6138916015625,4530,317.18171500135395,9
1209.1810302734375,844.8294067382812,4531,317.2517330399856,9
1208.932861328125,844.6929321289062,4532,317.32175107861724,9
1209.259765625,844.8225708007812,4533,317.3917691172489,9
1209.2208251953125,844.8444213867188,4534,317.46178715588053,9
1209.1019287109375,844.9857788085938,4535,317.5318051945122,9
1209.4586181640625,844.9938354492188,4536,317.6018232331438,9
1209.13232421875,844.9857788085938,4537,317.67184127177546,9
1208.80224609375,845.2095947265625,4538,317.7418593104071,9
1208.978759765625,845.2158203125,4539,317.81187734903875,9
1208.6202392578125,845.4048461914062,4540,317.8818953876704,9
1206.3515625,872.9567260742188,4546,318.30200361946027,9
1206.4058837890625,873.1856079101562,4547,318.3720216580919,9
1206.2169189453125,873.5597534179688,4548,318.44203969672355,9
1206.16015625,874.0987548828125,4549,318.5120577353552,9
1206.2203369140625,874.3806762695312,4550,318.58207577398684,9
1206.371337890625,874.6029663085938,4551,318.6520938126185,9
1206.26416015625,874.8297119140625,4552,318.72211185125013,9
1206.3406982421875,874.8609619140625,4553,318.7921298898818,9
1206.4061279296875,875.0584716796875,4554,318.8621479285134,9
1206.264404296875,875.1392211914062,4555,318.93216596714507,9
1206.46484375,875.375244140625,4556,319.0021840057767,9
1206.4393310546875,875.56005859375,4557,319.0722020444084,9
1206.321044921875,875.6132202148438,4558,319.14222008304,9
1206.456298828125,875.75244140625,4559,319.21223812167165,9
1206.325439453125,876.2276611328125,4560,319.2822561603033,9
1206.4185791015625,876.4859008789062,4561,319.35227419893494,9
1206.4083251953125,876.5530395507812,4562,319.4222922375666,9
1206.141357421875,876.7141723632812,4563,319.4923102761982,9
1206.0733642578125,876.7325439453125,4564,319.56232831482987,9
1206.0889892578125,876.9083862304688,4565,319.6323463534615,9
1206.0150146484375,876.97216796875,4566,319.7023643920932,9
1205.9888916015625,876.9537963867188,4567,319.7723824307248,9
1206.052734375,876.891357421875,4568,319.84240046935645,9
1206.0445556640625,877.1015014648438,4569,319.9124185079881,9
1203.856201171875,904.1619262695312,4575,320.332526739778,9
1203.818359375,904.758544921875,4576,320.4025447784096,9
1203.853759765625,905.0785522460938,4577,320.47256281704125,9
1203.902587890625,905.3928833007812,4578,320.5425808556729,9
1203.951171875,905.522705078125,4579,320.61259889430454,9
1203.7945556640625,905.709716796875,4580,320.6826169329362,9
1203.654052734375,906.2445068359376,4581,320.75263497156783,9
1203.8050537109375,906.0880737304688,4582,320.8226530101995,9
1203.676513671875,906.5354614257812,4583,320.8926710488311,9
1203.7076416015625,906.6284790039062,4584,320.9626890874628,9
1203.74853515625,906.9133911132812,4585,321.0327071260944,9
1203.7774658203125,906.9749755859376,4586,321.10272516472605,9
1203.7781982421875,906.9120483398438,4587,321.1727432033577,9
1203.699462890625,907.13232421875,4588,321.24276124198934,9
1203.8297119140625,907.2459106445312,4589,321.312779280621,9
1203.778076171875,907.2885131835938,4590,321.38279731925263,9
1203.8328857421875,907.4873657226562,4591,321.4528153578843,9
1203.73876953125,907.4371948242188,4592,321.5228333965159,9
1203.5885009765625,907.4512939453124,4593,321.5928514351476,9
1203.73388671875,907.959228515625,4594,321.6628694737792,9
1203.646728515625,907.84619140625,4595,321.73288751241085,9
1203.656982421875,908.080810546875,4596,321.8029055510425,9
1203.7490234375,908.3150634765624,4597,321.87292358967414,9
1204.251953125,907.4007568359376,4598,321.9429416283058,9
1204.3555908203125,907.2890625,4599,322.01295966693743,9
1204.497314453125,907.1776123046876,4600,322.0829777055691,9
1211.0001220703125,484.0038757324219,4612,322.92319416914887,10
1211.031494140625,483.7693786621094,4613,322.9932122077805,10
1210.9842529296875,483.6550903320313,4614,323.06323024641216,10
1210.8841552734375,483.6355590820313,4615,323.1332482850438,10
1210.9576416015625,483.32623291015625,4616,323.20326632367545,10
1210.79638671875,483.0637817382813,4617,323.2732843623071,10
1210.7977294921875,482.7033996582031,4618,323.34330240093874,10
1210.5721435546875,482.4844665527344,4619,323.4133204395704,10
1210.5615234375,482.1403503417969,4620,323.48333847820203,10
1210.4688720703125,481.9114990234375,4621,323.5533565168337,10
1210.3377685546875,481.712646484375,4622,323.6233745554653,10
1210.261962890625,481.6879577636719,4623,323.69339259409696,10
1210.1885986328125,481.69635009765625,4624,323.7634106327286,10
1209.93310546875,481.5792541503906,4625,323.83342867136025,10
1210.0091552734375,481.4515380859375,4626,323.9034467099919,10
1207.9332275390625,501.77349853515625,4631,324.2535369031501,10
1207.8909912109375,501.9311218261719,4632,324.32355494178177,10
1207.7353515625,501.9406127929688,4633,324.3935729804134,10
1207.515380859375,501.96820068359375,4634,324.46359101904505,10
1207.5311279296875,502.095458984375,4635,324.5336090576767,10
1207.615478515625,502.15142822265625,4636,324.60362709630834,10
1207.5391845703125,502.0130004882813,4637,324.67364513494,10
1207.5635986328125,501.99407958984375,4638,324.74366317357163,10
1207.8006591796875,501.876953125,4639,324.8136812122033,10
1207.61572265625,502.08782958984375,4640,324.8836992508349,10
1207.7794189453125,502.0802001953125,4641,324.95371728946657,10
1207.491943359375,501.9026489257813,4642,325.0237353280982,10
1207.4732666015625,501.8954162597656,4643,325.09375336672986,10
1207.455322265625,501.9380187988281,4644,325.1637714053615,10
1207.523681640625,502.1535339355469,4645,325.23378944399315,10
1207.451171875,502.0035705566406,4646,325.3038074826248,10
1207.44921875,502.1177368164063,4647,325.37382552125644,10
1207.3291015625,502.02239990234375,4648,325.4438435598881,10
1207.269287109375,502.1089477539063,4649,325.5138615985197,10
1207.4501953125,502.1532897949219,4650,325.58387963715137,10
1207.3599853515625,501.9500427246094,4651,325.653897675783,10
1207.36669921875,502.00006103515625,4652,325.72391571441466,10
1207.327392578125,502.02044677734375,4653,325.7939337530463,10
1207.1832275390625,501.9507141113281,4654,325.86395179167795,10
1207.2730712890625,502.21673583984375,4655,325.9339698303096,10
1205.2132568359375,523.364013671875,4659,326.2140419848362,10
1205.20703125,523.7535400390625,4660,326.2840600234678,10
1205.03271484375,523.8060302734375,4661,326.35407806209946,10
1205.1302490234375,523.8190307617188,4662,326.4240961007311,10
1205.096923828125,523.9168701171875,4663,326.49411413936275,10
1205.1546630859375,523.9557495117188,4664,326.5641321779944,10
1205.1121826171875,524.016357421875,4665,326.63415021662604,10
1205.04443359375,524.044189453125,4666,326.7041682552577,10
1205.1265869140625,524.1644287109375,4667,326.77418629388933,10
1204.877197265625,523.9835205078125,4668,326.844204332521,10
1204.979248046875,524.068603515625,4669,326.9142223711526,10
1204.9991455078125,524.2357177734375,4670,326.98424040978426,10
1204.92919921875,524.1810302734375,4671,327.0542584484159,10
1204.937744140625,524.217529296875,4672,327.12427648704755,10
1204.82177734375,524.251708984375,4673,327.1942945256792,10
1204.8804931640625,524.2645874023438,4674,327.26431256431084,10
1204.884033203125,524.3699951171875,4675,327.33433060294254,10
1204.8775634765625,524.19140625,4676,327.4043486415742,10
1204.7532958984375,524.377197265625,4677,327.47436668020583,10
1204.828125,524.356201171875,4678,327.5443847188375,10
1204.866943359375,524.22265625,4679,327.6144027574691,10
1204.7630615234375,524.4529418945312,4680,327.6844207961008,10
1204.7242431640625,524.3449096679688,4681,327.7544388347324,10
1204.66259765625,524.4378662109375,4682,327.82445687336406,10
1204.685546875,524.6475830078125,4683,327.8944749119957,10
1202.7030029296875,546.425048828125,4687,328.1745470665223,10
1202.478515625,547.6459350585938,4689,328.3145831437856,10
1202.29541015625,547.7821044921875,4690,328.3846011824172,10
1202.441650390625,547.8761596679688,4691,328.45461922104886,10
1202.4647216796875,547.8740844726562,4692,328.5246372596805,10
1202.3753662109375,547.9507446289062,4693,328.59465529831215,10
1202.2755126953125,548.0755615234375,4694,328.6646733369438,10
1202.1573486328125,548.221923828125,4695,328.73469137557544,10
1202.3109130859375,548.2254028320312,4696,328.8047094142071,10
1202.2425537109375,548.29541015625,4697,328.8747274528387,10
1202.3707275390625,548.1949462890625,4698,328.9447454914704,10
1202.466552734375,548.1617431640625,4699,329.014763530102,10
1202.3250732421875,548.1594848632812,4700,329.08478156873366,10
1202.4083251953125,548.2149047851562,4701,329.1547996073653,10
1202.305908203125,548.3362426757812,4702,329.2248176459969,10
1202.1710205078125,548.2755737304688,4703,329.2948356846286,10
1202.125732421875,548.3264770507812,4704,329.36485372326024,10
1202.4954833984375,548.3507080078125,4705,329.4348717618919,10
1202.134033203125,548.2445678710938,4706,329.5048898005236,10
1202.322998046875,548.2798461914062,4707,329.5749078391552,10
1202.177001953125,548.452392578125,4708,329.6449258777868,10
1202.4488525390625,548.41796875,4709,329.71494391641846,10
1202.3399658203125,548.8687133789062,4710,329.7849619550501,10
1202.1229248046875,549.1868896484375,4711,329.8549799936817,10
1201.9324951171875,548.9854125976562,4712,329.9249980323134,10
1199.904541015625,572.7337036132812,4717,330.2750882254716,10
1199.81982421875,573.0603637695312,4718,330.34510626410326,10
1199.510986328125,573.6150512695312,4719,330.4151243027349,10
1199.7384033203125,573.609375,4720,330.4851423413665,10
1200.0601806640625,573.7301025390625,4721,330.5551603799982,10
1199.9361572265625,573.7747192382812,4722,330.62517841862984,10
1199.6922607421875,573.7015380859375,4723,330.6951964572615,10
1199.803955078125,573.7255859375,4724,330.76521449589313,10
1199.8885498046875,573.560791015625,4725,330.8352325345248,10
1200.0133056640625,573.6047973632812,4726,330.9052505731564,10
1199.8197021484375,573.768310546875,4727,330.97526861178807,10
1199.733154296875,573.7054443359375,4728,331.0452866504197,10
1199.3966064453125,573.885498046875,4729,331.11530468905136,10
1199.285888671875,574.0943603515625,4730,331.185322727683,10
1199.320556640625,573.99658203125,4731,331.25534076631465,10
1199.34521484375,574.03955078125,4732,331.3253588049463,10
1199.353271484375,573.9822998046875,4733,331.39537684357794,10
1199.4071044921875,574.037353515625,4734,331.4653948822096,10
1199.4268798828125,574.032958984375,4735,331.5354129208412,10
1199.330322265625,573.9947509765625,4736,331.60543095947287,10
1199.186767578125,573.9850463867188,4737,331.6754489981045,10
1199.260986328125,573.9423828125,4738,331.74546703673616,10
1199.27099609375,574.0468139648438,4739,331.8154850753678,10
1199.1546630859375,574.0247802734375,4740,331.88550311399945,10
1197.1103515625,598.1289672851562,4745,332.23559330715767,10
1197.00341796875,598.4723510742188,4746,332.3056113457893,10
1197.19775390625,598.9080810546875,4747,332.37562938442096,10
1197.0633544921875,599.178955078125,4748,332.44564742305266,10
1197.1241455078125,599.5553588867188,4749,332.5156654616843,10
1197.1395263671875,599.5874633789062,4750,332.58568350031595,10
1197.1134033203125,599.6485595703125,4751,332.6557015389476,10
1197.1500244140625,599.73095703125,4752,332.72571957757924,10
1197.1185302734375,599.7164306640625,4753,332.7957376162109,10
1197.11279296875,599.9415283203125,4754,332.86575565484253,10
1197.1732177734375,599.89404296875,4755,332.9357736934742,10
1197.3731689453125,599.9558715820312,4756,333.0057917321058,10
1197.12939453125,599.9334716796875,4757,333.07580977073746,10
1197.0550537109375,600.03857421875,4758,333.1458278093691,10
1197.05322265625,600.0291748046875,4759,333.21584584800075,10
1197.042236328125,600.111328125,4760,333.2858638866324,10
1197.1280517578125,600.2048950195312,4761,333.35588192526404,10
1197.0501708984375,600.3190307617188,4762,333.4258999638957,10
1197.0556640625,600.376220703125,4763,333.49591800252733,10
1196.9869384765625,600.2830200195312,4764,333.565936041159,10
1197.079345703125,600.3201293945312,4765,333.6359540797906,10
1197.083984375,600.45361328125,4766,333.70597211842227,10
1196.9427490234375,600.4133911132812,4767,333.7759901570539,10
1196.8135986328125,600.4768676757812,4768,333.8460081956856,10
1196.8616943359375,600.4853515625,4769,333.9160262343172,10
1194.78759765625,626.0509643554688,4774,334.2661164274754,10
1194.7596435546875,626.1240844726562,4775,334.33613446610707,10
1194.728759765625,626.493408203125,4776,334.4061525047387,10
1194.681396484375,627.0305786132812,4777,334.4761705433704,10
1194.6064453125,627.1539916992188,4778,334.546188582002,10
1194.673095703125,627.1578369140625,4779,334.61620662063365,10
1194.70361328125,627.4026489257812,4780,334.6862246592653,10
1194.740234375,627.536865234375,4781,334.75624269789694,10
1194.758544921875,627.6982421875,4782,334.8262607365286,10
1194.685791015625,627.8416748046875,4783,334.8962787751602,10
1194.715576171875,627.7969970703125,4784,334.96629681379187,10
1194.5732421875,627.9240112304688,4785,335.0363148524235,10
1194.4708251953125,627.8692626953125,4786,335.1063328910552,10
1194.276611328125,627.8685913085938,4787,335.1763509296868,10
1194.280517578125,628.0272827148438,4788,335.24636896831845,10
1194.231689453125,628.065673828125,4789,335.3163870069501,10
1194.1905517578125,628.1591186523438,4790,335.38640504558174,10
1194.134033203125,628.201416015625,4791,335.4564230842134,10
1193.9688720703125,628.3719482421875,4792,335.52644112284503,10
1194.1771240234375,628.2894287109375,4793,335.5964591614767,10
1193.995361328125,628.4617919921875,4794,335.6664772001083,10
1194.0819091796875,628.3323974609375,4795,335.73649523874,10
1193.9847412109375,628.4583740234375,4796,335.8065132773716,10
1194.0260009765625,628.2994995117188,4797,335.87653131600325,10
1191.736083984375,654.1605834960938,4802,336.2266215091615,10
1191.4925537109375,654.3040771484375,4803,336.2966395477931,10
1191.5523681640625,654.7364501953125,4804,336.3666575864248,10
1191.4891357421875,655.031005859375,4805,336.4366756250564,10
1191.5418701171875,655.47802734375,4806,336.50669366368805,10
1191.63330078125,655.6715698242188,4807,336.5767117023197,10
1191.671142578125,655.9915771484375,4808,336.64672974095134,10
1191.6800537109375,656.0588989257812,4809,336.716747779583,10
1191.484619140625,656.0256958007812,4810,336.78676581821463,10
1191.911865234375,656.0945434570312,4811,336.8567838568463,10
1191.5267333984375,656.36376953125,4812,336.9268018954779,10
1191.669189453125,656.3282470703125,4813,336.9968199341096,10
1191.81201171875,656.3201904296875,4814,337.0668379727412,10
1191.81298828125,656.3483276367188,4815,337.13685601137286,10
1191.65283203125,656.3984375,4816,337.2068740500045,10
1191.435302734375,656.4486694335938,4817,337.27689208863615,10
1191.506591796875,656.6741943359375,4818,337.3469101272678,10
1191.5946044921875,657.0368041992188,4819,337.41692816589944,10
1191.565673828125,656.7095336914062,4820,337.4869462045311,10
1191.5565185546875,656.8499755859375,4821,337.5569642431627,10
1191.6571044921875,657.107666015625,4822,337.6269822817944,10
1191.427001953125,657.010986328125,4823,337.69700032042607,10
1191.4937744140625,656.9705200195312,4824,337.7670183590577,10
1191.7225341796875,657.4204711914062,4825,337.83703639768936,10
1191.5599365234375,657.66552734375,4826,337.907054436321,10
1189.3026123046875,683.8300170898438,4831,338.2571446294792,10
1189.233154296875,684.2411499023438,4832,338.3271626681109,10
1189.1810302734375,684.48095703125,4833,338.3971807067425,10
1189.11865234375,684.8391723632812,4834,338.46719874537416,10
1189.05908203125,685.4091796875,4835,338.5372167840058,10
1189.148193359375,685.5838623046875,4836,338.60723482263745,10
1189.0604248046875,685.5640869140625,4837,338.6772528612691,10
1189.0501708984375,685.7161865234375,4838,338.74727089990074,10
1189.1256103515625,685.9556274414062,4839,338.8172889385324,10
1189.0234375,685.8880615234375,4840,338.88730697716403,10
1188.8695068359375,686.1260986328125,4841,338.9573250157957,10
1188.9075927734375,686.1658935546875,4842,339.0273430544273,10
1188.907470703125,686.20654296875,4843,339.09736109305896,10
1188.822998046875,686.35009765625,4844,339.1673791316906,10
1188.7742919921875,686.5001831054688,4845,339.23739717032225,10
1188.9189453125,686.4313354492188,4846,339.3074152089539,10
1189.0125732421875,686.7056884765625,4847,339.37743324758554,10
1188.978759765625,686.9330444335938,4848,339.4474512862172,10
1189.0350341796875,686.9021606445312,4849,339.51746932484883,10
1189.0533447265625,686.71435546875,4850,339.5874873634805,10
1188.7835693359375,686.9075317382812,4851,339.6575054021121,10
1188.8751220703125,687.2528686523438,4852,339.72752344074377,10
1188.81396484375,687.5401611328125,4853,339.7975414793754,10
1188.87158203125,687.2672729492188,4854,339.86755951800706,10
1188.921142578125,688.1807250976562,4855,339.9375775566387,10
1186.6566162109375,714.306640625,4860,340.2876677497969,10
1186.5340576171875,714.92724609375,4861,340.35768578842857,10
1186.5631103515625,715.43408203125,4862,340.4277038270602,10
1186.455078125,715.7177734375,4863,340.49772186569186,10
1186.104736328125,715.8132934570312,4864,340.5677399043235,10
1186.154541015625,716.22705078125,4865,340.63775794295515,10
1186.366943359375,716.2605590820312,4866,340.7077759815868,10
1186.365478515625,716.4583129882812,4867,340.77779402021844,10
1186.234619140625,716.4976196289062,4868,340.8478120588501,10
1186.02978515625,716.6884155273438,4869,340.9178300974817,10
1185.9949951171875,716.8748779296875,4870,340.98784813611337,10
1186.2857666015625,717.2445068359375,4871,341.057866174745,10
1186.2694091796875,716.9953002929688,4872,341.12788421337666,10
1186.295654296875,717.1295166015625,4873,341.1979022520083,10
1186.2996826171875,717.4121704101562,4874,341.26792029063995,10
1186.148193359375,717.5839233398438,4875,341.3379383292716,10
1186.069091796875,717.49169921875,4876,341.40795636790324,10
1186.19580078125,717.47900390625,4877,341.4779744065349,10
1185.9803466796875,717.7184448242188,4878,341.5479924451665,10
1186.090576171875,717.8817749023438,4879,341.6180104837982,10
1185.8814697265625,717.8162841796875,4880,341.6880285224298,10
1185.8797607421875,717.8017578125,4881,341.75804656106146,10
1186.087890625,717.7301635742188,4882,341.8280645996931,10
1185.7059326171875,717.9255981445312,4883,341.89808263832475,10
1183.7353515625,744.9654541015625,4888,342.248172831483,10
1183.910888671875,745.8569946289062,4889,342.3181908701146,10
1183.903076171875,746.2171020507812,4890,342.38820890874626,10
1183.646484375,746.7647705078125,4891,342.4582269473779,10
1183.601318359375,746.9266967773438,4892,342.52824498600955,10
1183.629150390625,746.8446655273438,4893,342.5982630246412,10
1183.6829833984375,747.4896850585938,4894,342.66828106327284,10
1183.96875,747.6530151367188,4895,342.73829910190454,10
1183.6070556640625,747.5737915039062,4896,342.8083171405362,10
1183.6048583984375,747.79345703125,4897,342.87833517916783,10
1183.55126953125,747.9114379882812,4898,342.9483532177995,10
1183.4267578125,747.9616088867188,4899,343.0183712564311,10
1183.4791259765625,747.888427734375,4900,343.0883892950628,10
1183.438720703125,748.0673217773438,4901,343.1584073336944,10
1183.4166259765625,748.0447998046875,4902,343.22842537232606,10
1183.462646484375,748.2521362304688,4903,343.2984434109577,10
1183.448486328125,748.2635498046875,4904,343.36846144958935,10
1183.313232421875,748.494140625,4905,343.438479488221,10
1183.484619140625,748.50927734375,4906,343.50849752685264,10
1183.462158203125,748.4290771484375,4907,343.5785155654843,10
1183.3397216796875,748.4951171875,4908,343.6485336041159,10
1183.5196533203125,748.79443359375,4909,343.7185516427476,10
