X,Y,Frame,Tiempo_seg
1420.4836,482.90753,214,3.566666666666667
1419.2087,482.81894,215,3.5833333333333335
1419.2142,482.82025,216,3.6
1419.2148,482.82123,217,3.6166666666666667
1419.216,482.82172,218,3.6333333333333333
1419.216,482.82172,219,3.65
1419.1515,482.7163,220,3.6666666666666665
1419.1522,482.7046,221,3.683333333333333
1419.1522,482.7046,222,3.7
1419.1522,482.7046,223,3.716666666666667
1419.0513,482.71576,224,3.7333333333333334
1419.0554,482.71304,225,3.75
1419.0413,482.70874,226,3.7666666666666666
1419.0452,482.7082,227,3.783333333333333
1418.8701,482.8003,228,3.8
1418.8684,482.80664,229,3.816666666666667
1418.8684,482.80664,230,3.8333333333333335
1418.8684,482.80664,231,3.85
1411.4143,482.99936,232,3.8666666666666667
1411.3962,482.92874,233,3.8833333333333333
1411.3967,482.92862,234,3.9
1411.3965,482.92865,235,3.9166666666666665
1400.741,482.9372,236,3.933333333333333
1400.7006,482.95956,237,3.95
1400.7017,482.9607,238,3.966666666666667
1400.7017,482.96066,239,3.9833333333333334
1400.7018,482.96066,240,4.0
1397.2776,483.23102,241,4.016666666666667
1397.2195,483.23495,242,4.033333333333333
1397.2212,483.2372,243,4.05
1397.2211,483.23724,244,4.066666666666666
1396.7739,483.1483,245,4.083333333333333
1396.7705,483.15015,246,4.1
1396.7694,483.14938,247,4.116666666666666
1396.7694,483.14938,248,4.133333333333334
1396.6821,483.20148,249,4.15
1396.4294,483.27383,250,4.166666666666667
1396.4481,483.23297,251,4.183333333333334
1396.4481,483.23297,252,4.2
1396.1716,483.16986,253,4.216666666666667
1396.1676,483.1737,254,4.233333333333333
1396.1676,483.1736,255,4.25
1396.1678,483.1736,256,4.266666666666667
1396.0381,483.16602,257,4.283333333333333
1396.0433,483.16306,258,4.3
1396.0436,483.16544,259,4.316666666666666
1396.0437,483.16534,260,4.333333333333333
1396.0437,483.16534,261,4.35
1391.0085,483.21005,262,4.366666666666666
1390.981,483.12823,263,4.383333333333334
1390.9781,483.12732,264,4.4
1390.9781,483.12732,265,4.416666666666667
1377.3024,483.7462,266,4.433333333333334
1377.2991,483.75745,267,4.45
1377.2985,483.75516,268,4.466666666666667
1377.2985,483.75516,269,4.483333333333333
1373.0573,483.48282,270,4.5
1373.064,483.49243,271,4.516666666666667
1373.064,483.49243,272,4.533333333333333
1373.064,483.49243,273,4.55
1372.11,483.53882,274,4.566666666666666
1372.1177,483.62915,275,4.583333333333333
1372.1176,483.62903,276,4.6
1372.1176,483.62903,277,4.616666666666666
1371.2545,483.97687,278,4.633333333333334
1371.1478,483.93155,279,4.65
1371.145,483.93198,280,4.666666666666667
1371.145,483.93198,281,4.683333333333334
1371.1415,483.94287,282,4.7
1371.1564,483.93878,283,4.716666666666667
1371.1564,483.93878,284,4.733333333333333
1371.1564,483.93878,285,4.75
1371.1564,483.93878,286,4.766666666666667
1371.0504,483.7859,287,4.783333333333333
1371.0245,483.7645,288,4.8
1371.0245,483.7647,289,4.816666666666666
1371.0245,483.7647,290,4.833333333333333
1368.4315,483.81335,291,4.85
1368.346,483.84152,292,4.866666666666666
1368.3462,483.8409,293,4.883333333333334
1368.3462,483.8409,294,4.9
1368.3462,483.8409,295,4.916666666666667
1353.0616,484.67706,296,4.933333333333334
1353.0377,484.66803,297,4.95
1353.0377,484.66803,298,4.966666666666667
1348.2625,484.87552,299,4.983333333333333
1348.2416,484.8721,300,5.0
1348.242,484.8722,301,5.016666666666667
1348.2417,484.87216,302,5.033333333333333
1346.9243,484.7651,303,5.05
1346.8889,484.76465,304,5.066666666666666
1346.8895,484.76468,305,5.083333333333333
